"TMLE2O1","TMLE3O1","TMLE2O2","TMLE3O2","TMLE2O3","TMLE3O3"
0.0531209889149703,0.0136160650818169,0.103662268883658,0.0268466435273872,0.0176538233514329,0.00897869021102539
0.0215983765216021,0.0110205731192475,0.0594601581192991,0.0232535293595418,0.0127241861559401,0.00839949831170597
0.0164803417183681,0.0139100929242717,0.113297542161841,0.0289750224663597,0.0207221757694065,0.00985776672073171
0.0266193284677657,0.0140482577996923,0.0875738735329627,0.0258219409749318,0.0163905295989527,0.00921352121733404
0.0309792116961616,0.0151860876744593,0.0920426555550021,0.0317278071974653,0.0168036669806522,0.00937689332712222
0.0357927405841631,0.0143765266388956,0.185228136442411,0.0288174355782882,0.0174316169687449,0.0100122898774736
0.0293587585411149,0.0158488733346939,0.101174508999518,0.033356861682698,0.0140354071312052,0.0104860922332193
0.0940400026577237,0.0143803982340581,0.128883399343051,0.0250766077895354,0.0143186482823008,0.00791847721697225
0.0264329210328303,0.0139984089275055,0.0678912507016157,0.0237975373648873,0.0126087604097018,0.00830018344743332
0.0288756745345956,0.017695451720704,0.0887900350928697,0.0262589483665493,0.0146586653103379,0.00920890950408736
0.0191775937266239,0.0135266007904271,0.105739704443426,0.0277543574093762,0.0226780235581906,0.0107534162708554
0.0187694518502291,0.012483723148061,0.0490495408572297,0.0227519827829314,0.0140678836190141,0.00718220636136848
0.0183357666712886,0.0135996592691509,0.065533156895912,0.0270750630468813,0.0132149963262609,0.0101301440246686
0.0320064716229557,0.0153636585078635,0.110177842567778,0.0303879197784107,0.0257984762303755,0.00957643365006905
0.0262444900905658,0.0159561620679978,0.0917252261602624,0.0306824145125899,0.0199040972187571,0.0121933894828905
0.0191809760780633,0.0141871351639714,0.144402178072446,0.0294963818195124,0.0204831325625703,0.010958579032828
0.078803937337252,0.0137434991592221,0.896873935833339,0.0348516512522871,0.0131327962018258,0.00857304537946115
0.015463589373977,0.012110643765935,0.0511501108252644,0.023150295726018,0.0116374431668483,0.00871136216855148
0.0196451289367546,0.0160215976668777,0.0489700386672673,0.0232239150891244,0.0135169663239429,0.00988719757710259
0.0160508103524747,0.0129240198040268,0.0533498304221202,0.0285536864681859,0.0115599294376702,0.00768141960192632
0.0156147626019374,0.0119335298392024,0.0679347582750561,0.0236687827593484,0.0133066001831717,0.00811798458614914
0.0253688221187775,0.0146282549420857,0.0597257573325904,0.0251087712486388,0.0134130044145517,0.00860251150038027
0.026055546963948,0.0127709255326022,0.0789287085312892,0.0207516491160179,0.0167205973679049,0.00886736758012224
0.0279305547561215,0.0149104139099759,0.117658633072831,0.0292696057164822,0.0170504494813922,0.010297153447274
0.0244116755350915,0.0147343802499468,0.0700702002707928,0.0282173775470985,0.0167724287497637,0.00990028436870221
0.0266434273790055,0.0122514223701669,0.0615124251757107,0.0259281387732557,0.0129569473394713,0.00929614335015734
0.0169428114099342,0.0136933876726671,0.106603868044771,0.0317631171520148,0.0154027263938828,0.00918371789880488
0.0234945143055171,0.0138027091071639,0.0946956630803988,0.0258675899513175,0.0149346566154455,0.00752532182067864
0.0158826637706415,0.0117353941223303,0.0438871149368266,0.0281274404665264,0.0132024377356498,0.00758369216615808
0.0213290253953603,0.0140098274680273,0.0520033505569688,0.0266368785426075,0.0136492681664741,0.00850597873926965
0.021447090379389,0.0126246820083499,0.0609862180193636,0.0269584157066637,0.0107827305277368,0.00800498818651702
0.0229203586914701,0.0143793768538009,0.0497945830358993,0.0236595271511389,0.013937901392258,0.00760917079607319
0.0265168411176486,0.015106130001195,0.0956094781473375,0.030784463684215,0.0264151300484879,0.009981819740666
0.026094768785256,0.0138620984766061,0.0635302185883544,0.0266785570955343,0.0136267105356928,0.0089055268962306
0.0182812320850839,0.0143442760444744,0.0755838404177898,0.0255291073076383,0.0161691612778078,0.00950083247867614
0.0209432837201822,0.0120910259798714,0.0900498917252433,0.0241306165189195,0.0190694078831505,0.00951775826056954
0.0221222404645931,0.0144046265852946,0.0551125876013292,0.0256753270435876,0.0140755938475813,0.00944162776924961
0.0614682673841907,0.0123286796783652,0.494551001342393,0.033153792839579,0.0119134884892805,0.00888945160606719
0.0228912803536528,0.0132624903098681,0.106756515343066,0.0261168263241694,0.0145577540156403,0.00920891277696515
0.026004043767271,0.0145637356784324,0.0618784641527554,0.0233451522797979,0.0139410372054413,0.00833924015434427
0.0282758248283428,0.0172221878480932,0.0583926394734899,0.0309258215958029,0.0209087404631379,0.0112352735049938
0.021571313675646,0.0125749554640999,0.0518219923694246,0.0243003854036999,0.010915782722373,0.00797454626199304
0.0474153762559096,0.013404913863513,0.102700265014491,0.0275967293416822,0.0198290406278524,0.0107785484349731
0.0198053358372584,0.0121446478391717,0.0804130969984283,0.0270905472716017,0.0115939632971879,0.00755773156351264
0.0243683232338052,0.0117498952487243,0.059337519642488,0.0210815198459916,0.012505649934877,0.00831825250358689
0.0212560479933785,0.0154032902992194,0.0539237552432805,0.0298723688124963,0.0158072998230646,0.00936997721800434
0.0637715816821977,0.0188956431936919,0.0620377965520579,0.0257966011505501,0.0142663965566268,0.00849413010277583
0.0664688370233068,0.0127224932826435,0.629822371235949,0.0273415436347508,0.0156758536879995,0.00819329660834874
0.0257816702762886,0.0126350235295099,0.109179550705953,0.0274119587471279,0.0140366663497139,0.00838812907629831
0.0149687697276983,0.0121283598718783,0.063059965754874,0.0274743297347668,0.0145234317264192,0.00971275229707851
0.0259777454041513,0.0154977595285989,0.0656131234597848,0.030344424864982,0.0132451183259645,0.0109788246070151
0.0198842601893197,0.0135762795638265,0.0398975470503819,0.0224392695890602,0.0159887995204983,0.00871945334074098
0.0451796378524318,0.0187350494784715,0.0737502141586931,0.0344126603565137,0.0213202244141222,0.0104703219031485
0.014049868723667,0.0108405259813098,0.119735735178405,0.026522126604995,0.0228475444127615,0.0100912614936981
0.027641781677172,0.015158067299309,0.101229019109635,0.027109055469006,0.0117188082611358,0.00972351012685334
0.0157565483228492,0.0120439568748582,0.0694255987490445,0.027869967309528,0.0129545037505352,0.00871198227614466
0.020276092349824,0.0135131243226267,0.0797353783536231,0.0236874130603083,0.0147730324960201,0.00930516792798101
0.0192105570026075,0.011681719035777,0.062992931577565,0.0232774603892954,0.0109003523425226,0.00801934125264022
0.0436458692323827,0.0157086145332094,0.195754783514703,0.0309755082118268,0.0195753301276565,0.00905875674781954
0.0337926009499167,0.0141257904846966,0.0527564453850948,0.0274409212493299,0.0145365216987461,0.0088551383702871
0.0185888727448787,0.0125282738386385,0.0457778973832207,0.0224763822954614,0.0137502596200693,0.00720800605608992
0.0239881821467061,0.0160114164262759,0.0615922791063323,0.0274391258275133,0.0152641639506834,0.0105983359884063
0.0209699113742556,0.0129554210007558,0.213431370521601,0.0266559876396043,0.0556481037002948,0.0100664608941091
0.12772899724642,0.0144299927522262,0.613955763413356,0.0328429398952624,0.0126889533905986,0.0090504939318087
0.0302902670287581,0.0154214394998642,0.113170512082348,0.0265090138910874,0.0118613252503787,0.00835476889177892
0.0218684424319141,0.0148004171431818,0.0804941676433361,0.0289423110996089,0.0145008572956735,0.0108546291728994
0.0207622924994039,0.0148532378931864,0.0555719319102835,0.0225750858375913,0.0127577558172616,0.0100292718336089
0.0434954821519524,0.0158782546040691,0.1909838016404,0.0327196990670795,0.0198694266123026,0.00937815341019268
0.0183635765323368,0.0128093985146543,0.0822060475213191,0.0286261940614382,0.0123590695906347,0.00891454702592079
0.0162076495542271,0.0126503163762537,0.118216971141988,0.0247737488535897,0.0188049030097694,0.00957039604376626
0.0186423958641453,0.0130315853494914,0.0623314347735332,0.0251540904711223,0.0152794432530429,0.00965026677696601
0.0289382740090819,0.0174500266117472,0.0643379452110455,0.0321711613958609,0.0178520765456542,0.0106757454752109
0.0226232156158534,0.0120695521541342,0.165902598114931,0.0253878171740771,0.0382695300267106,0.00928893094783194
0.0176697085480507,0.0119517631391819,0.0657188698945387,0.0227300586569289,0.0143171452898598,0.00919335489389191
0.0234605532978062,0.0146993806664401,0.112989872031037,0.0294938155693919,0.0149290760898921,0.00949030880775582
0.039382403876948,0.0164259735460377,0.0538248627350464,0.0277732474064281,0.0137857455776387,0.00914653308882455
0.0246507831724249,0.0141701212177065,0.0746793064607597,0.0319489540231028,0.0183295173823137,0.00997833987953446
0.0193431228137086,0.0129609060212285,0.0629108202458161,0.0257142326142941,0.0149224785042876,0.00942871191510667
0.0182923071075052,0.0134158832297844,0.0769278307088706,0.0247127720397034,0.0144757615135479,0.0104992512436602
0.0448670251145172,0.0139875161464822,0.0729759658412449,0.0284662681164519,0.0144209937234304,0.00816294663209455
0.0697624602065284,0.0143584116757316,0.475470395526184,0.0304050769174744,0.0118909713186401,0.00802702790864907
0.0207720946262423,0.0141216375293174,0.0712134269663609,0.023621123629556,0.0165214597723257,0.010430029801821
0.0177531448599411,0.0139983970047595,0.05177947337814,0.0282042005662234,0.0144192045258054,0.0098066462109666
0.0618893760010681,0.0128312864046281,0.644428598872525,0.0300971559363567,0.010724703586576,0.00830720350888707
0.0239257321048395,0.0131960158856697,0.0851863039811652,0.027736481887268,0.0171196579088954,0.0079934650247319
0.0420324215713854,0.0137879743403453,0.0696133478385602,0.0266800286773477,0.0224430043131288,0.00881692835706244
0.0254869243603576,0.0146414269518472,0.0933794969659905,0.0270513354504818,0.0114337378370446,0.00891872657166836
0.023693086461693,0.0162235841023843,0.0776623033813996,0.0306235760498296,0.0143194895693167,0.00923384113361363
0.0264528976177995,0.015838124483972,0.0973995605093691,0.0305123085670616,0.0122352960054092,0.00839337309006141
0.0226412590236802,0.0136692507676105,0.0546965555792524,0.0281594898801231,0.012975762881736,0.00949837432497572
0.0187784966079424,0.0120776541897243,0.0659783714262457,0.0250039667909772,0.0160260798480447,0.00874271880664803
0.0291370513121842,0.0149859402719017,0.0824523814579348,0.0293059419566156,0.015163125967609,0.00981351352816171
0.0162273795271349,0.0119595724583875,0.0602858311497162,0.0240006356166202,0.0142832881936159,0.00951082306018331
0.0162911423125012,0.0121605868814075,0.107111052500076,0.0234110836630748,0.0181002133311588,0.00901874266124324
0.0930788648281085,0.0152732965168186,1.22731863541474,0.0302820581663924,0.0159438750100435,0.00861293991889847
0.0182613885012039,0.0141967563835166,0.0699924317161832,0.0318959825135747,0.0142517748691902,0.00904267569736828
0.0273789602523548,0.0138951331220131,0.0589022197887376,0.0282557966010786,0.0186119263081154,0.0102844203493971
0.0950019868706096,0.0138369665743165,0.086770012130049,0.0283372764509254,0.0139811872897725,0.00806916969660582
0.0244272848362035,0.0128951783005135,0.0578845913767919,0.0277782095053442,0.0158132292271744,0.00884990170609172
0.0436261719506145,0.0186897900129028,0.241116529170907,0.037690418696933,0.016945028560286,0.0115962931372321
0.0218058442643569,0.0138741408576691,0.0608349235820144,0.0257469825247347,0.014631651873523,0.00886996576480525
0.0339541214587903,0.0135517859685442,0.18356546804528,0.0342962183272419,0.0149183745072927,0.0100774018547289
0.102189816274613,0.0137360181911456,0.0828911108934294,0.025045420365835,0.0134671506106736,0.00893151764279679
0.0173623252136001,0.0132733109010203,0.0630119885100202,0.0257920343275507,0.013140600765459,0.00950977737865868
0.020656763286563,0.0126294302592465,0.0911500546619334,0.0283162215164792,0.0118753116147573,0.0091943819102927
0.0198219247866923,0.0109297207116214,0.126948603725091,0.0271879789120806,0.0151786844692794,0.00742925580616627
0.0223958654530475,0.0157930057365878,0.0501315704014237,0.0285079992016454,0.012061061362723,0.0081014751921947
0.0138586149211357,0.0114980348675393,0.0757254061395443,0.0265210021281642,0.0139172249567051,0.00901238997007243
0.023597537962457,0.0132605088159161,0.0730787451364383,0.022941117470015,0.0120632613210732,0.00744789935216573
0.015667028929466,0.0123463204973228,0.0673790266252634,0.0331624229363682,0.0118931149235741,0.00850194988682996
0.0193928505946214,0.013410593321923,0.0750217038455488,0.0280983609771744,0.016135097611169,0.00988376091298955
0.0215787542301768,0.0146600649774645,0.0867433743471257,0.0251010838260243,0.0140391969964701,0.00851281753713349
0.0247458995783533,0.0136722126797249,0.11771211775841,0.027967663467695,0.0198942174996204,0.00837720824762885
0.0233963764024592,0.0151082698885022,0.112100791506135,0.0278509217821871,0.0178409105728931,0.0110890939406515
0.0891258528636004,0.0153401341141108,0.712520844552607,0.0275214933516972,0.0113183203065593,0.0081920838131068
0.027730414609046,0.0144805984459324,0.064132267047378,0.0249610213912095,0.0143970186790668,0.00997805764585659
0.0170367205956103,0.0111651618170107,0.128159235047438,0.0244108133476468,0.0137635372363168,0.00723787057505453
0.0214617841806402,0.014208258533208,0.140175560661899,0.0299512498754036,0.0154151300359238,0.00922918451271895
0.0261952229423459,0.0114783049361527,0.0841124683694211,0.0241635514984569,0.0197948296151795,0.00673883951258994
0.014131228655268,0.011003877951982,0.052250923764467,0.0264302948458591,0.0129926734610156,0.00794948273422877
0.0167603232385261,0.0149618486074479,0.0537597535274924,0.0265531081249081,0.0120395330881373,0.00916291968436373
0.0336997429573435,0.0155016906687175,0.146600411327027,0.0293778365794829,0.0184971177681888,0.0112045018550601
0.0135988506086551,0.0100517773307971,0.0752471531027845,0.0210272880192226,0.0156889700717197,0.00723520994691116
0.0163676308796858,0.0130425285796089,0.0614330569563047,0.0259800381508589,0.0182735378773669,0.0106707761581022
0.016431134905874,0.0121637378989814,0.06228890553125,0.0270884537538053,0.0121037344795601,0.00837880429809586
0.0188478255606723,0.0120338185627955,0.0848837530048437,0.0251108447894977,0.0105725827078407,0.0077991241292912
0.0242734767162863,0.016172628551134,0.0963192168922344,0.0256700493076668,0.0190604000273326,0.0113937229421171
0.0136706587663574,0.012803987837773,0.0565810512491488,0.0241720643670793,0.0123440609802417,0.00953216828514065
0.0218517199799002,0.0124577469462081,0.111875767339336,0.0273252276386192,0.0141136375629149,0.00920146027617588
0.0178149687750223,0.0141749317402725,0.0892962462845098,0.0259706878151033,0.0166954063185999,0.0096298332706485
0.0243224803338093,0.0147576552351315,0.0922284875083895,0.0227535030606748,0.0112939439606746,0.0091427129327928
0.0250012792833249,0.0117868149188374,0.0569824503633048,0.0232624131713981,0.0129215751418218,0.00895715130939433
0.0181386803950838,0.0146235700224716,0.0858067156563695,0.0262692572888473,0.0150932961249284,0.00963622968619926
0.0217294717936963,0.0143910817685011,0.0676640363098938,0.0312058372350246,0.0097316584620768,0.00757068758100151
0.014580366493829,0.0144219932205332,0.0436102132386396,0.0239409488900571,0.0137022189658491,0.00938866435499525
0.0293792242298797,0.0122969508170986,0.111537125760346,0.0262845248524314,0.014962018385817,0.00848555515637508
0.0381399665828316,0.0146675865488885,0.15273003642745,0.0257175253828403,0.0176829452952101,0.00988052426944765
0.0352447723928535,0.0148321723125544,0.092636338519681,0.0251908663877426,0.0162085371778509,0.00865525887487519
0.0175679334643864,0.0129040166746717,0.0652730007964093,0.0270449363872781,0.0184108164594997,0.00964315784990078
0.0218153467593181,0.0165355243062329,0.124471929701886,0.0274914412580959,0.0132328057971927,0.01068350301635
0.0892142577608269,0.0138442988361533,0.0843419064566949,0.0259283885368976,0.0139369986172007,0.00809102035141579
0.032987028067653,0.0170063721636898,0.137897742281549,0.0361847843215045,0.0396296877879193,0.0116135392577601
0.0186238813796444,0.0138118812270436,0.0553133273460425,0.0240770638299873,0.0181026678462884,0.0115846803295629
0.0165615599575683,0.0107436445300038,0.127952209843308,0.0260441119674948,0.0201942301793205,0.00712354741036195
0.0214038303542727,0.0139901939847607,0.054649760785312,0.0271236726686097,0.0148259464372011,0.00894173742721747
0.0268555586506621,0.0126373548893739,0.136877402403232,0.0215925116880961,0.0220103626297749,0.00868937238095094
0.0272366433508369,0.0155624624808209,0.0717283349322523,0.0302332804765469,0.015686736827,0.0105018669693127
0.0200399650261747,0.0143306825759798,0.153712720300583,0.0329396908326615,0.0328609108032016,0.00873229295292865
0.0642120157311347,0.0152599549980405,0.0631782451089288,0.0243369955846242,0.0140115468797924,0.00849781555837487
0.0162529119632522,0.0132651028428725,0.0522533034154184,0.0251141587162292,0.0133910467688177,0.00867769724192879
0.0323733015064013,0.0155303694934852,0.0662899815665329,0.0304910133142866,0.0134144517273619,0.0095708187162863
0.0177421581275553,0.0130556995915128,0.146418951074608,0.0257174240472396,0.0329189235620124,0.0104672366079242
0.0159899047574771,0.0127056215363593,0.04895085471604,0.0252171261926112,0.0125307117298941,0.00829288050766925
0.015427852320558,0.0127513619458658,0.126261950840444,0.031950722586245,0.0442735074783612,0.0105341221461693
0.0207702569770402,0.0145272276879564,0.0644762044167009,0.024638392525633,0.0141549150978441,0.0100187294243825
0.0610679778224375,0.0132597823945926,0.738856008435604,0.0367356106497751,0.0251020143027385,0.00899858220698593
0.0175036377248756,0.0149770755865936,0.0852956768387482,0.0282857196087604,0.0159862233969224,0.00931060002987589
0.031294423524934,0.0166710109172737,0.0492157874855287,0.0259210024422647,0.0160672104126693,0.00984595168757852
0.0190673322402554,0.0146778325734526,0.065984453131167,0.0277523755640226,0.0140285470835404,0.00843983596801077
0.0248071228967545,0.0123495893737189,0.0591168878788278,0.0323478391122558,0.0136553774137057,0.00946620767654389
0.0190493179315529,0.0126124617519875,0.0548149411916536,0.0258242849448996,0.0124223195797603,0.00792330150717004
0.0154085509140578,0.0119872189237932,0.0661452780210575,0.0252211792864581,0.0103661843542705,0.00824349836355755
0.0155500814907413,0.0125064793292484,0.060138101304338,0.0225203505913496,0.0117179825521698,0.00936285838721981
0.0326010621599364,0.0135912353216079,0.157796361757395,0.0284072584627424,0.0140424815483739,0.00793740287509215
0.0271389032065911,0.0153942942871945,0.0641949812192181,0.0291053547979954,0.0224435142100037,0.00931411544518455
0.0204967823523571,0.0142362772405203,0.0964054455485745,0.0362651157852411,0.0132394946450137,0.00957765091406472
0.0181106332034922,0.0140628766748941,0.0583697844103098,0.0240791455613237,0.0136122715985543,0.00973258666106913
0.0437866330987372,0.0154329043391866,0.147726934978631,0.0302049574073394,0.0171886129403742,0.0119610553484438
0.0343669024543822,0.0144298339980524,0.146703145427138,0.0263465132433066,0.0150552439402833,0.0102619288603339
0.0245823340472708,0.0178216586145237,0.130106017208573,0.0291978025126564,0.0178241604720287,0.0104221721460969
0.0149053544062308,0.0113581272517436,0.0536743329207255,0.027303900334466,0.0115290963592474,0.0077050316235573
0.0277082543691467,0.0138052270730298,0.133219288248622,0.0267875179801594,0.0130334618729112,0.00916253590930003
0.0190660752468603,0.0127640219360742,0.0570625472543128,0.0255284828094369,0.0157556728699473,0.00780873098026783
0.0147295744964172,0.0116903159044273,0.0972525387718473,0.0271932145200201,0.0144025443032351,0.00769460360448308
0.0234560908811098,0.0130872596516406,0.0580059268449674,0.0288756412014665,0.0197255140285468,0.00949219570561007
0.0210538013557179,0.0138017189177871,0.0702744476302012,0.028009964207674,0.0171635536297571,0.00920165256678602
0.0196693673424385,0.0133971494553247,0.0759982796215484,0.0291518111478956,0.0158383804603145,0.00977074929387195
0.0238841509088123,0.0141792150322737,0.0895943014067484,0.0269404955035362,0.0195437343708157,0.010603047480816
0.0324883936798643,0.0150246192862438,0.0716795423863569,0.027786747140115,0.0178969896293356,0.0108374503562523
0.024497053155913,0.0152313214151138,0.0546274032869715,0.0250833095661523,0.0137872515496436,0.00838073285955815
0.014515660212981,0.0120256210556567,0.0720071230029143,0.02454855718578,0.0128982068095545,0.00934736863531535
0.0184243387001654,0.0125248806194612,0.056836844005445,0.0273218847373075,0.0156310466351057,0.00898900417723073
0.0123060513495545,0.0117280356270877,0.0458451287765353,0.0252153495398586,0.0103903179416757,0.00832335448998348
0.0314090902623704,0.0146195575589993,0.0706192856543371,0.0281074633688872,0.0125128853006844,0.00895901964499268
0.0160045720029097,0.0129055334335799,0.052757805020251,0.0230618151324141,0.00977335424358335,0.00747136234915312
0.0355504848901945,0.0153430731245358,0.0954082972281675,0.0292259147732441,0.0144316495464901,0.0104814668187825
0.0774956497533555,0.0170967815534874,0.948155664085432,0.0334726292690826,0.0158959853789638,0.00929669718163035
0.0423121264658983,0.013030064606918,0.22552661674461,0.0278864256708141,0.0136064247795581,0.00795038440349656
0.0167130163188719,0.017599458543102,0.132463257733465,0.0316256316345901,0.0241910416351337,0.0126912141409759
0.0164798541782344,0.0110020464276616,0.11949672151249,0.0234885567380194,0.0112902081524864,0.00768901386737335
0.0153496592747466,0.0145261789154289,0.0460871496220475,0.0300860970268933,0.012993100608151,0.0104725244624334
0.032553758935049,0.0141785123836188,0.11660698637074,0.0327221659432719,0.0227730274379821,0.00827275061812657
0.0195390087893516,0.0142633102275215,0.0543378654735115,0.0250179223903559,0.0159509806513925,0.00846066614627558
0.0164545417542022,0.0123199938715094,0.0509258962785237,0.0223010607121819,0.0142544041820275,0.00892788715749341
0.0888945489644105,0.0145989398513896,0.53877049545558,0.0326436971311246,0.0155356360914094,0.0100017234267795
0.059349969977397,0.0128347933876593,0.505635360201096,0.0298190653752383,0.0156676572814331,0.00786811536147592
0.0218989741114149,0.0122983823378825,0.0887020183399395,0.024450882525164,0.0166441116798604,0.007304231664762
0.0140636110676659,0.0134001800970392,0.0427956271152663,0.0355114321115794,0.00903045071774808,0.00845193897375228
0.0234564382500851,0.0151837803588331,0.0775515827305557,0.0275924518933125,0.0106518358506608,0.00757485105259894
0.0207774955681748,0.013017218367678,0.101379731967145,0.0276919655035133,0.0162813150238419,0.00965496594962002
0.0192834530663325,0.0118588794149234,0.0700446712745853,0.0228670646147293,0.0131126465404314,0.00933967227419475
0.0417022884833205,0.0135533329452004,0.187398208095099,0.0255945194561368,0.0133377474759219,0.00833966658316518
0.0344870289478315,0.015549608675141,0.0847606658501238,0.0322321280093878,0.0205941625284697,0.0107692863866881
0.0183666170895481,0.0133273740404207,0.064395742928996,0.0299825277535074,0.017551636130865,0.00859109468151646
0.0303890169813282,0.0153287635375976,0.0974391548030375,0.0257774574188993,0.0131574876481217,0.00964734692293781
0.0185649153689189,0.0148932976335148,0.0759770290056668,0.0262387579381579,0.0188699515575154,0.0102177236952357
0.0148230491747525,0.0110062617764037,0.078249689783123,0.0291589744511461,0.0175997721880595,0.00981823817555213
0.0171984468416993,0.0137569982691861,0.0452188548572023,0.0239732551107112,0.0120673193437109,0.00858818787511349
0.0284577728591373,0.0133795196678471,0.0578503845136031,0.0282140477511033,0.0133546407902348,0.00973392081122975
0.0683199941783923,0.0129877657061021,0.67867490166768,0.0346453818256575,0.0151479616900065,0.00867827830840073
0.018629509918474,0.0136060672258479,0.0591846479015129,0.0278215100073399,0.0113929888741026,0.00772621201252633
0.048446803910087,0.013628943333399,0.109846354722671,0.0243127642879219,0.0139158428581109,0.00825485063349877
0.0132399696593744,0.0124950184421582,0.0609761024977258,0.0246251226393833,0.0156871299264741,0.00913172702310171
0.019337939060484,0.0138742490300225,0.084854034988973,0.024331226858847,0.0147481434969018,0.009180639340843
0.0224692841991059,0.0150281068032244,0.0652316095770267,0.0263454159026698,0.0127920022561461,0.00913336530176135
0.0185785655325251,0.0132931040266145,0.0535716408753472,0.029084691576232,0.0120230733515791,0.00945137655826882
0.110290112918274,0.01460891184429,1.08993858464636,0.0300462639520955,0.0120292396988142,0.0091046174953971
0.0224739309140498,0.0137906926958754,0.0680222128031561,0.0275632447472708,0.0154324041542228,0.0089186231571495
0.0223154280026717,0.0131007664735039,0.057330801354308,0.0262660491560516,0.0174063916520974,0.0088762781877712
0.0205460320213904,0.0121089115487651,0.0657288528129695,0.0217491108798554,0.0117561802267719,0.0077957226538814
0.0174495599381152,0.0115994251772721,0.083068424930157,0.0227854947717848,0.0167377263157422,0.00931741044453777
0.0194962755886065,0.0154299990117423,0.0425074945633258,0.0258075472101579,0.0140770352338308,0.00978550306530329
0.0155293606241748,0.0132569549155601,0.0728928210531845,0.0266660765033969,0.0115668607542404,0.00894924517151841
0.0182058210313996,0.0146437285645385,0.090129530454823,0.0291590258889254,0.0175351672665115,0.00921992991818405
0.081054404451695,0.0154399262567337,0.809766893708267,0.0347593474049322,0.016177872928058,0.00952773133439304
0.0184429773197367,0.0141909698952712,0.0632781507640324,0.0298203377477079,0.0116988807375925,0.00844049615204383
0.0294283742021697,0.014629031404688,0.0983348068340933,0.0289472958657485,0.0143969251493126,0.00851505468038119
0.0506493844353462,0.0136080273797456,0.0652945301540875,0.0249821320865506,0.0106062409127693,0.00840369002902056
0.0157028559015337,0.0129248405451683,0.0679494188617958,0.0234780691600837,0.0174935502204606,0.00927431128592992
0.0162822681056628,0.0139087534854472,0.0745994578244357,0.0263593862752377,0.0132867080616391,0.00900929745567696
0.0540276872206437,0.0146771204881401,0.143238172411001,0.0276008683916634,0.0163891399355484,0.00951918299477792
0.0182971738351409,0.0147411004124343,0.0825355844216032,0.033180910668732,0.0172109192299256,0.0107435950363177
0.0529211185667708,0.0158446949212529,0.173659757877898,0.0289514977560216,0.0135104166375124,0.0100387251311608
0.015365434113959,0.0124261857082798,0.0502102434517583,0.0258854385099688,0.0140283822633373,0.00772971790625283
0.0270553923568929,0.0119836170050548,0.0697342739170531,0.0220182484028412,0.0146883252819357,0.00766140162216543
0.022369858636122,0.0147636316161641,0.0830208741279155,0.0289639973000463,0.0188825314570599,0.0106335179935767
0.0203519627056049,0.013333207341246,0.0791637994091767,0.0279670487353343,0.016579324107675,0.0102474771011685
0.0299162296136363,0.0153798541986941,0.0751173392761665,0.0310606987510919,0.0151505385168776,0.0100077099242123
0.0261456621856418,0.0146791145528336,0.0671134281967262,0.0255959448007505,0.0140149558734374,0.0100615058325721
0.0201833507505554,0.0140464702050641,0.0496613887442299,0.0245314463003883,0.0116825811085604,0.0087469338472452
0.0239871182751262,0.0150701474076118,0.08918016143058,0.0297821854793671,0.0180218689751416,0.0112655985768642
0.0436906376172083,0.0165383408033424,0.0587386315872559,0.0297477662812257,0.0202555306092468,0.0110201918838295
0.0132672094262539,0.0108386323777414,0.0468646750733268,0.0215531801299346,0.0139799318562675,0.00807721782055338
0.0176060555899239,0.013335576573364,0.0608139746672123,0.0251214530050726,0.0122541202473307,0.00855999320593913
0.0250069327513608,0.0144236802969535,0.0909043670204449,0.0304375930745091,0.0205643963945223,0.011112641873282
0.0219174762340927,0.0136691740123353,0.0643910357457098,0.0233188714709028,0.0173767825908911,0.00858099706525102
0.138352824536487,0.0131940864869725,0.103449242602927,0.0284132521050169,0.0144281027072796,0.00870382291083886
0.0256640549335347,0.0135903160041118,0.0868147259910524,0.0305409782637928,0.0159733925518517,0.00982626376765098
0.0280441876360748,0.0140894295852131,0.0608476182366029,0.0292047074276778,0.0147147967841799,0.00983100708835137
0.0193175730802223,0.012694078519068,0.165123455984819,0.0285174407535562,0.0224416677937941,0.0091122956331897
0.0188136628771511,0.0127219510554065,0.0506270286156865,0.0253442849845788,0.0132491195820734,0.0088732691954066
0.0152395215271328,0.0144549086702858,0.0468946319060853,0.0265160810779147,0.0125033531216642,0.00945274229889713
0.0963066312423172,0.0153119114157951,0.0700019688599689,0.0248660010926285,0.0188838053789248,0.0109309619827024
0.0342547594426967,0.0144305653727112,0.138932029540319,0.0268245220308328,0.0156237609731325,0.0087789481304978
0.0885421095031203,0.0115440725212756,1.00131015530346,0.0311006390038618,0.0146904702642789,0.00785279144442211
0.0138299951464346,0.012089488234036,0.0548533807152956,0.0250425578759407,0.0102642417980619,0.00788668562976646
0.0460095275394087,0.0127503359813763,0.128251786917703,0.0266222687423991,0.0210992982299044,0.00909044379811282
0.0216479275426141,0.0169235319735262,0.0650601014626447,0.0345470018991684,0.0153248688598533,0.0109043297763793
0.0266623337964412,0.0155659749658017,0.0924456943240753,0.0287232845040833,0.0122391235426234,0.00862999648741841
0.0144527166336728,0.0110196265230122,0.0923053843448108,0.0249450734406675,0.0242799167475534,0.0084155002512234
0.0156634346005979,0.0110509781130716,0.0705518601204719,0.0275772808768953,0.0122290791040071,0.00878793317849382
0.0603251802520763,0.0164950954898609,0.141381820802292,0.0292832854938964,0.022351155089636,0.00993761822720958
