"Naive","trueIPTW","trueIPSW","trueIPTSvyW","trueIPW","trueTMLE2","trueTMLE3"
0.0112386908006761,0.0179212641593444,0.0135844399352411,0.0273084017226655,0.0349563981448398,0.0138022872720113,0.00973959892279663
0.0105509758260904,0.0294997115604027,0.0134189368433085,0.0439657554545241,0.0412573962866439,0.0110768561070991,0.00924136888290361
0.0110441602322918,0.0207457444721606,0.0161694873946708,0.0269526319332359,0.0435279702338689,0.0141113972634569,0.0106872936958364
0.0107250042497129,0.0198132643938275,0.0102824901811043,0.0204854331984663,0.0283485758904078,0.0106876663018434,0.0074670247943768
0.0110664810808909,0.0206563274201366,0.0140138104946595,0.0295436055644147,0.0596438893658102,0.0104371125717576,0.00824639846989246
0.0107130706896139,0.0246947143139775,0.0155205267558191,0.0358726239680612,0.0618384015731071,0.0181901462754901,0.0117230953576939
0.0110813510597126,0.0233300810185332,0.0147429820931775,0.0224842636532475,0.0260747113108594,0.0145427339680013,0.0121048988296687
0.0105428238025972,0.0236407244473278,0.0129088335934642,0.030092294709865,0.0297315811308588,0.0154749213160565,0.0109002299660718
0.0104015885578212,0.0240906581566753,0.0137685411616701,0.0332393332394174,0.0544724010211862,0.0145981191457468,0.00956968326080161
0.0110075606922831,0.0232047167694815,0.0166138251044121,0.0281587340770545,0.0374218443198725,0.013591039177506,0.0094418915812614
0.010479547513307,0.0195696021924409,0.0123402095608666,0.0198416105116548,0.0287105013611907,0.0105058469842807,0.00805508135774484
0.0111499768901858,0.0213543333898455,0.0213541828048324,0.0220246371145879,0.18050829851414,0.00836791183804147,0.00789509864871987
0.011680189397028,0.0235065318657203,0.0131797248454776,0.0176847434039505,0.0261034126804817,0.0157891664122486,0.00957104382794322
0.0109711008822793,0.0242457402997334,0.0121231502492477,0.0259853784272822,0.025189958010753,0.0150018253480664,0.00904690543180005
0.0110962353941355,0.0208777131986085,0.0132909963250312,0.0237935799485785,0.0354163635235346,0.0117432145931633,0.0096993944235925
0.0103050363294677,0.0189864961047446,0.0120983660881172,0.018442812270667,0.0214312104851117,0.00956892433185038,0.00729877158039819
0.0105047858560703,0.0212885859802269,0.01574683050322,0.0257209306040856,0.056803345195337,0.0161217917271497,0.00893323897412248
0.0106019968570336,0.0203356717122391,0.0123114760451759,0.0193135907006706,0.0326327991173133,0.0136870098350451,0.00931570365238072
0.0105672568513303,0.0180030528335435,0.0111389232123223,0.0338580913957563,0.0343412689133548,0.00881295449859988,0.00768442692639317
0.0108418521765371,0.0206341300378704,0.0144015165478598,0.0271763347980365,0.0472289323681683,0.0104785602542442,0.00824501311915478
0.0100426269533434,0.0183394899541874,0.0116460622889426,0.0203796181292376,0.0243121775323723,0.00919472486665577,0.00739842818773902
0.010988416152001,0.0209464353129458,0.0148073324816752,0.021626534556934,0.0333613567845771,0.0146340218272214,0.00924451451257379
0.0111009170270253,0.023292734840956,0.0118399747033541,0.0249897709847902,0.0378054049889782,0.0122553795997227,0.00848180177943319
0.0110762442008463,0.0222796062737625,0.0108413032959835,0.0232468126133848,0.0266207695421145,0.0119250515765446,0.00870922922489072
0.0111101227417183,0.0224574560949922,0.0129750551683578,0.0219421199908979,0.0448331764615377,0.0149829313800692,0.00911583251045065
0.0110993010173882,0.0658053377780373,0.0131370118392581,0.121720187965349,0.0694300279303383,0.0148340976317529,0.0100322039140657
0.0104373176553828,0.0206860681927516,0.0137882263816956,0.020104755860131,0.0316281789038117,0.0180351021045533,0.0107820113568816
0.0110291820004808,0.0192050414509324,0.0134273509800229,0.0209790634043783,0.0287688547274423,0.0120525935684543,0.00887211218716841
0.0111509223328206,0.0250213595107404,0.0110111723783579,0.0242367045168275,0.0274750292291511,0.0126451496922282,0.00973050543923018
0.0108096225818914,0.0199892085953015,0.0163015828755303,0.0260726618153264,0.064728961231233,0.0179444887234107,0.00996117304797997
0.0110394095806678,0.0218871555504506,0.0125513872483086,0.0197675947748519,0.0221220035824283,0.0104266007698446,0.00884764033717454
0.0105099737621086,0.0253225691574574,0.0166361637534564,0.0264355506553003,0.045623085649605,0.0132660274541076,0.00878154277598623
0.0106832906044219,0.0217791341261583,0.0149009252739123,0.0275971130227034,0.0570367783319535,0.012211663559754,0.0089310201518691
0.011779995367234,0.0210671322079566,0.0145275814543122,0.0268049722879743,0.0402663922519525,0.0125857173253256,0.00880380224754022
0.0113158370720595,0.0561192525806331,0.013693506419614,0.112045241404574,0.0668643463345831,0.0135424605887777,0.00936325460455575
0.0112482486625797,0.0199666031039798,0.0138308153188351,0.0213317093269881,0.0316521744968343,0.012928161299965,0.00839964769159787
0.0107124368110841,0.0187323421853863,0.01324738599586,0.0186793305209017,0.0317905237537784,0.0126120150613857,0.00930018106502607
0.0107948610431034,0.0269846731181668,0.0143795060390785,0.0286939425817275,0.0475688206221745,0.013856362301456,0.00943000242947971
0.0104341569825917,0.0315845550001278,0.0185037558297036,0.0416728843620133,0.0756824062492392,0.0214034530479471,0.0110064300973071
0.0104642963607435,0.020702435435594,0.0183442699538812,0.0334509130354748,0.156737483237406,0.0136432733391893,0.0101046575502361
0.0113048831921415,0.0205621395178072,0.013752569554605,0.0239786101607152,0.0239817545470963,0.012010784836672,0.00895601726801708
0.0109425359793262,0.028204021904689,0.0179568863582311,0.035237650797788,0.0945350334452494,0.0167211499609368,0.00995890049691807
0.0113058210503828,0.0207851229579635,0.0119092783504364,0.0306186562898245,0.0334895464858843,0.0152521510214466,0.0101275719718352
0.0111472157419032,0.026464803173796,0.0139248271583839,0.0295363299060727,0.0419399669075648,0.0160530974547034,0.00992271335344497
0.010706032585676,0.0242895697356056,0.0137185365596997,0.0706087032126855,0.0756451566575239,0.0143466703962714,0.00926106252892423
0.0109241367543416,0.0362539021585907,0.0130973729098233,0.0329946597079269,0.0372509541382972,0.0140705185241443,0.0098940912198223
0.0111612460779513,0.0231857809915687,0.0149471656709724,0.0372188597505109,0.0673697560827793,0.0135702775421919,0.00848194731900955
0.0108963658092699,0.0234140502633327,0.0151618556544565,0.0252190863596054,0.0351796405227438,0.0108035888511343,0.00848646700236603
0.0110016987643956,0.0193827095669944,0.0118729355960945,0.0259560539236867,0.0379292627760527,0.0132559939346513,0.0102604772719786
0.0113240754095959,0.0211322324977005,0.0159763659320143,0.0240158310557911,0.0673563314870134,0.0210609217753252,0.0114019401993197
0.0110375946018184,0.0216312566256492,0.0124870460752973,0.0232753276599263,0.0293298375374598,0.0110943331418562,0.00795707624442374
0.0109201985606606,0.0219510686612682,0.0119530951394654,0.0219531382878307,0.0272787278413919,0.0125153334579647,0.0101713739303499
0.0106598759057971,0.0226232898178346,0.0155439836004459,0.0314795214640916,0.0666676322829967,0.0231507464627261,0.010682628645592
0.0110369156710304,0.0239911652217871,0.0143177404702032,0.0280154504572596,0.0497817578872245,0.0202735859127922,0.0127162553844758
0.0111958363319862,0.0276559442194771,0.0141120470437746,0.0292260623436643,0.0898273279863134,0.020163645268792,0.0102636686899178
0.0105628869885066,0.0719455432024093,0.0127298995120384,0.157323916927915,0.0847195629694533,0.0106611162414087,0.00806673934583779
0.0103733605381612,0.0204419551942532,0.0122956773282964,0.0222014075060235,0.0268845999050209,0.0109217015654228,0.0091129614983508
0.011213881247426,0.0195677481913429,0.0121276186985022,0.0189917522613616,0.0290826114022305,0.012343147393639,0.00930231891658083
0.0106206000086135,0.0237211054557371,0.011201083275791,0.0226128235179836,0.0228891384564787,0.010094189689294,0.00802573869681538
0.0114168536379772,0.0204996492035735,0.0168307169398961,0.0222936403197469,0.0357313356383539,0.0113857118351298,0.00806972947947616
0.0109905400950081,0.0261759033866293,0.0123870630322312,0.0233651013021051,0.033487372456928,0.0128564601423359,0.00933042252812017
0.0110412206874044,0.021843065149125,0.0140931495502149,0.0293784468105372,0.0499734078883437,0.0125537767348234,0.0083180720329554
0.0107682586026123,0.0229300883824509,0.0138017667951631,0.0215663013586366,0.0790724245362319,0.014356267094007,0.0101976088795722
0.0108498784342105,0.0205260098286084,0.0131521262458584,0.0209071199781296,0.0364088669460822,0.0161066348828129,0.0100346605129929
0.0108904843752795,0.0202786965598621,0.0116934638753511,0.0238787466540165,0.0336063813883151,0.0132990748706763,0.010367412605306
0.0105417167855974,0.0223746535265224,0.0132928276048642,0.0268753696480889,0.0475849816266915,0.0105200063188564,0.00881887653046551
0.011033033848513,0.019484211892396,0.0117991446237496,0.0248120157063248,0.0427232724851259,0.010985193866721,0.00785760456192738
0.011018044626348,0.0216450344155533,0.0112730093593208,0.0180606764572136,0.0216222214998286,0.0126975184174856,0.00930711584055613
0.0112281497603305,0.0171855233463568,0.0139841661185847,0.0232828293283333,0.0397460470625194,0.0137512137603344,0.00975578430798475
0.0111716985263092,0.0225355869773195,0.0146992076419008,0.0217645388361311,0.0393967450377104,0.010183602623326,0.0083326128892805
0.0115961715822022,0.0180474838954799,0.0134840458610324,0.0237853706406727,0.0290463314029742,0.0127026991135377,0.00914994905557443
0.0106208596068387,0.0214473400807377,0.0143668919155834,0.0270150137698235,0.0480928029120775,0.0165492051394299,0.00970863564537064
0.011344844633774,0.0218037153346133,0.0126731498968089,0.0207672898032643,0.0270586481050799,0.0142444507737729,0.0091220712788323
0.0113644609853439,0.0220554190597902,0.0139349773887478,0.0234629333223772,0.0468685308789173,0.0140266416541477,0.00990982067722422
0.0104610789697791,0.0223726380690543,0.0131690898016086,0.0238077971480183,0.0320626002909817,0.0130250873548291,0.00948573158606375
0.0111864198641038,0.0201630017985325,0.0127508203237682,0.0201716223280876,0.0265390420481918,0.0124733340376305,0.0103358863538547
0.0107537049391831,0.044362296795933,0.0136434935495765,0.0917169894503248,0.0758350791284192,0.0109402397620594,0.00873588479141251
0.0116747166340301,0.0256452347753667,0.0138157252961798,0.0368938609332023,0.0502424843796864,0.0134377627745375,0.010216595828777
0.0108043461328905,0.0200515931763365,0.0125816048365737,0.0184362379531486,0.0293878695006324,0.0150770254266322,0.0101614321404522
0.0109370861701796,0.0228962567378871,0.0118106457261435,0.0253488035568124,0.0274764211338079,0.0189698911520375,0.0110327794477371
0.011558753126199,0.0227082612589016,0.0115601292173818,0.020565716644824,0.0251516622620056,0.00982711171156212,0.00842473830996462
0.010938851863503,0.0220131026858598,0.0183082346458219,0.0288147895911632,0.0872216356132704,0.0161856505390271,0.0112517648463845
0.0106723549197022,0.022543625111385,0.0126564540419698,0.0296565485262008,0.0274808733171891,0.0121712596122718,0.00924165430054862
0.0110110480943841,0.0197733721757008,0.01377681680784,0.0206066741862547,0.0331693480250472,0.012532644457234,0.00910305131918789
0.0106688750460213,0.0229407445107219,0.0119014522176642,0.0203070574325786,0.0291313730638434,0.0149901489891879,0.0107611466334563
0.0110578602702031,0.0202411424433974,0.0142305922123972,0.0193399955270807,0.0385848546529763,0.0178264447845168,0.00949010032030016
0.0109622905771099,0.0646393839759238,0.0139829780913881,0.133519472877853,0.0812663773333171,0.0131631535318115,0.00869907326006353
0.010941995297347,0.0246773370689641,0.0122574450085707,0.0347298403257248,0.0315506309136887,0.0142534979254075,0.0095154824281498
0.0104423991317785,0.0228485723750578,0.0143876134287733,0.0253655766331515,0.0359917257203842,0.0117492134358009,0.0096927084946738
0.0109770212238983,0.023795322659779,0.0147891465600584,0.0242771703785745,0.0310803454443122,0.0125016552827036,0.0101995234553667
0.0110412982790145,0.0183610215202398,0.013445092014457,0.0218764991511316,0.023784259018426,0.0146618518033922,0.00977165086204049
0.010719364547279,0.0237764626973912,0.0167959526814458,0.0260947881060834,0.0337129658659461,0.0216860056117671,0.0121692681072297
0.0110758065111613,0.0259652789900183,0.0164383887034355,0.0286812007619338,0.0879741648261618,0.0209709125742622,0.0099663633567545
0.0112605303982066,0.0217041187910102,0.0128947182240774,0.0259975717398469,0.056671272720533,0.0114829985946868,0.0102307733746591
0.0107864581256394,0.0252438628885553,0.0113900980680699,0.0243186460105843,0.0302875723763014,0.00980925335714929,0.0085897151649008
0.0110522829961028,0.0223916415923323,0.0132307973342086,0.0254460250760948,0.040648898866222,0.0132336842697894,0.0100033238654623
0.0110816575337861,0.020070819630468,0.0131503784645106,0.0207998893695321,0.0423490837236713,0.0094287122134626,0.00794681979032243
0.0110974015229644,0.0260228350277462,0.012471797772182,0.102806884451796,0.0496848306251051,0.0156020394931324,0.00846431468229157
0.0114662303913737,0.0183588583985375,0.0116882280289961,0.0207302479861976,0.0222812876667242,0.0132426982774913,0.0085196761162769
0.0106705309682536,0.0190350576681244,0.0132780327605452,0.018616639766139,0.0238555206574239,0.0131165894166625,0.00846824665507664
0.0108752712597686,0.0199419375670199,0.0150725440435532,0.0191471375027181,0.0315963879672789,0.013307620310218,0.0108622459748547
0.0112188662406051,0.02088019892095,0.0210868027909682,0.0370635558265476,0.195989827967614,0.0354295498991443,0.00984461703518461
0.0115159445443077,0.0637556491056609,0.0152654885348715,0.137804361879348,0.08520307477202,0.0114656203277825,0.00922143955808554
0.0109514330164056,0.0221957831241575,0.0129817226519871,0.025467109852117,0.0688761157302108,0.0107558666731202,0.00907873614745055
0.0107485062766169,0.0280202734254696,0.0152745218058803,0.0272410835773799,0.0579405832912375,0.0138176960918919,0.0102510129407963
0.0110044230163134,0.0204288755751035,0.0138615561281508,0.0193615826497564,0.026330868720544,0.0115973417844509,0.0100449143219961
0.0106486745519697,0.0295316630238848,0.0143510768713614,0.072820101344524,0.0847359809365038,0.0172635494186685,0.00862739923291738
0.0102174705552679,0.0242423623992816,0.0140832309974739,0.0322493219558713,0.0306134990933808,0.0126067008362028,0.00924103774430356
0.0111269445181793,0.0251255247508613,0.017195998374564,0.0415657222605839,0.100012168960203,0.012022209682493,0.00980644967499161
0.0106324497562478,0.017450749868528,0.0141723132963053,0.0219262976129057,0.0281738699041694,0.0142707357058121,0.0103382891112574
0.011069924992027,0.0211912908726867,0.0139924175958266,0.0222578993301817,0.0362651330395575,0.0162924588946457,0.0106815221496128
0.0109829224461061,0.0185054562092497,0.0218911082732538,0.0381976806557415,0.155757660747871,0.0182699134294006,0.010068206034401
0.0109807602784155,0.0216242954395139,0.0137480748245897,0.0235587011038635,0.0346454145916072,0.0117448115239835,0.00948966061006419
0.0110781233907688,0.0215804956925985,0.0120973740755572,0.0259648498535503,0.0699627863655866,0.0122635176031022,0.0100288465378751
0.0112188269084434,0.0231369930501564,0.0124053427192427,0.0222365640726341,0.0265958625019789,0.0155084342323342,0.00916851864999825
0.0101740160437477,0.0221401808487717,0.0150899632454206,0.0209951025231756,0.0388048745602594,0.0193437315405215,0.00977627203522159
0.0109065383606044,0.0216424226584954,0.0124054055756743,0.0170020317105507,0.0256536665467021,0.0132912081433482,0.00934182473076269
0.0108022987850308,0.0227838120126541,0.0134150919748266,0.0226622143659426,0.0413376097102677,0.0137886896091811,0.0104361907109429
0.0110960393234947,0.0249170782818566,0.0149576081613102,0.0300079739241609,0.0584574195137625,0.0162806652371432,0.00835657039202038
0.011230561629563,0.0564701417490481,0.0132599712177791,0.112010398206042,0.0508055448973756,0.0110058422385422,0.00810677453648566
0.0112946442005889,0.0222102918688708,0.0141001204826215,0.029810721671291,0.0382806157728309,0.0153843077719158,0.0099481202691702
0.0111624531161227,0.0261110781737828,0.0152721233553164,0.0264313541701292,0.0320385282508753,0.0124429802859594,0.01004459475024
0.0107690772379435,0.0662438720430587,0.0121151055464509,0.128550220213585,0.0711168125375318,0.00901031924351431,0.00823186354376112
0.0106465148428462,0.0205833812105651,0.0159372028247788,0.0214417535139197,0.0400206013030362,0.0126852368934313,0.00968033239393806
0.0105183021625825,0.0212514734472032,0.0152966199743132,0.0244935607267406,0.0461447461078868,0.0200332058656283,0.00855849323244667
0.0107416784142379,0.0200395036681807,0.0137991430582153,0.0243266349567449,0.0414486397805179,0.00959702858873835,0.00898670389590911
0.010950623806784,0.0249226406349583,0.0147186397208811,0.0245901176136795,0.0454955880572407,0.0126794644412396,0.00935696243090698
0.0107581475174446,0.023166780986634,0.0122772862529081,0.0307994584983408,0.0356009447635715,0.00944082245374719,0.00804103504583853
0.010900595108374,0.0238405741101908,0.0161087638868371,0.0273470596009245,0.0272226081855033,0.0117358523008775,0.0109576553162346
0.010750550624546,0.019922490150568,0.0123661333341987,0.0235756698973018,0.0332665389770128,0.0118426956855577,0.00875500304918202
0.011346989697745,0.0223849182435927,0.0152861287927149,0.029019470255158,0.0523778784539495,0.0149047106496696,0.00955436581294982
0.0104616211297324,0.0214745533563197,0.0122302072537328,0.0243724695316688,0.0319557410962046,0.0133046811873869,0.00883646681604071
0.0110600679985724,0.0208790799647981,0.0144022972235838,0.0214002563553468,0.074666227033485,0.0193865063208794,0.00984734186914404
0.0112285512518967,0.105800924358262,0.0161173379180706,0.243028258542723,0.162529500109071,0.0135130055328923,0.00955154208336947
0.0110130888965573,0.0235768653014157,0.0172205840597461,0.025764524416355,0.0342427977340004,0.0126498301784353,0.0101282777767011
0.0111094782454209,0.0208409838294135,0.0111174538660394,0.0211650608090572,0.0348963265959558,0.0191410356687711,0.0115097211768034
0.0111168495369025,0.0228984317331013,0.0155717675994709,0.0231272682887059,0.0582510577092695,0.0163889087068368,0.0085506194573746
0.0108594304686578,0.020938210224111,0.0126664728637801,0.0226636421391515,0.027706491347747,0.0169905838756925,0.00997472233338387
0.0111679146434243,0.0332270664952657,0.0143657664668537,0.0558506992048925,0.0566257559498214,0.0158681109953163,0.0114028425197863
0.010671441874498,0.0200251513583475,0.014109308784758,0.0217097278051279,0.0305409503984768,0.0144671492921793,0.0100309683329341
0.0108989991348172,0.0295222269803374,0.0113512726898172,0.0781347371572679,0.0459982133577655,0.016151800982409,0.00983933001934654
0.0116680308786325,0.0211992685271313,0.0162742365437052,0.0212888644192334,0.101254069080557,0.0124142962050046,0.00901330883699492
0.010749088427288,0.0196766217976662,0.0113280840800913,0.0224059463861555,0.0223329752989395,0.012218066165623,0.00929350471462303
0.0105825788905754,0.0264598622862827,0.0124274235486301,0.0241455270327327,0.0376252119131224,0.0112583492770199,0.00932494375041236
0.010731775825475,0.0237176190245232,0.0165086193357702,0.0346256496820597,0.0820913251306556,0.0138628144811897,0.00782498710294121
0.0103844600161019,0.0225770111811698,0.0116216193441417,0.0182106659968616,0.022367761371702,0.0138319047571869,0.00920968416601908
0.0110173064167172,0.0232399852704556,0.0133542304373016,0.0240721555272716,0.0326857665282079,0.011115918071451,0.00854390950358187
0.0109669318620672,0.0205758874292926,0.0107853768230195,0.0199174114151972,0.0438564755978803,0.0126115138122824,0.00872718211002037
0.0111515042821699,0.0294973971073641,0.0119853010017335,0.0252717982061007,0.0294155611483966,0.0105130461478519,0.00857510305647884
0.0111161741063321,0.021639037067895,0.0133144629516712,0.0261869974429478,0.0275190866129835,0.0142954014520049,0.0108323013258644
0.0112303040982684,0.0226955391087218,0.014480837802463,0.0278240121283312,0.0553959095889817,0.0110206514886826,0.00963805368943541
0.0112203590286393,0.0243283837036435,0.0160259282816598,0.0434079367976556,0.0528032337695251,0.0139265760861445,0.00941275208541001
0.0110167414577262,0.023469662258681,0.0143415044472574,0.0295247715000968,0.0503325618822764,0.0133906923063565,0.0106816559827853
0.0105981667501013,0.0684106301673762,0.0115141171704575,0.144837053637655,0.0621356493576392,0.00988489369725525,0.00811073936222587
0.0111340919026206,0.0197419619731375,0.0136671030149995,0.0186019407555867,0.0306176025910417,0.0165366518750096,0.0107812076584779
0.0109787544371202,0.0208064302569431,0.013107425273421,0.0317803197140919,0.0577628366380907,0.0117034415733149,0.00846369178703912
0.0107195942520077,0.0211962554369219,0.0186704449344589,0.0290315388901477,0.106008149553057,0.0145606050658941,0.00989641038753808
0.0112376972372368,0.0202142326022135,0.0143947263682854,0.0262674189544263,0.0615953998586601,0.0150352363105813,0.00773009573112707
0.0111191685603482,0.0205579197185969,0.0141191054349905,0.0187558034193828,0.0288725906711198,0.0125150264444486,0.00864534922763644
0.010783775025195,0.0225797750052704,0.0134916349165005,0.0205544452446239,0.0339287647492618,0.0111428514704709,0.00901658910695332
0.0111019595537495,0.0228746251198521,0.0128588765178723,0.0618217458162679,0.0520081555001252,0.0164663126267367,0.0108866281432625
0.0107909254795565,0.0229062591787751,0.0128566851745567,0.0339820579445645,0.0560338687081895,0.0129088576468847,0.00801407946354908
0.0108166909666965,0.0204047392172476,0.0161410861385834,0.0232029155951125,0.0334943341469734,0.01362305082727,0.0109426962264871
0.0110630902071089,0.0201931051507168,0.0142180093911346,0.0230364654419499,0.0335659310959469,0.0102664611337645,0.00848089980233366
0.0106662901852815,0.0216974355425955,0.0130354636379315,0.0243212220025755,0.0483160917286102,0.0090517448060548,0.00873547595026398
0.0107172177715135,0.021905423469696,0.0150741579446217,0.0239259802050645,0.0654345807395148,0.0151803457729938,0.0104186481925987
0.011378430514756,0.0221724449749676,0.012604679824992,0.0217473674543483,0.0291243910015819,0.0100228258712377,0.00916199576179214
0.0112020055065748,0.0217341523015556,0.0138234797030888,0.0282675432263492,0.0314426239353961,0.0123685823147713,0.00936123317329595
0.0108676737333428,0.0194906211616712,0.0139304310397873,0.0237836339500268,0.0532417305562077,0.0142283893456359,0.00944283932390715
0.0102779637370621,0.0207046546460468,0.0102925048155046,0.0303068006249364,0.0282233641334727,0.0115137734470665,0.0089741331094403
0.0106746206081453,0.0201512696729462,0.0127644630968254,0.0195046196391495,0.0285422684995323,0.0144006579493773,0.00959720522032695
0.0107815703844214,0.0183024123044471,0.01322917258982,0.0201653683223189,0.0442303345104868,0.0134535943468,0.010035705626511
0.010932649536723,0.0230599204457864,0.0115309895526719,0.0285597556609243,0.0236831054426648,0.00990661451838102,0.00911908284504488
0.0104580446062526,0.0182189258249095,0.0130182585347129,0.0203163239115259,0.0219143099212207,0.0108731243251018,0.0090026191425963
0.0112724410924449,0.0268981711798112,0.0137972135912366,0.0363225240084006,0.0477953036348936,0.0144726161950178,0.00957136043268009
0.010989293771521,0.0235241758819617,0.018604003684188,0.0242660745851897,0.158333586742531,0.0191027995785884,0.010209561122092
0.0105214572049681,0.0195620999708847,0.0131768202965041,0.0195743472400888,0.0620168712518896,0.018432821618292,0.00953385437941247
0.0108940436038108,0.0214634048826201,0.01223123969631,0.022585203432529,0.0309271393086453,0.0147001962141594,0.00926423041611785
0.0112934347063328,0.0259193433550985,0.0159517437259337,0.025589622674975,0.093330366008018,0.0170477061672437,0.0103698315807175
0.0111500195830897,0.0242845103078508,0.0143176064114125,0.0263958255624443,0.0452570484510019,0.0200316504004681,0.00892644204389425
0.0108510462276365,0.0296887161049725,0.0154513175585942,0.0541425581446828,0.0680088896849067,0.0174574704172778,0.0120236761538837
0.0109717268946165,0.0224986416899838,0.0138996026495961,0.0248829497411078,0.0352955401032436,0.0140996117606836,0.0102409171958091
0.0108914620283384,0.0197700874999616,0.0151997797751991,0.0393113318312886,0.0817926132697659,0.0111874628976342,0.00758775511782163
0.0110339937839609,0.0237729090915992,0.0148972823094396,0.0250460720540624,0.0330637151188806,0.0129781649218507,0.00968699726780117
0.011032300957263,0.0217846283275361,0.01709119703701,0.0300094185276194,0.121433027521428,0.0144463013603687,0.00876211206314167
0.0116379590480199,0.0281912132657378,0.0128332197546668,0.03246052012426,0.0278182226499442,0.0139595333888588,0.00982667736602099
0.0109497883661435,0.0289810787326502,0.0151417122253631,0.0449989739603451,0.100380748063066,0.0184108849853964,0.00871286259019105
0.0117243519043101,0.0224456503779557,0.0143288300407046,0.0244086419600108,0.0354305685325727,0.0171691909360111,0.00893253765064975
0.0117967269416582,0.0217340993710564,0.0138201420025385,0.022694982136775,0.026938157954437,0.0127959845614424,0.00962501322889545
0.0110209728136829,0.023823601210559,0.0128343707360563,0.0241005928799832,0.0291522714068534,0.0142555237434254,0.0100650369413656
0.0106739529902993,0.0223853210146129,0.0193563440834544,0.0375949116160616,0.131470529398038,0.0178180034590874,0.00988379705261103
0.0101624383207576,0.0162330052947331,0.0119806057871065,0.0183329096567564,0.0243518587924061,0.0103214939110099,0.00827983944673873
0.0107845202965497,0.0218070476395586,0.0109181128143039,0.0426033569960259,0.0461956364516885,0.0142436807677555,0.00907145714696478
0.0114275110513608,0.0200822078139965,0.0144432102383421,0.0231671142324686,0.0377362086605995,0.0121575138424378,0.0103138249206032
0.0109189067377014,0.0683320654706372,0.0150957517523571,0.158647078602124,0.124209209868603,0.0125641093911529,0.0093437261565591
0.0105329186023208,0.0198398200262795,0.0145070365480675,0.0227685009007361,0.0438688103818559,0.0130109225307778,0.00959650154196761
0.0108863363794204,0.0196567972885495,0.0126937625449345,0.020104201351266,0.0289987894544678,0.0164506243688845,0.0099501305250275
0.0112854256569784,0.0236918209693,0.0129474603993652,0.0275477445965748,0.0377563093724562,0.0115865376512249,0.00904160275022508
0.0114507625123099,0.0299208115436094,0.0164782018537537,0.0300569932700809,0.0372764343655393,0.0111890697428967,0.00938627233026179
0.0107428696733952,0.0202590355621136,0.013760202970396,0.0199459521331918,0.026363270964351,0.0126598932792011,0.00801445969018432
0.0105383804422047,0.0233483000759149,0.0123128065243497,0.0197825810368682,0.0294738378080966,0.0105153002554219,0.00872134524326649
0.0107790239020414,0.017716338499952,0.0123949221166461,0.0193352978928588,0.034382850253189,0.0113348313065672,0.00990578084533553
0.0113694448916254,0.0247166184335977,0.0135177857857595,0.0683761664859995,0.0428590195083191,0.0114422986749982,0.00834053434401102
0.0109621867011168,0.0256162790549554,0.013879598953144,0.0295499019881509,0.0332690358646395,0.0157776597428683,0.00935410881750427
0.0109974530627977,0.022456990115097,0.0127243050774245,0.0225892045768141,0.028230667579101,0.0121846607160654,0.0101316191276963
0.01085637799381,0.0201265824857632,0.0112603540551024,0.0183851338055603,0.0289498846360902,0.0130798254323364,0.0102389501568891
0.0110577270570295,0.0242188633706855,0.0190632103212929,0.0358420540739341,0.145320672742737,0.013583777320786,0.00984355205260361
0.0109131411064497,0.0241755133065614,0.0175802675550414,0.0250012721194233,0.135176492113763,0.0151025990649849,0.0107382784438155
0.0112651539018464,0.0231093163622476,0.0144119131720421,0.0301552186628537,0.0860370567210078,0.0130872974520477,0.0101236178888438
0.0104715501740595,0.0238980068768002,0.0115564121018569,0.0212557919813833,0.0229436560057828,0.0097819417739095,0.0079525712110841
0.0110981834955239,0.0242928848952646,0.0115722316758825,0.0370195827344798,0.0267725275124783,0.0118244699287698,0.00948488685424513
0.0110543307097597,0.016829654229656,0.0134258486200783,0.0218317335592672,0.0359317714440427,0.0132759050143029,0.0088582209111348
0.0110815533171744,0.0205987051771889,0.0119893305046821,0.0226369331052302,0.0529575425891354,0.00977462904647438,0.00743546026629974
0.0111737854006453,0.0230698447509341,0.0144841733216273,0.0276900164901326,0.033420326313691,0.013822815603426,0.00868087425610979
0.0113700444944616,0.0240224535971055,0.0133148490620436,0.0264470885640496,0.0396826606318035,0.0167255346623755,0.0100999115459962
0.0113560468479595,0.0224775439002651,0.0149051182150967,0.0256140703708048,0.0433470857373959,0.0121454611780819,0.00857570092361611
0.0106672973008495,0.0215390323861131,0.0129458180294446,0.0257276412134129,0.0402266654014219,0.0142777650160595,0.0100172452917716
0.0109263790095784,0.0242169503901504,0.0143639182699665,0.0286859538547279,0.041322182740178,0.0168987895863282,0.0114550801657347
0.0114237705108186,0.0263256975649156,0.0133080697116492,0.0233348145965733,0.0286028045151679,0.0135994130959137,0.00918127708741203
0.01107422543694,0.0242408336156074,0.0136169813727479,0.0223238437858509,0.0466895562159146,0.0121093695440131,0.00875145442103216
0.0114353565724254,0.0213443990526722,0.0131426431340009,0.0226385839422252,0.0274133167754168,0.0126383905443108,0.0094412667081153
0.0113121782883817,0.0233162942888271,0.0111729208251689,0.0181093954449143,0.0230425470920123,0.0104419934116085,0.00892860575638711
0.0114511320938356,0.022191689425951,0.01369806719866,0.0194285016106318,0.0456363759975135,0.0110352207559384,0.00903211691829767
0.0111040887996824,0.0198259052384686,0.0114265170907522,0.0191673832994216,0.0282865376928131,0.00978044853402143,0.00852264910750565
