"Naive","trueIPTW","trueIPSW","trueIPTSvyW","trueIPW","trueTMLE2","trueTMLE3"
0.0272152679072259,0.0388733918992599,0.0423774244784141,0.17803882486636,0.134110034886849,0.0104923179969253,0.00856424613520276
0.0256291803761066,0.0485047304480032,0.0440218232721744,0.183349792959293,0.183589728164783,0.0183088620738768,0.0112362297111954
0.0270404243600774,0.0529022613395866,0.0427031121508068,0.0948318013622183,0.0669131735968807,0.0155972051945467,0.012054733389823
0.0252073949910768,0.109665511869006,0.0380249872750023,0.194175672049618,0.100855634071511,0.0155857173072186,0.010960356660267
0.0259864272124171,0.0899562267093585,0.0410463241371687,0.214634751415374,0.178649540612777,0.0155297751213449,0.00946154003049518
0.0264274945087031,0.0536803834009077,0.0427092907756932,0.124188166817678,0.0897572614818919,0.0133419436784344,0.00962046742561388
0.0245295064561065,0.0693076282329986,0.0360618007210713,0.119776271388996,0.0859564952447823,0.0103711527176148,0.00799876347217433
0.0250217310397375,0.0402653482213149,0.0442549799447657,0.0813156253351412,0.213250004963395,0.0083480292712048,0.00784612182580754
0.0268474767947335,0.125782337596751,0.0319389937159997,0.128690334687667,0.0699084198248583,0.0159623922068955,0.00951811893711757
0.0252215440531913,0.0738469996035282,0.0322441454161586,0.121644642859705,0.0807674131139185,0.0148499893596656,0.00885753325288736
0.0257317545191701,0.0392633519089751,0.0450995238432505,0.140382321478318,0.128417848697033,0.0116507151407027,0.00992418950791034
0.0246043210788729,0.0475530150149411,0.0329689637299161,0.0776640382963642,0.0498243990319264,0.00983722975363571,0.00755943760100777
0.0247423922620928,0.077580935619955,0.0371474886202668,0.125646918080984,0.137501021130607,0.016442845249519,0.00938751347853519
0.0256357448041343,0.0399412564149309,0.0394458533924172,0.109559937849145,0.0951348747951788,0.0138009924051891,0.00986649797442373
0.0245662058723904,0.0427012807193073,0.0327071985015009,0.308929400845191,0.166294807466978,0.00894179379019042,0.00793688498388411
0.0257377918349224,0.0569242313880677,0.0415333199757408,0.102454601174238,0.0920672948608176,0.0107811914124798,0.00846595446876175
0.0246560940866652,0.0323205308629682,0.0364172354615072,0.0779771918713095,0.0675508518710437,0.0098438836889336,0.00816176398539172
0.0262974706367143,0.0420954264222175,0.0401566779764379,0.0846578202801802,0.080356240906791,0.0152293410712286,0.00898791763862612
0.0251114589526671,0.0506317676301954,0.0370390373578567,0.133706535156593,0.091346185293512,0.0132166963288405,0.00888058501925492
0.0257666684659379,0.0496809865518103,0.0324426342665894,0.101732963433372,0.0759487641189431,0.0121871570729244,0.0087904387853992
0.0256578212891931,0.038151118753843,0.0394036249108416,0.0719476720665774,0.0968250629674859,0.0149458562763461,0.00893532615452693
0.0265422709700587,0.703554826339094,0.0376928176656891,1.72794590730489,0.578888881654569,0.0170274818583386,0.0104631943228618
0.0250325026271653,0.0400572924111585,0.0356209965465384,0.0747882100464123,0.0670947553438689,0.0185409279376504,0.0106496185653701
0.0266386986986263,0.0403918069574397,0.0344122242657148,0.0783072232922696,0.0634726559368302,0.0123066616225495,0.00881900239549311
0.0281660211014259,0.0745613556576307,0.030960468747176,0.122630523199729,0.088032461409799,0.0133909719279755,0.00978753135207055
0.0253979532003652,0.035546272766788,0.0458119350385187,0.081500665259627,0.167744759081481,0.0176377961423775,0.0104773511230049
0.0253079415878734,0.041505702312023,0.0324181433799326,0.0761201146668239,0.057440329267123,0.0108970483176745,0.00858999837571287
0.0259014536121536,0.0850625019680994,0.0396160815296979,0.123228559012138,0.115711636062884,0.0132223495090261,0.00859522913508565
0.026075332030035,0.0327117469129773,0.0391703272363252,0.0905637038702825,0.112983832376592,0.0120993456513161,0.00891058494608691
0.0275012601997868,0.0409845042846043,0.0367482986486287,0.109939307518555,0.100460820596041,0.0130392037579676,0.00877142823570948
0.0276373392331241,0.620392207888478,0.0393901599548529,1.66097918671558,0.561236183005721,0.0144195588814374,0.00952064204739508
0.0267156747459441,0.0506323638876752,0.0420192159279634,0.118708856916643,0.0857717001155548,0.0132372776269054,0.00840435055653622
0.0258960006335763,0.0408662997377532,0.0348969219794147,0.069484804444396,0.0686887058875768,0.013100086034522,0.00919169630412507
0.0264618909302013,0.0650768039584418,0.0370625565298205,0.105501657041761,0.099458572178926,0.0141009602961299,0.00917264680211237
0.025343239452065,0.127658041427164,0.0427681918436339,0.216175978564908,0.144634559915504,0.0182546075648241,0.0106075393906255
0.0251143543704135,0.0345929653629482,0.051053644948679,0.0953334584079588,0.3146567654899,0.0146161597894755,0.00973852675263714
0.0249862659851112,0.0553461414608018,0.0365953015938563,0.135799396521357,0.0949473855245983,0.0131600445361026,0.00874540138446328
0.0267672865550328,0.0849078440247101,0.0482536323626492,0.159358639545193,0.266946275253613,0.0163550168253834,0.0101843893135527
0.0262102744747869,0.0395058241191761,0.0346834485496978,0.165967291686675,0.0969885369536171,0.0148237903008247,0.00958315145734118
0.0262473141266063,0.0884850139636809,0.0364377966952139,0.176224145683013,0.108157864470756,0.0164781814091216,0.00982560665077791
0.0250025333832818,0.0552318859442417,0.0373352080810817,0.345763042983144,0.210140987484661,0.01434995766561,0.00959438550821998
0.0254918313702291,0.145498295947042,0.0349714032241051,0.181043002183717,0.114671460537864,0.0142515287710506,0.0103417697335323
0.0257411180203024,0.0424828183716407,0.0401654689996273,0.253751101466702,0.174520540786241,0.0119372804598424,0.00880051056441047
0.0253483662488516,0.0383909628311183,0.0392779517650617,0.0951337237768255,0.0890678649804288,0.0115392987726975,0.00899293861506848
0.0267556271134105,0.0441536881446998,0.0368401534835116,0.151763291033363,0.120799175205691,0.0133458408483463,0.0103946658235542
0.0258246494795006,0.0353790283887122,0.0387180995775868,0.0700694164947231,0.116386876391526,0.0208167787121848,0.0115621251276635
0.0260110015671891,0.0358059608032636,0.0445571942352032,0.149598948402837,0.154911364417444,0.0115362823713712,0.00855721723895364
0.025349267727863,0.052365266060802,0.0365967441506173,0.104493109837239,0.082242888711265,0.0133952549546198,0.0103409129607468
0.0263965970416643,0.0699304275431489,0.0399735069366225,0.126766346869382,0.140331990313152,0.022805110053687,0.01045108205091
0.0256644078291676,0.0441518290893832,0.0371691936580138,0.134654166729609,0.112829579788099,0.0199364795730246,0.012755429267511
0.0260614599555875,0.0445729404962524,0.0389915397486343,0.101329141960489,0.163662140143095,0.0191356893019831,0.010567449552309
0.0253326676277036,1.07012595650722,0.0368566289865739,2.61080428095693,0.914270544385026,0.011736484253189,0.00855615657212718
0.0253152009833002,0.0392093527028155,0.0329878214746633,0.0764921949615137,0.0547213535552438,0.0111659640642344,0.00895158748567473
0.0268458824452757,0.0339995458658239,0.0349704190107011,0.0549403438746301,0.0614377988970016,0.0131095910803233,0.00967730786059375
0.0256184011637312,0.0773563637454421,0.0338043331945243,0.137824530086173,0.0654148822744107,0.0105158233966206,0.00826295460245989
0.0264986103265629,0.0397288556762412,0.0456908984996266,0.0940238959270218,0.0933189291813714,0.0111989381534425,0.00824859105281553
0.0251208864127314,0.0442629128403471,0.0314377762593617,0.101865207094566,0.0783928809375848,0.0127828837836371,0.00939949323164767
0.0267001070251466,0.0396110443285625,0.0401620777334132,0.0868499504239214,0.109026464017613,0.0130554909036041,0.00827336846218447
0.0249782020603119,0.0394590787401343,0.0343652418873893,0.059547371045575,0.131279472872519,0.0154641988585389,0.0109627386775723
0.025765336613561,0.067591856778975,0.036569955633288,0.104086331227403,0.0930568302067024,0.0155818896944504,0.0100341323905265
0.025329427815518,0.0414498968746355,0.0308307682169274,0.0924967315020284,0.0787368414430503,0.0134073501380786,0.0103741054992845
0.0255044890625325,0.055652129131725,0.0387148339094072,0.129805143148809,0.139099773225145,0.0108990367922739,0.00940830418861711
0.0263632355926961,0.0364657779336519,0.0396851303858721,0.11322098980729,0.123013355074664,0.0122069847046719,0.00807344377754621
0.0262027264171519,0.0550242033749823,0.0335523003614699,0.0644088234635356,0.0486724107995819,0.0134227677277275,0.00935155101440587
0.0258824285299118,0.0458764287452494,0.0421463841839046,0.12674772854895,0.101134774854607,0.0135200801901571,0.00975918115071866
0.0260387147789021,0.0440184467296372,0.0377998286807975,0.0757096834555981,0.0912829927580992,0.0101985159138495,0.00829407479632672
0.0267930610002484,0.036258197912805,0.0370036496578473,0.0896224821925217,0.0813984932979643,0.0127160974786189,0.00911981185338476
0.0262414272919659,0.0509470476473833,0.0543325274981835,0.169143289942447,0.136425932294811,0.0201889526105399,0.010964607352257
0.0264053704667108,0.0550865648585301,0.0341773075285937,0.084705622467104,0.0700513725906877,0.0142504490809444,0.00884761750911211
0.0260418595145219,0.0392316078760764,0.0323786268726523,0.0739615437970067,0.0995539943980137,0.0148820766955724,0.0102402943257713
0.0254081768551164,0.0426971292072632,0.0562680103006733,0.176214710755946,0.316597530735316,0.0124478551900944,0.00974330033674519
0.0258883863577696,0.0443408046837769,0.0344321277923622,0.0937882620318137,0.0669363667848697,0.0128102938209142,0.00996095730911001
0.0259298670008839,0.578355058971615,0.0438897007544276,1.46522344028004,0.509968013440752,0.0111274800349909,0.00893599440916266
0.025933766716142,0.0457439453040932,0.0349361203623166,0.17639933619449,0.121025941196787,0.0135352503295333,0.010393744160574
0.0249309559054618,0.0364908610838393,0.035448904393903,0.0818697267866882,0.0778167934983713,0.0156756504387887,0.0102820100215723
0.0260196713061935,0.0388085074130158,0.0329452530342255,0.116516797591576,0.068586815252796,0.0188803761453929,0.0108633716552416
0.0268074227033679,0.0599720528736943,0.0313997301042186,0.0951984725754728,0.0653220501831802,0.00973748964138248,0.00827268991643964
0.025556714583642,0.0404112803171008,0.0465667970893858,0.084042578647528,0.158756578703806,0.0168019249915364,0.0109527766564667
0.0257725969801602,0.0626977407721278,0.0356810972884209,0.164930111803528,0.0920408713346156,0.0119002379092357,0.00878935907925009
0.025802311293746,0.0324498002079524,0.0379197118134808,0.078914575420481,0.0815671456034843,0.0123552216108764,0.00929150360620925
0.0255665663783772,0.0619157731375619,0.0325854359086194,0.0837376135391683,0.0688054128803088,0.0155729618531684,0.0107028916116857
0.0256034619724835,0.0297126863743351,0.0383049263790481,0.0668690027248278,0.0915500042728175,0.0158429628362501,0.009514428123513
0.0255889677299967,0.757399109209903,0.0361151435872616,2.06324430734694,0.640124199392895,0.0145184633981943,0.0087613756553702
0.0265901027549437,0.0679110565429057,0.0322356910798036,0.272371297650896,0.123142014673975,0.0148566022090651,0.00902269271627255
0.0247407196615244,0.0431068389853464,0.0352927831231271,0.0989247527770804,0.0803206247454108,0.0117778138990611,0.0097182136505124
0.0256396282766706,0.0410897835852155,0.0348056656442209,0.084364074334681,0.0693766598953525,0.0138100122885434,0.0111726558420458
0.0262717747750914,0.037672403531433,0.0327374236267211,0.0684396816320653,0.0477996372136888,0.0154632544433387,0.0099819434041631
0.0262379886660766,0.0666751430510418,0.0377917663095428,0.123841766107077,0.0794801992058355,0.0219767937503728,0.0118699470391691
0.0256383001590061,0.0479955590462687,0.0421793121613616,0.0864047553989811,0.162977266118988,0.0190996053102815,0.0101005903463413
0.0263202441982101,0.0506181654006188,0.0384752580969544,0.120171783531212,0.130134898592621,0.0118698228358912,0.0107809582006784
0.0250337600900605,0.0526588648671095,0.0324534197204703,0.106896530792363,0.0803958472288801,0.0106477245646307,0.00917464761278914
0.026224301624671,0.0809714837349892,0.0384730830833994,0.143896915246704,0.10568654580948,0.0134308669240082,0.01019661748693
0.025492173069464,0.0394753363206927,0.0320557254838189,0.0634370048542219,0.0787589870799532,0.00979452458439811,0.00817815442608402
0.0259117694891984,0.0702868023091777,0.0427890087531647,0.613904442224959,0.234294997309357,0.01385845831463,0.00893016038626765
0.027407464036709,0.0820551987075026,0.0332123380897589,0.122592815079246,0.0644831341211007,0.0130987155950202,0.00852054866064533
0.0252371151996367,0.0471402826397057,0.0326627901557818,0.0756576829879302,0.0542793642204795,0.0134912265494287,0.0082104460124674
0.0253768492873381,0.0332738578632587,0.0368254397689051,0.0819957701595413,0.07166927322853,0.0138735487809599,0.0110885201361422
0.0258583657937583,0.0412361471948191,0.0515429410211524,0.106937880811639,0.414978437476923,0.0366463964624118,0.00974689755188728
0.02684501382491,0.795798011273015,0.0460826633106339,2.03187366046402,0.813880350882109,0.0117247317327602,0.0092615683948371
0.0259229197911394,0.0547492410774988,0.0417781159208372,0.122223457626075,0.14355580449625,0.0102237164720937,0.0082941210529103
0.02525700050802,0.064562848568503,0.0407527500104675,0.0884884003625315,0.118590736563554,0.0142104620239769,0.0102962325742135
0.0255925577357587,0.0330105428857856,0.038930727095679,0.0575670675270868,0.0664019222446744,0.011659443770205,0.010113359417925
0.0253487149207166,0.0673043062674425,0.0365863882541971,0.365573779159498,0.205457864416006,0.0173227883943658,0.00886874432157805
0.0250991774711191,0.121559912514729,0.0408366802536271,0.219982052201568,0.104195366307506,0.0120466170459061,0.00922903446173618
0.0258015299949695,0.0419055914193688,0.0480827265169892,0.14671459211024,0.296270136882148,0.0124783042711642,0.00981044246909062
0.0257758864503304,0.0500101340961492,0.0369424529814716,0.10308682023886,0.0743570057490504,0.014310471054971,0.0101932164087961
0.0251721964215025,0.0513344486317784,0.0354710229083134,0.0937252015562386,0.0816182102088031,0.0165469994457114,0.0107675945125193
0.026376946169945,0.0359462844987185,0.0552193863836847,0.127540968764175,0.392234447012301,0.0190148147289216,0.0093913129748193
0.0250337297536564,0.043747620458667,0.0357587039507638,0.0851499646440237,0.080836233355876,0.012188878891839,0.00936429247061297
0.0260898642129359,0.049459441494226,0.0290968406237936,0.105795373981948,0.139822722812475,0.0123892296340924,0.00949272154940647
0.0257095334305505,0.0481501487663062,0.0319519786973073,0.0802092996358666,0.0666361399544289,0.0145464183883203,0.00958805801413868
0.0245837065292144,0.0586195375008433,0.0402696206783524,0.106187873679296,0.0932723610111406,0.0198641444614296,0.0095971710978696
0.026244247285805,0.0766371968222602,0.0364224158556517,0.101230911222694,0.0646425689695544,0.0135874008656346,0.00963096858445568
0.026191873851353,0.0375754618810571,0.0350043938630009,0.0908296243386605,0.0874677578347115,0.0135334696655168,0.00996678125038933
0.0260004987009217,0.0899826778195474,0.0422094254558052,0.130045208040869,0.161750903375087,0.014305555579739,0.00863005756697603
0.026869601503051,0.628399815248525,0.0334144723029904,1.63068892898063,0.486541426553492,0.0112594573272248,0.00814319428113392
0.0270477306299048,0.038388884335735,0.0363286960085286,0.104428766711139,0.0818653453860046,0.0150692948413213,0.0100675576473261
0.025510371581762,0.0666918519163489,0.0393340133905341,0.0969516444167445,0.0804253508216779,0.0127212989115862,0.0102397726717919
0.0257478029944869,0.833336838243834,0.0346055144697451,2.06895250073391,0.660836036641059,0.00953933514123654,0.00843187817483953
0.0256006358197553,0.0554763200932696,0.0421893715561576,0.100856375589009,0.0987066750758211,0.0139852295069322,0.00937418078446261
0.0251144130854193,0.0489251482225522,0.0449964899749791,0.0804399483478109,0.117544949367302,0.0188966918911526,0.0085116405943248
0.0253800838073196,0.034863135469183,0.037540373263524,0.105615149731304,0.11904800891712,0.00978033124649826,0.00922808627956034
0.0265073769043218,0.084382924882965,0.0391959342319953,0.10088406189019,0.105305730490233,0.0132051745052701,0.0094914304254303
0.0249656118101052,0.0812586291468129,0.036386268943,0.206448382010374,0.124493335415405,0.0103750361827245,0.00853281567708032
0.0248097386720707,0.0726637273690832,0.0363402481511872,0.129087459205853,0.0829824459864232,0.0117135602183988,0.0105653018775424
0.0243072290077914,0.0447031500575371,0.0347824503893499,0.0936877751556581,0.081648171323435,0.0127205401113115,0.00906637797071385
0.0268480211672905,0.0525847607260089,0.0435947700958202,0.132035710939225,0.127414095663156,0.0159632956051199,0.0102114451378286
0.0253958761395975,0.0499815345778939,0.0314374591452629,0.0850238508223685,0.0727317541026396,0.0127990651345832,0.00845345129190599
0.0260098794491035,0.0351787373937869,0.0333359511134955,0.0670799826342589,0.12388573819436,0.0179024837747168,0.0103535450243864
0.0256298973928596,1.54119759231264,0.0391127311914421,3.78518443002966,1.25249736569051,0.0138992432307549,0.00946845012801009
0.0263837551157229,0.0618027902953303,0.0408755723190236,0.109139116325757,0.0766402784140735,0.012860742904663,0.00976859852878797
0.0258698599540814,0.0412423789219044,0.0326667891418863,0.0680329374164489,0.069234063043018,0.0199738494669541,0.0113727380147272
0.027012385454434,0.0476824699787286,0.0421595094280383,0.107481076331795,0.12032338416448,0.0147426147357587,0.00855469950012452
0.0263388672196485,0.037933594150331,0.0324520923769001,0.088695900625883,0.0674898072087649,0.0178067536335736,0.00978374561654844
0.0275209598705736,0.254521646109047,0.0410823818936075,0.651919957125668,0.27734782684503,0.0159548088528635,0.0113405713408364
0.0246630858703126,0.0415694137639468,0.035670062153457,0.0735427131147087,0.0704799654847213,0.0149618066110907,0.0100950072697647
0.0268007318227325,0.0935183655512013,0.0383683860085141,0.490477364464555,0.201101730595288,0.0146655334253926,0.0103283643074618
0.0274891422473358,0.0470299663635081,0.039074822650159,0.0790128056081888,0.132588275706101,0.0133381516432161,0.00918453027245949
0.0249744244093419,0.0503671004143412,0.0379972194075736,0.138431647243762,0.0951890360636484,0.0119378191605664,0.00922070588219741
0.0250637024145533,0.114900651013103,0.0332998179224664,0.173692427436691,0.117540517840904,0.0115463288602653,0.00972462114916608
0.0258577382637737,0.0755742689769474,0.0414685550979318,0.200758690263632,0.18819096945615,0.0129161714286066,0.00773695238634665
0.0256350535039526,0.0766354405740882,0.0282787998472384,0.0706760824261152,0.0544924697364879,0.0129840370209408,0.00873942095706067
0.0254930645445423,0.0482823401782769,0.0350007061268491,0.11432027901479,0.0874078395059482,0.0115741165878261,0.00886310269626472
0.0257030287378218,0.0417427891918511,0.0295420972632257,0.0686244114240392,0.0933586197272241,0.0124613858294934,0.00844414917660837
0.0264630445541333,0.0843527182799168,0.0324133463790157,0.102662221455956,0.0715055465763116,0.0107575237166928,0.00875231540633652
0.0263120716039538,0.0413561509587979,0.0366570320582638,0.164301015556414,0.0925880827700699,0.0145844370976561,0.0107133634730471
0.0271248818100301,0.0427477678624949,0.0478250848637023,0.11265705345387,0.155188191483158,0.0120407346057627,0.00945726358220188
0.0263642098457931,0.0680800167045614,0.0468172944474088,0.232958190885127,0.162020067992696,0.015617930609994,0.0101473233771919
0.0256120635929598,0.130913132513917,0.0441404234530762,0.199985212277856,0.151550290117497,0.0138202154726238,0.0110160227564124
0.0264593738901184,0.894356857352726,0.0382240952228749,2.36238736186326,0.715734653160379,0.0105045677964797,0.00832920796971295
0.0265470264031095,0.0284908949172244,0.0359441415673706,0.0569878761674553,0.0761640812767477,0.0172967757052086,0.0106541994486493
0.0256963086128096,0.0430263214235881,0.0413876105913354,0.215827263165625,0.14406207075993,0.0117587118585242,0.00903032861886707
0.0261093520947072,0.0435939723923537,0.0441769746065893,0.110807498162123,0.200676608746875,0.0131752448711537,0.0100292538010063
0.0261504631293072,0.0332943966399158,0.0430840319213263,0.0930753540296148,0.138744889651087,0.0148788955199507,0.00753448773831896
0.0261392835422898,0.0416618412631709,0.0353848699705122,0.0684779027835875,0.0624548741330108,0.012769010833707,0.0089973633226341
0.0242887754811279,0.054406163303555,0.035037003876591,0.0674341995290634,0.0712799209756894,0.0110738393669847,0.00908821754668296
0.0262970660344347,0.0453787060589071,0.035504040764692,0.32262393170748,0.163206690245154,0.0163882972768249,0.0119676212489259
0.0254595220800147,0.0404665682864256,0.0363931902702714,0.115121467445252,0.153290474392265,0.0126540431204489,0.00812710288109748
0.0259079839974604,0.0324545599580025,0.0457425619568382,0.0864643236284354,0.0984686076652288,0.0140228159532652,0.0109563117472075
0.0264501241975642,0.0478322836989439,0.0394499739444227,0.0975401027453067,0.10069987155136,0.0106117290159148,0.00868690123805369
0.025231264792709,0.0465183882935297,0.0353183278198174,0.103360790280659,0.110761429221108,0.00935617660740698,0.00882018930166024
0.0253513074639172,0.0426464914246912,0.0399639023479156,0.0845368108772276,0.129058185188295,0.0152731295629536,0.0101291891564081
0.0257758971085428,0.0369200861091614,0.0332069906408599,0.0697618532455532,0.0648206998981387,0.0107022725477882,0.00921001055392889
0.0257376787694228,0.0417605937725416,0.0347448608175903,0.251221259311208,0.119589338572868,0.0125220226591821,0.0093257030594704
0.0266780309453897,0.0418540994044563,0.0357978807632747,0.0708377788519397,0.103454429568372,0.0141146015506225,0.00971890301016141
0.0246164665831945,0.0471733667722458,0.0282809391318755,0.186754376309542,0.100170673586293,0.0116925570778637,0.00898512030639798
0.0251018624455416,0.0388111801264125,0.0374925389654368,0.0677444678429729,0.0757775104537078,0.0139004641223502,0.00921713494797919
0.0248389646384408,0.0423642640686559,0.03605204347384,0.0786979729736514,0.0953420427389442,0.0137596925993939,0.0107467599024284
0.0261969391323361,0.0677503441501453,0.0358280254542373,0.159806270800737,0.0822269325578,0.0100771001273718,0.00898788498871083
0.025577569347434,0.0311978442458415,0.0356929021930751,0.0594736210382704,0.0547613856314085,0.0112495108072635,0.00901935656176461
0.0264979983561349,0.0846273645740423,0.0377320365058605,0.20388531713845,0.133960461060771,0.0150690122145768,0.00929923172291901
0.0249423971733929,0.0392271838476504,0.0417489822756397,0.0680552923900299,0.206533529692527,0.0168504743147707,0.0102091686791208
0.0252029545810154,0.0549024588135964,0.0337210765979343,0.0611433743273809,0.105531909754073,0.0166548462023783,0.0100604298886139
0.0264035154872415,0.0450516740530152,0.0403916926882617,0.0883043643895369,0.0863938384617323,0.0154583811574771,0.00989676276378564
0.0257602723610777,0.0448007519105662,0.0392747059275177,0.0804942229517105,0.140551086261424,0.0139002925308874,0.0103087210234839
0.0257267855442782,0.0458055351950541,0.0402340338487659,0.108242348197254,0.112440234120507,0.015814729930609,0.00920537452858655
0.0269812078133731,0.0771634526472911,0.055553713994539,0.564438610887201,0.321529032894417,0.022360538556209,0.0121529932557642
0.0254660082854707,0.0342595520280844,0.0356734997230435,0.0760107515534738,0.0786059356260312,0.0145272741880234,0.0100649941920813
0.0264521698184217,0.0429841705850524,0.0462825678385817,0.225202586672733,0.236540901270667,0.0115095075876087,0.00799524557166203
0.0262796781779204,0.0492342089503032,0.047199139148385,0.120848551313598,0.166859313400435,0.012734760493215,0.00979029444113266
0.0254086942762445,0.0370973551922707,0.0433433533154132,0.0982122628559242,0.283302464563641,0.0140911839909993,0.00889078429138344
0.0275196118876528,0.0762330707265269,0.0377787166605809,0.19394244822951,0.0959690040692781,0.0146499255994321,0.010579616438639
0.0263305592631658,0.0808209776321856,0.043979758655404,0.183315501778027,0.262037622600043,0.0188209219409263,0.00844105682769027
0.0265601788585116,0.0487918612789845,0.0384053007252412,0.0952148266308621,0.0738357225777167,0.0144405541405971,0.00887485519301001
0.0269679098505025,0.039064952172554,0.0333872491464303,0.0758851975280619,0.0601307047497547,0.0127473290702286,0.00937059743712567
0.0261350422713167,0.0657924950929478,0.040381027875555,0.101573469402122,0.106056408780786,0.0131018205265813,0.0104045238395351
0.0243470902912003,0.0393344290635098,0.0541426019077413,0.120653074284241,0.391692287722008,0.0184603612111957,0.00989720203820184
0.0242774799529511,0.0281765441911877,0.0320863549684839,0.0559091053508398,0.0567219376439489,0.0108411854018482,0.00870560532149148
0.0242926856895101,0.0433370691588592,0.0475876174526227,0.564855818503751,0.334091458932456,0.0211280352166115,0.00929029870371742
0.0254945399415624,0.0374060831456688,0.0374599307083391,0.0705619700402124,0.0869651455864925,0.0119560342488428,0.00962005934224763
0.0263627599427711,0.862108776434436,0.0424338039976427,2.28828780684792,0.834677664528241,0.0141085428636917,0.00966438535231005
0.0252733475013269,0.0627282328608948,0.0381210470040176,0.119167495145646,0.101506057501006,0.0131645832928862,0.0100235583478764
0.0259420838854342,0.0325492090975407,0.0399158849937342,0.0894113337895559,0.0818901881314734,0.0156816164024519,0.0105168197211299
0.0255641919527086,0.0684439348134968,0.040537535091706,0.130293171963201,0.104911713382416,0.0116351210876905,0.00908932553952034
0.0267893156869723,0.0786939088184397,0.0439356485386344,0.131248494512233,0.0960629764452969,0.0113405374285189,0.00891668930528146
0.0257840396178486,0.0329994753480949,0.0406467558232761,0.0648220327378258,0.0657679566583521,0.0126045034833733,0.00817081998474379
0.0254663222900623,0.066788289212246,0.0386230391605627,0.0962683059215934,0.0799113290823364,0.0109595302526912,0.00907161765817062
0.0249619942305913,0.0359406211701418,0.0344263465543344,0.07290181037485,0.0807450944028695,0.0112776529575305,0.0101647139441507
0.026900546203862,0.0592193349944433,0.0386321649888876,0.408157999150942,0.168596542446744,0.0109871465321437,0.00821991498314741
0.0267661743225988,0.0577328806333162,0.0418405814454633,0.123092492431523,0.106538202920797,0.0176705647877702,0.00961148245818161
0.0256392808581423,0.13897736473403,0.0343417796549325,0.191014882299704,0.100358358683688,0.0123689360165559,0.0101039418458452
0.0266326340187104,0.0345319264787842,0.0300582785757005,0.069037807333702,0.0613447860434425,0.0136632995391912,0.0103754893806474
0.0256668729529741,0.047163900135026,0.0537590742849644,0.15879924329863,0.240348958173701,0.0135776179457607,0.00992403725297578
0.0258444100718338,0.0367806014889457,0.0446099568476918,0.0756253433690381,0.185901722884356,0.0141618620748477,0.0106991586281906
0.0259867340775753,0.0435785775698514,0.0396251835329643,0.0993982046429456,0.161553798703731,0.0138428908917363,0.0108756653954552
0.0254571179643565,0.0691201964088663,0.0361429824948094,0.0975396208889829,0.0634530871917248,0.0109642150835133,0.00835374277180844
0.0259431223070987,0.0588857907083241,0.0303277940493662,0.346520965000142,0.142840696760781,0.0119389877006479,0.00918199783200196
0.0251542835454824,0.033425118833917,0.035547514657243,0.0773228575186041,0.083902623149854,0.0137415557703778,0.00893121237775677
0.0252386445012291,0.0491634508920098,0.0326178765232618,0.10362946233352,0.124038525601732,0.0103212968273997,0.00813086838338111
0.0256608648607315,0.0568096627362569,0.0441101693308838,0.111087124792761,0.091580520001439,0.0154609082975316,0.00902296823280903
0.0261579924282611,0.0556612662939165,0.0364001515346386,0.0959144715698673,0.0810403519490129,0.0171294839849144,0.00991168596455031
0.0257889145408206,0.0453258079916814,0.0371662807011499,0.0843081353866987,0.0964538016737169,0.0124205608232705,0.00919375285878
0.0260176902036863,0.0442885507991488,0.0383601261432721,0.126921853378988,0.0956282314496454,0.0147772466431937,0.00977791092712093
0.0269346670544521,0.0531453518533734,0.0375795019846196,0.0900053884557662,0.0848904489205813,0.0172847707874747,0.0113648402713592
0.0260559581039026,0.0372860932766071,0.0375054284776486,0.0764246862046231,0.0695569713747097,0.0145281218890218,0.00962714812765992
0.0255944378112498,0.0471724646880782,0.0404366150262278,0.102305926822861,0.0949486861351063,0.012077103820795,0.00898316500729836
0.0260336199313617,0.0386210904391125,0.0426241098126634,0.0986804883374657,0.0770647483245367,0.0132094721487553,0.00941959602900902
0.0268306958489098,0.0413387275647968,0.0306607585687153,0.0643884112690715,0.0513569690472097,0.0107668106419202,0.00920085985814261
0.0274344022504861,0.0600203289880985,0.0321942310259426,0.0801396041996963,0.0793157526316323,0.0112022066138396,0.00894761784219793
0.0264252067839991,0.0327268416173468,0.0322833085777698,0.076121448555172,0.0683687137673197,0.0102921426039095,0.00892604435125146
0.0256704951594071,0.0429915535738566,0.0363670346785974,0.0757015912841082,0.116780546998627,0.0152778341675658,0.0107070274355918
0.0250770496795152,1.08016701661727,0.036797709871932,2.73961128380656,0.973590210094855,0.0139243201380632,0.0100754467801405
0.0247032626786614,0.084587727958256,0.0378491339999162,0.134685891852623,0.244858928257408,0.0117804742534495,0.00863371976360213
0.0264556944695325,0.0465668561148352,0.0506612106259747,0.129588048618941,0.226039463385328,0.0176455720066597,0.0132468932377561
0.0253875516308621,0.0491067419118077,0.0382961016710674,0.150466016074857,0.178042429641644,0.0102789525743772,0.00855848227344262
0.0256822916318225,0.0587827776640902,0.0344976786944719,0.0835704883998357,0.0616852631351214,0.0118396276207967,0.0106347338186689
0.0248761525570292,0.0964376743274492,0.0486207425364622,0.238553329300842,0.16739603090198,0.0188973426294588,0.0095844615386061
