"IPWS1","TMLE2S1","TMLE3S1","IPWS2","TMLE2S2","TMLE3S2"
2.28587454120179,3.03776767473509,3.08973849808471,2.77176027411217,3.0732788365371,3.08950415219422
-4.12531048966532,2.96946121140937,2.93810226206601,-2.51534318222175,2.98946985378468,2.92886488062779
1.6617275469459,3.23849970999872,3.13222063168343,0.650246353227403,3.1812227261325,3.13993221981468
3.00046380985627,3.04175951950335,3.00199261188645,3.19474126627644,3.04027624083482,3.03157350480076
2.62103828546296,2.81493899833309,2.86619865613482,2.82332555271043,2.81424423083637,2.85449453219288
3.61356904331549,2.99011571424827,2.93443831551955,3.72696979269923,2.92806292313287,2.92659780388099
1.9683368575279,3.10917901330549,3.00694764384756,2.85434761154909,3.09127456960967,3.04190943112887
2.87461721158786,3.01845658694383,2.98102163636858,3.09424055448673,2.99808934014289,2.97537753969752
1.98681463086126,2.84988076181578,2.93574935736712,2.51879033525564,2.81516153532863,2.90048075597539
3.46928928225656,3.11891166985081,3.16605307638755,3.38729987770166,3.11514621946558,3.14224651867307
2.03229477080201,3.02171203585656,3.06797558337608,2.50472429414741,3.0127872643372,3.04977323330232
3.45640001680789,3.12889799151861,3.02927983398241,3.58221624596038,3.11405449921779,3.03523185222244
2.85614961024842,2.84632115111486,2.88240454200447,3.06136098989848,2.8740623776301,2.88792464426771
2.67007802825162,2.8879445436888,3.00235567405068,2.75781374212709,2.93429221115754,3.00569333310975
1.59041120391473,3.00298526519565,3.06424566106156,2.54685930415055,3.05026142534911,3.07577283942478
2.13535563320349,3.10744806431463,3.12731562082653,2.29441089491145,3.03647035907765,3.09546627361981
2.56921799790689,2.87510259975789,2.8073620001411,2.36935358796001,2.87862742659258,2.8012527188247
3.45131237426307,3.06964575781471,3.0104503043099,3.4104656934917,3.14047359450668,3.04461567545891
2.36314895213671,2.8690848003193,2.78857969493977,2.64945135909634,2.88056407619644,2.80846827889267
2.17379307124999,3.08592247974561,3.00343705711662,2.87762453918417,3.06159269060803,3.04914890967953
3.3093538282689,3.09988151242914,3.03692229084745,3.13109668855264,3.06849883011857,3.03668371714192
3.03085487500481,3.0071498864736,3.00803118081331,3.02060607799349,2.97787888777077,3.01109962888909
2.99287636333218,2.92557817944154,2.95029028628209,2.72114079688328,2.93382463925762,2.95830987724569
1.01406286679057,2.90766095435204,2.9919205832287,2.52503772171663,2.96573378514838,2.98187160848629
2.88084108411423,3.15428344752011,3.13734085489407,2.98834968351091,3.07164139399006,3.12069745919686
2.34035205054007,3.02365980718255,2.93600538423293,1.99521276425201,3.0074431336736,2.94527793885111
2.94868223931887,3.25981196434144,3.2196609423355,3.2992625671317,3.14248878739629,3.17139234467725
2.13365892308991,2.97471503014034,2.97125957577782,2.37413128546004,3.02700713394319,2.94859236718433
3.39545486672642,3.07361240184165,3.05530063518663,3.58230997147845,3.10076017605694,3.05237191873802
2.42681223605324,2.8922860035542,2.93178216315346,2.44531742056873,2.87744221027692,2.94323303817436
3.00207424248585,2.96250329786987,2.96183888758422,2.85492262829543,2.98894007595867,2.97432360159518
2.86728571135719,2.94570539569581,2.99223603807806,3.2215452461541,2.99616160970904,2.99322988286029
2.35324743240291,2.83463284591216,2.81355589041392,2.96750431286309,2.89282307341583,2.85331801012211
2.53373581623257,2.86807639710792,2.87886637671719,3.00078320930277,2.87501675852661,2.86420327434266
2.8173354835125,2.9319587054686,2.92258159511399,2.29127124689092,2.90267730016023,2.91302083249263
3.16457090833662,3.03946508672107,3.00527987159014,2.98185391296929,3.0779388870224,2.98740097800995
2.37802289356321,3.11769884021966,3.04586179951701,2.96999432795287,3.0888035803044,3.04562720609218
3.24012015506727,3.15206688372951,3.16320557259272,2.69947178800284,3.09848604892332,3.13390911468917
1.81026152240591,2.70170891496776,2.89543540900879,1.75496102779422,2.91688402272705,2.92453154470262
2.64455207799948,2.6733467513057,2.82923363463156,2.83466964544292,2.73435393490423,2.8522455469652
2.64043659667492,3.08143183110632,3.07894803173525,2.74029867530551,3.04443461496444,3.04540011041415
2.88443939858639,2.98449692550371,3.02119245201587,2.71507679039961,2.96874529421611,3.01824528967809
2.96034860025554,2.94615122095024,2.89286531927296,2.77354487795709,2.82191953785722,2.83070195872265
3.29017567135608,3.16534962823548,3.08386444871466,2.85591243252493,3.14196797697071,3.06432396309103
2.79645835769361,3.03986588762592,2.98184400994017,2.87604896241783,3.04771367637238,2.99706449037834
2.79997495232521,2.9531412367999,3.05057544342616,3.19334052578661,2.94405539615299,3.04864736608247
3.22192826319028,3.11055227060116,3.04667124639533,2.79816288164279,3.07965052947746,2.99929043866816
3.11301708451646,3.1880393909255,3.08685612234361,2.82099740295403,3.11752687483097,3.05169662269922
2.53767743945155,3.19776687424556,3.04860463188768,2.97507946164768,3.16362349421219,3.03769038972916
2.990593734243,2.92107107589544,2.99770623684184,3.25381511863282,3.00099824645927,2.99500469123057
2.70072041932559,2.93985748261258,2.88478897607566,2.7021886922028,2.90488669824252,2.87763956335999
2.35068754744885,3.04163398927248,3.00639995885936,2.85163135525084,3.1131559935638,3.02658848898216
3.15706277313833,2.96887621755337,3.02057936622174,3.05016682795903,2.95584117264807,3.00341094605202
1.53855690847368,2.78588395958873,2.91636013957066,0.83722106063544,2.89671189739856,2.92285799415309
2.67609281089156,3.00486631797548,3.04018992032128,1.0506115864143,2.92054889195314,3.03444853705768
2.89852139220522,3.06485163127669,3.09994016908287,2.86618210582883,3.14045184357239,3.09782083929186
2.89018840782898,2.91475949799893,3.06423904983965,3.3043424216339,2.95798116264,3.04435131914276
3.38811000187647,3.05330938575958,3.04392484699622,3.33055485974769,3.1246026809675,3.06614803411133
2.57399310224734,2.96316096453011,3.01668340940592,3.13095108185626,3.02070508230508,3.02579287913774
2.19982713100042,2.75653522373677,2.77065583005712,2.32200866832165,2.83328569973846,2.81266507410407
3.00944808910574,3.14383053249532,3.13594367141645,3.31326634196068,3.2478824474322,3.1663519012393
2.87628945219987,2.98446957468886,2.93872827700384,3.08791102981781,2.97964601331569,2.95704815090694
0.892977040311653,3.00406838719674,3.08357930439353,1.33187980542409,3.00611509602442,3.05667905804659
2.9319646464229,3.02970318452455,2.95828258451396,3.14994758776089,3.00680086642552,2.96570855480614
0.801964830439985,2.82007480278868,2.8471022710784,1.63884168988314,2.81060904974433,2.85207577724365
2.57247131712767,2.98852643187645,3.06262308885519,3.16064083598742,3.00899755058178,3.04453782617797
1.29417918934742,3.26252305044795,3.16521562245922,2.05348319714478,3.22492527347525,3.13336447372592
2.47918974308828,2.92840368463535,3.02376904921526,2.74383962151155,3.03870231062317,3.01151029776915
3.14373225832571,2.9577884697971,3.00788350864238,3.36228977845085,2.97469330722453,3.02476111706389
2.84275161204238,3.25335103894535,3.24676376239263,3.14396473970076,3.2486612355733,3.19681514128582
2.97497155761088,3.11035400747263,3.06211528821619,2.82352542522259,3.02479929281842,3.00779503900238
2.34128242819524,2.82616290908476,2.92843720877579,2.22518805888562,2.70403924243,2.91932234136255
2.90435678358912,2.89955061151776,2.95682002471703,2.74483260030962,2.91766686026672,2.97450017626153
2.29507535274731,3.0745012217885,3.14136030983972,1.47135829344674,3.0628596315581,3.11016143931036
2.6899164797751,3.05990448418508,2.99026718175624,2.69836529641946,3.01959762793097,3.00597980628603
2.54327000788844,2.96130248456249,3.07840868005401,3.02373018066661,3.0183585457835,3.07484043654002
2.93152853284067,3.08526694554842,3.12731432807372,3.35597027000217,3.03556219460777,3.09639184662891
3.1623255611388,3.18047981535479,3.13315080685505,3.30132319890571,3.18865304458043,3.14143496616318
2.87696750532352,2.94183230560879,2.89605566025706,3.33959618015413,3.03740181908213,2.9431129960938
3.42694038705986,3.05128891001042,2.999228755818,3.42431173922099,3.06308112638078,2.99559205340124
3.14798853112775,3.02877157111999,3.02689122544447,3.04547091076545,2.97527896405844,3.02237084934751
2.99962236384785,3.08682010156263,3.02312094342905,2.95884715666383,3.14754090846756,3.05356877450564
3.07865259120845,3.05629754853566,3.07206786471016,3.23878295063178,3.0731537232522,3.0267373739092
3.12997815429246,3.04568769742184,3.14695461285015,3.07511528950135,3.08980557752027,3.15410305705906
2.75207117883142,2.90262321847231,2.88338908233339,2.45046639945646,2.92857792476515,2.90700791499783
2.73989991731524,2.94638310330465,2.96647840317487,1.51992596564938,2.96993898496663,3.00002522886771
2.82368583583039,3.18936425530954,3.09462689624228,2.70188246037641,3.08742976007765,3.06766679095896
1.89761339051211,3.06539340118628,3.11483020002594,3.0799612591924,3.10271851251124,3.13285604638545
1.82952152644156,3.14431797467412,3.08943046067677,2.85875416760788,3.17846000424176,3.09444789709603
2.67253337413792,3.05779008206921,2.98539076787588,2.82376941047805,3.1425652660875,3.03996482344778
3.21954368458472,3.09790474680713,3.14380812084012,2.83135787580708,3.13581447096526,3.13518009117021
2.51895049815669,2.96525278782841,2.98972816028906,2.6449784021212,2.95336244255567,2.98936069689341
2.44493765725438,3.06829558676213,3.08745947797564,2.84319349929142,3.06572066521246,3.0793383104797
1.65957108036823,2.72027395940901,2.88396517412725,0.665555393291452,2.75247603857019,2.88915519554176
2.51088654965915,3.05861750081624,2.85904190503593,2.75709167628283,3.0102283766559,2.90049040051379
2.8190152839633,2.89894609304502,2.88649087703637,2.91987313015182,2.94199700608699,2.88576158607774
2.16240114193648,2.90803463908222,2.90369281212683,1.64796893966101,2.95757338854665,2.95024579658749
2.2183953732346,3.13249388330396,3.11056984853754,2.34112783831953,3.10083378230125,3.08650379069852
2.96604551016164,3.03457195048874,3.08461176501858,3.01273422722226,3.08146836223423,3.08167706731652
3.28712394030269,3.14307576603398,3.14213774106065,3.46380317591293,3.15129005310776,3.14967189078148
2.59908586265678,2.88271370105928,3.01725302941431,2.63343450737399,2.95838572988951,3.01116918084445
3.44441788907167,2.91114132978778,3.00646471812992,3.17414901597344,2.97143082518963,3.01784519862926
2.79912950462254,3.1205344941484,3.12761593457958,3.10170347303667,3.10268634444382,3.10528127042602
2.36319636574348,3.00645158530293,3.07324298783135,2.67434417537265,3.08228307974338,3.09000822696281
2.24673542715199,2.97985707703338,2.98824040987369,2.42074233347053,3.09598492898301,3.00457373020555
2.9387747501152,3.0520780263486,3.03237182756092,3.28117729848742,3.18965366869213,3.02101317754144
2.51653894120329,3.20300249307248,3.22577960047154,2.51983766461224,3.1462160563683,3.19352147581253
3.22261041862742,3.16900976240514,3.09926325462036,3.48976774059249,3.18191879231123,3.09645810945449
3.09206488250272,3.24949493744778,3.01597908517987,3.04536953579738,3.13500411844884,2.98319347794965
2.75312112856336,2.80100169748977,2.90196579353881,2.83051475398346,2.90866964288058,2.95249128964747
2.93325550121755,3.00066408932818,2.96233366338475,3.3823882483998,2.9887132523461,2.96089888508404
2.85040706976965,3.08373304686753,3.17876307434343,2.7840137095505,3.08212778262067,3.15115484416752
2.71711706991194,2.89166041304539,3.03034974834071,2.86370691311966,3.04046764860818,3.04134440792662
2.32134406734424,2.91601604626188,2.89085921099231,2.74263503432611,2.9053697144909,2.88844550205975
2.45180082784283,2.9005366244648,2.9095943627723,2.71024738687851,2.90034293947682,2.91213915490869
2.47822222688347,3.1378664066904,3.09955629426162,2.43672062056439,3.06922582541763,3.06827783752876
0.885657683948213,3.18362218688703,3.11329645427447,1.68495361625945,3.2036160743185,3.09579548818129
3.49889947554629,3.02635300882001,2.97906909684632,2.82837324422968,3.06231850464988,2.9995823366592
2.8934883579098,2.76508986296427,2.81982553081127,3.18391445555031,2.82576431574122,2.86881728003976
3.02369823497922,3.04080368852314,3.04695912138959,2.74836874217077,2.97250774732751,3.01960675755264
2.48302472335836,2.76829901190476,2.84270822682324,2.70734938348444,2.81069880764883,2.88013181059525
2.2440403669677,3.16274207497802,3.16985305166503,2.58343036407411,3.18883861903437,3.1628851596894
1.74885734154486,3.09268947445871,2.97415134836866,0.731983083444047,3.05542633363352,2.99219892020235
2.11386672967635,3.03474239550929,2.97154438553819,1.35610184419779,3.00379823450223,2.97777504922326
3.11932061619953,3.14568596871462,3.13798970528024,2.91924181246738,3.12719102807267,3.13000433515754
3.00498397931662,2.95607966137364,2.95818922750719,3.37225023783696,3.0280755718245,2.99228511599766
2.48653647889635,3.02044335329497,3.04668726832448,2.89146830801608,3.04798489849573,3.06087636349033
3.17763139618473,3.11231169024659,3.07886684687831,3.52229888181433,3.00475657395566,3.03101071601374
3.27407425548155,3.06238576860992,3.07523949527562,3.08263387525053,3.0825880498872,3.0819855377844
2.27480990674736,2.96014794656759,3.01045569638987,3.0029104856096,3.01319015479117,3.02833244780606
2.00047134896489,2.84421570119681,2.88558784814044,2.25084739199234,2.93253637821839,2.94770711749107
2.71787542889773,2.96985469077283,2.99062039952013,2.70390834118272,2.97621940350021,3.00802731669311
2.33180803389614,2.96395667465094,3.04383206925453,3.04739118847241,2.97969506178861,3.03603223078824
2.48322142566273,3.13014429648391,3.03282497906619,2.85409903898087,3.11327201606591,3.05742145556296
1.9629330673137,2.99783842333653,3.01134243517224,2.4837620802235,3.01385492015386,2.99422031601186
1.14906873502496,2.95741712623107,2.96267756420905,2.90383006870921,3.04569921521852,2.99919129050472
-0.822990921563071,2.69670476111653,2.81673997767821,1.275083345439,2.75607695574909,2.83631192609545
3.07987270158626,2.98196234958444,3.03307939976701,3.0762652593082,3.12191370290553,3.05007484230842
3.08702415405197,2.97137785492014,2.91537251949666,2.85919390743958,3.09613122167355,2.97463357824025
3.26225280029489,3.01584641724397,2.99292628388572,2.97741823439949,2.974641986727,2.97550322176469
3.43111349955766,3.21218108293154,3.13031632104249,3.67007769031535,3.24928605404316,3.15488529107949
2.82036912234119,3.01891105194722,2.93281684875407,2.85200885911601,3.06438480542415,2.97421089203498
2.83888978077706,3.0451515913889,3.00514906464852,3.2581141018703,3.08000742700288,3.02881120351262
2.80764037235642,3.08326776481183,3.01916603712769,3.16173063675217,2.97146022460007,3.01324966077647
2.01931353546354,2.9499078511689,3.01107654370885,1.63055617251039,2.9573698948138,3.02269083509001
1.84248992701747,3.15533327631959,2.9689471267333,1.17916093779798,3.06949400757545,2.94965039309984
3.70937419342262,3.0757659335745,3.08258662369423,3.77080474581357,3.02724862684347,3.08165721001706
2.19929505824827,3.07653256123356,3.11544326818755,2.51675381918618,3.09476094402307,3.12208562913796
3.40684950557672,3.11457380054558,3.1022940590435,3.63681761427626,3.12285897358168,3.10818701734907
2.19314713136005,2.89151777284542,2.9491149084985,2.35523059338352,2.95462944226459,2.94469780378531
3.23774157850029,3.12141406057598,3.19563448462912,3.30523300035141,3.09576059742386,3.18065644514997
2.84067048033701,3.00056743045956,2.91684801737847,2.92103240421562,2.95204247716889,2.92991394202811
2.36626280396267,2.98958336198986,2.89164072893941,2.82902366867225,3.02608089202463,2.9147423173175
1.96093426193898,3.01077588400818,3.02575948533713,1.98079332512466,2.98189865202616,3.01153173099386
2.27639350360212,2.98807390950622,2.93957881917739,2.40809611988592,2.9747092619143,2.93481021831423
2.60847047466877,3.11497883093754,3.14429502880556,2.6200902602433,3.08218803997583,3.11787019717465
1.65262540560016,3.07001808688952,3.03649140258699,1.91890386492155,3.18905838760257,3.03741294024365
2.68392319100289,2.78409187721631,3.0266681166011,2.731703940992,2.89964555371542,3.00448564630789
2.474577490274,2.96550723960125,2.93376413482448,2.41493158428587,2.98070284699976,2.93354240937118
3.48726054461676,2.98868776083761,3.01013408463311,3.2892527518963,2.94198445723973,2.9716572457112
2.70363717570914,2.83949256136722,2.97570736702075,2.9497653519878,2.96404216767618,3.00199932163805
1.59827519320211,3.14867799751575,3.03113951953366,2.45119055228273,3.08365263407651,3.03759202403328
2.35398907330971,3.03614645160281,3.01153028128415,2.11962249173843,2.99593978735582,2.99591430832121
2.45659624641076,3.15135088074352,3.12345842968322,2.72449736128947,3.08964506369247,3.10448277497043
2.59943680541314,3.05601598369955,3.05778492690013,3.12899100773737,3.13901091967872,3.06007948712103
2.14050678281389,2.94427249790892,2.98456191439416,2.35682443880176,2.94523944409706,2.96021374894688
1.89054614502091,2.67577583613446,2.89874005239848,2.0290304830129,2.77010423950637,2.86748560207723
3.37121582417795,3.07649279884389,3.01877843404231,2.93979376158524,2.97210550726881,2.96908721543578
3.54648651495818,3.04403325589132,3.04937144428798,3.27343263803992,3.02721509462351,3.03362528080526
2.95165776280892,2.97517712928727,3.00303660908282,2.9769504060555,3.04986966987922,3.01588805728853
3.37831441163861,3.092115225368,3.04257034906709,3.34951580693095,3.00227273503217,3.02333751913674
3.39322895011792,3.15205960530516,3.0099881910698,3.00265504813719,3.1468825149377,3.05659804886255
3.06438911236662,3.09240576242463,3.01588371391804,2.88883709001645,3.0749992176955,3.04030398762368
3.21149960175532,3.05542202742762,3.05588848270026,2.79411115389838,3.04964743641918,3.07059932408872
2.60736114439225,3.15704546374555,3.07647276361905,2.46254611494475,3.05841329946805,3.05102248773627
2.26675784188801,3.09243786887877,3.00771039462272,1.31223436621873,2.99357681260695,2.98291862002413
2.91778997328348,3.1232008052414,3.13075812495926,2.71678925502588,3.05280031172852,3.10471477184493
2.61807994936736,3.09112085430691,3.02746745115576,2.93908816586848,3.03530927550772,3.02207586825249
2.69749783687819,3.05366929867786,3.03255923639093,3.04191558424555,3.07185200274763,3.04410838870026
2.62418721552394,3.05434090232834,2.94848269945463,2.99773049106565,3.01320329019237,2.93205849133448
2.35887938691974,2.97132831371013,2.99512639620938,2.33997955941255,2.9748051113823,2.99553579824157
1.0776028355301,3.22378246130182,3.1440524600793,2.34473526673523,3.24793964994752,3.1285719443509
3.03855830830132,3.15434141163317,3.1697335233359,3.03107872580749,3.06931490446858,3.10241086397642
2.30671258822558,3.05658032904424,3.01881607222083,2.59298301380192,3.07734970763698,3.04253027306706
3.17631753415406,2.96993941107162,3.05784161922483,2.99233462740672,3.05698419111147,3.07937792517675
2.93135617580545,2.95333056248922,2.92051295034422,2.61063484391245,2.94193504157761,2.93458788527323
2.70996694575293,2.96098957072414,2.99226555843734,2.8337370091581,3.01986240691767,3.02184649669738
2.57612189832193,3.00710633241312,3.05806396366045,2.47990078485405,3.02601552212893,3.06861084287277
2.13704451603128,2.85980261830752,2.98599899894078,2.5072685984929,2.88259300219606,2.95049820103819
3.64368023633064,3.11814647368672,3.02365319868045,3.3980035761526,3.11169621946298,3.07358136440734
2.19123227267085,2.88045680704451,2.9112639600838,1.55500725813564,2.92941504292145,2.903915236799
2.1612366756497,3.01489519668111,2.99384957376154,2.35749366530515,3.08763625856444,3.02502639237522
2.97363630514758,2.99297226101089,2.99225515524913,2.74089488473215,2.94075741842911,2.96706329689772
3.10778810715278,2.93677292347019,2.96531485363716,2.79812197345602,2.92339689369393,2.96092676420366
0.904726908783264,2.99996459078111,2.98103031157016,2.17473008749334,3.13245824870219,3.01936482319355
3.23683470192463,2.97136439795932,3.05922037381293,3.28753414721258,3.07583319135476,3.05684825624079
2.92192758819767,3.00819346391316,2.96047617663403,2.79533203803498,3.02418280559592,2.95464667713839
2.4495731068917,3.02702834251208,2.96984149025397,2.69116825983723,3.06069954877418,2.95331392596264
3.47213139552329,2.94061137138501,2.9488691540243,3.35249172076066,2.99442503361209,2.98069706206026
3.79951465944284,3.15347789306608,3.13106131403014,3.72589602865741,3.12717861045774,3.10051237642326
3.01686882018109,2.92602440292307,2.9104695943045,2.84517966407292,2.95014464786655,2.91589092516767
2.674436037206,3.10908822334463,3.0374099197383,2.63355479503562,3.04729323233875,3.00278228665159
1.86854710570492,3.05051228087394,3.087238804843,0.565060014008264,3.11403913896278,3.07327654551388
1.97564721718941,2.7747119344184,2.89726592674064,2.43396160882414,2.91201501227122,2.9063105193158
2.84402264508033,3.15402123501248,3.1291138330424,3.10391284946455,3.13590751695195,3.10959266236834
3.62387744982136,3.09228279955312,3.10334502886981,3.47541245133664,3.09241559399282,3.07275690054782
2.95055840755913,3.14673331797234,3.14203422665828,3.22966731692076,3.09305725002437,3.11275567131871
2.44766663434305,3.03980544717102,2.97272091478389,2.94366815471971,3.08216329813126,2.99507096066779
3.14829105320156,3.19602247761964,3.11059205852237,3.49068378526536,3.18276518255115,3.09823313423879
3.42340821177101,2.96059021143764,2.90399248488483,2.9756859225196,2.89937512569422,2.89082769762235
2.43632341873077,2.96088236029308,2.98542464048626,2.77266249814924,2.99620894429848,3.03196510856722
3.16882649530597,3.07118453413034,3.07506082495731,3.40281441707415,3.03147687439029,3.06399486673906
2.11302635458303,2.99034617344117,2.92143213667666,2.56143265011663,2.99983281984756,2.92501339279374
3.05359274226572,3.15809610355714,3.10909372096223,3.1964285426141,3.07546528514498,3.06531026468913
3.02103834935927,3.07119701328004,3.03750338033156,3.2074922352101,3.07103053345594,3.03300499526377
3.29933487027505,3.123423931726,3.06916047309471,3.46900850220144,3.06630725128707,3.06366994522638
2.29071484580229,2.9354727440267,2.92479393274845,2.31983404663698,2.98204410339164,2.9484193148024
3.16035659888239,2.906717998024,2.96760565410648,3.15490387102506,2.90666943405249,2.96589769995711
1.91903013312468,2.96265340664752,2.90040129149237,2.06485647448567,2.93390512778907,2.88942311571327
2.56737697978249,2.93451157540523,2.91009072977768,3.02337974035064,2.966161296882,2.93123494164504
2.07249376679402,3.10987314612977,3.02138521901927,2.49431324130136,3.0333288735614,2.99342022260461
2.93485164214223,3.31019746850448,3.30152113260922,2.80287956844013,3.27465381824465,3.24619720707652
2.53274488412727,3.02216903448378,3.01933682683394,2.66211639158781,3.00554800933176,3.01082249110943
3.01331917346884,3.08209562911943,3.02247072447965,3.36675529185809,3.03063673134103,2.99562129704049
1.86763704960024,3.14422503488189,2.9713597688636,2.72024224542658,3.08148273024219,3.01921457652559
2.84889128530036,2.95222047527534,2.98460856508083,3.48594631712734,3.06150029320144,3.01760486357598
2.90127287899075,2.96185775771541,3.06686776291645,3.39649636085426,2.97662076947339,3.05044510570195
2.1929804204569,2.8216554268252,2.86746988906178,2.33644624976791,2.87565157821468,2.92403973792456
2.35254092241131,2.89811953976466,2.99371631743633,2.93278672120046,2.89606252212354,2.99341700390476
0.967801505575179,2.88253780050517,2.9700171426344,0.873087885502362,2.91755249391718,2.94704298615934
1.98400302786448,3.0265080513742,2.95696911699013,2.35033619210724,3.0418216158381,2.97092248161955
2.00404801897926,2.87320564035319,2.9237564315046,2.60913519220496,2.94033811558541,2.95202333821969
2.92398625384103,3.13468813962978,3.1178816067112,3.05682942564375,3.0742267673417,3.1109417815577
2.46933888034203,2.91601557795188,2.96347695568544,3.0195481667922,2.82254170134315,2.93722283142854
2.67379737758821,2.85904208201999,3.02058319088925,2.71276711036618,2.87277786178008,3.02265089542394
3.35164875882546,2.95796559150012,2.993485556904,3.16602472608593,2.9492425557878,2.9623973127836
3.03696798732779,2.97718891410126,3.02024365138301,2.9615344555387,3.08577307531493,3.04471861980242
1.94646721089038,2.85009933975453,2.91827705917769,2.14540640095701,2.8856725350708,2.91667778938893
2.53864772003389,3.04935194735355,3.07074597181208,2.67820197815978,3.04949547213905,3.06884550975761
2.70685901475587,3.06084015042308,3.02923524023287,2.74616749115997,3.13343675037089,3.02522671483232
3.28521145767088,3.03498507663141,3.03345273522622,2.36482885396933,3.0280487719002,3.03302276398924
2.31154490125792,3.16409406022547,3.10388380904752,2.8354635665311,3.15175363421057,3.09928832210012
2.67763996544951,2.96402437146052,3.00755566932734,2.90856749022653,3.01147864886697,3.00315888650383
2.63094280351836,2.85842329620275,3.05413840992554,2.78041468606612,2.91467752784403,3.0295988641308
2.36875343605557,3.04343424718537,3.04273735014213,2.13446605822794,3.04521236452764,3.02746892351173
2.56783709172978,2.8633564672813,2.95263529119313,2.86578976310866,2.96668333143927,2.98029305258813
3.05336755079034,2.924521082996,2.94708365589818,2.96050350044026,2.95897603304498,2.94257820640786
3.06922544794423,2.99065296664772,2.99300330992401,3.00878815053957,2.98747088203908,3.0273181400684
1.72655156885985,2.88470252554472,2.93347148501096,0.94196304923357,2.96134245488894,2.95631180017377
2.22165114869485,3.16654253715075,3.08103150122933,2.22255227386829,3.09996151571515,3.0591286824037
2.35704009418715,3.03008067450661,2.99488250507676,2.26574809297676,3.07545455000552,2.99997779300399
2.73279987548538,3.03014418997663,3.07764629696241,2.65434980584522,3.03167717332276,3.07054440959673
2.7884279995079,2.95176762694906,3.01527887131654,3.31892502062638,2.98505178385291,3.03530842971724
2.56966809975507,2.90235769262293,2.85962069864831,2.77358413336512,2.87793816719,2.88042923469632
3.41900618049104,3.17269845163242,3.06654760627264,2.99859228847794,3.09495694990545,3.0249189451206
1.36595501282197,2.7108145963134,2.91169899835967,2.22187628416234,2.78462254717129,2.92334932134714
2.65810422675696,2.84630557230363,3.05485439215808,2.97251026551486,3.02094784625602,3.04151265156108
2.53948970612668,3.22900327002838,3.13486784544304,3.12035509984373,3.19326643220802,3.1421381538166
3.48492491061089,3.30490673630909,3.24879960020655,3.41777364708545,3.1990247741779,3.21460482225795
2.10022456647132,2.95634063954991,2.99880907155872,2.63961705800536,2.9768497655758,3.00545598907597
2.22091359312598,2.97212606948032,2.92853982967102,2.76143822908856,2.94335912516268,2.92730394592024
2.36430212334509,3.00652219687612,3.0546129175937,2.56218552828333,3.05175798671043,3.08652080121884
2.12056082533888,2.53933641348292,2.76656696006569,2.65369155878661,2.74064315603707,2.79648332710416
3.6100259753157,3.03777043781033,3.02518189795819,3.30199330368572,3.01471623765753,2.99492137327073
3.06708780591932,2.96807921364544,2.94875125568186,3.25228180547957,2.94884835613979,2.95478914756261
1.76128680915243,3.01933053829172,3.0340681361183,1.7574774773688,2.98183634917002,3.02055099828683
3.44276189374942,3.09342129932857,3.02406943691368,3.71983448042035,3.04541065863926,3.04485971068812
2.38696572736861,3.02935067299406,2.97887616008821,1.98332316485245,2.98918860953169,2.97929726258861
2.61519704778458,2.59193860669839,2.69629389042779,3.0155011478162,2.72938521778272,2.75973800959472
3.22735259260907,3.19689323085588,3.20198067028245,3.47731409232542,3.08135185530464,3.14388231240774
3.33945297106184,3.32952164924306,3.21827399085746,3.29544442172139,3.2317823418533,3.17840659453695
2.43261584781267,2.82680605908316,2.90103988049212,2.21247261922322,2.92862494625043,2.93048408896679
2.68816994626261,2.95089920273573,3.03521502875227,2.89702987731079,2.99525241075651,3.02778253198173
3.25697938904291,2.89660102844984,2.89269304392096,2.93582029856438,2.83171645356518,2.87739840847871
2.45932728801939,2.91310242185973,2.95363728969849,2.73701976496156,2.98573965628018,2.96897320748264
3.12511078180919,3.00790345735511,3.07418109410196,2.75946499865608,2.98934981829731,3.04411695848293
2.7065198173251,3.08569176663715,3.10281825003224,2.41150405616321,3.18857225409925,3.11135936172486
2.38289762715602,3.05711130406211,3.00167401050373,2.42758677886072,3.04214354465486,3.03851722174745
2.7973541494028,2.92747249536943,2.99167693617631,3.03370232847821,2.94026611790546,2.98808469729153
3.1316465811684,3.12030375319794,3.09468106742852,3.17753872442273,3.16573091786454,3.10309617717782
2.82112197130192,3.04924661209366,3.08269735585969,2.98247800171876,3.08235434797848,3.07657753381226
1.47077951414826,3.04116084058743,3.03142663370217,2.23397919257293,3.04640050475155,3.04289013206564
2.87794529721698,3.02127524254917,3.03252739662726,3.12504542058663,3.05845814297125,3.04165847631149
3.02289096138195,2.92280809904995,2.91301376297715,2.97086103091433,2.90664655992394,2.91461943935094
2.3749611858736,2.9198396291764,3.03031819757418,2.64890802252951,2.90789413421481,3.03297782896496
2.49689143192674,2.90871804542169,3.01798180000561,1.85420515391324,2.96273985918986,3.03321828505073
2.45534829407857,2.98606553567971,2.99067497290646,2.59833711194894,3.02077893321319,2.97529230224823
2.47074143852557,2.72594402540329,2.79534964295594,2.69678644512432,2.81469567008442,2.84057962185615
3.04468038048696,3.26111413342213,3.17782912996963,3.05117127346605,3.20635197335163,3.15437703212511
2.75244700904246,3.11602226028792,3.10684479633008,3.02128714518186,3.06115034954632,3.09224295374284
2.77224726490724,3.06532451984878,3.0135659200555,2.95788168372158,3.0590806205175,2.99190431016962
