"TMLE3O1","TMLE3O2","TMLE3O3"
0.0308575972342427,0.0910255892451242,0.0280795501871456
0.0200558617391026,0.0408112161869182,0.0266419805947199
0.0207553427691689,0.0436347594606627,0.019755166471576
0.04342886763191,0.102146859521243,0.0302864504170581
0.0326668184280411,0.0725916125071941,0.0387982169009544
0.0243927844730611,0.0487789585657049,0.0124953537609462
0.0507813623033016,0.0831399371949631,0.0311138954824464
0.0271395784539175,0.0713346811567154,0.015997963955682
0.0592516399348134,0.0992800207759651,0.0305368010649983
0.015030725582965,0.0427898683145375,0.0126883483255234
0.0728745479872908,0.109968551145871,0.0399527019824797
0.0421151644166515,0.0746933578595413,0.0277541765109177
0.0157889751861166,0.0561318820769181,0.0146519460941049
0.124853173929231,0.335232429370272,0.0671189503851762
0.0226194508381389,0.064795396675277,0.0253258032197389
0.0324990722370097,0.0824916523934032,0.0223787516504709
0.0333795403177066,0.0797587191029483,0.0251765199496171
0.122588727569595,0.148054477377447,0.0585908061235364
0.0315531574636662,0.100363318644923,0.0216477589797087
0.0326501242475172,0.0552721811075415,0.0232378420377522
0.0207201835052849,0.0645987541136618,0.0217426988232053
0.0238608316422511,0.0605407279319316,0.017738399617823
0.0317221574577047,0.0676662709464392,0.024762253817762
0.0219042334989974,0.0565650310757304,0.0175361917364902
0.0255000528164652,0.0781676728655818,0.0202829736548546
0.0317277052973201,0.0658667716771416,0.0331900913282887
0.0291323493371153,0.0654284616038197,0.0193896916561647
0.0257635412704704,0.0598601150818237,0.0205239354136834
0.0220045130197538,0.0699158173310109,0.0168862788751115
0.0288746334349558,0.0897461867881032,0.0231811185721426
0.0737365949975384,0.123201671286543,0.0549413249542248
0.019890471036432,0.0458879261239162,0.0169140198280279
0.0153921802393034,0.0445668136633072,0.0131331060967163
0.0320722549745546,0.0798676524646585,0.0261687321835572
0.0458662179528382,0.0788236049195938,0.018877460567523
0.0871031957596796,0.168399743771378,0.0400703810889084
0.0475209190177045,0.108859695395394,0.022350991598148
0.0210405123055058,0.0436039465479826,0.019366538192625
0.0465892238650305,0.0824885751116133,0.0284062230261146
0.0319821112725957,0.0570298511370783,0.021239355408238
0.0264491173805201,0.0586120082174728,0.0200454859942227
0.0173449709373544,0.0438043914068514,0.0159855054758956
0.089709916366116,0.160538656139595,0.0667930792719619
0.0282743634358222,0.0839749680678761,0.0241279315799055
0.0189599949407468,0.0628489539253239,0.0163689258283366
0.0235044635958493,0.0552042365359407,0.021192529354243
0.0325928869097835,0.0852998411030332,0.0201554817376158
0.0267424483817425,0.0678570057731927,0.0237597177339834
0.0414982709632196,0.108353315756531,0.0284611703271682
0.0234246831514772,0.0540303559267654,0.0190143281357117
0.0237968266285869,0.0620539260087485,0.0200953203673665
0.0164499591477449,0.0502226562372259,0.0182219992681474
0.022962456201195,0.0544411132944402,0.021187300911802
0.0192440985560906,0.0595956694667237,0.0174475389351053
0.0299941493308662,0.0632273053206439,0.01844511306439
0.0226003411110522,0.0677676915339192,0.0432874654545014
0.0407399283033656,0.0925738981322281,0.0411991244548775
0.0211419916286294,0.0708888215364481,0.0175932317875328
0.0345351327590052,0.113171328465413,0.023845339920422
0.0277271770071804,0.0671546284038137,0.0221361556066687
0.0313153412809382,0.0818882151819732,0.0200533880513548
0.0253004773243931,0.0578795702171958,0.022844526187178
0.0171226198931763,0.0489954206160512,0.0129867934854618
0.0304394018490905,0.0621156487798392,0.0217461980259486
0.0574918138684272,0.13515283533058,0.0257442865508011
0.0275902736460823,0.0582787902069548,0.0244035704123024
0.0195254354050861,0.0536865339347981,0.0180711104534665
0.0239961498040264,0.0587482988517435,0.0159515273918313
0.0384925606784003,0.0700925894566691,0.0217540246275416
0.0234767864529895,0.0843110830130662,0.0140013490409839
0.0350495890951727,0.0615406873168688,0.019356679262475
0.032353863743464,0.0550257901918895,0.0239241732731729
0.0270922233370195,0.0752028806284963,0.0199703384973609
0.0786851582188549,0.176766731067833,0.0432577806509982
0.0498323219684958,0.110608043232364,0.0307937691313634
0.0204495607242372,0.0489550631079175,0.016530391843494
0.0207672083327407,0.0573918186102187,0.0145501709815111
0.0490892642133815,0.100864837247156,0.0269100071099087
0.0301623440947565,0.0700947635497943,0.0200455078174987
0.024329930257718,0.0532757298363171,0.0237026897617911
0.0596173180627817,0.111718867079435,0.021622162264069
0.0207091494502963,0.0477091637975743,0.0184734560302098
0.032078079056126,0.0586592822099604,0.0164795702181946
0.0185822381541432,0.0740381989860218,0.0130982952704888
0.018998663827488,0.0484529257302228,0.0160289101109091
0.0250660158577016,0.0786733366464795,0.0236906876529884
0.0372684033831652,0.0815789387889586,0.0288296883334897
0.0205643017751048,0.0588261860422655,0.0144696605973379
0.034681097206304,0.0892992648687403,0.0226758375706375
0.0266281093651168,0.0497441584894688,0.0166169808440031
0.04210291633162,0.0620043865251331,0.018255021113587
0.0197498599616998,0.0617659116823546,0.0134144818457981
0.0349077997890328,0.052517430176294,0.0204174500793167
0.0230617298183904,0.0515844220289188,0.0170344557107882
0.0191067548062438,0.0406185849668993,0.0150607722231922
0.0337821244283211,0.0880607300699237,0.0228890394740992
0.0219678786404296,0.0511506939613638,0.0178661915768046
0.0275945252263256,0.0581738669402212,0.0210015185582696
0.0253825785119926,0.0545502387543795,0.0241444597024309
0.0298323240798362,0.0633048513718982,0.0187200496241795
0.017975612723732,0.0563982796975618,0.0257407678855804
0.027796348081576,0.0721322674270756,0.020250485011543
0.103659648663958,0.290771283310046,0.0387735180446112
0.0249868125325324,0.051875029600195,0.0194139959054841
0.0208744464710799,0.0478721823565466,0.0153397418501441
0.0365341391755907,0.0777647332155782,0.0188719917151949
0.0187127115056413,0.0520863035577274,0.0190854774305846
0.036401536437372,0.0808539251773839,0.0366721146129875
0.029782897824492,0.0933801804307915,0.0329641218820107
0.0254982567605889,0.0609888189888552,0.0213981938867372
0.0651808307019702,0.121204939457644,0.0260276710198148
0.0159586238327961,0.0392730708408372,0.0124096416071284
0.0176128726582295,0.0431918021654635,0.0151730728809867
0.0232049402594594,0.0481283399783568,0.0166567411726268
0.0284424505638356,0.0606256075523799,0.0210573120468647
0.0270175410736105,0.0593718838711112,0.0156529886698139
0.0222904718771651,0.0648093719911363,0.0169852501357853
0.0207716905957522,0.0509400662041899,0.0176394464124357
0.0365321267890477,0.118453840889852,0.0327759190373798
0.0195677208838179,0.0595256160010962,0.0166741570081602
0.029836105648567,0.0681171279480123,0.0202731062146748
0.0184344037889494,0.0451247491038342,0.0149118221974648
0.0230485340175318,0.0541764297079117,0.0176850233608691
0.0297615244377347,0.101282390523265,0.0228208258154235
0.023869304430059,0.0655365252116077,0.0208719845705211
0.0210212235468841,0.0552824772250301,0.0209469118427028
0.0209284838866784,0.05776303998658,0.0171529886927278
0.053238059306507,0.0713469866499063,0.0305847828257721
0.0310361936583801,0.0973013940612383,0.0248737744324091
0.0229689018031635,0.0707842223171316,0.0194232764590554
0.0275791870607702,0.073494132839203,0.0208901845063866
0.034009926497325,0.0795098343760015,0.0231941370637825
0.0277308241876254,0.0550676451724088,0.0183426259237413
0.0189237056061558,0.0545224579093871,0.0167933495076153
0.0233932196194416,0.0585483350295938,0.0164106632142421
0.0243521020009082,0.0644970288438312,0.0219673537792026
0.0315147181490641,0.0747540398951644,0.0211689368832291
0.0171798154591949,0.0484392498344288,0.0142268798666015
0.0260943340220333,0.0552275414610952,0.0198501311612533
0.0222920523097586,0.0607889603114611,0.0234590201656668
0.0221813990996531,0.0562434034411746,0.0207616862190878
0.0494494157523651,0.120327295076604,0.0328421017935099
0.025898463369529,0.0838235787319947,0.0190049138866906
0.0300477402497271,0.0858283573848326,0.0207232964045642
0.0161078051135464,0.037662465930922,0.0144287444871384
0.0470254961876347,0.077672056071677,0.0281612021633826
0.0323428466699709,0.0816397766233243,0.0198498799760969
0.0285409117956059,0.0620798269686841,0.0386255142354623
0.060929150587401,0.14140863852289,0.0398173476870939
0.0252890435258892,0.0532272216617548,0.0181170166599846
0.0788959343484776,0.0986098075257357,0.0500716590344153
0.0284144644847605,0.0653013391231538,0.0166140110881211
0.0291183901055161,0.0837215799962012,0.0189654571801399
0.0305590323610203,0.06271446474646,0.022494625501609
0.026407715422625,0.0474470156934581,0.016898035146204
0.0146102754419763,0.0345146551080969,0.016785906702965
0.0374235582407252,0.0915263524913693,0.0171080374675476
0.0193969471425625,0.0526650280522795,0.0178744616321498
0.0319003983049066,0.0874189464431482,0.0188186305285716
0.0186707254911034,0.0585160412201057,0.0169892818162616
0.0202781196092737,0.0482655466450031,0.0160963745092039
0.0229002435121969,0.0833317334506739,0.0262984638119526
0.0306274464624369,0.0770825225228566,0.0188518875463694
0.0240535711232786,0.0530144549647218,0.0209629199218632
0.0208196789867951,0.0571117846474402,0.0156877125124837
0.0284108941606438,0.0547913145355716,0.0160235236475012
0.0352216503249177,0.0791080399673061,0.0240907939619911
0.0305632183500263,0.0684262626642983,0.0204823451021277
0.0197536403483842,0.056008675684075,0.0156207543531325
0.0286230900815159,0.102343432038747,0.0211687548743502
0.0207138599868619,0.0865930727631497,0.0152316975547507
0.0175139012133023,0.0509776633671236,0.0155040600360164
0.0705484128675711,0.0878403644268333,0.0357626000851962
0.022850035898362,0.0614410348692017,0.0161288516747032
0.0246319601540719,0.0645196951020613,0.0198679684037079
0.0330502853980551,0.0756947006610824,0.0286261369108043
0.0375586552433405,0.0753515438402229,0.0319219498041593
0.0383524966702855,0.101122647997159,0.0522538991814096
0.012048305134812,0.0345103699446135,0.0107245191942195
0.0191844799809748,0.0601406167921214,0.0141267007779454
0.0243293257805937,0.064035166941378,0.0209446484067759
0.0234191412968575,0.0641359408645565,0.0171490248423332
0.0307834332386159,0.0668749670456198,0.0224439213742086
0.0251371134827473,0.0549893581847486,0.0148521255128483
0.0289752382559876,0.0806820019162479,0.0243008140333881
0.0201439222511897,0.039213474850598,0.0190269650506871
0.0680958119930557,0.120012784099292,0.0315966580436521
0.071640445661929,0.131725559289342,0.0362123256079652
0.0217868900333375,0.0586641421009695,0.0197654583889212
0.0297742423744171,0.0634086701291376,0.0173299724871648
0.0277133376951907,0.0959200446766604,0.0285624369008975
0.0241958375257489,0.0781111785218248,0.0264337827794494
0.0351982647763077,0.0793506260759975,0.0260762652794432
0.0290040610242489,0.0560858479145827,0.0182212191227994
0.0232643064500976,0.0576236487429113,0.0164468871964413
0.0204316270442196,0.0566112910536297,0.0161060136707135
0.0298703770516434,0.0859225599555377,0.0199242999898571
0.0290175392733112,0.0975584155406369,0.025403550433833
0.0218606003139677,0.0647019739381468,0.0260932578366049
0.0300920617054437,0.0868188059173719,0.0351378613483505
0.016472856086385,0.0496173224577097,0.01311487746507
0.0506251158582867,0.120811903821568,0.0316137095081823
0.019461433048832,0.0438177135171926,0.0145455984573345
0.0222333984527474,0.0724304474829483,0.0144580692373316
0.0195730425399322,0.0446578719853638,0.0182131761891744
0.0235301627763213,0.0625777154138104,0.0190560479260333
0.0482375687855985,0.126664638963214,0.0281754267569105
0.0202421150597768,0.046844083541705,0.0164055517630439
0.0310117920119197,0.0774124234908516,0.0196536454246472
0.0220907260437719,0.0589075165853146,0.0222717789712072
0.0169351640311591,0.0477043496610484,0.0194929186753933
0.0148824293272707,0.0423491605809819,0.0131250817673481
0.0412726176555912,0.103728989552866,0.027909624981607
0.0249489512316338,0.0586993462129679,0.0203627121577323
0.0224542550376039,0.0459636409028105,0.0166716112689944
0.035620528330228,0.0853452117218153,0.0208773512269924
0.022896474199422,0.0566107331458012,0.0187134018538037
0.0184618195232456,0.0502214016154251,0.0156328661934307
0.0428977556942414,0.0947118562284469,0.0299431182188096
0.0188142218431117,0.0743394205991932,0.015940368540516
0.0196553761498693,0.0470737993586614,0.0157522928767274
0.0233174340442216,0.0566311061058142,0.0200873609535786
0.0163452441691128,0.0379307795402355,0.0139771889739834
0.019931421395785,0.0439902980150337,0.0207857397716276
0.0299461510667382,0.0660976993819492,0.0201874622747873
0.0305349990376701,0.0832538544950199,0.0254928459409336
0.0330724927568048,0.0814001875613002,0.0219826075058611
0.0207050928708239,0.0623209072691737,0.0173124815778642
0.033216416632758,0.0841002063227492,0.0243350233848043
0.0369290801239612,0.0842259710989568,0.0526241717769213
0.0190544636861479,0.0502410611650146,0.0166842219716093
0.131190366180386,0.250347430222107,0.0593953490569784
0.0241948588565822,0.0879504425930527,0.0185382990779441
0.0304940376376999,0.0797042321564442,0.018764837937389
0.0207291263271207,0.0432505626313121,0.0172695261900024
0.0227503131585549,0.0616603084025115,0.0124653976404558
0.0342423583494888,0.0874938432433976,0.0262697068687315
0.105573876077009,0.142632302903621,0.0466858348307239
0.0229645091975352,0.0475084062036881,0.0171702121154891
0.0189355797301602,0.0552079485495507,0.0155734984763303
0.0506096221955917,0.0881153727732063,0.0233034761869614
0.0249308110956079,0.0652926651149743,0.0158773914248696
0.0267962344600865,0.0586049938880167,0.0156100699203081
0.017658915778897,0.061562477036431,0.0152653434124735
0.0319443718457961,0.0645285353010266,0.0306350111886663
0.0224965236428518,0.0909208480316488,0.0158398042234668
0.0343909743242849,0.0704614495690731,0.0169314406453134
0.0264041681308428,0.0460176817653609,0.019663759461355
0.0222083071956694,0.0463264149110633,0.0167187422552678
0.0287057965392718,0.0403796997057542,0.0207547801211826
0.0155167458057464,0.0450809931716706,0.0134977268876281
0.0333534417565518,0.0853928711866316,0.0193852492531134
0.0209493156355436,0.045289811812641,0.0160064719885401
0.0139704911955922,0.0363343741564247,0.0118706770993625
0.0204587056298187,0.0460147754345773,0.0160700597628653
0.0846578921012778,0.133762491537786,0.0421706384484685
0.102382281317061,0.0457013546655481,0.0673214732418033
0.0188423198265522,0.0544157611706927,0.0224011596234623
0.0239011637294564,0.0871358875962832,0.0205839199339868
0.0212123127806354,0.0449710220415858,0.0188041600089377
0.0274049082954916,0.0706841461767731,0.0198954689565682
0.0331673972710526,0.103054827608258,0.0276348851616069
0.0308312786011736,0.0754913902830314,0.0208119321692163
0.0224608127132106,0.0399986164821163,0.0180619184902091
0.0180197301326816,0.0610967580440379,0.0149574686464317
0.0282868983034254,0.0750733099825063,0.0190935167533814
0.0343160452110063,0.0717146077512524,0.0236505808638345
0.0227252875072765,0.0508926060903197,0.0211999921414118
0.0324525199629543,0.0695380458503581,0.019676931094448
0.0242822701718054,0.0596813180972272,0.0164035188920684
0.0192817640520153,0.0483909917466459,0.0119127591849755
0.0240889118448533,0.0484032590278901,0.0227042639009795
0.0217133526593357,0.069970239134955,0.0137524484440695
0.0216363789751734,0.0489167611228986,0.0176323546503421
0.0309944033635329,0.0913270511752319,0.0187090733898645
0.0215017082085446,0.0587697167418468,0.0179586512187779
0.0166683403071389,0.0641062690022464,0.0122656667394198
0.045191565569234,0.0899969651577034,0.0254728434665602
0.047628172500615,0.175658257958111,0.0299186922014055
0.0186524051731608,0.0538405189135947,0.0153425442542046
0.0200323622297816,0.0687749248966042,0.0154351948158135
0.0227127560672395,0.0480986487960708,0.0180823465351697
0.0227049270861935,0.0481641058408816,0.0152075153330958
0.035131156435685,0.116305896972228,0.0371324738548569
0.0192566399763626,0.0610911386776034,0.0177820348539814
0.0443083763452276,0.139760098677656,0.0259218843449178
0.0501494890307552,0.122195568411073,0.0297604272322207
0.0323665881523539,0.0687599920452934,0.0289634578631632
0.0326205992514827,0.0655079720600527,0.0232451480989665
0.0240354213505743,0.0529152202696158,0.016764451892233
0.0201122543093623,0.0451526138318085,0.0168014547775973
0.0169024770604237,0.0483730407571843,0.0159083969702303
0.0248851443751424,0.0546557080611596,0.0184251077829885
0.0206376343432572,0.0508653435078441,0.01676615019673
0.0243997629925281,0.051832687676468,0.018510502254746
0.0263949129825387,0.061732986106924,0.0208748340971069
0.0240094444673514,0.0573138718180803,0.0194614003966007
0.0203698082218901,0.0567259177591165,0.0197196558064167
0.0242772326859877,0.0596478768733186,0.0183999732885872
0.0183223314950711,0.0527416887485223,0.0137907528132522
0.018620830656567,0.0417270543734969,0.0166476321507711
0.0234367391192137,0.0524171979612468,0.0195087563547991
0.0221796815378262,0.0804535617668679,0.0361544273177846
0.0388451930732921,0.102631596361597,0.0277836814540858
0.0203007247047175,0.0610498250658562,0.0240390363731053
0.026434838871714,0.0733575150771733,0.0211415387904333
0.0257047594160834,0.0764181864903933,0.01987141847714
0.0441070158129766,0.0948784576190032,0.0335644329725852
0.0197958023202383,0.0702514199867647,0.0161813773330259
0.0238927578424824,0.0649087158813648,0.0163466353273232
0.0241629471982674,0.0518473301562344,0.0196928409664401
0.116114498442697,0.22213765818699,0.0431075626648258
0.0261897854506102,0.0642117212207895,0.0226679739002235
0.0287822705918198,0.0641804909804873,0.017107901901262
0.0251793132267158,0.0724098342066795,0.0158093090980435
0.0184331694306945,0.0516168849126784,0.0150643646787158
0.0157741673966139,0.0365484074732137,0.0137378792593987
0.0359711005306936,0.109430994700957,0.0294121465154338
0.0203093440438448,0.059609421137198,0.0157715810820044
0.0190073421220924,0.0583085059472016,0.014521167877102
0.0245470206114187,0.0582096456478554,0.0236177943862384
0.0204196049040457,0.0729499348028352,0.0180812555786133
0.0167084186196582,0.0401441263563699,0.0122467471040183
0.0476914449963521,0.13188297681617,0.0247220202728091
0.0175763470785069,0.067707949617665,0.0146163429713637
0.0161737771093769,0.0567919069978958,0.0152130968698424
0.021178265181938,0.0414053773976135,0.014369509761542
0.0278340102084078,0.0696576105520362,0.0194976612992387
0.0290390949714269,0.0603395089448688,0.0157934732852955
0.0218331700261866,0.0621704828562422,0.0223813076162598
0.0200250403183148,0.0598998578302551,0.019404881671745
0.0488908413456308,0.132858719621452,0.0327768053299294
0.028883090531933,0.0661666307847589,0.0210719251385454
0.0166397496179296,0.0467936328672779,0.0122957790444674
0.0253348457383958,0.0578659984720763,0.016580375344304
0.0260060428296756,0.0564989761534616,0.0161215637622776
0.0197642732114631,0.0509518948662137,0.015103306619705
0.0419476247195371,0.0827330201035447,0.0302298321036285
0.0270979386681037,0.0615497985488897,0.0189896107334434
0.0146942852600569,0.0415786561154856,0.0147083991698867
0.0366270116459058,0.0720960026782499,0.0221522577757816
0.0199007283622716,0.050790418944358,0.0161984760099577
0.0245856937234244,0.0713469493153948,0.0240627545797678
0.146830707339403,0.192948601993688,0.0814185344544503
0.015195183225226,0.0413508675269263,0.0120174204815716
0.0244373899160802,0.0840182950843559,0.0165676673764665
0.0196596640996769,0.0502528119029481,0.0170550595613483
0.0249578198826837,0.0718310298459511,0.0208893816571234
0.0402504907142578,0.103944858262621,0.0289705342994117
0.0288287656289732,0.0573284596628796,0.0221755692810141
0.0324562210979955,0.065130971149822,0.0196355171694262
0.027904824851248,0.0679226089875457,0.0156600690591752
0.0218007371379281,0.0449930091901594,0.0204769397379148
0.0231463935971412,0.0560346272901499,0.0184000319421343
0.0362553282118925,0.0782567960688736,0.0324390428169606
0.0263694338962508,0.0616478412578573,0.0161200202397619
0.0345256266878921,0.0889307762121882,0.0246760365654477
0.024226727537915,0.0603175224211913,0.0197404305000562
0.0169535544270196,0.0408152849769683,0.0146747015879073
0.0755258959048834,0.124035425800599,0.0423243661957862
0.0234134443284017,0.0553312712581598,0.0152970547679112
0.0656689349131816,0.100743425578181,0.0346397727071699
0.0322658612520036,0.0621468962377573,0.02554809609821
0.0306504173735223,0.0731440742294211,0.0185163136961726
0.133995456112987,0.190833560267432,0.0667242904174007
0.0161938781091614,0.0426280473555778,0.0139870943437212
0.0203724069612512,0.0624457694923426,0.0138497542981469
0.02299407206186,0.0560226522445446,0.020334042806919
0.044144393418362,0.136088158948748,0.0381873787432074
0.0202289071126977,0.0513743389801191,0.0160825450466928
0.0232657151413282,0.041376768311743,0.0168776013264957
0.0410303049216998,0.0883554074690272,0.0771208728865784
0.0205188620149901,0.0438478130950539,0.0274371299075981
0.0164643618957518,0.0442015074857757,0.0154877579175134
0.0167344094158532,0.0394291023149482,0.0138638427540532
0.0161886686975446,0.0442579445858066,0.0148890689109515
0.0221214597744852,0.0500802358557618,0.0134915021875481
0.0195004158732454,0.0638109768556232,0.0187255981557686
0.0360731505301964,0.0586458670813234,0.0202529910317221
0.0303622751119506,0.0886067470355593,0.0181417775357259
0.0274228150760207,0.0753492296701844,0.0219664014592544
0.0192393995765776,0.0538713173872784,0.0169283873849057
0.0232627358577081,0.0715938730206013,0.0215232988697342
0.021166860334778,0.0649179817982485,0.0176267391759264
0.0218571341504406,0.0498943233002708,0.0181353944026207
0.0271676020271067,0.0562686256965733,0.0227444129232706
0.0233870465452022,0.0642852952306498,0.0211558541142214
0.0351018172051692,0.0819977586055184,0.0175479809491155
0.0345813042854416,0.0757907027279439,0.0251660752168462
0.0263452232645185,0.055913780542866,0.0226343945064441
0.0263513613377374,0.0899739667642263,0.0168812003541254
0.0238577480333618,0.0600289961503944,0.0197299415622838
0.0560250729090805,0.0934581265199971,0.033212901757391
0.0242603036349951,0.0624547478553391,0.0191603376952959
0.0214242507548266,0.0584417722789889,0.0177897585882583
0.0344421422865047,0.0892072000054241,0.0229010583941295
0.0188566317064744,0.0385094825630237,0.0185285654067443
0.0199064370783792,0.0441321348509578,0.0199484948331531
0.0284977707735654,0.0610965210421273,0.0181964242534468
0.122154442642762,0.175890788853083,0.0507520464078108
0.022784634222346,0.0448316194336721,0.0171781075061771
0.0536082344723804,0.132663927223384,0.0501290982762014
0.0297660934414703,0.0634329798894559,0.027276206675061
0.0454908014493538,0.0746719473888428,0.029311540683476
0.0156593571778774,0.0422172236107619,0.012475533066944
0.046150887258257,0.103207739241497,0.0382220952583744
0.0171490725485596,0.0520246350470915,0.0206062842237956
0.029768679292131,0.0538986018711194,0.0270083147503738
0.0170039573322953,0.0525643647813864,0.0161394393972166
0.018973494295993,0.0468581064591175,0.0125714943750399
0.0222546957632691,0.0535629810433909,0.0313921129413938
0.0402886544808207,0.10623750947114,0.0276144624882421
0.0273898153000162,0.0793392581010507,0.0232704365595473
0.0394905816362973,0.0656783667230372,0.0257209805233038
0.0500095529270808,0.118235750338358,0.0371122625596671
0.043663784206822,0.0598696744745228,0.0239118587197117
0.0575852153938369,0.112058406062304,0.0265036691537394
0.0192071066224964,0.0453080589303211,0.0137280810731599
0.0293701465463478,0.0655342282216868,0.017881800671349
0.0283182120786773,0.0634694522014795,0.0206349279809599
0.0290101580479106,0.0584284238293068,0.0209445270530314
0.019933605514065,0.0467634370688245,0.018285998535871
0.174577301041641,0.430961313579714,0.109196403794831
0.0269874868312265,0.056908235857057,0.0191370099896634
0.0483103299206263,0.146446192577456,0.0260945630146277
0.0302731926951554,0.115526229039196,0.0173359344558006
0.0176177513472684,0.0527574790200135,0.0143196757091121
0.0200662820572368,0.0532832026457375,0.0143065336253756
0.0247503581912118,0.0534907183922837,0.0168616343373328
0.0217740195145284,0.0513048838435606,0.0171318763413096
0.0186472353254432,0.0572029250338435,0.0149491030789024
0.0301777673510982,0.0815045235812769,0.0226279638770974
0.0203229633039603,0.0580297073464842,0.0232212965453166
0.0304193673752862,0.062656586848216,0.0220834692715249
0.0608185558710796,0.104375542590733,0.0301124626981286
0.0274462133002485,0.0674758495252088,0.0190679473591744
0.0572447533957915,0.12418981300332,0.0423573247534716
0.0380468683071889,0.0941126156992611,0.0273737732557398
0.0984681787721708,0.104050346667393,0.0464424715409289
0.0258159789995811,0.0770637210437282,0.0233099010986737
0.0227882327699183,0.0628776186365071,0.0197448448002903
0.0371123879567702,0.0793972257040832,0.0219513747909578
0.0235546422955738,0.0650705046832243,0.0222136840561127
0.0227209251722831,0.067199707646827,0.0166027399861613
0.0196065683745231,0.0569923597322182,0.0168654857728225
0.0297922266927211,0.0532774519884347,0.0221780003381438
0.0190731865388376,0.0558055729179921,0.0164469590829885
0.0433194988390629,0.0671677986286972,0.0247595451792088
0.0256027127468687,0.0474363908216332,0.0489714624927374
0.0545497807209133,0.118786295995861,0.0299563535030906
0.0170372336767921,0.0495570601278573,0.0128921833885324
0.0197143478334141,0.0522482007592558,0.0176416785798196
0.0189903538610295,0.0528994813434452,0.0161431003679784
0.0261656616604371,0.0604127232514988,0.0188130612651369
0.0391916854639727,0.0773652636978026,0.0233154871555817
0.0261322696471706,0.0668122191307389,0.0265788204356362
0.0246045674818113,0.0605044090328506,0.0187977418383112
0.0228697330865785,0.0518722467050336,0.0159459161006017
0.0247630193114821,0.0869369042370084,0.0184071093709244
0.0302199481579516,0.0760884150360696,0.0342274699571455
0.0297836140820582,0.0662001114120688,0.0224328213470503
0.0256478353762415,0.070198400996289,0.0193321707308874
0.150303320636595,0.156743394678547,0.0764008173924816
0.0617283510531801,0.104213369543501,0.0297592223238786
0.0298981975109494,0.0828432052811638,0.0215757840842998
0.052151723527442,0.0995987260214853,0.042667601292537
0.0160031028415257,0.0409597950228211,0.0146330211014843
0.0191143276200499,0.0382014421569066,0.0181467821334547
0.0225026005641796,0.0519784038498063,0.0187289160583332
0.0184214099236324,0.0435098835083819,0.0161550829052775
0.0372786899983754,0.0834259843340262,0.0208471606764179
0.0451025835550659,0.0880237002397786,0.0210803784611263
0.0297543347671117,0.103696685209853,0.0228427873735331
0.0401974909620365,0.0924377869643343,0.0272735924198701
0.0389105940450483,0.0759657596601699,0.0247173509280509
