"Naive","trueIPTW","trueIPSW","trueIPTSvyW","trueIPW","trueTMLE2","trueTMLE3"
6.85273783665127,5.48791859556951,5.15809421581087,3.7633241735294,3.6049339268891,3.14608375589536,3.10275240568548
6.83850195250236,5.08123937129158,4.8434289954201,3.27197667752871,2.93450588387707,2.99501884125857,3.06878351009408
6.891105846684,5.04156145559252,4.75502750748037,3.25285071358224,2.87874303419346,2.91212033395445,2.95772442777146
6.76323283516864,5.21511189719246,4.82281570378205,3.48114266086386,2.93942277860004,2.99766590583913,2.96454784102778
6.87649299225895,5.27438459398363,5.12621792350262,3.62303440251431,3.43013876530631,3.27022436512638,3.16256204993966
6.99831811672299,5.3990131738253,5.09429875580582,3.67421269762485,3.2915861072174,3.4387604764895,3.33484957280229
6.86808089177282,5.43896148042711,4.90316587570264,3.47006336000066,3.07991611852299,3.05178978852808,3.1684579262508
6.81245724990636,5.05657975384149,4.79137787429744,3.10157025151341,2.75981571778276,2.90558435796462,2.96361458683085
6.83090769115981,4.85546293980476,4.9333613543661,2.99685698496862,2.78185516826708,3.11753986238539,3.07980442115365
7.15351664050847,5.51086786306805,5.13782847529928,3.75077413918664,3.31879561911066,3.10128107310599,3.12490160055086
6.78271234811627,5.1874819176547,4.81755402734918,3.46407879573647,3.01936805239501,2.96688941916159,2.97377094140389
6.91468609551135,5.16021915892901,5.00855963342881,3.3781497287735,3.10406703487496,2.96022511068484,2.98861822353734
6.84920759721235,5.13655650623618,4.93472663358109,3.23402941364371,2.84490467573582,3.15991300014815,3.0536561146141
6.9000259520976,5.25808465999672,4.82460435613289,3.40925267283315,2.80130788282394,3.0152119952418,3.02668213375323
6.91735910689679,5.36161934326456,4.8943409327582,3.40758038316913,3.22360979001226,3.14464704625166,3.06985894779855
6.88538452405105,5.18001139249218,4.79787480448378,3.31256374125024,2.73297463613655,3.08399667880254,3.16708454490124
6.90269634392603,5.32891104474501,4.80979395221938,3.45382546736398,3.0470531509453,2.9063923151684,2.92537071007317
6.95848497136231,5.36543407094577,5.01741493048923,3.41507477140969,3.08995600278829,3.14943735336363,3.13756502895254
6.94277579420701,5.32846345758158,4.94236431053284,3.37238333431829,2.97019301779389,2.8766402921375,2.99156774442844
6.9025335131135,5.19896770776765,4.88947930163204,3.40072012930074,3.08182891206092,3.05508559289272,3.05391897935659
6.93132432936994,5.39355628599686,4.77002161999278,3.41264185756351,2.72997203914809,3.16606969157554,3.05309116332774
7.00162517491896,5.42517347068569,4.99202605005401,3.5519318226785,3.06093630367771,3.09396679828244,3.08761177663003
6.99430473665308,5.32565210675496,4.82758416788035,3.26200591363153,2.91786236046797,3.23410274775327,3.20345923703507
6.98975775657887,5.40469238029615,4.93920628082357,3.66979322777905,3.02264870239819,2.78570373946891,2.9085829499538
6.7989230859814,5.2365333456582,4.73242732753334,3.37305487695261,2.89541196737606,2.9444560921616,2.86710292249043
7.09017629053088,5.58259932947778,5.00745813597037,3.72499527795439,3.3605447983437,3.05463895716973,3.03289763981135
6.92531137090866,5.20190553483791,4.77013117527772,3.34104119488083,2.75247414328896,2.97908165542104,2.96647094664125
6.72833843053939,5.20081606907286,4.80864707073075,3.34911536395503,2.93629101983876,2.98238423820519,2.96203190680104
7.02622659574069,5.50898249417701,4.88698819096047,3.51305561661115,2.9074066734748,2.7847890036493,2.89824622913352
6.86165812392097,5.11289367543685,4.89439290693645,3.06245832925723,2.89314894397413,3.00989674762828,3.05637131151855
6.71392006515375,5.01577881031838,4.85755382024014,3.32196390143376,2.9929058946688,2.97249753618677,3.05227495675687
6.77390948763737,5.30339776993788,4.80997277022625,3.5025430277019,3.20598778286404,3.04913134517166,3.04318742681859
6.87672161010956,5.15818460413247,4.91774834099246,3.35722175309993,3.15933135093291,3.02358635104778,3.05391117393312
6.84007838370165,5.25763114154532,4.76062568674467,3.31832286695708,2.8918522600882,2.82854739322734,2.84664472038198
6.79385782475897,5.30668750416744,4.80961724943646,3.34672478075242,3.01574564834793,3.10020893819786,3.0806437161234
6.94260469160934,5.34618780886447,4.91290203998024,3.50639889810643,3.01370300921244,3.03577305264554,3.01361472079807
6.92758546091543,5.34660907977177,4.83387366389525,3.60645404561978,2.92980231879041,3.0512059060608,3.1222371673676
6.86688581833517,5.3354364553328,4.79877847430087,3.57724467944177,3.12477414971184,3.09251417194695,3.05697421024511
6.77018313690271,5.21663396232823,4.76168432597194,3.38104304925719,3.00624203568244,3.00658717655642,2.99522020319016
6.80989234412656,5.24881023224805,5.01176807649409,3.47467293208848,3.2267047795838,3.11143418555794,3.12894916391854
6.93410778153167,5.20954594858761,4.94224354346822,3.36931611535518,2.96663861045927,3.06157490012728,3.11832685733028
6.89685528803698,5.28215972508234,4.92228185388127,3.60746353936375,3.27194956205851,3.03656623689367,2.98687100542901
6.84827312042235,5.33558985893573,4.88995222399288,3.63432743217253,3.25886997533173,3.02425492249693,2.98403861186928
6.89792928416128,5.41658044780456,4.85398359156025,3.48889567985182,3.12358855878715,3.06294330934027,3.01372565570497
6.92756249717736,5.23662821986036,4.82062537683284,3.22415641185068,2.95388458675102,3.07465150119251,3.02776663161333
6.77010687169889,5.00466882580757,4.78332531933312,3.1675582726488,2.75286515577075,2.73525846398983,2.8180549787954
7.00768468376554,5.44005743202486,5.10685226414661,3.64046506427912,3.3419078196069,3.19217110887383,3.17190587641524
7.08964262734357,5.41519484199497,4.98454370218484,3.53235073337747,3.03045196467306,3.02081464795434,3.04972601374084
6.99248161781646,5.27699998101118,4.91902308779657,3.50365222523612,2.95837422997045,2.92810663852107,3.06866875278206
6.91805611944013,5.17874619684909,4.8890420251739,3.39810189614712,3.01454915099935,2.90285388140543,2.88889853294987
6.90062137342779,5.12409493570723,5.03346672160286,3.24985164099127,3.06827299115973,2.98876936565978,2.9923189210075
6.95461985386109,5.31392392442129,4.93407711540518,3.44384436030842,2.97408326076356,3.00459364112415,2.95447853667677
6.85478017514769,5.36726068921428,4.720371790152,3.49679707894291,2.9914458149564,3.01838436883071,2.93669753474528
6.99824477503583,5.39858031408263,5.03398373270831,3.48140740387452,3.27591408777153,3.12778857022731,3.11746036590682
6.82239759555455,5.01757410801847,4.88258615787696,3.24352498330211,2.99036480987739,2.94506484805891,2.87118673842936
6.8472158891838,5.2934390078406,4.66193178347739,3.3787123812788,2.60991886445988,2.8228017333702,2.93259639104219
6.81665363985194,5.16292736544223,4.800611389453,3.32991914223377,3.00738611265725,3.05360494603851,2.95860421327551
6.83409975547237,5.17081599359828,4.68635274671676,3.34340703819741,2.81733914568771,3.0139649883817,2.97098996440118
7.00633845839784,5.31891833473711,4.95897686437311,3.52391080565601,3.16706769952603,3.02385852993272,2.98816418677948
7.0390089693913,5.6182163738825,4.9079904765447,3.70906254583359,3.11643184213806,3.30705703089921,3.1787757841127
6.86805952624553,5.08493601551295,4.85640644957598,3.16327538631357,2.82851474271895,2.99310786942935,3.03456477459604
6.88629622899357,5.24268729527295,4.98222051591531,3.29447627370254,3.13416376440711,3.12519222931924,3.12477330467623
6.80715492014691,5.14570852696966,4.72956914761535,3.33660786297582,2.88071866290204,2.82800131305345,2.91707124198902
6.81044169709834,5.37118335335491,4.93991222729939,3.49938910994998,3.22557217307862,2.99612897071644,3.01271516640936
6.75950316612308,5.30416026772106,4.88321828120269,3.60247360613934,3.4039318124805,3.19179755614909,3.16002086919328
6.87877286661005,5.16221114457928,5.07728669597873,3.46068348983908,3.3024591197493,3.09215070243241,3.00769073376321
6.77837769381144,5.30923985570478,4.66333082351439,3.32109141186162,2.69280508191622,2.78521454915651,2.95975304700405
6.9516016078813,5.27110987465152,4.84619986907491,3.42657789524008,2.77790522639476,2.92546630201848,2.87990732139182
6.88310848142544,5.2763741686518,4.86561543836185,3.44778212669225,3.07718995315048,2.93023491038393,2.94554113386024
6.92556916099724,5.21233467231181,5.04869648276598,3.4081286104175,3.03240102539075,3.0837211641386,3.02920522634151
6.96845537297081,5.35088525025693,5.06394083560151,3.63028953251241,3.26931989155162,3.08279902267396,3.05429330881339
6.8987531423933,5.11727657460901,4.93356713746507,3.03680259189585,2.98403172869847,2.9634522781879,3.02277763826458
6.69463339387111,5.10074654649366,4.62491764170772,3.13135927048629,2.86578523588152,2.88964597811624,2.85011758270145
6.83288570435249,5.22962625916057,4.82963485996823,3.40127547989784,3.14676081944697,3.03278841975386,2.96515649793933
6.93453334777122,5.48294191054798,4.8833010237358,3.61559831698274,3.25874276049506,2.96898749139054,3.01452636945664
7.05115639218245,5.5452151415038,4.93174179580833,3.66369827553773,2.98960040154302,2.87899834697103,3.03304242043613
6.8085673590595,4.98526443902165,4.839049473125,3.011701293895,2.84836712619231,3.03545258950366,3.01764900855354
7.08267866179835,5.45440988239584,4.92272327271168,3.5762463349948,2.94233915071621,3.13202235004798,3.19099010719037
6.91876822869708,5.3378137133357,4.88068515683032,3.54778711792151,2.94687727329369,3.0497036479444,3.16647305257967
7.20764997921824,5.71164980115737,5.05008121721743,3.92542270914684,3.44040756805449,3.08932631243535,3.12135356663068
6.93125156734823,5.23330916989668,5.00060679549282,3.23853059321899,2.89592000616884,3.14071721672181,3.19004024096833
6.81001888961821,5.09150270211647,4.88172642812338,3.36971669260394,3.04376752147426,3.01207035323642,2.98103757348107
6.94315213819977,5.25188229695025,4.89352293209742,3.29492038694905,2.7162888016503,2.86165088596102,2.92276309327366
6.79784287695237,5.1552403801174,4.83108345604249,3.38020087495497,3.11491213870022,3.1032944840306,3.08902100216271
6.92247817398452,5.37766843990461,4.76272981160278,3.49281049451757,2.99692160336948,2.9893280024212,3.00348856076653
6.93184072827697,5.33838455270271,4.85689706214077,3.48629734273319,2.92227141600612,2.97516798301647,3.11203174675114
6.99943807465326,5.36937552874748,4.82545926605645,3.42695927752195,2.9069185966028,2.94117434727938,3.01061631429374
6.78512203481025,5.09169398121032,4.9255066153531,3.16096732593676,2.91807238573928,2.92525842308041,2.99585444902612
6.95069072384655,5.37850063133804,5.00353696645915,3.52110534132021,3.13731545783463,3.19493008182459,3.10438358864548
6.78245445987359,5.34530326042545,5.01843972735959,3.65426092095054,3.32499335174374,3.03319819422961,3.00210680540554
6.80286723277375,5.15523694931342,5.03005658707944,3.56444932067086,3.32539541564642,3.06407595029619,3.04887840055593
6.88954508943981,5.25425791676848,4.94165554090195,3.37927295526474,3.01614292665798,2.95267256523088,2.99733356634205
6.72359149791177,4.92019247131525,4.75392571506803,3.06162846779711,2.54569828028336,3.02058257989371,2.97154260525805
6.7343477510939,4.95018268239178,4.89843852073792,2.94823110466108,3.01336463346535,3.08650296455114,3.09884773082933
6.85755859991783,5.20260563674275,4.77864679007142,3.29976862128534,2.92261350167097,2.79805082850515,2.8493026446889
6.87484081714002,5.1041428850202,4.79077927646782,3.26481432099292,2.93140841186706,2.85915503998088,2.85389150223786
6.80439101667478,4.84441205209599,4.85415144348834,2.96891018342404,2.60794740005664,2.93801652798096,2.96319523931611
6.93615116670173,5.31809417237742,5.06776320340429,3.62759100434067,3.27515803957642,3.13164436199465,3.13024755956312
6.83350606977633,5.22307683333041,4.73326825694211,3.41402499008394,2.817086980947,2.91282836168611,2.93387122660777
7.05162579305701,5.39272647906743,5.02176848347102,3.58163037646512,3.15875124058447,3.10755290112263,3.0845128212849
6.82288404249334,5.0262108222379,4.84001734951244,3.32984180474642,2.78827586643129,3.03077767016559,2.94873862333525
6.8691249115178,5.29146090525217,4.9136435663259,3.41026606505979,3.03682786928059,3.08010458880432,3.05898777544478
6.89523816620571,5.36327472883515,4.77506513833229,3.44461595525973,3.23446378170959,2.88613252640748,2.91438132224069
6.79978033658137,5.34787032848646,4.78216202235418,3.39459745081818,3.14014301115716,2.92687295898705,2.9453954189655
6.83717111484028,5.14268011279792,4.8274022075319,3.26262003785838,2.76211091913182,3.04815326535472,3.0683027150327
6.80015682336201,5.22944409698489,4.97782143836531,3.48947735902823,3.21641020034191,3.04893174718847,3.07934848969816
6.87837620678656,5.27534325756175,4.82995759135391,3.50119568327492,2.92834316659051,3.04709198430247,3.10854105151801
6.85461777058545,4.81276405600261,4.77909369148703,2.85834164625915,2.53777133651152,2.99014996112713,3.00155796003045
6.79446220031722,5.15104601692018,5.00274293904926,3.34253980890625,3.21204742988687,3.06478884336712,3.08551668257278
6.9116301796392,5.26953279823449,4.98113627066865,3.5403734246182,3.22097855815605,2.93115664060895,2.96603697361751
6.7595397796682,5.14048547658786,4.90815973437735,3.42557313793896,2.99841592021894,3.09851358846245,2.9838010994119
7.02526454891179,5.40041803170764,5.05500002181537,3.61040993031535,3.20635016463642,3.03583621934418,3.09905745620042
6.91339663824141,5.24322119389406,4.89968120521359,3.27535737882831,2.90017902023369,3.06747367960285,3.08741377602
6.75741343713297,5.14533518724424,4.9310615923343,3.44888395406022,3.17909254091222,3.09807451359486,3.03950366344295
6.89859804368068,5.2810803066801,4.99437532860359,3.31144944488076,3.17483685919418,3.13767755636225,3.14206451625263
6.7291986652042,5.07159388814596,4.68921536570476,3.26981834169673,2.7753432960024,2.9382300134264,2.89112556488864
6.85854224752249,5.28702967821294,4.93906657292959,3.54113472487003,3.27725034979911,3.21792555794825,3.15265818643118
6.88829902591314,5.29053472597367,4.84512043323046,3.59021541129951,3.04992601840779,3.22006243540551,3.15410234474802
6.87485886845653,5.23455935540506,4.68052617042242,3.21600210546015,2.64663806923451,2.95962068564259,2.98018487472339
6.6631170827649,5.03825374688803,4.87409373439746,3.4272082697894,3.27392522112275,3.1554919777147,3.03973664579731
6.69787734000518,5.14113621421939,4.76013951175775,3.22514490433987,2.99946720195338,2.72615507167058,2.81071083366882
6.74845599780074,5.0833982294539,4.81907511701451,3.28676695931572,2.84753961907872,3.03988490909763,3.00832685672886
6.85533193079976,5.24519576189288,4.83915882199362,3.45161589670742,3.12539882139503,2.99185414829968,3.04866431239061
6.81642166130044,5.33206286005386,4.8143317326422,3.52567184432491,3.22049624010056,3.00275047401948,3.02037070464251
7.02103378618234,5.33915558245588,4.94120416997753,3.51914075246866,2.9883811263493,3.05748559446386,3.03797277714068
6.79477560400051,5.01854458911447,4.61117795352242,2.96228305352016,2.49304095237294,2.84737177734568,2.93761092315514
6.81577517806604,5.19063048820304,4.74030469146023,3.31589733414136,2.67392621442863,2.82616564495344,2.92168846993466
6.72724073485991,5.01380727668103,4.93988669970551,3.10351600482489,3.02692699222576,2.98512904938478,2.96763012914242
6.75455995823931,5.32859986084968,4.89398756146893,3.5402592304806,3.25431212711218,2.85337937098835,2.88958442920826
6.91479974052199,5.15338118424715,4.80366196306135,3.10312085158808,2.55157843729987,2.98228176413537,3.03992284704165
6.91315979153399,5.24454778339144,4.89050147213585,3.42364581422644,2.88847704797687,2.8814350350795,2.96733901427296
6.77984699751169,5.18922776357567,4.8726527423189,3.40225903348024,3.01033349925678,3.02529581862033,3.01075118292627
6.77437416152958,5.20165656181067,4.90654972125335,3.58515582661468,3.15191170137764,2.93729500110673,2.96019729698053
6.8349919062275,5.38182044017002,4.96983059226889,3.59713463432678,3.20661428032656,3.10896098440964,3.03933806474472
6.9565421404164,5.44390861015631,4.87272085079831,3.37843419832815,3.02030994507189,2.87685377784744,2.99151122494551
6.79483943794844,5.15754999145159,4.71498287076034,3.23739354581713,2.71150392709398,3.06105112308259,3.01138984653077
6.71454256073451,5.23043121319752,4.88303862208009,3.38305933130317,3.14975092463955,2.89836104655324,2.92788250660592
6.74073893468347,5.20595295821846,4.84079655270616,3.42778522765029,3.14328976960342,3.04362211623739,3.00838677587526
6.80789911932009,5.36604436224266,4.84187781371094,3.52151058173611,3.11881595469033,3.01967489267024,3.00532043015924
6.87958093877505,5.30035239191027,4.90828499784293,3.46191094750678,3.05419380619699,3.00424253283152,3.08300996198678
6.94277656758181,5.44444857224122,4.95666459855325,3.49279804453656,3.22914132688613,3.03858263729761,3.14016054135558
6.72696050256834,5.14286603405353,4.82840926817009,3.26864764689534,2.97813962155826,2.83425626285912,2.92493367206786
6.83471487049876,5.22990975052473,4.96657490215773,3.53368018420755,3.20142060328585,3.05790439789473,3.10057341426272
6.74986457021065,5.11979048904833,4.86755499726905,3.25747064250636,3.00607482754019,3.10091849126538,3.12806318448494
6.97504837761593,5.53732921076355,4.98821386559484,3.77481534484127,3.36654295659454,3.28885096817561,3.20840186125187
6.88192986591258,5.31480666183394,4.94974361763738,3.57580787140875,3.16514846804801,2.96516709111237,2.98629344304695
6.99111223818889,5.24863908347921,4.97928225418637,3.43165819263936,3.14021804228064,3.23245109792623,3.12900126836068
6.83783486459079,5.42228426024272,5.01321415148017,3.66121719580838,3.51073338371082,3.22581759250861,3.29702931579217
6.9594806662689,5.30280490392124,4.87547629075399,3.29873953564667,2.74476487829341,2.85371734267389,2.88827831328307
6.87997679933364,5.27739766335965,4.83884247096255,3.55294963479606,2.8881307544892,3.14431902271498,3.14741125431687
6.82898418576275,5.22393234404958,4.96503515836859,3.6484878352598,3.11374169317498,3.09968920718594,3.13180845404376
6.9404535317605,5.4314466575806,5.12704612920306,3.74194452019472,3.47129236994082,3.14686583572073,3.12391400890912
6.88389176804293,5.32941567045271,4.73804794722009,3.43490286289188,2.69630290003484,2.90435084895338,3.05326673802002
6.94092758033069,5.44230277204967,5.11517637717267,3.60374380245429,3.24760363508383,3.35117927195491,3.24136227650575
6.82963351990876,5.08084172710548,4.80774763797207,3.09886638150842,2.831129036377,2.82700320388478,2.89647487506064
6.74901267059436,5.34679848589827,4.73997487525714,3.38560659996989,3.09508252798768,2.90023740296941,3.01252415679615
6.71498347885417,5.17442088977527,4.73030628723912,3.15688299226945,2.7190646642642,2.9323920159665,2.9787202354121
6.8465660831527,5.11215155455834,4.68804758201335,3.26266376152005,2.77109439405363,2.96252045093517,2.94276294099605
7.05101168608758,5.54349554768608,4.70653526900331,3.56400944796753,2.80632667560547,2.86522539082302,2.99624675032453
6.78087378295401,5.11469632590144,4.70373086975694,3.02939324003577,2.85369335520614,2.95935690817048,2.94454664021325
6.75666125198859,5.09420941309194,4.81449608833286,3.14892409041522,2.75646431819319,2.71952136285182,2.82467558542836
7.05155282379261,5.33353936791172,4.91663657380998,3.42820372972871,3.01418868757903,3.07280809608705,2.98542021829863
6.91102161437848,5.27817774066268,4.75519295120811,3.35426981189105,2.98745302292288,2.92750092156828,2.94711275521458
7.04681058657096,5.399714750902,4.95351047193151,3.63303037672401,3.17961301731862,3.0596609155125,2.98241109571943
6.86694550154347,5.46137884850833,4.9445173633899,3.58239256611231,3.17216365235203,3.02780906969005,3.14393080024599
6.78368431550166,5.24086202364708,4.95051065029332,3.59508498609283,3.34606773163973,2.84293515740183,2.88032874143533
6.95725408792752,5.55411767081727,4.99479555536261,3.65077129518177,3.32048097074511,2.87453954510315,2.99624513482742
7.01066195615732,5.49930995193596,4.91951178729423,3.53819287048042,3.15338555295462,3.0005021677422,3.00655910343793
6.9019461319879,5.11327067867991,4.95515655201129,3.0992668578828,2.93444946292547,3.03031693767276,3.08049403739626
6.83855086373927,5.18301953515107,4.98054710300023,3.48710214622697,3.20547321960395,2.93854362162118,2.97112256343309
6.99490487380675,5.45093685524784,4.90886820636935,3.61532385828972,3.20385188048959,3.19673107540115,3.11532455018022
6.91262607489802,5.2627184863383,4.79706379139344,3.35990242165109,3.01168070390198,3.0583750452891,3.05086091524419
6.83790215134588,5.0272259145154,4.85463128199738,3.05659384686731,2.80843801166154,2.90928319253227,2.86614692473121
6.7972625276141,5.21989010728478,4.95182473733978,3.45272807102199,3.19922304241225,3.1248812351506,3.07495752698283
6.84532179905001,5.32871978527962,4.98327760472564,3.61482384673683,3.31689805077206,3.0911983433922,3.09460384014249
6.73809740717597,5.27101320147742,4.79131809052286,3.54432788016302,3.14784663399787,3.00420366252232,2.97684235062833
6.8107607634641,5.0874567024711,4.59405150623986,2.88893061293691,2.55675186910863,2.84318856781284,2.97564420651767
6.91921356678038,5.25451753718558,4.82187922628865,3.302569267086,3.06198498490463,2.9805019286557,3.01046416509016
6.84569701923513,5.26698434691173,5.01110696448545,3.5316029237751,3.33422215750807,3.07371971990526,3.09295178904371
6.99802965836541,5.40033697832066,4.78617337579885,3.54287168610463,3.09151069452339,2.8755261230218,2.89961183385916
6.92802004558023,5.28292287816074,4.67249575432114,3.23430225712221,2.38217529802783,2.80221008120932,2.90494659799911
6.78973769697645,5.22768719447105,4.79699965615303,3.35730944300334,2.6997874326468,2.94363821092552,2.98301699835896
6.92022046456317,5.33142120500366,4.80565456733386,3.41140415972125,2.90883655329902,2.83240037398514,2.93172363631328
7.03418191204388,5.50224112653997,4.89278544659084,3.59505626679688,3.30566204633942,3.19277641881059,3.22530573742372
7.0050259835281,5.41738612040164,4.84540996158268,3.35806831696628,3.05395473071974,3.07461235347381,3.07140077579543
7.05520399970004,5.52632343970818,4.92608448277623,3.61397861457461,3.27160137695241,3.24885735447392,3.19956863991699
6.87230176139229,5.22927861021078,4.80601699475587,3.36951099380248,3.01688478869981,2.98699609103411,3.0842123977605
6.83696012617218,5.23661367474878,4.75431730650515,3.23218621224778,2.86128173125659,2.77863300804793,2.89012662402199
6.96286074026286,5.31378397032212,4.91173039552132,3.53813520743576,3.01782103873767,2.96481801929466,2.99175201386974
6.84800024285515,5.139595070702,4.72294083759392,3.23582422843048,2.85496619469785,2.79125948495692,2.92458205622624
6.99982717103923,5.39056052959804,5.19537354639376,3.62690423022658,3.36008394445967,3.11494608603531,3.22236042352006
6.81557345385247,5.10897190153392,4.92869730875918,3.30955104766663,3.01306209367828,2.98158752741081,2.9768669453544
7.09662035351812,5.67940313926275,4.96997130575292,3.67779378810941,3.29416132172256,3.19515585406994,3.11408168246942
6.78487616374247,5.22489896033543,4.93578777616884,3.49239273237618,3.07674151102028,3.01186360562534,3.08251630017511
6.85015175011161,5.19280594253173,4.87242029938611,3.31663886920147,3.09845319129392,3.01402392635525,3.02129575700916
6.97058421057706,5.3801451388614,4.98301915601491,3.64650589214463,3.20634117851717,3.00992786116761,2.99602372126234
6.67134604708388,4.9894957375014,4.71258140459455,3.19802533592175,2.83432797671371,2.86601720228285,2.94367581782821
6.89484624324055,5.30557930008046,4.83113484174918,3.49644662614353,3.09604480002514,3.16417625711985,3.12585751357633
7.04939927218344,5.54328334291803,5.19897259431492,3.90905850621932,3.42917416806123,3.15934037506484,3.11569087100295
6.83495250389523,4.96606216109861,4.81832577485512,3.01815813464615,2.67271058269211,2.98589178234957,2.98761947677816
6.95875706168204,5.20483936776484,4.93123769020472,3.31662026071241,2.57700424186526,2.96225156858903,3.01530235895863
6.90814157139121,5.3929069098139,4.7727866191974,3.44688957819234,2.73668015648274,2.86518427213125,3.00271476318895
6.86311495382501,5.0989871380138,4.88271058526547,3.19200728271607,2.58190229896422,2.94405604746633,2.99765723315997
6.76994958729595,5.16381000402063,4.70595267267302,3.28664549042371,3.07321743782671,2.83669724483434,2.83084825263728
6.79900797528688,5.03643016149221,4.92404519505992,3.32068269935708,2.9845542065153,3.0214622110831,3.01170200736413
6.92291378629142,5.22047056978824,4.84736144486748,3.29890052181333,2.89715237570936,3.08498689641779,3.1381271110069
6.81000105807883,5.19621759675256,4.77486197964958,3.35984536404164,3.03979857085221,2.94078308973065,2.93661889075775
6.82578271126068,5.01769936622486,4.7808617586126,2.90164905334198,2.77872241345226,2.8748970187828,2.9142477052804
7.00860655052265,5.232422262931,4.8938431083112,3.25651358769466,2.85818505287793,3.04424953534692,3.11224848493529
6.81303709865256,5.14657237379617,4.7810787288558,3.34447974996174,2.94041347856085,2.8762704738841,2.86347215898297
6.84229891537589,5.10079218127845,4.95985914650259,3.52319021269136,3.29411601597328,2.97909173349416,2.97403350917676
6.79755193624432,5.19920377396228,4.75471344425937,3.32480552201541,2.89761538622633,2.85430812515095,2.87746296862173
6.97362419244513,5.34350119338923,4.95538758966299,3.4698252359525,2.98370150873294,2.96155336901306,3.01968189956327
6.97354596242718,5.5031815117696,4.99698175780602,3.62435368202329,3.19327953663878,3.07705804462597,3.13469045549998
6.92867693059379,5.22938824163213,4.93538525769537,3.37969013652266,2.97888829886477,3.08669662058813,3.09526516254082
6.93036267053695,5.45274681912226,4.89236446060534,3.57984793908407,3.10202412354945,3.17753362931697,3.16176498020301
6.82229668805056,5.30092518354483,4.78804552194427,3.39152340080273,3.04956524817055,2.95279673390286,3.00361082469228
6.85743067721343,5.08318505160535,4.92776747398272,3.33926270392441,2.80405014871484,2.87184951975176,2.91711260319977
6.80899853980046,5.17858217978632,4.77994361884539,3.35374780883121,2.78728562534409,2.90526746090735,2.95400210713235
6.92848534733831,5.21756952737919,4.85490279190331,3.35816169517878,3.01938704072368,2.79093811133721,2.88342890346844
6.94268936468887,5.25484742239401,5.07255030999764,3.50443606862696,3.35353944979979,2.98175072786363,2.98467187583337
6.92020386516166,5.22247495342612,4.77341148305525,3.35266821929379,2.87142781142601,3.1203755942559,3.09866524757238
6.84532527196577,4.84262630525513,4.98579403478632,3.05578786676055,2.90424946452281,3.17337697642933,3.17606643257326
6.76429323487639,5.19856506953401,4.86966733242496,3.3974924475575,3.11556411500586,3.00130903439335,2.93540390705711
6.89093887215818,5.19311328853462,5.054956383257,3.42554098557019,3.17577456695513,3.05670438278152,3.04407201745912
7.05743692251885,5.62126429820495,4.96245930142132,3.66439913901444,3.2664841873278,2.95143293584948,3.04511735709886
6.94491084358425,5.26024387351393,4.95269131753163,3.35517207696145,3.05476627351441,2.88206216109676,2.93345816102414
7.03265602074216,5.41186161623541,5.09598651327546,3.59902469723772,3.30024000853309,2.94641973176845,3.03743444261279
6.85476110337828,5.20752206281534,4.87036188310074,3.42635774707698,3.13183501549943,3.06026858869628,3.0343499181512
6.80172774638519,4.89772262343661,4.85701778692855,2.86933603761589,2.72876633191302,3.03718827658248,3.00175816999888
6.91549354199691,5.32077264152156,4.85426893491302,3.41714008641292,3.16903301018626,3.06414491085835,3.02169817512446
6.85553306956621,5.09945412165562,4.83954231443359,3.30885982772736,2.90246026925421,2.95573729288708,2.91147824371714
6.95213958018098,5.35501566193746,4.966690755438,3.37568042926784,3.05338405650324,3.00770347039384,3.00215747036591
7.07784423253163,5.3053567218711,5.04198708567742,3.58706625134081,3.17264319379638,3.01559226906662,3.07765819109849
6.94398602555571,5.43423680839844,4.95963543481676,3.55133725916854,3.38809819238969,2.99087142881023,2.94806998013324
6.68150803196193,5.09574070854491,4.70051893960693,3.36491765161965,2.95261074462085,2.91911455745207,2.95896594840128
6.82906211318939,5.2651076739758,4.81714258823696,3.39679767368471,2.94574867012159,2.95982452419159,2.99872181955002
6.83434664479372,4.8850473581142,5.01877779148813,3.05433093734088,2.74635745195406,2.92087433778931,2.90611419370135
6.77353597324684,5.11036744301369,4.98318200880297,3.2968835272183,3.15187874240871,3.11688186891551,3.1025488265551
6.7700804798911,5.09208570403874,4.85554289681662,3.20184222959927,2.85943872918542,2.97747305642783,2.96148972646402
6.94091931528688,5.34732812278016,4.93426258318927,3.48460872281751,3.13424470698236,3.17895047434147,3.12694396086884
6.85066684475706,5.2416178127667,4.88386175272727,3.41852006876365,3.01730967363705,3.01402604786674,3.00553919723726
6.79633580034041,5.14808167387012,4.83189957398776,3.42180590708656,2.96278871265026,3.0332921532963,2.99693621124631
6.96232942099897,5.17322313322918,4.56659733195631,3.15057735100062,2.33411604795883,2.87837268719939,2.97137455322692
6.88819735890527,5.24286216567544,4.88423287004177,3.41885158394525,3.07876874469023,2.92406900147265,3.0190724167836
6.99620806048607,5.31127956795104,4.88197754131524,3.60004625477065,2.66292924250909,3.19364080414634,3.18835609812508
6.85322169956147,5.31845097607271,4.92453851348972,3.49156033378823,3.31078760597475,3.08722592453822,3.13661131352269
6.95056934340309,5.24523606099134,4.98488238249644,3.51657883469666,3.11390399534465,3.07496619620016,2.98429624511259
6.81343032752693,5.25857852790712,4.8880645504453,3.34544354551916,2.93634475518326,2.84781216463011,2.89885623240949
