"Naive","trueTMLE3","TMLE3T1"
10.0706085297176,3.00327221751029,3.00842111772441
9.65623675701712,2.84800879117712,2.86515339448806
9.80956052953683,2.98785426930073,2.99612132644184
9.9889578103246,3.14233525936369,3.08196710467077
9.94373240688051,3.05657244338211,3.0691015109813
9.82793207749682,2.8575406520205,2.82210066734726
9.93653269269312,3.2143160017918,3.26263790138843
9.99026875992188,2.9868196033171,2.95251361448402
9.99063237130295,3.13386280490959,3.129256916821
9.98946717779255,2.85875674028845,2.81875564182205
9.89519954978318,2.94339394467996,2.98135471902606
9.66049290123217,3.03197640545113,3.00809563520308
9.76458432930368,3.07340165501796,3.08610030688854
9.56081806100574,2.8020087291667,2.78205660443845
9.84384520451352,3.06895892384335,3.0465087138569
9.55423882334029,2.85875642527987,2.86435861492807
9.80949379673181,3.04286846855605,3.04038820980011
9.82987791965777,3.12848001011229,3.1704682389158
9.95412447994207,3.06802933848796,3.05651593082568
9.93237342948778,2.94474823100176,2.93303802243392
9.73645588152683,2.89254087648458,2.87464642706069
9.67958006502387,3.16991590167678,3.20419022093997
9.50810553739316,3.00638072376656,3.03563116548644
9.97955383925055,3.18587439109938,3.17067200671509
9.74532765879921,2.95493849105751,2.92911167728117
10.0401555891289,3.07140409086669,3.03446794264527
9.75209824467299,2.88584093707018,2.8723846709042
9.5975433860015,2.95473288967728,2.94200921586586
9.9651357280043,2.94935229154172,2.94215028753865
9.82426957895865,2.84874696632031,2.86381029298152
9.65593811807954,2.89934324325191,2.89296050101551
9.58326160995601,2.97369242422148,2.99771767870433
9.73996875625159,3.01925786759279,3.00122229276476
9.87501218064395,3.07587534133031,3.09713475328663
9.61879698516085,3.17335096902503,3.20544252887123
9.77590454601109,2.76599741442956,2.80061078227294
9.6371357624073,2.7045558591204,2.68586976136563
9.92544732571112,3.08072396261272,3.05366849811334
9.57344454089343,3.01481459807616,3.01399750207946
9.65133169631105,2.8734426200215,2.90509546962998
9.67955446133224,3.14315131265435,3.14579255764636
9.82917587048556,3.00676803598881,2.98705767237203
10.022880794117,2.99720546038064,2.99662149817219
9.94712974426662,3.1203446790013,3.15286683734224
9.87574845537352,3.21416324676368,3.25854557290561
9.85310738673414,3.16225822076068,3.13304756087609
9.63345317049108,2.94988581879066,2.93143713997383
9.62605872838299,2.88549862508827,2.86920240965398
9.86164067391462,3.00608423385259,2.97554628071024
9.89666049482913,2.96634874414883,2.93574951641896
9.64318568872081,2.84636238449259,2.82380270378266
9.73483764328453,3.0386753880769,3.03663667721283
9.71548515713086,3.04049692188096,3.01172716091874
9.58770306452047,2.92744873841232,2.94603891254259
9.86639518387993,2.99162819723634,2.93643390165864
9.929905971568,2.99792404549422,2.97695966624754
9.6290326005211,2.76973051365945,2.71455932729765
10.0007049501288,3.16026137227695,3.16748869654009
9.97224918683093,2.96433097942479,2.98310052326815
9.86249278538801,3.03671494287445,3.02376748324125
9.98558923433763,2.98013855894607,2.94762002738258
9.49722709372745,2.82970257112648,2.84375973524037
10.1952932423237,2.97714121044762,2.96911221010152
9.91354709304214,3.21963687681297,3.21467247262746
9.69064428362722,3.01537112087553,2.9580504712369
9.85661801456645,2.99849492761354,2.95368642869244
9.91664128496541,3.23668632700788,3.17077168908088
9.66959388833388,3.08094353740894,3.12949784085571
9.8950591418945,2.84484664363907,2.82866931515783
9.99222212209972,2.92885216845405,2.90209944153871
9.84572862294022,3.03975288589585,3.03713156451724
9.85274879470353,3.05751342586638,3.07219031409174
9.72315228172783,2.98874728169077,2.95542167187313
10.0996330582489,3.0842363105505,3.0246797205055
10.0816078678635,3.14101807695493,3.09565432484
9.76791395458671,2.95012919949559,2.95905575669417
9.92532102151756,3.03690608415455,3.01547616053639
9.96687445949234,3.02972854309801,3.06407934018555
10.0629063213077,3.06973208957478,3.04617390977374
9.95160315052796,3.06594148824365,3.03959783733051
9.88559658393063,3.05777178117121,3.02047889035708
9.67554496348417,2.84667540062814,2.8573394659278
9.63258011879034,2.90253470212634,2.91090943796904
9.72705912794779,3.14485685803911,3.15497673509833
9.78123571393053,3.04842603159395,3.07331534744327
10.1837074358197,3.11300254909339,3.09866118419362
9.47204004391263,3.06517306974817,3.00406834680548
9.89067363298606,3.13264341647677,3.10234069783886
9.83819971961215,3.00784023928202,3.04383815257713
9.77430374642294,3.13771491222388,3.07769091066378
10.016347155624,2.83374198330092,2.80351703413045
10.01500460802,3.00363825678623,3.00660357294879
9.79092024094358,2.88844565093061,2.85682825536757
10.0660682636542,2.91523141029303,2.97380922203746
9.78155257163179,3.13078769601891,3.11454878416069
10.018579002308,3.05367579088099,3.01106709643602
9.86873563881752,3.15111347126444,3.1662183701541
9.64477372932278,2.92717047299022,2.91303527561608
9.8312012237047,2.94854180108208,2.90923253750047
10.0164205590047,3.10987965072861,3.06780049933806
9.93902941918816,3.00475188771309,2.98583677923929
9.75722114021806,2.96740864558174,2.95474330131187
10.0095558196462,3.00067827868189,2.93429252564913
9.72342336083335,3.2141058343806,3.197400262369
10.1866518930957,3.15298943233704,3.15359845922752
9.72430815150998,3.08110060809397,3.01010079392914
9.72472907529933,2.80278611906018,2.77361657637415
9.96594538618897,3.00849769232379,3.04233545165184
9.87053656409255,3.11350711128436,3.08379023180915
9.90486836103762,2.96281511244762,2.95517878374998
9.88055099742493,2.92454552203795,2.90341920536806
9.6831651922774,2.91335356605179,2.88830465873879
9.67252356600973,3.13622279001466,3.14789102370576
9.45303952408328,3.12408739003958,3.11810891291711
9.81777900347503,2.982459590666,2.9599553650409
9.56424416349453,2.7854387716994,2.79934088212205
9.77415274493188,3.0594527561788,3.06041497448286
9.63975822241328,2.77417743564375,2.76080200743473
9.86196014934656,3.17129673437934,3.12179372425096
9.91399658452192,3.00088348939721,3.00025840210564
9.73131606490014,3.02327660836458,3.0401689158452
9.77090683813814,3.13863106508453,3.13885748653821
10.1028135217863,2.9769576279983,2.93907862458256
9.91724199261767,3.01399270148774,2.98054162010985
9.9828496931447,3.08964772260621,3.14427277227656
9.84986959105685,3.08102056075971,3.08457651265115
9.84360947691795,2.99070921970546,3.01730958769413
10.0110563884632,2.83900877617411,2.85429297315318
9.91569960054089,3.00230190474695,3.02372902320896
9.91429009627775,2.99793420095364,3.01500030701144
9.78752963614373,3.08127713492731,3.11611988958243
9.93600924334297,3.05778998657155,3.06615160754439
9.82065429853768,2.92584686342595,2.95235295973775
9.77287903889308,2.76784385925837,2.73221755092058
9.75695319515182,2.97695894246493,2.93994098654513
9.70265244880384,2.94046588411748,2.97896326503969
9.69366080437456,3.04716804594923,3.06623897930797
9.8864179866987,3.21635359720115,3.21302575243527
9.68357572424105,3.01781165113457,2.97675259793581
10.0752136407171,3.03848191965535,3.00802908482859
9.80911474207204,3.18916707365136,3.23368497199085
9.86514624580236,2.93502636413553,2.92372551866661
9.96877914885586,3.08303246081397,3.15781478370051
9.9836698916188,3.0790554670464,3.03966634978777
9.80777874749672,3.08871418497195,3.0706787588836
10.0259864241321,3.12007924842216,3.11824669042526
9.64916569954436,2.91386047268228,2.91567805786957
10.0163494738138,3.16668398824321,3.15072378149011
9.74424591172388,3.000050167843,3.02500766272438
9.92673818875063,2.92077550331077,2.89498948989139
9.92685724098057,3.01766918104293,2.97109754799616
9.67520353080594,2.9564105597011,2.94789496019135
9.81212949413509,3.15255467938679,3.16516857398512
9.76015971540289,3.02291087005105,2.99072584474097
9.73559382825447,2.83457534094963,2.78783384807808
9.38262737940611,2.95813865565151,2.94225437743411
9.79049863392892,3.02589674507854,3.06575533832993
9.83043745446004,2.86444721998551,2.82081894459127
10.0569833323145,3.12411051524094,3.05790273169443
9.48998990326116,3.05464461275278,3.05767234008085
9.88464925771572,3.12977632498603,3.1200329858851
10.0852914050167,3.04072452933936,3.03831638883605
9.76479388992866,2.93766919325029,2.9275521625725
9.73973522130377,2.70547215463954,2.6707500573688
9.60877843729607,3.06866202854609,3.18970839752049
9.78770679851475,3.05207899864586,3.02000045558529
9.97163403197592,2.96546215408089,2.93702829587997
9.89883135454954,3.07367440111859,3.02357566892647
9.98473576081906,3.06481229579495,3.06272088830081
9.73926174097638,3.04571024490726,3.06430955459797
9.65145113203253,3.07472085626106,3.07473527133258
9.70755673425623,3.17085058648032,3.18944737533186
9.91919180378913,3.05436349233922,3.09846239952778
10.0395890312646,3.12664415892224,3.18401434113143
9.85217766511627,3.09855981140568,3.07338254413565
9.8809142321538,3.04794527367297,3.0143524300147
10.013533867738,3.0074613431432,3.00101937136498
9.69915789530818,2.97027462314438,2.96340555222377
9.62403015211089,3.18893841354639,3.16293986285005
9.84699350162767,3.14540473267792,3.1266690792176
9.74615843424722,3.0709158509545,3.11252333361196
9.68749839503619,2.99937446244547,2.98164811410023
9.65781422727273,2.96063704340937,2.97450836194067
9.69170370701395,2.95719495084425,2.92875947725799
9.700644749965,3.0513590412026,3.04122112701132
9.83424365414706,2.86051942865933,2.85454700929639
9.89172852447292,3.0463674713683,2.98874356703322
9.55770303045489,2.85825646357354,2.8290274866526
9.70141437520945,3.01862221184826,2.98956403049177
9.81232391373168,2.99394710780254,2.9732345097948
10.030963886764,3.03053724710213,2.92486562143988
9.81458198056196,2.94999898356572,2.93729634787266
9.80018379160364,3.03609005976945,3.04158046979008
9.72304032903595,2.9163190387974,2.86658444247297
9.98266467803558,2.964627234101,2.91546986784095
9.58203977237564,2.95213140639793,2.94054767159325
9.86688804752965,3.16061992652518,3.00700105787068
9.75207251385606,2.96451129654199,2.92163083155823
9.84860047750593,3.08997941827596,3.05798845337438
10.1489763122952,2.98697695878878,3.03568911917376
9.92712318743724,2.85897119825881,2.79292569130755
9.90404392657567,3.16893325323444,3.17321760717744
9.72313567701896,3.11437388359404,3.1054067459758
9.90816620620843,3.14797070933427,3.15922027315905
9.60496623721235,3.04509541653199,3.05666536809276
9.94197847796609,3.17691040355058,3.17791235426837
9.57470798471935,2.95525279437041,2.99200648413579
9.87319152744582,2.99765886349809,2.97515287006575
10.0224866283346,3.02553632439783,3.04095229371805
9.64384707891051,2.95251123035577,2.92070818394445
9.74622293460449,3.17958591065611,3.23907490255355
9.87097058094939,3.03008912850469,3.00824433899945
9.87458625293077,3.1163877462986,3.05288235292478
9.47758816728777,2.90714933005603,2.91573631536404
9.69894056905947,2.92786488170243,2.90114498273304
9.5318835745837,2.96085038530269,2.91207936070722
9.72602606501365,2.91262935388421,2.8792704010723
9.94403250617691,3.08448856019417,3.07717848635139
9.68078542478579,3.33905127289872,3.37830750934284
9.75152019146084,3.01630917023135,2.98406684573183
10.0624989838356,3.09366764436284,3.06008618116233
9.99224644476502,3.13197255233394,3.13244898505179
9.87733376531322,2.95540905354787,2.90546156488677
9.9754396197005,2.9867993352367,2.99067328541486
9.73653750636365,2.82445649340999,2.77037453044351
9.8236402555263,2.95093925552728,2.97180286788447
9.81690776584734,2.88201276362537,2.88167572114479
10.0140961168295,2.97903773133082,2.97109847109571
9.79686604582305,2.9182427591532,2.97308393772005
10.0717669001679,3.15322185955355,3.18529361896435
10.1677340674609,2.97064164614419,3.07624988402898
9.7681193933704,2.92876723496308,2.97126443797664
10.0019289570525,2.93697632927751,2.92248165033755
9.97545046634421,3.00157295152639,2.99409917397687
9.72879469536501,2.88370278725067,2.87718078841685
9.83996185031459,3.0595566126325,3.055846659784
9.66842524509515,3.06878923820991,3.05331957894043
9.67753716330105,3.04687286719441,3.06047956258434
9.97170796568913,3.15271569987585,3.17295980537211
9.68815453422371,2.94596178565411,2.91548178057789
9.74145484067997,2.91651910410079,2.89129357468341
9.73036523379658,3.06491913657783,3.0374710904065
9.63362525091507,2.93241785238791,2.87333769178994
9.64548503914739,2.92330714322352,2.91137872192083
9.87794717756026,3.01321439168126,3.03956248025638
10.0007931913644,2.87927010676665,2.8468074548481
9.91233861864744,3.11950207130021,3.13807861674891
9.90608455481988,3.0420085064489,3.03286709864037
9.93100939411717,3.02231522629982,3.02606037914168
9.75784395785873,2.98368257103295,2.97441236751101
9.66226160476186,2.91086868581325,2.90392781334339
9.51559398170619,3.16069334789487,3.22165105454111
9.9197865252977,2.76988368393559,2.73580026751314
9.7612779172069,2.89720549364245,2.8618615253406
9.79827004059867,3.21191241422988,3.18826347181607
10.1966788050081,3.30729407139167,3.38874503471279
10.0022100845925,2.96474096783051,2.95512640411564
9.74688731009349,2.9705414054471,2.93533465702995
9.73737238641915,3.06059205560624,3.06765537185433
9.66001095494851,2.60378265355442,2.54777694140032
9.88341441653183,3.05459805994636,3.06770437645997
10.1453965640586,2.94112260173008,2.98265903105137
9.61260440623217,3.01214934495288,3.00385553701551
10.1770054699942,3.06967492859487,3.08901902983348
9.57598762288652,3.01710323559256,3.04556398642462
9.87336956815474,2.60345879394605,2.56056519550671
10.3763596244783,3.21282323487632,3.13731017850856
9.81000916577562,3.3046388023996,3.30390262037588
9.67402083858499,2.8666933004686,2.8456693939306
9.69273704352818,2.9755829413976,2.91707931068458
9.37516843614118,2.90609866268224,2.91191254163394
10.0297139811801,2.91627486563309,2.91449113164818
9.69143689398899,3.05518835318159,3.03415742890099
9.88834037747728,3.08770343220702,3.06121645098034
9.70949042463213,3.08828444577696,3.08337842864719
9.87715799059272,2.92578242689975,2.91530773512358
9.72621345478847,3.05951922444019,3.02947864772507
9.80129132399752,3.0225377798611,2.9964997248035
9.63135338235122,3.00279338720589,3.01006815760426
9.85637109229969,3.00681346028701,3.01222705323678
9.84344198249961,2.93191063879659,2.94740079267423
9.99177054726225,2.9909186065854,2.92958425926098
9.74738616893246,2.94871814807626,2.90634395649385
9.78242721718433,2.99000241680626,2.97181474754994
9.90911440608858,2.7294352814432,2.74905106449064
10.1629342204506,3.23702658680069,3.27570457187281
9.96646284208813,3.10949752400895,3.09635189185256
9.71792553881434,3.05821849722375,2.99104010857759
9.75154837773608,2.94694958475458,2.90975611293723
9.73286530106165,3.26229614295533,3.27389313082319
10.1757468741588,2.99555734217945,2.95385876235606
9.61255471149886,2.95831174687905,3.00045916633961
9.72799371683216,3.0482829756085,2.98112740146173
9.71394803916621,2.99385361206879,2.96110252301077
9.81275670469307,3.05684498288515,3.02511978039428
9.64918300858183,3.06388271628261,2.99307570997653
9.5490709397636,2.90009147044358,2.872214003839
9.75618847585104,2.91536357818576,2.95885873067267
9.86046239565909,2.98499685087071,2.93545943014366
9.7625322082941,2.97573282496125,2.96838933955076
9.83459641157345,3.05474918999707,3.0366732901932
9.7272245384957,3.01111468808889,3.00516053372393
9.80344116555973,2.89571746101028,2.94790359833501
9.82689396729851,3.05584383525802,3.05132072708944
9.98794470454968,2.96344369657073,2.98895141102994
10.0250613509065,2.85393977923852,2.87018669709972
9.76573595917166,2.93003383813722,2.90462961499108
9.53486694521851,2.97505140034718,2.95748880138489
9.7822785897918,2.78930088285953,2.74674007211748
9.58702307475783,3.18050693845677,3.13792996771991
9.68338669075945,2.98490852872296,2.99302105342244
10.1100423718009,2.88950842097058,2.89472651523811
9.73674623890582,3.06197728673459,3.01961012967498
9.95568655666658,3.17247448950494,3.20495580427562
9.85938909989864,2.92434490425849,2.86741684369323
9.82225334773798,3.09886527401152,3.08577826251988
9.96407798154105,2.87364613781326,2.80108001756891
9.70423816427991,2.97421503118425,2.90999779965454
9.99689738215135,2.96938135388093,2.94511655828051
9.66770342498941,2.95695776987618,2.92182684961409
9.92254231362424,3.17908757610956,3.18558729984404
9.76100873382526,2.84120020782463,2.82882265040484
9.51431337110641,3.10005014140267,3.05028603023205
9.60390689524467,3.00035440968371,3.01634452043658
9.78714212414999,2.96844765184881,2.91694804866459
9.89476518337343,2.97170058305149,2.99980007890538
9.82761938484241,3.12117311308732,3.12768288567963
9.57617964064591,3.03506091233186,3.06266623154458
9.90499790043423,2.8292976835858,2.8303969182751
9.63499971340868,3.06230117871956,3.03870466698697
9.98186305909714,3.13171681268977,3.10655176067071
9.81906569586061,3.17087439976692,3.12727589809615
9.62950588361891,3.08158975662696,3.11398862299057
9.93453642559867,2.98858543901974,2.94550947715314
9.68232145237637,2.95264826587241,2.93028193050532
9.69614604302364,2.91213335477556,2.9486507562054
9.88685552513716,3.00442336493038,3.00105611737819
9.51425532157407,3.12673922243281,3.13856254493654
9.75533969427232,2.84084329845447,2.84930142567536
9.94082741739801,3.05125017271405,3.06131759372853
10.227728709536,2.99636459550362,2.96958585341035
9.87212489281778,3.20317987574026,3.17032378401963
9.81723903703837,3.27297760077105,3.20156745961067
9.65293056263238,3.18213544533598,3.21626230998495
9.67828084346319,2.84232840178693,2.85008556333052
9.91873328934964,3.00450741352886,2.95781139508287
9.7869159661831,2.9743995664213,2.93924290001589
9.59072202410929,2.88906933096596,2.90914664721265
9.70903401870337,3.20351178370011,3.25867791709203
9.78212907176466,3.14541715399445,3.18999456332185
9.87671033766704,3.21001534395254,3.17888256986084
9.97662689287834,2.86696351020367,2.79738241016704
9.79922040219087,3.04541250101889,2.98844279816358
9.67710165759078,3.0076421720139,3.0484843723058
10.0112108266681,3.05685613590641,3.07945975047284
9.6332861529007,3.10126071726612,3.05558234423391
9.83772295183171,3.03851983945178,3.01614220362525
9.69929250222198,2.98863928200189,2.97741590449573
9.97361465418142,3.03072351590143,2.96131012833766
10.0692420254164,3.24609412944586,3.23147892111594
9.55573612573514,3.04339139893768,2.97945546692972
9.61285799685243,3.27359214002402,3.22551655303485
9.75029828870392,3.05191599904385,3.00786564894
10.0638131670833,3.12354312256352,3.14438220588743
9.65503751868586,2.96059218929192,2.96572777165411
9.49084939280009,3.0293186376109,3.01477153267056
9.80194654065979,2.95497394562941,2.94682678369622
9.74709975843785,3.15196153785609,3.11594049481924
9.73286136321446,2.91933050425658,2.90536236365139
9.96685111523241,3.01922350035019,2.96212141900555
9.56802471105896,2.80755160139415,2.78738137856896
9.84689557413088,2.9121914951224,2.91185851643414
9.65900704310977,3.03116493018596,3.02520702034849
9.8037973291593,3.06840647959815,3.08549653630648
9.6941134631071,2.90932051081995,2.85692203125012
9.6505527853091,3.01922033253019,3.01616239875449
9.70103134682875,2.78445232085149,2.79564448063059
9.65545948030675,2.96113579427353,2.95484384775264
9.79828874811114,3.0992913318914,3.02745448502539
9.73171286655905,2.98732386342994,3.00851235968499
9.71178119011723,3.12158152095291,3.17762066568237
9.86899684818677,2.86359443659482,2.90271123940152
9.90807766331622,3.00105432289926,2.9968690245005
9.93927486281851,3.08230064179179,3.05259056078612
9.70449457015276,3.00387794673695,2.9073882334777
9.87373046627551,3.15322241482508,3.11067371485098
9.8765026218479,3.10146425092956,3.07337024163083
9.71651892471001,3.06286607897431,3.07660315628502
9.74123041983424,3.03849546694786,3.01609429157237
9.58679577152867,2.9324897881534,2.92005423770896
9.98155765768634,3.02698976618695,2.98039479276187
9.62838495695808,2.9233178415376,2.9226464056757
9.96072168665544,3.0353576641748,3.05325660712699
9.60621875873944,3.06157699988977,3.03151866178677
9.65942266417954,2.92189993905704,2.85336916641724
9.57157381751768,3.10250639118505,3.11486715453578
9.36689001557078,2.68268397772767,2.71276042837575
9.54361853241831,3.10494376069229,3.06910450464676
10.1536042812431,2.94639503981222,2.94366709619003
9.98072338208959,2.91955236887498,2.90038185154794
9.29677239517382,3.08235709017968,3.05429107332752
9.74764605725641,3.14768103264662,3.11332220487465
9.79721846416917,3.12081878561743,3.08190299070794
9.50619012110446,2.87639737853377,2.85601422718808
9.89775291930262,3.27783645586884,3.29836619892159
9.79482249267877,2.88494867995421,2.90405708486515
10.1399080716999,3.13725577739995,3.08883659739695
9.48870021100695,3.09335869324598,3.14341097427171
9.88216819207464,3.07903995294002,3.14364149781582
9.74065652125747,2.94176184810315,2.89688731107868
10.1990312038403,2.99326927403198,2.94940990014321
9.64030197566374,2.75484917207543,2.73626175017021
10.0089213078935,3.08760061815988,3.06978553590656
9.59926179667631,2.86515792186237,2.89302351394795
9.90518839720181,3.19801061063892,3.16618387718845
9.82070261251685,3.3166009892795,3.27817816843504
9.66941560370419,2.83436283661975,2.84650880108086
9.89734438345509,3.18780462499772,3.22945422764769
