"TMLE2O1","TMLE3O1","TMLE2O2","TMLE3O2","TMLE2O3","TMLE3O3"
0.0189943256297034,0.0119980291968468,0.0198981316434842,0.0111854098275544,0.0183637060726461,0.0109569997163535
0.0163487124396514,0.0130406934004762,0.0157782557518412,0.0107074092458641,0.0156865650499491,0.0111517961558653
0.0187526929776156,0.0135745248113587,0.0122822660563709,0.0110437657260551,0.0146881937799638,0.0117487576317822
0.027484901036896,0.0154244977472136,0.0202058007393294,0.0121000178997064,0.0261160796667666,0.013019183342426
0.0163169081508859,0.0124347572153941,0.015867283534242,0.0112450411528858,0.0162041048615693,0.0114283917362266
0.0205045455502854,0.0124407712715659,0.0168363175565172,0.0120914185096182,0.0197814782910547,0.0127685416076019
0.0165687540179023,0.0121518011067802,0.0160098385852776,0.0129559740831069,0.0191339361757454,0.0131788128148376
0.0185184201250838,0.0137659045219007,0.0142293840015569,0.0138129990078584,0.0155063428856704,0.014295734357624
0.0134941505230392,0.0124338403533965,0.0128291729624802,0.0104337122612064,0.014179189012605,0.0113726777986471
0.0144947338550319,0.0119513791438283,0.011391303898981,0.0109260892486266,0.013154767074028,0.0115060653784623
0.0157928246863268,0.0144265168460331,0.0132764495206867,0.010597273585119,0.0148505221110755,0.0113078286011133
0.0270413184701106,0.0145536038887706,0.0248604625710072,0.0129772016510873,0.0274430754174568,0.0131687829956231
0.0253933585324798,0.0136096960916609,0.0120794909023202,0.0089741833150622,0.0202353006265792,0.0101499193007331
0.0208839219722975,0.016312225307264,0.0127278322144462,0.0133429899255777,0.0156794147016516,0.0139480894169761
0.0234350500937068,0.0124708412004197,0.0254572072589553,0.0118842806671864,0.0257881495043041,0.011878100279025
0.0250400119717595,0.0149042721321345,0.0213695943585629,0.0143473424558767,0.0232666202408149,0.0144688961119622
0.0319180636482175,0.0156058535173291,0.0254517802751098,0.0156102529216235,0.0299845126226544,0.0163171563086728
0.0125577287135395,0.0112500427776659,0.0117599001238787,0.011113015326422,0.0122558342438841,0.0114883160385287
0.01497691887409,0.0111600904486202,0.0119051212554222,0.0114070918071446,0.01421412111847,0.0119173558501474
0.0229581195353587,0.0120396123811862,0.0142582683367546,0.0126604917064816,0.0186571036416915,0.0129687384172657
0.0193306449683265,0.0102884470606934,0.0108567615177286,0.00934294623085537,0.0153373103932831,0.00936300767258614
0.0143786894433703,0.0125676390028642,0.0125232031923881,0.0113092097017517,0.0138951684209952,0.0120560982468137
0.022510786105798,0.0143605405214507,0.0133817261355956,0.0123026596590352,0.0191904263583841,0.0135856852348882
0.0125084699805255,0.00882802894660278,0.0143962514869221,0.0109964330283859,0.0141092593928875,0.0110797570974633
0.0165966516616993,0.0129040473341734,0.0171303059714935,0.0129028480454771,0.0188752869135091,0.0132343806452653
0.0214437314487805,0.0123858784104183,0.0165636854120305,0.0131188925328873,0.0192920350480817,0.0130353123587029
0.0165245707805855,0.012855761134458,0.01326466787865,0.0115605908388868,0.0143611774987938,0.0119240162038697
0.0132122041472493,0.0119257360507103,0.013074216644312,0.0114509853913512,0.0126986671728433,0.0116113805346266
0.0133876293968623,0.0113359137204353,0.0111434051045429,0.00921916540743261,0.0118213607945801,0.00928287702393283
0.0143713290933276,0.0123564704242803,0.0121172074570451,0.0093261654611759,0.0130037406514748,0.00976455125958326
0.0396521093093329,0.01465590370323,0.0142327792270625,0.0110317430280636,0.0336061027918464,0.01163406794086
0.0134247262713724,0.0130820802180427,0.0111744917036619,0.0112212522657944,0.0125543207225159,0.0124509783229782
0.0137655482444138,0.0131361011781437,0.0123674030641078,0.00963645050653724,0.0130938928081804,0.0103769151265113
0.0217105842361625,0.0132247308024169,0.0174482978851433,0.0125097854608615,0.019275883488136,0.012958883305812
0.0148045129005259,0.0123100112893566,0.012984739560946,0.0120931767699373,0.0132809374463599,0.012705509829614
0.0188208413745339,0.0127494744336841,0.0158389291833101,0.0124868015987638,0.0180782380487881,0.0131067279451502
0.0463281864812228,0.0152238961012129,0.0133460661405979,0.0118107056546945,0.0296680939950422,0.0125108423336617
0.0172911872262331,0.0134733937876134,0.0126759340371842,0.0120743092853551,0.0152600094783971,0.0123215337115938
0.0212640758339297,0.0128542684439562,0.0131014773627155,0.0120047041336741,0.0181435794269034,0.0125298843565761
0.0162918824990929,0.0134313218368379,0.0143290292914215,0.0113714218179319,0.0157631640343075,0.0117026533283146
0.0225274011377697,0.0148505928589009,0.0146360261139052,0.0105753362453181,0.0176596702317388,0.0110798822679732
0.0214829322975018,0.0125266135873768,0.0203320093776848,0.0140709672390057,0.0212733006800995,0.0143572423130447
0.0152538014735074,0.0115234982011316,0.0105804420175031,0.00973010506928659,0.0130616205849828,0.010209468523501
0.0181710940479653,0.0125704291429524,0.0175999654104836,0.0133914956050838,0.0184686137209647,0.0134141670670893
0.0173077631647585,0.0129147674584374,0.0127616921472248,0.00982282076313616,0.014847952531236,0.0102921132331227
0.0154353136160035,0.0119072057966387,0.0127718775659198,0.00989653330619821,0.0139586388431254,0.0101712257692598
0.0195795537687557,0.014256474849116,0.0153036843490453,0.0121956983869506,0.0175241034588715,0.0131123154950093
0.0197084773317782,0.0128192097820367,0.0143308142490209,0.0113828637760801,0.0151035594043028,0.0120298680872815
0.0199336358004337,0.012116635462712,0.0156004043821248,0.0104318760461941,0.0192736093486873,0.010938269394072
0.0180728134266367,0.0130301919838332,0.0142285200152985,0.011263944806332,0.0155090950197408,0.011618753390634
0.0154900694413666,0.0119293901413872,0.0142169810381457,0.0120794060174713,0.0160777180407009,0.0118705832763725
0.0163231896264151,0.0143841427489066,0.0131414238460949,0.0152138429796265,0.014848483490446,0.0158558585952592
0.0181473184462795,0.0114880354652124,0.0157245066465217,0.0112418864528195,0.0176063443721764,0.0115947523762661
0.0239340193351714,0.0135920971314921,0.0196812254346324,0.0127785749827227,0.0211978449155454,0.012989535631137
0.0255154028431663,0.0122695021446403,0.0258138041810334,0.0127852882760669,0.0277373011517071,0.0132352667381797
0.0135325714768963,0.0136077074959359,0.0115705414520093,0.0125359953857048,0.0126071459231825,0.0125741606350716
0.0121855384150821,0.0120204541100928,0.010995429751343,0.0115368160524471,0.011286937306382,0.01246798689099
0.0200405078850989,0.0129780488877798,0.0140877208656632,0.0116503083963143,0.0184465063333189,0.0119530552246136
0.0142288444977413,0.0109752851496274,0.0115370202112696,0.010323163011329,0.0136755672086543,0.0104735782882817
0.0246369054453915,0.0109516047143422,0.0183857707573246,0.0113280900243036,0.024125841311906,0.011759018588861
0.0138205627638946,0.0111608718250547,0.0135394758509015,0.0117039127462315,0.0143392311649172,0.0119874502187133
0.014817091488938,0.0101940010502673,0.012926239921546,0.00961541833914218,0.0140454403630191,0.00988966463982652
0.0169918890259355,0.0139222646053749,0.013936092035487,0.012855969109443,0.0150696204147918,0.0131102534487163
0.0299169706752328,0.012929362441335,0.0494684241062974,0.0134446276763085,0.0445723893187205,0.0139156080613083
0.035329213802486,0.0122990315164967,0.0136257535672544,0.0113368651513853,0.024797112396939,0.0117642234834907
0.0139994640327276,0.0106214994875555,0.0121591842665142,0.0109407368095637,0.0134926165868107,0.010946432759986
0.0180482560794362,0.0130489440407963,0.0150539820306492,0.0136965152685701,0.0173567792057452,0.0136003450368823
0.0152491798269432,0.0135528819443971,0.0125914098122388,0.0125116439633355,0.0133469023386529,0.0127156432855871
0.0210136200574783,0.0116068761610866,0.0186212807729221,0.0124445480454911,0.0209561544721725,0.0130221774104362
0.0209757260501115,0.0138140048527137,0.0147484644025555,0.011174817381843,0.0189141855237439,0.0115008963436687
0.0139999797325919,0.0135035826193601,0.0148872122834011,0.0115706514098012,0.0141561329405173,0.0124791922521009
0.0151259795962262,0.0126414752392202,0.0147400559274527,0.01171190029461,0.0148847248391801,0.0118737309746706
0.0205938473683598,0.0139393025344581,0.0177689314363672,0.0132036402717565,0.0200145659720518,0.0133845784998332
0.0118139887303897,0.011645376109006,0.0282294842069841,0.0113175300451147,0.0203488608436204,0.0110989872741526
0.0167053451931067,0.0118802435382961,0.0132389680591144,0.0118804716821397,0.0152566928610242,0.0120984411364617
0.0143221506243068,0.0122729295742756,0.0150378507023817,0.0122945698353271,0.0163502811047316,0.0123254058651431
0.0211688998556333,0.0138618867312955,0.0142545743574113,0.0123852626466392,0.0164805593224645,0.0133120640856146
0.0373493411566014,0.0140708075425406,0.0205477013565246,0.0142849999821382,0.0273075717291617,0.0150965423298131
0.0213394395241725,0.0130998058205781,0.0141142300093987,0.0129711779126397,0.0171353098571838,0.0136148119475106
0.0187758702830646,0.0141059783131565,0.015092930094171,0.0142662465446928,0.0186950895062264,0.0154627189064795
0.0234368863998626,0.0127155407604461,0.0167434663483817,0.0105915595182713,0.0202560157630843,0.0111063870487518
0.0148034461970005,0.0121084388873682,0.0126679769837341,0.0112454800639569,0.0135881100090126,0.0121457057862964
0.0189340222247176,0.0121867350145404,0.0174055036472105,0.0127653552687419,0.0189045825301296,0.0128677581115591
0.015206695943912,0.0118230228134715,0.0138340289207629,0.0118734270956807,0.0148342805108319,0.0116188628940104
0.0118427049867627,0.0116274911231144,0.00933975433932392,0.0112494120280246,0.0105241602534796,0.0120612225137275
0.0106760992852647,0.0108997456210177,0.0128425378203543,0.00981937413843872,0.0114578872066353,0.0101273662002346
0.0185810108204009,0.010795271964943,0.0206512279184049,0.0116028669826622,0.0192409540253922,0.0115497985686184
0.0128194005419251,0.0126027335904175,0.0100241261148749,0.0116638403305525,0.0110844568114853,0.0123865916722238
0.0169754759593253,0.0120492654212004,0.0140995246744811,0.0111940211494023,0.0157964352141305,0.0109408670009652
0.0111245888635575,0.011694766438054,0.00957428423739865,0.0107745493049951,0.0101318729586159,0.01112368619503
0.0193990883450613,0.0139852258049003,0.0125892862324127,0.0115364250994592,0.0163841786364318,0.011777045489007
0.0116479969520493,0.0102837732756713,0.0141849094292867,0.0106431187316883,0.0141745357706242,0.0106326396530259
0.0220734687349243,0.0133444483540191,0.0162355348810971,0.0128926751303285,0.0204551286869891,0.0138495150756766
0.0155226095573107,0.0112409340806723,0.0144324647505523,0.0141315241271865,0.0157344561901846,0.0145742677146682
0.0265578497037481,0.0132097424639014,0.0219544361763092,0.0113566312005169,0.0252941325744122,0.0119113286791187
0.0292246495256178,0.0126334904513711,0.0170856559606333,0.0107892415693743,0.0297636736725152,0.0109694245888854
0.0151290895994564,0.0125532778716254,0.0138291162523462,0.0116370593020545,0.0149348920407144,0.0118074021780112
0.0241147267590043,0.014001838594916,0.0185068794467218,0.0130131423927168,0.0212572563073809,0.0135452217972145
0.022306790271401,0.0125793588690645,0.0163081243815726,0.0103525653349523,0.0190824362231174,0.0106654506707808
0.023129745192205,0.0133345783427181,0.0160301261170746,0.0116281673725815,0.0191539480378971,0.0123633829324951
0.0188885483844021,0.0146864377025924,0.0158450061432514,0.0143798362449287,0.0169387423182745,0.0142731943848204
0.0182764825906843,0.0126646326980551,0.0145987193727419,0.0108020782368573,0.0162844926574611,0.0113072036594336
0.0277190315223758,0.0146801361067505,0.0171404042070075,0.0130930252232796,0.0245167555875928,0.014170337038968
0.0156724214261694,0.0126394132789002,0.013185775732654,0.0115795565352303,0.0144380663565465,0.0119466910855751
0.0195878400512757,0.015609301274125,0.0113194827226132,0.0130332783625081,0.0136931936724375,0.0142156378580572
0.0135107132217334,0.01394837560698,0.011567012093702,0.0121221064524469,0.013436588046161,0.0129610065862254
0.0189515251326594,0.0112132047151112,0.017143507701165,0.0108636170545564,0.0195330500784784,0.0116358373287829
0.0154737877928971,0.0117273910524648,0.0125112368266443,0.0113465608329375,0.0130453179151724,0.0116534203539029
0.0133715226419358,0.0112559138736906,0.0124452000461037,0.0126130975387892,0.0132105124796152,0.0132928855979154
0.0162775711146245,0.0128126720751156,0.0128499919232193,0.00947158345495346,0.0142130935291663,0.0101203422578588
0.012790649206764,0.0123577078673759,0.0113931306717411,0.0118399372548934,0.0124953549685295,0.0128427417614028
0.018893068438785,0.01430005740149,0.0153437142796325,0.0127697530310316,0.0174855167613452,0.0134196854339013
0.021194196394854,0.0151881683516455,0.0128778921427612,0.0108619011937051,0.0172027703865687,0.0118961406435728
0.0137997574417916,0.0123774042928157,0.0157837563286661,0.00966230301489912,0.0157124455303587,0.00990895246086246
0.0155520314601293,0.0130075900324512,0.015511426370655,0.0137731867785542,0.0164262427544116,0.014200499968538
0.0161899811183947,0.0115083989154652,0.0113208904262648,0.0121739046784327,0.0141974503930751,0.0129898144492834
0.0250373466513881,0.0127687024543897,0.0151949636329671,0.0129087603263654,0.0174977394722319,0.0132139912578917
0.016224824829553,0.0130337748532253,0.0134522237668088,0.00990420712452846,0.015469180649732,0.0110472371280925
0.0192866041516434,0.0126383855008245,0.0193729375192133,0.0116839111170531,0.020502246681374,0.0118095130021341
0.0187481986424654,0.0108714737362273,0.0179387252906288,0.00825992644919134,0.0199061050003207,0.00882562162856355
0.0171994632208417,0.0131579360231828,0.01253733564902,0.010467021668534,0.0146946079094499,0.0109669527246728
0.0137124980750786,0.0132263925529269,0.0119423819063523,0.0117191998523849,0.0129656316091683,0.0125573144762974
0.0188643960871039,0.0155943289310194,0.0182588762511973,0.0147948862254777,0.0208092298511739,0.0153398825766743
0.0125978581853305,0.0115347444569059,0.01339100247898,0.00927340160545244,0.0129825092892809,0.00984469721424346
0.0173374314927384,0.0149031547581767,0.014441512765175,0.0140920970740404,0.0154064644528923,0.0147777992371714
0.0140860300045354,0.0110086226932706,0.0113876040633932,0.0110178248381804,0.0124630875666912,0.011242514847004
0.0121673856123103,0.0124744372638544,0.0102047587183904,0.0100426536851612,0.0116575844534432,0.0104900898832405
0.0192392215170738,0.0122059110416016,0.0194417063292935,0.0144056911358751,0.0214367462221673,0.0142991937405215
0.0123291413902414,0.0111183282202745,0.0118114333471104,0.0123997108587868,0.0131097232522439,0.0128820659943023
0.0202874563955849,0.0112006180052713,0.0129092069106739,0.0115241794331992,0.0155083148301381,0.0115822676143303
0.0171279950952644,0.0116078070105592,0.016637444555348,0.0120151558071747,0.0183301089036747,0.0121659749985831
0.0135557412944158,0.0120501477431007,0.0108818689266698,0.0116636541607811,0.0118755372413499,0.0122639840338269
0.0226654154612098,0.0125828649835623,0.0140540058425434,0.0119857604395482,0.0168528110692146,0.0126490547906161
0.0192719457224073,0.0144405320677447,0.0151005268846045,0.0127100934658503,0.0177460137210073,0.0132219361094887
0.0126744240521973,0.0123659351366971,0.00930013498355582,0.00951537866172276,0.0102413700582404,0.0101540035958393
0.0113092226203515,0.0108800780513473,0.0118307854230448,0.0114433095582945,0.0116518052149488,0.0112553102707087
0.0183952366852874,0.012825904132698,0.0148327902127698,0.0110018871101542,0.0171606369283534,0.0117029450333033
0.0246184347187812,0.0126523728344155,0.0222651347278955,0.0120044946548346,0.0248351965624448,0.0118157925456696
0.0230190414050679,0.0134530485265162,0.019134992375616,0.0111685036479856,0.0213441565249047,0.0113847406479214
0.015692234699855,0.0136279661464638,0.0150338722798518,0.0127164664579096,0.0155417783119007,0.0131995262830689
0.0260946717742772,0.015529754911124,0.0184570463403776,0.0148818493038433,0.0233822477243882,0.015985594207569
0.0245354917043771,0.0130890578428949,0.0160373665370334,0.0105523080099746,0.0178600981689005,0.0114570652931438
0.03273809926169,0.0142437601037974,0.0184994979695637,0.0134360481169588,0.0247519355924884,0.0141988351515794
0.0146953788286386,0.0125609010996411,0.016188307742311,0.0164398074930449,0.0163135999878426,0.0170390557093124
0.0123129724457179,0.0115974105706878,0.0152755580287758,0.00857957376735104,0.0156528701422699,0.00934448367646104
0.0301718845068104,0.0147367008638785,0.0150144205583203,0.0107929894184477,0.025009986857349,0.0113609371293736
0.0138895755634535,0.0123264031308214,0.0210726069778088,0.0120499737751602,0.0184165458970659,0.0128835048857604
0.0169943816622097,0.0142643944826295,0.0140407026488596,0.0132738086662593,0.014949171427913,0.0142664706231282
0.0172278049443547,0.0120103689391056,0.0240243207501761,0.0115521443843045,0.0195197514989996,0.012047189772071
0.0192755813296038,0.0120045618613997,0.0154900745552001,0.011475188778919,0.0166690213054925,0.012069841540243
0.0156587483263724,0.0123083281946459,0.0135603570567467,0.0109163973845401,0.0145291113132849,0.0112646142627425
0.0237910481759928,0.0133959843756898,0.0138383416656207,0.0112216053975991,0.0173844980771815,0.011593388093392
0.0156055033406249,0.0139036626522279,0.0240882989445797,0.0131601309326814,0.018867413570463,0.0137195197571844
0.0149549853990505,0.011186435849478,0.0115296435728012,0.0105696840582471,0.0131012116870233,0.0108228900074203
0.0366659937862889,0.0122215984904691,0.0173962393160498,0.0125326223336117,0.0232906644442539,0.0132704484612624
0.0131139000354893,0.0128774399951071,0.0135269289959079,0.0130938245412765,0.0136839219314501,0.0130153760901951
0.0117132511134288,0.0116925142912392,0.017080894625087,0.0112856834108638,0.0149302673611016,0.0117632102412266
0.0166064214790531,0.0126119280087537,0.0151126740129073,0.0115701518494264,0.0170260112572234,0.0116236279240069
0.0235618720384168,0.0149747500261341,0.0164768503224318,0.0121487704892761,0.0212661883558222,0.0132762801446943
0.0201452346471637,0.0135605692319281,0.0134946491772466,0.0110394711442943,0.0188139975805315,0.0121353449696182
0.0140998765895001,0.0121582132845379,0.0119230616764573,0.012728979344229,0.0137102981429665,0.0135128511691704
0.0150612675859892,0.0116185852677515,0.0124781085813411,0.0105737964423805,0.0135173494003694,0.0112205487781747
0.0165961168156806,0.0141819915057082,0.0108391202201567,0.0113212651603541,0.013995567007149,0.011855800996024
0.0253750628620739,0.0141208277535856,0.013558034381779,0.0123441945677491,0.0195754557654857,0.012926185654924
0.0113201766935272,0.0108589032685993,0.0128033395822393,0.00994782372626222,0.0131114047160353,0.0103622711411652
0.0151752212223824,0.0114973178389794,0.01638472945066,0.0114221838900449,0.0156200298556601,0.0121183460978149
0.0129691729121948,0.0116469911947385,0.0128207340112164,0.0124772302940311,0.0131313956945328,0.0123976189361406
0.0157641694987247,0.0132238614407885,0.0134616146814056,0.0123453243970013,0.0147322030293623,0.0130059302596956
0.0228760634683198,0.0145809887541476,0.0165219976058046,0.0159814098975724,0.0212528590985743,0.0162287983016639
0.0218072721922159,0.0133633806357785,0.0188158190042738,0.0128961374646201,0.022385684756247,0.0135160829918888
0.0184033140148233,0.0134618639149223,0.0178548863562553,0.0127681057772863,0.0203212851234579,0.0129071543075484
0.0145533172555418,0.010951700673269,0.0104482275827953,0.00997018489882846,0.012370290108339,0.0103691635895459
0.0122297006503641,0.011632738269728,0.0124048978316125,0.012551614988952,0.0123385028569168,0.0128834339417489
0.0165377817945214,0.0115213616258517,0.0147165549774793,0.00886635609066179,0.0159723394857741,0.00900471543032035
0.0091062965107198,0.00946321494211073,0.0126206084717958,0.00956198255551356,0.0118637556574895,0.00950816883391321
0.0140432828028564,0.0108593060205069,0.015160976908827,0.0120889351278852,0.0146834865269214,0.0122673672730949
0.0231271769357676,0.0128981530333914,0.0172465238781111,0.0116966857045912,0.0203834798119524,0.0118359152548972
0.0129462898526748,0.0116756422502595,0.0147893095945494,0.0123013640022645,0.0145773914615887,0.0123570198361865
0.0166288432216452,0.0119939773128484,0.0184766287288117,0.014361446836934,0.0196385984901789,0.0146418451320533
0.0205909859167113,0.0138934399918143,0.017630789977136,0.0137262332590648,0.0199548822458534,0.014217400741823
0.0148616849964843,0.0128237886860885,0.0125271934411829,0.0114743604874553,0.0131727870175428,0.0125842864516301
0.022268824082249,0.0124775683074575,0.0146299321987726,0.0129862258002641,0.0209102675189082,0.0137819519028996
0.0204950892709313,0.0128273246446426,0.0129406000847618,0.0115614330018375,0.0174101391629973,0.0123029055349701
0.0132225381552528,0.0133794702294828,0.0103284915938088,0.0119825857042904,0.0114627151867421,0.0134425469476262
0.013739718190885,0.012092748591602,0.0121505163389201,0.0111406380095867,0.0135130883541903,0.0118522165175444
0.0129491097522949,0.0115874913131554,0.00969060628656199,0.00948191914375695,0.0108711117726925,0.00987177426292622
0.0232135021474754,0.0131454438212087,0.0152156399981353,0.013246969751968,0.0177089683915502,0.0133182837573968
0.0200067945083793,0.0130530370891807,0.0148270026964127,0.01169711655954,0.0194314485037759,0.012209926898257
0.016152890013197,0.0109338566249092,0.0162850554109774,0.010530176760524,0.0178234434872512,0.0109310929482789
0.0211870762362361,0.0153084554980867,0.0250617355813242,0.0144031282834135,0.0262283470637873,0.0140402999310264
0.0178911988660371,0.0128767429160795,0.0125928222072902,0.0097603125118498,0.016270118381188,0.0103066265197648
0.0169032570305145,0.0131061902625091,0.0129531523578889,0.0139945838476472,0.0158158316498064,0.0143393710786441
0.0292378733350982,0.0132325251993905,0.0191796999030482,0.0104980997211477,0.0245970149829425,0.0105276415995072
0.0137811621991798,0.0136814128324211,0.0134375807035044,0.0100099460605401,0.0144554505706973,0.0105630503314997
0.0197274094523012,0.0126761691362439,0.0138614832530203,0.011201112404334,0.016859450591399,0.011795839533708
0.0158240158905035,0.012995850152999,0.0148233247229775,0.013057357095696,0.0164188570120834,0.0133703253042047
0.0138827464298934,0.0117055064823468,0.0146397694384011,0.0100636760240627,0.0150313875910629,0.0101977804980612
0.0215652068941802,0.0138747803380256,0.0140018742353966,0.00986895893683723,0.0174473961447105,0.0107702770058388
0.0200814179312315,0.0138780150567155,0.00972202894020237,0.0105926719336926,0.0159975285081947,0.0110811203054599
0.0139391201329842,0.0108723444655199,0.0113415382266916,0.0104846153949214,0.0126980623222513,0.0110325626468747
0.0182442191492136,0.012152337904119,0.014203401852503,0.0128925553463675,0.0164777608073157,0.013296573597092
0.0172192457882282,0.0136270100640181,0.0131760007139956,0.0128993262775472,0.0146064367917213,0.0136626580670521
0.016931327988923,0.0126245981098426,0.0158204408629512,0.010900010138689,0.0171661248414285,0.011171015594381
0.0186126952204088,0.0121847528701864,0.0189664839633317,0.014172091746037,0.0187908373127222,0.014354640267106
0.0178303583779581,0.0119604653515808,0.0162779924402397,0.0110934472487485,0.0173114255141693,0.0114243862039702
0.0171218927895878,0.0138200679821387,0.0142226780084973,0.0128748827215256,0.0159379862366296,0.013757205679691
0.0173675849313258,0.013157527887494,0.0162052205854241,0.0131975349259084,0.0173466032217907,0.0132990001300483
0.0153245955024225,0.011632476527597,0.0154710148579659,0.0126568306974685,0.0157193994404886,0.0129012452112014
0.0165750111041599,0.0128281259822324,0.0121490844051663,0.0110141102852668,0.0140413971869909,0.0117982043931752
0.0149911553478042,0.0119623257649352,0.0129352531259646,0.0124277681220013,0.0135560876550944,0.0125822335432086
0.0186973603483357,0.0115462285041232,0.0147571032437695,0.0108368660339978,0.0171493475636993,0.0107032819848116
0.0119709269853085,0.00995262366679072,0.0110220904764345,0.00981713816970604,0.0112929728718704,0.0102984848354736
0.0188071944707918,0.0124346223107299,0.0143828547901351,0.0107139630107118,0.0173387679098506,0.0112391410843096
0.0153984855693081,0.0109844123545094,0.0151592141680471,0.0114154997161153,0.0165201017872069,0.0115324501296871
0.0171759520862876,0.0111409611995891,0.0143863631756412,0.0122397569658784,0.0162189153910441,0.0126098518886965
0.0174551826512195,0.0119365302965278,0.0122140439716934,0.0114567750294502,0.0140775535350668,0.011424627866367
0.0183466574153782,0.0128859800396169,0.0117423925334159,0.0122028124221846,0.0154768105498418,0.0127535989820413
0.0161517554655418,0.0124526820499317,0.0127706250029274,0.0114968975824034,0.0141429320309994,0.0121765140562018
0.0158309399505485,0.0124183395945609,0.0140059105439458,0.0105029795498576,0.0152329307061615,0.0105172270691836
0.0167515505306522,0.0127455169888156,0.0158760447656111,0.01028591922371,0.0161726401585663,0.0105053621267996
0.0115697744333191,0.0126574790312198,0.0107510614224811,0.00975678517842044,0.0113630751372568,0.0105865167427858
0.0254980965577377,0.0113439927141739,0.0174387573138865,0.0115963917695588,0.021449096616817,0.0117531562709597
0.0227785200886872,0.0143730701187987,0.0143023744889923,0.0133477859627484,0.017892772032149,0.0143251209071366
0.0119776870792431,0.0110428361196298,0.0119907184799201,0.0122891462795368,0.0119511705270568,0.0125696425163378
0.0175712099686072,0.0113629582458061,0.0170104479096802,0.0121813252652686,0.0188207993232159,0.0123430756169876
0.0154835263163397,0.0132342422707827,0.0158809080558262,0.0135702267279061,0.016521767199134,0.0140432977031093
0.0139528522640839,0.012150871076799,0.0114568338145196,0.0113629443429762,0.0127698491984498,0.0117878886881537
0.0167816919801333,0.0108449464361536,0.0134068158140796,0.0104230055628178,0.0146531950982803,0.0104719208477691
0.0121890731780028,0.0108786628979594,0.0102751624106925,0.0112790042182409,0.0116368487090242,0.0115964322607301
0.0175853025087334,0.012999400446394,0.0177951314275507,0.0115277564638854,0.0182516694701827,0.0121572941637405
0.0153164936459011,0.0131594042696044,0.0134476416822065,0.0114735068399612,0.0156608289975401,0.0118760768053105
0.0160593829197748,0.0133102983773242,0.0153252323580954,0.0117882287424383,0.0177607145997839,0.0122225623847607
0.0189829081842259,0.0127137575342421,0.0168004559015913,0.0130091542526318,0.0197221262833049,0.0129131510013387
0.0259257393249142,0.0143453725676196,0.0204034179091097,0.0128389549856686,0.0246051367422572,0.0132576011641447
0.0172593755798004,0.0118723969909049,0.0141282354380054,0.0101905400217383,0.015906830122197,0.0108632402488643
0.0261165385785853,0.0123334006365264,0.0148377554353202,0.010356296993294,0.020082636405241,0.0106859970383311
0.0198129070454742,0.0131607757450766,0.0191006787285599,0.013565746219001,0.0213330515997902,0.0135299669916529
0.0165034326645424,0.0134520067537121,0.0157961266655744,0.0131714310442216,0.0163689350437148,0.0131743113779014
0.0150518752791598,0.0124926439789039,0.0144436097973553,0.0117388572272065,0.0145164237111476,0.011353043172339
0.0163050178441655,0.013007638072954,0.0122200053416838,0.0129746519858116,0.0143013183475291,0.0137358561859861
0.0131024289208029,0.0116678403955953,0.0106959366178034,0.0119264188896596,0.0114407507384107,0.0123074808368142
0.019919806191294,0.015501725879025,0.0164356887641183,0.0144182525708291,0.0189556665268084,0.014786424213817
0.0226672491283133,0.0129014195470635,0.0205963386044996,0.0124299479072893,0.0216137399259952,0.0122018024439966
0.01822408462835,0.0119666850745672,0.012232391805111,0.0118991195776647,0.016217406144332,0.0136208832432804
0.0143267739667436,0.0120792465124469,0.0122286730618089,0.01218576258346,0.013458848537551,0.0125901931688446
0.0216882111848753,0.0142742720794536,0.0203452004435308,0.0142970298792014,0.0227478042230627,0.0148036302178884
0.0187365384423147,0.0121972089350885,0.0146982709636748,0.010857773978489,0.0173370218178134,0.0114616113187572
0.0182949816544642,0.0111814700662346,0.0146847047892827,0.0114109655640921,0.0150541330267827,0.0114381227234813
0.0206836521516992,0.0145575256773256,0.0163146669787334,0.0117901484937956,0.019634256980206,0.0123724868901457
0.0159187797776715,0.0145470105844422,0.0147300118735153,0.011878910037739,0.0154879352698341,0.0124567263908509
0.0121222633166889,0.0128972031873539,0.0157738526544844,0.011856924925057,0.0147150995126101,0.0125557664549371
0.0139978777624089,0.0129723358286218,0.0122333895532807,0.0127661691718424,0.0125960187919601,0.0138640120537315
0.0115127435335663,0.0114155823147768,0.0117230411280511,0.0113025931632937,0.0122518100231875,0.0112460502514075
0.0447858959505491,0.0142685323663646,0.0270962466603492,0.0144600886939629,0.0358940265515527,0.0145641250096453
0.0422776607689774,0.013588772733052,0.0149883128898585,0.0119176685121678,0.0225082114392079,0.0123513921886913
0.0130039222445991,0.0113271031723234,0.0137153595456275,0.0108697528618567,0.0153613624873258,0.0115576041287898
0.0115368506707923,0.0104827736096033,0.0100835010798935,0.0102088665558982,0.0116793602596699,0.0107369891115698
0.0152776732936551,0.0118777255442868,0.0186188098217512,0.0125970984461268,0.0186458707762516,0.0134718730159685
0.0171422632305142,0.0153572778957364,0.0146107330941649,0.0144453128236765,0.0154462794008016,0.0152055770004265
0.0135563534335996,0.0106377760930788,0.0131653450556059,0.0108674592915425,0.0138207543679691,0.0109191268082165
0.0154142632868008,0.0119874513902538,0.0201013532062617,0.0115703422585282,0.0189296614356799,0.0123276987535829
