"Naive","trueTMLE3","TMLE3T1"
0.0268948643325478,0.0166925888051463,0.0141122709008897
0.0260127547867672,0.0127473090715107,0.0117056647309456
0.025051427582784,0.0116325066924586,0.0144027502866974
0.0259685142572596,0.0148703979372782,0.0179029064912591
0.0253772659549157,0.0181261473431098,0.0216894274237909
0.0259161426933803,0.015256494819053,0.019766023297817
0.0266520745829276,0.0184424970578789,0.0164011071988327
0.0257406869762517,0.0155998505238932,0.014366018070348
0.0259494036130902,0.00997401394178699,0.0108374921132116
0.0239467726633972,0.0123412645116708,0.0145849863957596
0.0247567356046001,0.0120855512168226,0.0102515198360306
0.0272093167976031,0.0141419966599933,0.0152600649741466
0.0249762653946954,0.0134270039828391,0.0154811726127969
0.0256289511176771,0.0127839612681352,0.0154493296220285
0.0262081272992817,0.0152348430887089,0.0169184780504398
0.0253252887905923,0.0189948029064395,0.0282943135770892
0.0251010750075735,0.0154934097217067,0.0137409800033716
0.0263117976444646,0.0201790110543562,0.0293467599588391
0.0246294496898609,0.0144644773288669,0.0143461160517804
0.0265272090616658,0.0144062934528597,0.0170789569823092
0.0261799939706179,0.0163891350635276,0.0165136867468578
0.0255910533521327,0.00995995358147286,0.0102194949520519
0.025552934325806,0.0161299966536118,0.0196407680323813
0.0275991000642935,0.0154981317938655,0.0205883039152613
0.0251117503019796,0.0114947712491647,0.0126287517320652
0.0250708615961333,0.0156497248556738,0.0172582976331949
0.0249794597580062,0.0139022150661066,0.0149472803492437
0.0247609445426107,0.013975043573946,0.0154030011146853
0.0257808267523811,0.0123829064977935,0.0128793732983142
0.0265222502209472,0.0129794222767797,0.0126905243880056
0.0263746101479036,0.0140740678829068,0.0148713917275845
0.0262208548968565,0.0136804955570835,0.0141354838218384
0.0258309251249037,0.0166799872984168,0.0209583852028098
0.026693354306473,0.0222375142604189,0.0275727986266698
0.0256004444560858,0.0172547665385807,0.0238820211066902
0.0255019423730567,0.0120289892743236,0.0124894174468095
0.0264559584740579,0.0178111007035856,0.0211685042495643
0.0257548671336277,0.0164369941001667,0.0158003602160281
0.0262663482214183,0.0144739836738865,0.0138327372081494
0.0260494679816389,0.0151812706835439,0.0162220575081066
0.0265687697031534,0.0160939560283148,0.0197808506850431
0.0258608845594259,0.0142809914543772,0.0136952673144351
0.0254280076854003,0.0143552043763697,0.0160477007607082
0.025508771927327,0.0121915342386175,0.0106284952369762
0.0261619106583216,0.0134613397852941,0.0184290711420413
0.0262279448682691,0.0198894564978337,0.0231118305242215
0.0258668060266294,0.0178944888263725,0.0232996033534491
0.0263464333518027,0.0122519002383862,0.0137453711023419
0.0264213434846638,0.0147230386406523,0.0173672625395829
0.0259203128244484,0.0108189065827911,0.010762460574937
0.0251288412580438,0.0144240830497838,0.0161897996467471
0.0263706882421677,0.0147571384469292,0.0131445873648012
0.0258419044479823,0.0112134929717175,0.012344856010663
0.0255827822201304,0.0133566258830618,0.0163268086041864
0.0259059234483854,0.0113695448794564,0.0135726018438024
0.025561889445587,0.0215975292739342,0.0247362345170254
0.025351963141797,0.0162608988793426,0.0145748414648311
0.0251547711028219,0.0127544959558295,0.0130538666633051
0.0263008405091929,0.013754167258487,0.0168097241247753
0.0250523744940933,0.00732535351142327,0.0080665105552435
0.0257775039187316,0.0152110661876956,0.0183983511913442
0.0262606869023239,0.0140685491595172,0.0145459182461103
0.0257503673870191,0.012941182083316,0.0162032965198362
0.0248781040552182,0.0139036507421783,0.0254655412108564
0.0256412452486374,0.0162635431459488,0.0201183308696193
0.0270949423166595,0.0127135981791047,0.0131457962131193
0.026286591940074,0.0149497894643118,0.0182403078573287
0.0266559623890162,0.0122597784735136,0.0128690061316866
0.0267055082335409,0.0192634489873024,0.0293916601155547
0.0262752453741091,0.015449179410019,0.0192003396356844
0.0261976900537164,0.0174823579668591,0.0211858869182623
0.0256160137064662,0.0138709513683269,0.0137621413826283
0.0251203761653448,0.0108915614822175,0.0107714298759017
0.0267999950629863,0.0138462044102471,0.0149835814069699
0.0259073137832488,0.0159882319108105,0.0193348672812821
0.0255283151090586,0.0101110477808336,0.0104790277075542
0.0252759367672889,0.0141755399600976,0.0149557571726091
0.0255930633649835,0.0148603036035188,0.0144797057645936
0.0252038357606973,0.0146859883445855,0.0183440181281355
0.026336137958953,0.0145830469264877,0.0151781673143932
0.0253590104991355,0.0141061081714016,0.0138548238486028
0.0259532092986491,0.014784578050588,0.0167971062589596
0.0255317721950201,0.0149565520890634,0.0175603433677328
0.0263865483700431,0.0155302517141231,0.012025354302157
0.0261657406184337,0.0145063033358614,0.0141907482953395
0.0251210952694114,0.0143088457025557,0.014462181542109
0.0268723606739358,0.0107457767076261,0.0103242128718957
0.0251436392184194,0.0126146972931397,0.0144630190589672
0.0259283443268461,0.0178019751898385,0.0219207804120957
0.0266387083060776,0.0241312809379512,0.0273633161342505
0.026451192065526,0.013525195137009,0.0156266316267033
0.025782220660734,0.0134125446586602,0.0135926256862862
0.0267821788612076,0.0123193360984303,0.0137384220045324
0.026039632876545,0.0118111499652108,0.0112204851600893
0.0256920640378662,0.0099900184379685,0.0110968200804337
0.0258312581388856,0.0194704415713104,0.0192975800843584
0.0258276906044008,0.0148042968233494,0.0140019803163851
0.0260102478619714,0.0127235920031457,0.0149981697824732
0.0258461971765953,0.0123802343893464,0.0141762508087591
0.0263575237725346,0.0158159422684531,0.018872502859799
0.0267043068471998,0.0137717177296938,0.0161285779044028
0.025208604025812,0.0145499214191618,0.0152132198323078
0.0254092248209518,0.0133677059811792,0.0146078963899595
0.0261395912691294,0.0153876730065646,0.0219109661908864
0.0259561971171738,0.0131618730914625,0.0161526138291142
0.0248744156946325,0.0111808998967363,0.00963308059338974
0.024741298659249,0.0156551352483669,0.0199051204392752
0.0261782880097019,0.0134152490391287,0.0155186032503196
0.025999293028062,0.0171124703584756,0.0166662680059788
0.0251406653921738,0.0131524451288262,0.0156201076364683
0.0260997201922373,0.0111405655463375,0.0109042980867
0.0272551966341913,0.0129024107157411,0.0141035844845526
0.0246386856062191,0.0184096284455527,0.0195539453320053
0.0247104879275545,0.00958644781345962,0.0083561744565406
0.025664659481265,0.0127406971106971,0.0174361974279985
0.0266760890814964,0.0137813004359055,0.015821133906461
0.0252940751109584,0.0145334342528815,0.0147926254040662
0.0269536233261669,0.0106767262579999,0.0111961609465802
0.0270695292817891,0.0181967386246517,0.0162916091976361
0.0266437559115153,0.00989801123987481,0.0093024252169052
0.0262833707883163,0.0131541315864704,0.0188454368349928
0.026410851289319,0.0113890361101352,0.0130228489357804
0.0261063604009626,0.0155873309125233,0.0191154109729923
0.0266164387974443,0.0138034857983949,0.013874150007293
0.0253683694911275,0.0150964757950232,0.0210861870599685
0.024303626929495,0.0140595741661389,0.0164402471493212
0.0262880772469774,0.0195157395515424,0.031872382405948
0.0249663161064012,0.0195096469548854,0.0388595310456273
0.0255317965734641,0.01359712625753,0.0122419286602603
0.0265288188294575,0.0142370194787596,0.0184441274263802
0.0260570276294053,0.0140005408472099,0.0156523613066699
0.0260607434801732,0.0140779211647235,0.015137722034361
0.0245722408577925,0.0202067977678289,0.0244942801642054
0.026051279907603,0.0134264127011022,0.0227139900556927
0.0264794222527325,0.0130903832860414,0.0148481378343183
0.0252708543163889,0.0134561830645596,0.0165848565268825
0.0259652825924478,0.0120966967251371,0.0140099770846508
0.0262794975438635,0.0128824031037568,0.0150614025478962
0.0267199125878161,0.0195218346210995,0.0255334803496505
0.0259863633787853,0.0180670048832885,0.0239201986575691
0.0262550502869435,0.0137697089611807,0.0168892683759591
0.0266459753845151,0.0184801736996525,0.0173679002683508
0.0257445588573074,0.015372524314494,0.0175962721212327
0.0255307250522163,0.0141382958923695,0.0183984610489527
0.0244560622974173,0.0215147680889357,0.019479812887489
0.0255241746231978,0.0148193584182257,0.0175612211488089
0.0255996410451578,0.0116283861082958,0.0123240911147871
0.0253698732783826,0.0124681412743813,0.0152614398353184
0.0261283594433693,0.0162608535344926,0.0169832148414449
0.02522184961462,0.0148314678142054,0.0194845244893409
0.0260975568946605,0.0159584969823092,0.0157622535219758
0.0271917108371288,0.0178065101698056,0.0173507277514409
0.0266155310882712,0.0156651697849992,0.0185542313514279
0.026595518301283,0.0143125960726984,0.0176713188605912
0.026570993401837,0.0126358262241271,0.0131904815251912
0.0262419287055518,0.0124189810451704,0.0134559191027682
0.0252158245168463,0.0160400396531813,0.0176257644774481
0.0254528633291639,0.0193851469444321,0.020777487953221
0.0254087112874676,0.0113675499777453,0.0122299148442762
0.0264930606099345,0.0126160875699717,0.0159089394772851
0.0251411574346702,0.0166614645004816,0.0211786535132851
0.0259832227258569,0.0151556343563761,0.0126006649314544
0.0258796263053665,0.0123942113879042,0.0134188711920261
0.024179530083517,0.0158293762866827,0.0231202632450297
0.0246172412253748,0.0177100579442886,0.0219181003180464
0.0257413204813421,0.0107615074284407,0.0134520706966208
0.0256798909457799,0.0203167894112578,0.0263251845380894
0.0248643939250109,0.0148167745844774,0.0201363556570784
0.0265593928014611,0.0135856596073095,0.0139977443552632
0.0256590062381164,0.0172631889966182,0.0168506367622521
0.0253099475003166,0.0131714452701194,0.012529787866949
0.0248798559810029,0.0148426418305935,0.0162970424430369
0.0257935316673708,0.0123805269534483,0.0127051672753591
0.0255453606675422,0.0116047190169245,0.0123505040982996
0.0244724909291708,0.0145804734475736,0.0197016143264952
0.0253523899380712,0.0145376464802552,0.0167723189810472
0.0260196131991479,0.0134264959884112,0.0152854854345213
0.0256160800614427,0.0120644931291511,0.0129760023850215
0.0245653558896551,0.0179050899778565,0.0328733800422144
0.0261394438692693,0.016516747559852,0.0184755716961416
0.0261600415385628,0.0189843786870267,0.023572740549631
0.026093488581033,0.0116936073704511,0.0153448911266493
0.0249727516002326,0.0126540175652886,0.0125129477071057
0.0241123833186481,0.0145165923299169,0.0145998623054834
0.0249993742598493,0.0111386006984181,0.01245804053396
0.0257529780739276,0.0147759603825194,0.0200211190222639
0.0250688259999155,0.0114013196511328,0.0126063993663
0.0245868662964409,0.0126967915003224,0.0138913653095473
0.0262760934387418,0.0153966191994048,0.0247001253896155
0.0260054014274477,0.0112768645346854,0.0101454234305095
0.0256242343910214,0.0182220656322963,0.0182521276765092
0.0261382154766481,0.0139324524406322,0.0166489884280535
0.0251787052222499,0.0118523534334964,0.0112348171719312
0.0261237619259742,0.0275146458207622,0.0381837959773488
0.0250425318340718,0.0128271873761251,0.0128860192354313
0.025537619988357,0.0138281731100902,0.0154078762195418
0.0256987138474842,0.0120264754026298,0.0145368687744167
0.0261940532854053,0.014458424740089,0.0182937258015271
0.0258203795060508,0.013225033826414,0.0153002944079416
0.025273608458289,0.0117949003670549,0.0138242952981867
0.026191722095471,0.0160810426774793,0.018105993845365
0.0254979012940958,0.014954967527051,0.0188568534891004
0.0253437014263838,0.0147893166957895,0.018907348228007
0.0257359243516032,0.0139141285922987,0.0200722176196666
0.0258444371721355,0.0117804087573131,0.0126291117340204
0.0254945624770913,0.0140542658148409,0.01724330660859
0.0257750698568332,0.0101538380672604,0.00968223069088941
0.0248072995868469,0.0144095393400644,0.0179023846733905
0.025803402179247,0.0129273120268397,0.0139832823105159
0.0260906288623138,0.0163652878174987,0.0175238075247583
0.0263742279171408,0.0153521476083767,0.0227372500984218
0.0262310500155226,0.0161648687081646,0.0180933194621032
0.0258929259252933,0.0143166590571117,0.0190658621064501
0.0251503358734859,0.0134207046359318,0.0141906570035018
0.0266614791093643,0.0153127929722877,0.0177502543070131
0.0253151792341163,0.0145125866325477,0.0158451523586967
0.0250279852047591,0.0153517810550309,0.0206584421788877
0.0254610774763969,0.018136643860953,0.0216445974406957
0.026932157558297,0.0144263037099594,0.014581783941218
0.0256498294659453,0.0167378488236745,0.0207522236470893
0.0254367606669061,0.0127945552467615,0.0165104611737157
0.0252928438639445,0.0133176327944504,0.0157097226336583
0.0257795475723878,0.0127766349620664,0.0148684821489125
0.02591203443853,0.0188106653580939,0.0246440232288026
0.026274382459051,0.0127445868778401,0.0182578725852246
0.0271937442087649,0.01278879740013,0.0161005479450366
0.0251693271296213,0.0169040557440202,0.0216732913091961
0.0257359999046849,0.0141017637901958,0.0190080257905814
0.0263395355424236,0.0194793247313892,0.0263530245364073
0.02650456050992,0.0128976218548188,0.0134910725373831
0.0262134950555815,0.0115440893010192,0.0123540297261764
0.0250156176101886,0.0165820349081658,0.0193735301328408
0.0259633888428428,0.014674021013261,0.0170221916574269
0.0256044652908483,0.0145987400647489,0.01915525453417
0.0259422429953705,0.0122595482821439,0.011858156120365
0.0254715227169222,0.0169212835818489,0.0162115070928609
0.0258686968471035,0.0116865717724424,0.0110703397913175
0.026118447344295,0.0157598766486676,0.0171726629047181
0.025395782291669,0.0123537190725015,0.0123261364707661
0.025033955335935,0.0108355576174103,0.0113763412454876
0.0263483523668221,0.0197200928514677,0.0200358053046668
0.0263802883374185,0.010911655038411,0.0113256455793265
0.0260445845789808,0.0110007710321338,0.0135805807141175
0.0240740508122443,0.0159194501132376,0.0159460001150766
0.0253203139540695,0.0110042128204753,0.0106519144573485
0.0259847696164974,0.0137497426383386,0.0117861067880379
0.0254919639717315,0.0114875734998302,0.0153231018229734
0.0260805146457871,0.00959701551215159,0.00993715474742524
0.0278062779842127,0.00970731351473419,0.0105292754122409
0.0260724362349179,0.0113862168413877,0.0109320456401693
0.0263733476267702,0.0135153907949156,0.0159274150615818
0.0264090299272928,0.0126108951680813,0.0127161264984783
0.0258261562188826,0.0163326703584103,0.019123517311601
0.0261970970298613,0.0129626566559343,0.0151393421081502
0.025688313574197,0.0127643704536404,0.0110668693782076
0.0252117832781208,0.0140837395258242,0.0165166222789545
0.0249174424481068,0.0152133978792524,0.0367479477631143
0.0267877683406859,0.0131358687185753,0.0160810510065368
0.0256200657916406,0.0118366544188362,0.0147972155913704
0.025930755553456,0.0134994360884464,0.0164272935413187
0.0259836884245112,0.015211454356535,0.0168511813358501
0.0256256133416835,0.0150855797065516,0.020670362034818
0.0249348413675625,0.0207908245706596,0.0281420067293865
0.0255169160176227,0.013518734801731,0.0146869590277041
0.025501438674894,0.0180023896703828,0.0200207941663405
0.0260207029328628,0.0156668561264732,0.0179533813357167
0.0265642733612814,0.0158757471228092,0.02402207242524
0.0266012957033394,0.0123062526830674,0.0137674540455724
0.0264917334650134,0.0125421645634773,0.0141915262735736
0.0255993765502517,0.0173274673731894,0.0217436772166423
0.0259690513849167,0.0194018381399239,0.0284592191208671
0.0265475847637859,0.0134930560982206,0.0134759378057081
0.0253648799650096,0.0118047136275,0.0145400434625972
0.0248289418879818,0.00994259391167145,0.0101743840744421
0.0255388559104207,0.0221845757802753,0.0275135166560957
0.0255165893791079,0.0108448030648417,0.0111969253007835
0.0257830244605651,0.0146420813800537,0.0151978084684728
0.0267001860193371,0.0122906456531696,0.0111942763859619
0.0258195715421297,0.0155922628253776,0.0180559189591152
0.0271236898378127,0.0113894860679672,0.013207987965512
0.0254518435935543,0.0134833803860719,0.0148818056801498
0.0265585755817384,0.0143109395211054,0.0150088792678291
0.0249102932320584,0.0176182884832693,0.0205933267248758
0.0252426281368468,0.0133658135744114,0.0146939325272022
0.0253122705742895,0.0152664923126918,0.016615748898677
0.0252094162816804,0.0140230844638444,0.0138649494651317
0.0263722410694697,0.010418992508309,0.0107722128663155
0.0262821781084464,0.013223521104263,0.0169019908195151
0.0251914583033192,0.0145820980158207,0.0121114750228949
0.0253569894203039,0.0173173623856515,0.016784278385256
0.0252752288684331,0.020236024387479,0.0287843941069302
0.0253301956587243,0.0138208593489726,0.0158319990107736
0.026920615441699,0.0130482060395797,0.0178062534942327
0.0256273612461385,0.0142319591916276,0.0166216062758001
0.0264953933084282,0.0175085192385607,0.0240905852246077
0.025808595258774,0.0107511769317692,0.0112071264251741
0.0265359981534772,0.0143030200936616,0.0167398051261526
0.0265358542647509,0.0127115420783403,0.0135798768745994
0.0251207396606138,0.0174020128212442,0.0218270671890366
0.0249749863725809,0.0176564863918473,0.0198567992406682
0.0258341887424217,0.0203710263276271,0.0239229976553483
0.0254142314334717,0.0150546681022448,0.0173905906583547
0.0255282099092131,0.0150055455569757,0.0202629841131696
0.0257983173137955,0.0154215120307535,0.0197880174596178
0.0256672214779443,0.0137880387224061,0.0179659937016948
0.0262899665301636,0.0119651822802112,0.0132569122879706
0.0266636775661338,0.0164175542343932,0.0209790971756649
0.0260756707547289,0.0157348796537371,0.0193944867093881
0.0260264245690323,0.01642206026633,0.0179802429730399
0.025326729060442,0.0169412151451393,0.0210931600564967
0.0268128889897035,0.0239288085110714,0.0334384483725569
0.0246215176756969,0.0122246606394563,0.0164700890368543
0.0256161714432382,0.0225611049951762,0.0320994909401971
0.0256971051602399,0.0280401712938559,0.0329338834358112
0.0249353762215491,0.0193651788202991,0.0155399485778349
0.0250999110320322,0.0150567357196827,0.0227890063048578
0.0260480590358852,0.0128734116536863,0.0130152789711121
0.0257011206824462,0.00976560073001656,0.00952550278659296
0.0255092620206023,0.0119708295282633,0.0129775786056641
0.0264075099018491,0.0176595264579005,0.0203596256270375
0.0254394431343215,0.0143378541040223,0.0162412234008868
0.0250413411874081,0.0126108486463485,0.0141249173525568
0.0266399316412351,0.011672739175725,0.0125097587438771
0.0259938494057739,0.0169431707479102,0.023218223258336
0.025963544682901,0.0123723853823873,0.0139434604856918
0.0271218891560333,0.0109770044404852,0.0118288293584581
0.0260213076777892,0.01763247369974,0.0223450063085092
0.0257582168608785,0.0115945887652688,0.0141420738976176
0.025691010332249,0.0129582946794018,0.0140350174426795
0.0246881965178609,0.0132282457420521,0.0128948753941237
0.0253699824238872,0.0117085653360904,0.012809220432263
0.0263563442254306,0.0107312799856631,0.0100282357132387
0.0250492660088163,0.0150571145001395,0.0179295294229108
0.0251802035002527,0.0160931834845545,0.0215807858017405
0.0271289177179696,0.0138230081455249,0.0129120053059105
0.0261477468473665,0.0205112847004701,0.0277637053248965
0.0253244508548397,0.0111715171622237,0.0129529947601329
0.0254188361557967,0.0134436905058386,0.0146490031333841
0.0258146078831023,0.0120593262683511,0.011788482688252
0.025217803430672,0.0133468205935728,0.0149708092214577
0.0266202678757309,0.01518044242691,0.0167060844212121
0.0254943498504704,0.0148906479451263,0.0157861310530004
0.0263711842714301,0.0126182422285105,0.014531833659126
0.0272956459243022,0.0120312064564134,0.0122113485875272
0.0266848264325899,0.0137085003308229,0.0153586784583609
0.0262265508679213,0.0153023728362786,0.0220019874231012
0.0272294814954158,0.021942559653994,0.0259988135471057
0.025190513416453,0.0133918682818412,0.0151910483917267
0.0260051788547503,0.0120615704616399,0.0106644286848183
0.025218232810938,0.0143856082451812,0.0199598383068859
0.0267705421875877,0.0157563411807681,0.0187273572718356
0.0257658045637375,0.0150918795987291,0.0164294909809315
0.0268515934105777,0.0139082729098295,0.0187553875389584
0.0263921380538398,0.0133584152020895,0.0156729821426466
0.0244518812344692,0.0110484319856634,0.0111765454791163
0.0266968233432519,0.0196754162038168,0.0348995545112292
0.0249943696468509,0.0134379790012857,0.0152419472248107
0.0262961318550505,0.0192566601004019,0.0310677881845365
0.0258459694999611,0.0145591037625779,0.0137451574144529
0.0268986068478252,0.0116444044732048,0.0114664084243391
0.0246089458733382,0.0154732307042303,0.0210716546494592
0.0256786613153465,0.0147838720671321,0.022210105707106
0.0271022936387614,0.0173457780040392,0.0201437797589509
0.0269737440477645,0.0126602003179808,0.0141078640880082
0.0261994181032058,0.00989312863792614,0.0109645636859672
0.0260178481733985,0.0170530346508365,0.0199992969610266
0.0257511022729375,0.0132553934950627,0.0123673330275543
0.0265334267065832,0.0143411675549052,0.0155712814422957
0.0263024523300037,0.0148277942802407,0.014815957307698
0.0259288233044415,0.0150119575731611,0.0190749418327565
0.026690985922939,0.0165967899663112,0.0200606444737321
0.0252404926483752,0.0225121323723052,0.0262849435885066
0.0268432149950573,0.0152876244892832,0.0177438855049974
0.0256851836251834,0.0127388082347726,0.0180825730229083
0.025031233323336,0.0304540404610984,0.0474504901248342
0.0263634490883892,0.0155229025882925,0.019143576436031
0.0265000186969222,0.0155000055555038,0.0207557524553271
0.0266850318325649,0.0133176406702154,0.0160913520396908
0.0265664096056255,0.012937078474957,0.0138771938830103
0.0264462094440732,0.0121074186882853,0.0125968631924874
0.0261891412855759,0.0124667363944801,0.0158757231409985
0.0267023019981992,0.0124088585521969,0.0125768754345961
0.0256100220509541,0.0162288643733859,0.0162761806867178
0.0263751272854337,0.0151390887124271,0.016784787169724
0.0269332093187826,0.0142046047563331,0.0179874013333693
0.0265576013646677,0.0149772232350595,0.0187813955965652
0.0254930435158715,0.0155665987193291,0.0208755029579362
0.0262022004209308,0.014859053388761,0.0192027591707901
0.027074178246259,0.0128146936103782,0.0141312826434327
0.0246723919187436,0.0132659433064833,0.0138374124281106
0.0264131183879664,0.0117407303989468,0.0126078578384964
0.0261659108887476,0.0135614933359968,0.0142346845367447
0.0249004484681916,0.0139979962481917,0.0138099257879195
0.0264938666701632,0.0110783882905944,0.0102240332142534
0.0264047779006091,0.0225178456477927,0.0324182546053773
0.025357863585605,0.0128931328667684,0.0129273759104552
0.0265760371552026,0.01487860316014,0.0155627047771153
0.0247278783259604,0.0138593932688414,0.0171100017219766
0.0258064542586087,0.011045272049375,0.010214206409151
0.0239799387435287,0.0141765718531673,0.0198101037198958
0.025972667868985,0.0222091342268874,0.0291291916182041
0.0257881878645675,0.0159337400876822,0.0167719755988275
0.0252262470034405,0.0148806272395732,0.0116526170509391
0.0247959155131145,0.0133709717304243,0.0164767024756536
0.0265750866348516,0.0296224774000491,0.035684088789546
0.0245945509839014,0.0189307000978574,0.0248363842924528
0.0252053808029894,0.013635288927167,0.0151322413424105
0.0254058822623003,0.0103175986753091,0.0116638571915274
0.0262739655184471,0.0155472399878164,0.0179344737680502
0.0264073131308043,0.0110703827095772,0.0140005006469639
0.0257195655375535,0.0164769502100672,0.0240624523903458
0.0272067113386313,0.0169348132993751,0.0259714937960944
0.0248481039210384,0.0105166622251599,0.0124197883330294
0.0258540642628257,0.0129971952764679,0.0121063021426066
0.0256735585557152,0.018903882716205,0.0191025193500189
0.0254395562767753,0.0184156590834953,0.0198065784831571
0.0247881963928273,0.0103865329184503,0.0119374052403591
0.0253709235990075,0.00918582833128677,0.0095210360020611
0.0254504812109731,0.0149758692471093,0.0155355447425912
0.0259627382035168,0.0112522749972298,0.0124278884454963
0.0253453849561074,0.0134674179753011,0.0160023250165284
0.025554784539619,0.0134112028629988,0.0136929668872308
0.0261068909222732,0.011354848264523,0.014501830600475
0.0249426773103955,0.0158194110574854,0.0168668223675264
0.0249869813978557,0.0225505862659548,0.033129219193364
0.027562488867549,0.0121369729444173,0.0127873807213413
0.0250750560616116,0.0176502083302906,0.0166236310473071
0.0260797719566307,0.0133531978643995,0.0139239728947534
0.0258737977803458,0.00954926262067036,0.00889149315399072
0.0254160906253645,0.0131772994446044,0.0136394148440542
0.0272308274321172,0.011015873530398,0.010496618351894
0.0252756794775748,0.0145307883308773,0.0237251449899628
0.0259016475056607,0.0142967104568721,0.0168392007001943
0.0259602712662686,0.011792535285204,0.0133144300619427
0.0246677524943061,0.0153080969715795,0.0170265556301105
0.0254523189445934,0.0187403412896592,0.0245529443577043
0.025576821169111,0.0149205044880532,0.0128831931228906
0.0257960493137183,0.00918152189790512,0.00753039264324486
0.0248193984094549,0.0125202151456455,0.0157281151120226
0.0261277484292756,0.0123408614970472,0.0129572012942625
0.0257528208913967,0.0159947181522918,0.0206282282864046
0.0263475330365853,0.0157817120137466,0.0221834403040497
0.0277100169885695,0.0133584044155078,0.0153619878231424
0.0270271632371045,0.0184365622800049,0.0266347026718605
0.0260794846233652,0.0178497068502144,0.0194492404961076
0.0257599804739807,0.0208404160366051,0.029787075590577
0.0249155017384234,0.0152854683445326,0.0173853545041258
0.0267068121947124,0.0153849995240196,0.0187306854903236
0.0254153838516733,0.0159398555158407,0.0169488612937881
0.0262432834839517,0.0121254106339189,0.0143961228848379
0.0267025936119718,0.0210488165969551,0.0313764387504183
0.0250237155199134,0.0182134287779517,0.0228249315777257
0.0263048908334606,0.00982181375504237,0.00989917474505097
0.0251552320121243,0.011725833823347,0.0138844769935939
0.0271509287079234,0.01653787486892,0.0176742069785185
0.0256988716841611,0.0179060416237586,0.0207916239534753
0.0255774550773429,0.0135077066780815,0.0141514332692003
0.0259884662740056,0.0144840940156253,0.0153272355736294
0.0264386694686606,0.0165121292974005,0.0261610419449991
0.0256083051059078,0.0169274351365453,0.0193370292564843
0.0258310717630225,0.0104516688331598,0.00996086157839603
0.0260925703585475,0.0121652244482241,0.0130093582770692
0.025642304483712,0.0183345803698438,0.0186148451849445
0.0265481217290493,0.0152755601463378,0.0162877570478057
0.02606583389817,0.0124126609064145,0.0152269417756067
0.0251604739181261,0.0127415220079982,0.012418348276006
0.0265775196229268,0.0109422701934348,0.00968695850980076
0.0260720464843642,0.013878588549977,0.0153196843252583
0.0254676620684655,0.0223901870648865,0.0307539354302887
0.0266828659422315,0.0142800857062681,0.0196674035692262
0.0251552030591327,0.0133494672153523,0.018574134233486
0.0261006807129241,0.0155801249134707,0.0173762144243246
0.0260196491410927,0.0123423634514473,0.0146111888324168
0.02585729016679,0.0117793591235391,0.0120063642760823
0.026486791991021,0.0112142224988013,0.0156388969266741
0.0257743769284813,0.0119187947238477,0.0129749103139975
0.0257603075621044,0.011636335110738,0.00968696156781126
0.0256754064830397,0.0120463905908664,0.0130972424460028
