"TMLE2O1","TMLE3O1","TMLE2O2","TMLE3O2","TMLE2O3","TMLE3O3"
2.98050015972278,2.87508315751505,3.48124428641829,3.00836461737777,3.10079652040845,4.14827562848693
2.9510516347671,2.72535968168789,3.4487735766521,3.06200766625503,3.02372550908911,4.1261358100804
3.03510574757217,2.83579483882329,3.23740875700437,3.02023505239743,3.02317961879244,4.16455657975852
3.05281324675826,2.86239557390529,3.08469865008805,2.79762084580145,2.99237348620862,4.18791656740922
2.74454329185983,2.85958797173671,2.52867702784768,2.96583036580523,2.72217012062232,4.0645658527724
3.19296717942725,2.97728720993016,3.34485076508783,3.17678087620255,3.25675268002597,4.32725221973575
3.07519205716994,2.92146336754041,3.14444597541,3.06777352446757,3.0188150796829,4.19544668489742
3.05805232020855,2.96315091086734,2.71898850225217,3.28240098935297,2.89352809526374,4.18487932869968
2.88655300916742,2.82634783602559,3.02291208971073,2.90026666121039,2.94082474602012,4.0670801424038
2.65904631526127,2.78545163038233,2.67512234282974,2.98832073211793,3.02922128957879,4.16071282868253
3.12724302921166,2.88733924457564,3.05151747832168,3.07994334214354,3.03537117956888,4.10189585579904
2.98784061241397,2.72881343086363,2.94955768327687,3.06326584719827,3.01277536648825,4.09758237296615
3.11324188522017,3.0865241678461,3.3812933310365,3.39615377154511,3.22365191177467,4.28133791515301
2.92914683255041,2.78072926745364,3.03914259012408,2.65336731714441,2.97551402166366,4.04088509111267
3.01669014516045,2.7926586060309,2.76067456365885,3.06439652579444,2.82460547755417,4.12104206259729
2.83222696823423,2.72979453610653,2.9616740202427,2.7814616216055,3.02755860837118,4.03246532930658
3.16242602981686,2.93032620498028,2.83042438149989,3.08657101225281,3.01784306063026,4.10216158804732
2.90536682462149,2.79624858342716,3.21690859917078,3.05424878960107,3.00665791060287,4.15148441362033
3.57087248516405,3.0306665558652,3.17510645007474,3.23609644246081,3.27493926840258,4.33793800694897
2.79261017520163,2.83884970376103,2.45118778911511,2.88426807969328,3.0064815237997,4.14790018009792
2.87905148325864,2.95974394515449,3.04005644107639,2.83521322090427,3.12746542356072,4.26971425346482
2.74535911488495,2.82400429466019,2.92308348295592,2.80862113128181,2.87122927367881,4.08120356022102
2.88824539371867,2.82520166749506,3.38604847727178,2.94925195486109,3.07182865108349,4.21143461076182
3.0766506461915,3.00311225667674,3.53475089648696,3.03218081931855,3.20477537342181,4.31881513753166
3.07422737453862,2.77791903304041,3.22662162322841,2.80440243605324,3.14495395578091,4.20299496959
2.78814851618536,2.80528388333425,2.8175369900383,2.91635399486089,2.75401322935114,4.1085962198017
3.03390684829874,2.80480472448512,2.73434848057691,2.99987207382067,2.94092282120658,4.03465040078829
2.93811196275119,2.90896406698294,3.0451146766655,2.92995350940949,3.00605543789004,4.21633075771155
3.03872419342354,2.9370505515904,2.82614063265827,3.22656451079945,3.06681606786397,4.1789104706684
3.06706785586012,2.86460084833384,3.51614259287475,2.96859451228078,3.12860539561803,4.19924345427636
2.78433516611631,2.919545118126,2.67157709316125,2.94799633847124,2.88009135183748,4.21579336380111
2.90014195411342,2.71255328534752,2.84444826224225,2.68697306096778,2.90552117760039,4.01087285753505
2.98064959831567,2.86770339146651,3.13872308304694,2.89807020477268,3.08445772886021,4.22949639769983
2.88500029432165,2.77695321516544,3.43867417966143,3.05302483482184,3.00812091345819,4.1731404630445
2.85153702909801,2.79813785963676,2.9851964738638,3.15422388874127,2.82794293312918,4.24425711028434
2.91278234904451,2.7985430767355,2.26806001222838,2.81124860444332,2.96827107130921,4.17080496053466
3.34955789587232,3.04977671017371,3.02611334386704,3.20913664172303,3.11189511207219,4.31218700354963
3.19912424811652,3.07420453178985,3.17588890148638,3.24752661832936,3.07844719491589,4.34792391882541
3.04468393480776,2.91982305192938,3.68023754681791,3.14247856360711,3.19354903421963,4.27096036351434
3.27177986279984,3.11348036798716,2.8166135143143,3.0177373698854,3.17277315822027,4.3253563246119
2.92968157470698,2.92535978652518,2.84462703488392,2.78421514082487,3.00316897145702,4.14748304350738
2.9673144691719,2.77607480297442,2.66515372335548,3.00154755441776,2.8091951977344,4.11158571207004
2.94365199711085,2.97449874659545,2.94574936783262,3.03644535538875,3.09059445843586,4.25114138018033
2.91638815824461,2.85310747008823,2.96130838579297,3.14601364998432,2.99940740662933,4.15187672884269
3.0231787427978,2.91750717424268,3.06642359233211,3.03902399509573,2.91282672057223,4.23793576503399
2.90311493586335,2.95226661520607,2.82759461219224,3.24356847928304,2.93870704043668,4.18333473080193
2.85137316395158,2.73326075053123,2.84193232495762,2.86374011044549,2.92941257177739,4.08378047608775
3.32707328073109,2.99815536082357,3.18917748244193,3.19403379945861,3.22318858432262,4.27334646736285
2.84943207800668,2.78586303498891,3.22229611134486,2.99208633514286,3.0484736674381,4.20376800005686
2.97420533253754,2.93867279660714,3.28549342497146,3.11507273878345,3.16895658039967,4.21797847036988
2.91621457510053,2.77956106623263,3.19801273464929,3.03554193048009,2.91472567141651,4.09867270676966
3.19723527811273,2.88857100826497,2.56475440674671,2.62745187386717,2.99150747656483,4.12592791893767
2.77278169293473,2.95188384423297,2.57444082095538,2.88140414732218,3.10896003135189,4.26656538988807
2.81530906201676,2.84652033609369,2.91337586014098,3.11005789724402,2.84197635116312,4.0934725278121
2.6903726818752,2.59002302648401,2.93212201553502,2.55851852802408,2.87407396205303,4.02467851133163
2.74217070839346,2.84956581692984,1.9589086545159,2.91791508364308,2.91885521450182,4.08398808447638
3.07745657469319,2.90857110173089,3.35650743152336,3.16588919847692,3.14966880513522,4.27896184148048
2.89405469775695,2.73779566021611,2.89882310061961,2.92514436885434,2.87592896182072,4.06985718413937
3.07139267675485,2.95236470262853,3.14899955999838,3.34526620569505,3.10687627982631,4.28594446764522
3.14580371447684,2.85647204678335,2.6675131221815,2.99748006782066,3.04720506673189,4.10781814419787
3.14076277303692,2.97209982934553,2.88325748764856,3.04012755570729,3.07417785673241,4.23457850696539
2.57935847122747,2.57740750557765,3.40241646632865,2.84805997670207,2.85963980452705,4.09578280453312
2.84201298350474,2.86802748601735,3.33350075447605,3.06630143829941,2.95682121026112,4.20023410997582
3.07441933532235,2.87793550600785,2.66492130943671,3.08951698162719,2.93968787847243,4.12394657548891
2.90721248125154,2.85906742913009,3.45206113353795,3.12098931942452,3.0892103480986,4.21869070757114
3.11648936025286,2.97984824495186,2.96943545124318,3.21358254086199,3.06847641399929,4.27636036216408
2.84896054148455,2.88507141022211,1.77396871991843,2.57522350911911,2.93820074927231,4.17047244956103
2.92273836028842,2.96812108704018,3.10897165475476,2.9540301054103,3.12971897367787,4.25117704078626
2.76250097453535,2.68297254915007,3.40790653842282,3.00225795644679,2.96224814777725,4.09264353550545
3.25913180526303,2.74871792531666,3.11168747205959,2.85873853394556,3.04509239745234,4.11044409898596
2.97640063399142,3.00134410673059,3.29934638502737,3.29119329048643,3.09154843278133,4.24205871480971
2.95396775620342,2.91583675417667,2.47138904087511,3.05217552752589,3.03320142916398,4.23811271753339
3.07704342423761,2.90749011714195,3.33516062596482,3.0952520026197,3.13915131741398,4.16905821167122
2.8719198941198,2.88990025424193,2.70009458473867,3.11787167025679,3.15119785697523,4.31289695171088
3.18559828030311,2.65290316982722,3.15634506684209,2.69364076393589,2.92570757675542,4.01635420542603
3.23087775084689,3.05974085846356,3.20436154182024,3.30586076903512,3.20662284655541,4.29740911694234
3.30272973896823,3.10170375543838,3.00329214562705,3.16650009847919,3.20898084055161,4.2790925891908
2.92410988767632,2.85688124350568,2.37827563525457,2.89841286800953,2.88261019877277,4.13573507709013
3.12530907664494,2.9433321334466,3.33914679721152,3.05666524749879,3.18275605182919,4.27857634127242
2.5859071284062,2.73855830633649,2.94713567052747,2.93662686924469,2.74533286136,4.066353127713
3.17731579472386,2.76279162571987,2.92354769034201,2.88643296562175,3.02008698278706,4.10347967811317
3.04208833871487,3.02457801772286,3.25581981933669,3.25491703224047,3.08153232417721,4.24670052042507
2.82640831949289,2.778654461906,3.21730083946941,2.86761177810068,3.03286214542037,4.17672730805158
3.149785834214,2.85484158131104,3.0339425104965,2.88980194397044,3.01000267333795,4.18658450614962
2.9031192064846,2.91838403435673,2.39047688245224,2.87751149978151,2.75155210077655,4.07683441320432
2.99198792098076,2.94875365496491,2.5636772463383,2.98687924922162,2.85606722502809,4.1495550579907
2.71302463553553,2.78017423070419,2.64641869329774,3.0134201544993,3.0319847033186,4.13566758279867
2.80243430146057,2.67150078294448,3.51154744916947,3.01692897337689,2.96180351060825,4.11549718264492
3.00282608452134,2.91402866017724,2.11634082339463,3.0465204718981,2.91188131230256,4.13366499812743
3.08952421319213,2.99266555168093,2.92548762895011,3.16690033142523,2.96363634822132,4.26815396986567
3.03678390583084,2.9185630489012,2.95480560755321,3.19901782294439,2.98564051348095,4.18403150370225
2.90643248060765,2.79464608658076,3.26136199160451,3.03337366027891,2.95499037341535,4.1210999536134
3.2114463648422,2.99109885132984,3.44179986990087,3.18130471439627,3.15212709805054,4.19221448485268
2.63849920235291,2.66756607193601,3.06580416628462,2.94461869695446,2.85005272770768,4.15814224700811
3.17452698202472,3.0188130536515,2.65736110900632,3.10252086854384,3.03105332882349,4.13581604546486
2.76744847948337,2.73655453937612,3.25529305731997,3.0923705713073,2.86289013461601,4.09711278061379
2.97295526599359,2.84705261810855,3.23747930761152,3.01091829020617,2.99981347778009,4.19633151363703
3.06051399042253,2.86321915700014,3.2198449207951,2.97953087749453,3.0206206792052,4.22587138881013
3.05932122832158,2.91680911994371,3.19303854459044,3.05589257995796,3.01843875632757,4.30131490684367
2.97782726400704,2.98488886016995,3.36374181946612,2.87123945974076,3.1215469049025,4.26290733093417
2.79648339120685,2.7599075400029,2.95324383811929,3.03872948854297,2.89840607187739,4.06361804245921
3.12450581001577,3.0537234084057,3.26603471047691,3.03777143143012,3.12756594679237,4.26688043442689
3.03912648260014,3.03136123331448,2.9575489670526,3.04956286007664,3.08835984212442,4.25872134380051
3.27096216381935,3.02014498611028,3.54905132315352,3.39145332154874,3.32635358504121,4.35225244907322
2.98530598240534,2.87261726731037,3.13397440114977,3.05022148898937,3.00857336843138,4.16946931442512
3.21948808281161,3.04657629326849,2.90246277629531,2.99760701365998,3.21663153485784,4.32215809346967
3.17519097591728,3.16202787373709,3.67971113132449,3.1881161673947,3.29646253457208,4.45545255208529
2.73525677951655,2.64402447224461,2.65798506969726,2.74318371705281,2.8180049357447,4.0101561509892
3.39960096513727,3.01247695328693,2.91245726298946,3.05234646021666,3.1606495750687,4.25503449737815
3.33416974551156,2.97776451634868,3.36988507035853,2.99232748294578,3.15984030565894,4.31152281426065
3.05518345491973,2.91434433855684,3.6290541816051,3.18747182003873,3.16983201367601,4.29406099075153
3.19365034965191,2.94464724266537,2.82036037106168,3.06337337540796,2.95359892710269,4.16043979786601
3.48036977390869,3.12015416491716,3.331328453176,3.38266663182386,3.33125627894641,4.36160478763091
2.70877320783354,2.64620743707883,2.63311942299387,2.49157717291811,2.72967490448871,4.06426258259226
2.83812244895441,2.84388705038021,3.28496065451595,2.9838916397338,2.93091460042408,4.18013329973744
2.92875032007908,2.8953258879772,2.58616105075101,3.10952029756961,2.84215875593019,4.15769570233651
3.09369819676943,2.84655891478544,2.71205341285841,2.7846291103429,2.89443804812164,4.05978224692658
2.95743933875821,2.8160900916167,2.94968552974324,3.25442009003553,2.81403471086317,4.14769135032353
2.92135353045393,2.92508702449602,2.6308078193175,2.84193053440583,2.97438676325705,4.15037200147866
2.69544085158737,2.66905312701447,2.6205992696439,2.80690459093358,2.69474663845091,4.01774791137683
3.35632453719855,2.97848076105699,3.17143531936887,2.96999532132571,3.04309025786157,4.20689653015768
2.83101426042583,2.81288579655569,3.01653170131925,3.01350427458092,2.94293615783225,4.09982812344871
3.16250988818559,2.90385287583524,3.24956104349336,2.98679918917156,3.08749302964575,4.19138943346395
3.07347309468416,2.90648345282283,3.36253238102133,3.09141130277971,2.97838833660723,4.30506406998761
2.81043595638254,2.80621684863478,3.63416466248944,3.07355466317994,2.97361647891524,4.13490082982921
2.88867281512584,2.81337140288229,3.39314957103838,2.98720678770291,2.84276967541105,4.19896209210505
2.92641989175708,2.80603110637885,3.21668646098812,3.0917821849357,3.02567864239535,4.18237725971608
2.80096043150089,2.98880878690836,2.29663877666752,3.00264380126126,3.03624093799713,4.3478990742349
2.9059404121147,2.90465454052438,3.18094928630138,2.97890282004929,2.96989833964136,4.20972804782595
3.26169236972538,3.03718746637629,3.00593268783579,3.16171628101724,3.11280751435723,4.29124566461216
2.95681987549371,2.84096543999491,3.00236986675003,2.87157553203275,2.9724237959319,4.16498298668459
2.71206499794358,2.6640125141506,2.58718564814194,2.48648606344807,2.81975305300508,3.99056388875138
3.12256711821484,3.01524222037165,3.35854285298537,3.17699213004626,3.15641073919522,4.23933032763954
3.00642579671111,2.90208799798112,3.36919762450805,3.19851356458196,3.11582979993004,4.20825500018025
3.03818910343689,2.86761716372156,3.2249177090102,3.17045349186431,2.99961632977473,4.13400484271705
2.75688417450314,2.81205178110242,2.18485312706452,2.82732067807886,2.81752441621983,4.09898405257022
2.92629684105976,2.9443341102394,3.07329397010933,2.97981420105905,2.96371431682959,4.2127693661884
2.90152847343369,2.91001127797874,3.42338157797051,3.18994168042193,3.19048062377532,4.30977129330088
2.84935152375079,2.73406845334874,3.1440996472916,3.10485005682253,2.96267325162207,4.13417582259728
2.97486223830966,2.70991767095335,2.40007667738402,2.81878312338138,2.69150926940225,4.06739414503439
3.22079158564565,2.94032370883702,2.83542900036857,3.2065909784969,2.99516413924376,4.17827824800773
2.86405100965821,2.7580319974588,3.00551145865058,3.02479683812015,2.82540440233169,4.1363153788071
3.00923186587941,3.034619413736,3.15270702741205,3.12602576370506,3.19881020342378,4.42627549980222
2.95879913976444,2.97873119683744,2.92425094234641,2.98327536178148,3.12595859114404,4.26759224262937
3.16191741067632,3.03552837428322,3.38272280292721,3.06977146479743,3.27385816500958,4.38406077038888
3.01174343940684,2.96300510353688,3.12921534084909,2.94974584848457,3.04281918849349,4.26790018034268
2.66949744344968,2.76345131075864,2.92517395262012,2.77539322226835,2.78112747366448,4.0814381256143
2.90639637887027,2.82132684196148,3.03584486663039,2.97306913921013,2.98802584273194,4.13221408892905
2.77094406528954,2.75662814651243,2.95154510637738,2.94921396513131,2.81223801882445,4.15289165915235
3.07325615600929,3.12937482636594,3.37602662757828,3.25786420870611,3.2193774571387,4.43240617397023
2.91696289412962,2.87071167332706,2.9627905526337,2.89389641887446,2.98402227316175,4.14385212920456
3.23604317809602,3.06164885345726,3.44415628940073,3.06332977268519,3.23818853288405,4.38122127301144
3.03024950877182,2.98562831262147,3.22479592321493,3.23785537127494,3.02646835472766,4.23884682282206
2.82225825155352,2.87637911321755,2.96354705349843,2.91267028949107,2.9752961253884,4.16515191840138
2.83864072988935,2.70732556640508,3.33602036977835,3.01790039684889,3.03943393852017,4.11990098124751
2.88655330745261,2.73776990760181,2.87165200183044,2.84239744841371,2.91364025483323,4.09741540632069
3.21114590903395,3.03636607783793,3.14851643248921,3.1812352301656,3.18307161803218,4.24099731258112
3.28649681963078,3.05343534633123,3.68749753734114,3.30229893021015,3.26130768141743,4.37325649279553
2.80662070068963,2.85953464888816,1.92568033023781,3.05411986793184,2.97069637433868,4.13162856686463
3.28361620250663,2.95956345875481,2.38740254780754,3.12376286138451,3.05993822621924,4.21165609437052
2.93912292433491,2.92042687348627,2.69339645995933,3.16918221988383,2.81828302890797,4.19648857897536
3.029998923965,2.83092307957489,2.54756861448752,3.04589750794245,2.92732654273225,4.09459420647807
2.66305926243031,2.62448778965275,3.14533373370543,2.58409371029538,2.86408821334962,4.01910588668075
3.04795089018509,2.90219394434332,2.69849786139831,3.01297917310162,2.97186127118913,4.18411509620204
3.02361184592327,2.9389869801972,2.91356542347215,2.98672260810373,3.00055953947617,4.17640983832864
2.82018825279417,2.71930497167889,3.12790622114563,2.87614175695032,2.94477886127008,4.122831163973
2.45740867109251,2.71994474635874,1.9615088712832,2.60479589114212,2.87063777205589,4.17843062565542
2.75656708567356,2.86031156237664,2.35560858327107,2.9553164547097,3.03707840167796,4.22264392973206
2.85266202069805,2.80491496902316,2.70941268316601,2.81534685939799,2.82030274746449,4.00863929284896
2.96931680266431,2.86463802933955,3.35711448410317,2.87548023860392,3.02925384404648,4.10892125252924
2.97187035802333,2.79757794295745,3.02819456955863,2.90299338060094,2.90778481683826,4.07733890946508
2.9941770096326,2.78210992481132,2.9206246700553,2.95324245020601,2.98251627495768,4.17326710785853
3.10671253978041,3.04124254966006,3.30701157097502,3.35719736613533,3.09527632396499,4.29169345386806
3.15607886067883,2.93799738025032,3.07116370756618,3.16600394559198,3.12293643542534,4.23567650526713
3.20608439177607,3.04802512778639,3.1506780331657,3.23393101103462,3.15549572371471,4.35959596737177
2.91998489375458,2.88479846173439,3.11986460305844,3.13134433631651,2.99187900711023,4.21722757376429
2.9835615970573,2.89158290531207,2.75306682149169,2.95344479771466,2.85983074979557,4.03196792982058
2.92899033139605,2.92883181827073,2.77248098580362,3.25124888687383,2.86995846466199,4.12654331818727
2.66954522964835,2.66122787384145,3.07384676184261,2.62370291747984,2.84954663672552,4.06006774489847
2.81128354877787,2.76517526746367,3.47722348475306,2.92843143674989,3.05051746399813,4.15991474524234
3.28816637144039,3.05756838262073,2.8905746045498,3.12348772952411,3.08326391303186,4.26307786440639
2.92036307784603,2.96980510760829,2.36099773014509,3.0244732364912,3.19544142749219,4.24465294175818
2.9282206570724,2.74425797166557,3.16959850743115,3.17531269218498,3.03632589056112,4.10582522734619
3.10675770620891,2.90760275340692,3.22332663167933,3.03572574038163,3.09315325261899,4.1977646278566
2.81269877622287,2.83309365197435,3.42062155205389,3.12912757133624,2.98120152369308,4.23532383897277
2.80003149108654,2.68719138460719,3.08768037655881,3.0295819986129,2.9121987583891,4.09853610517453
2.87693828253957,2.89285254652212,3.40431970784749,3.0570355378443,3.05028555486571,4.20138504153555
2.97093337865145,2.95208315952037,3.03609055834779,3.0164131425984,3.07676772422548,4.18091627779138
2.76537975419211,2.86830803213916,2.05527071841408,2.93662439175792,3.06935571270286,4.17649595967013
2.92344686077496,2.84402262516756,3.09997191819207,2.95107465958588,3.09136068063127,4.22969859601825
2.96781413862223,2.84777793476653,3.02044573959434,2.7382678371209,2.98318844781112,4.05626069369855
3.00072116790213,2.88564076251592,3.10476347176703,3.04615124610462,3.00348900901603,4.20935845218095
2.97561483646422,2.95543333549806,3.18472275317828,2.94627577669473,3.08637110913907,4.28985535918248
2.907777675956,2.724208493347,3.50216055845826,3.06346090059583,3.03722530742794,4.14860867707391
2.98860041988234,2.91884383214158,3.05036470009863,3.16624181791795,3.04969759912769,4.13593024781121
2.95247921642831,2.92670004405521,2.91139554902944,2.81878564446723,2.95451188072148,4.15751033600657
2.6408752303667,2.76071098331851,2.18426233340374,2.99499275413902,2.93116472881965,4.06696510082195
2.92238101953028,2.90232448063116,2.96698067282449,2.94068877885623,3.1158348380335,4.25977055020574
3.10326467858819,2.94238227517851,2.68703374289686,3.00431979843217,3.00815420694651,4.23527357863541
3.30576786979655,3.0386344283772,3.30843246717459,3.08947049270021,3.19975304999259,4.29357476337749
2.94626047288383,2.80127748929413,3.13491544824951,3.05459529723525,3.01267956083244,4.09716818739053
2.94894543820792,2.83207808985135,2.96687590119185,3.05523137128123,3.01627225170744,4.11053428715914
3.19216685456743,2.96347840831449,2.17363125491843,2.96223991046805,2.90906686595127,4.15104208817146
2.82235692328632,2.83852199662722,3.10266805452531,2.96340940976862,2.89331265295889,4.1548229250765
3.68277053326174,3.13243101015742,2.76269377656701,3.23392383311769,3.32246875780175,4.34407536089692
3.06275201896478,2.97486578360155,3.48575464047294,3.03217478827037,3.14533937635855,4.27598965235016
3.10068071568815,2.88592810237602,3.05364179143408,2.9682410911069,3.07496466014584,4.1851353039962
2.83119691160667,2.78922001604802,2.98047044359782,2.91645099108169,2.83174236051359,4.06484268007915
2.91775442908961,2.79771873112492,2.8681553353782,3.06669402454652,2.99854786235156,4.195423114017
2.8419718134125,2.89248422968056,2.37924087035655,2.80715654806419,2.84968819803158,4.06212441320004
3.0470137098242,2.85132575955266,3.34601464937939,2.94782280544719,3.10786673170466,4.14853357071868
2.93970367982309,2.93320669275623,3.24563479230463,3.15594602979804,3.06045542109621,4.26817929850174
2.75876111513567,2.71102328434733,2.77115500664081,2.5352131985188,2.86955163554186,4.1056025175237
3.1539242079779,3.02498212650854,2.89708944655343,3.25198287619706,3.00559618876744,4.26385007609412
2.7487389717862,2.7271135453635,3.0408283339711,2.98426389132218,2.80867495418938,4.06569182984972
2.84361071578851,2.75177284381523,3.34615528021107,3.07174498124722,3.11663590836923,4.1895470434349
2.96813962026045,2.8403334363643,3.24583149066634,3.18274624400622,3.01596202389447,4.17809765197548
3.09351281435206,2.86618725149635,2.86659768500983,2.99924603233336,2.96300613118501,4.07351046172246
3.18795594555164,2.74254142664624,3.15984266481098,3.03877165745089,3.00685729271472,4.12156666581187
3.06843691064584,2.93961480372848,2.49772842827662,3.04286139430673,3.05841600952424,4.14455817531162
3.03330819852802,2.86366599650456,2.80888861768988,2.86993512594898,2.98182357062127,4.07344906076768
2.70095549017045,2.72181127437667,2.78103326470691,2.77705940997086,2.81837271859993,4.10472458222127
3.02431456705055,2.87074163190593,3.06173282872133,3.03965572149145,3.05788515117976,4.19906395089842
2.7506175929551,2.79233837770792,2.98633134533022,2.87842246633247,2.84192059758793,4.03184790917011
3.26885194635664,2.82316160659571,3.11019254223917,2.92334351878291,3.12338972277263,4.16117156496558
3.15821863288694,2.93682582616159,3.04474706665105,2.95624987931243,3.03441364827694,4.25167756718363
2.51978213739975,2.81732666223421,1.88604370252161,3.09082929963078,2.87586075401177,4.1361938478641
2.78579479817972,2.66911759002538,3.39403737813426,2.84576855077702,2.93312998647853,4.06930760213188
2.94960706406909,2.93107870205246,2.98675551300802,3.15149313017562,3.01856933385342,4.2541302036241
2.93039828406878,3.03799071075314,3.42821303261414,3.16877910283665,3.28493251087096,4.40959310379939
3.17597124306716,3.04183358128212,2.53439421507301,2.86078681607071,2.99573923216182,4.21370095546477
2.71311252978458,2.78654182941758,3.04195824503876,3.11134767197098,2.80043547382641,4.12368976594075
2.75246539255741,2.73458142581677,3.06803960614325,2.91953290545656,3.03398712913338,4.12498771244829
3.48971451459744,3.12779802408876,2.46091929718961,3.15328707497549,3.16421756727857,4.31774631967163
2.98787250558942,2.84828792572876,3.35766134651454,3.00520798342285,3.07724279764294,4.19214208847569
2.9448154948647,2.86514807946463,3.44320934839937,3.27233402842738,3.17873211441472,4.22866687657458
2.86390961712171,2.74490020841811,3.31228587169085,2.79768534866313,3.09655924905749,4.18036343941692
2.87010852347727,2.81074213480006,2.81998198400307,2.98146691799694,2.95643110806277,4.07725334232694
2.86910303570789,2.80789585139927,3.34724123714481,2.96575863892498,3.08011601756795,4.16580397985623
2.94477458790387,2.75423267417006,2.1945090368751,2.46594001305617,2.84526192894857,4.07210099198538
2.956954514053,2.87471335642304,3.12243830882973,3.06477241760474,2.95663892482091,4.2210062656396
2.99457148440643,2.85602260390325,3.11518115741502,3.10970627563849,2.97273859126003,4.19147204823522
3.0307676633172,2.7597453143495,2.88507876909182,2.83822084206177,2.90757214430756,4.10338725759667
2.95969189427734,2.93110013759497,3.12838693513668,2.73411047843304,3.09419595223657,4.2339696245113
3.12687562499094,2.78619361821635,3.24444394378259,3.01995955148814,3.03112617518943,4.13103662066544
2.68530775749352,2.67353209640627,3.2192262785684,2.92836654998106,2.80743989430247,4.01703342371328
2.91811752812808,2.62737431215449,2.99724026290139,2.53264769095478,2.90536126179059,4.15143507364312
2.92402109867701,2.75372667646614,3.11373258455298,3.06310632739264,2.96192090292481,4.085322023925
2.81347819634341,2.79047140736206,3.34695953671523,3.05801968955567,2.89758142398824,4.13303410469269
3.79482696786122,3.13281582224027,2.90572342597529,3.23654695976842,3.26850749028438,4.37432284532089
2.98681254111306,2.8969465231166,2.9125494706422,2.89975216751847,2.95046955971806,4.11057726320679
3.21915079558278,3.04010930337826,3.04535436868805,3.19077778131773,3.15842190068016,4.28774204461099
2.9873167451718,2.75505525013607,3.03321772512732,3.08574203434786,3.05675549974047,4.18130853926743
3.24639593971085,2.72796393839511,3.26701742859022,3.25344439331704,3.15530838972522,4.11874313444385
3.11641656034736,2.86935879149507,3.03092577380867,3.12634076576705,3.02277753543869,4.19891125890479
3.11378295549474,2.92265288363625,3.65048195702886,3.30074345329553,3.30024588980947,4.27830174479937
2.86107677375892,2.93912025944402,2.86558450406572,2.92218908786572,2.94450837559454,4.08969689107949
2.87402191718409,2.88708898287704,2.9541641358298,3.33822529757273,2.85009021821719,4.20208296566924
2.96714441049242,2.97580521917075,2.70662921560535,3.13571808536264,3.09075390194649,4.22414663508189
3.2050906897784,3.14981542802096,2.52825336406489,3.05836804435156,3.0358608467415,4.28415251887808
3.05907711695415,2.91829892623509,3.26694044812497,3.1170781474753,3.02821271084469,4.22340726511069
2.9575999782346,2.87059283091383,2.93330614383615,2.95260838024239,3.0065001806502,4.18508383543634
2.95741180786513,2.74869831902587,2.92832885993159,2.83500621376606,2.89456205179621,4.07720939593632
2.9135646357291,2.86091404647888,2.94329920490597,3.05164063321273,2.95210912506212,4.20507096257152
3.07236488937516,3.0288498622945,2.38848244152915,3.07782119369772,2.91398111333056,4.15003133820927
3.21650059721728,2.92377357474417,3.08334515480931,2.97912103742082,3.10142227921491,4.16856656178395
2.75819977245841,2.58236663003824,2.90716853184382,2.73022381306834,2.79927565431079,4.0195571654988
2.86646174239711,2.84851367268691,3.12480070492297,3.08105768972761,3.0457907953653,4.24530195557346
2.92781231350523,2.87362282387533,3.04601890762455,2.9632728493397,2.92900000044418,4.08020453883391
2.89110184081581,2.71016395992926,3.00571234696163,2.98037446682541,2.98204059086203,4.14926581201055
3.30134526407435,3.03436214193125,2.79556478839248,2.88551611570327,3.12963211174721,4.25416537695678
3.40985783526687,3.13733220151786,2.69417091751502,3.32095907791164,3.15600463699704,4.31394687211292
2.99428628558799,2.843124539652,2.89879287506246,2.8824572225101,3.01368000256727,4.13041292919265
2.87949649863595,2.94430152389507,2.92415341034124,2.8934143827853,3.10401955847048,4.29765216903753
3.08605933382328,2.96960271361366,2.74176896837589,3.19886574661718,2.95551269953649,4.20207435720232
3.24282192086854,3.08857396324221,3.59719077009052,3.2361857210483,3.3771165665426,4.43500633857684
2.56115023315028,2.8379689557763,2.19482046643138,2.76263182237324,2.93644905007182,4.15229800281073
2.90088218125408,2.94560821103376,3.49728943333891,3.05661137869884,3.12649676547708,4.33771684036832
3.21613495126678,3.14920099343456,1.88977661002584,3.33304720894564,3.18900245831008,4.38992542808981
2.94500292605019,2.76969725975857,3.13243608941714,2.77207759895015,3.02260295687278,4.18109384273061
2.99898353918266,3.01643876787376,2.84388841932358,2.8780399123816,3.04828360628652,4.21475525617298
2.77587938083557,2.81642421510601,2.91378609470724,2.91535423271744,2.93249585645557,4.13439919609569
2.95152015059696,2.82600123564318,2.71544525991751,2.99150811627938,2.84683465701105,4.09671564499427
3.01738076946432,2.87476372268596,3.02385259819444,3.28484578173092,2.97740823981264,4.18930461564055
2.94039037345807,2.7265853204778,2.73577024241262,2.80682572290438,2.89032879333439,4.03383095175208
3.03226298029841,2.96557878861671,3.13108182004389,3.04892881152207,3.1320891416605,4.22465681235677
2.99071525735045,2.92487142702901,2.83094870593363,2.88042654752922,2.98899618559548,4.19613763367315
2.9239861891705,2.91485420449937,2.98010253137585,2.8607547614145,3.13325022385633,4.2546770819384
2.80415440884303,2.81516807553397,3.08243653669164,2.86551405422937,2.95153473589737,4.18119321359336
2.97924650391441,2.96852665370379,2.54640040349964,2.87217738310471,2.88198787645755,4.14408348931727
