"TMLE2O1","TMLE3O1","TMLE2O2","TMLE3O2","TMLE2O3","TMLE3O3"
3.01740091072394,2.608231367717,2.93319066950633,4.49480577449914,2.93113061511133,4.52266123117565
3.03228808056587,2.55134061819896,3.02699830485381,4.51643573082205,3.00530191320525,4.52307626784675
3.27169890795003,2.52869859426848,2.948278983191,4.44426897242987,3.23948203339182,4.48250043049759
3.18683031785546,2.58873110819132,3.15354448253691,4.60050238176807,3.16669085907735,4.60623071023756
3.09501588470376,2.4883684739214,3.0630160003528,4.50940461063959,3.13875246403512,4.52943282747632
2.77952071444336,2.40174711473389,2.83710116541804,4.41468651365439,2.79105316509977,4.43484651893275
2.91879816790801,2.34285185395103,3.03075862625045,4.40012015631612,2.99546843855921,4.41004699861168
3.36708016445873,2.4625457907407,3.19383152908096,4.50533471325345,3.34553469094299,4.50912032767008
3.12224118003557,2.46842341265586,3.1207797364906,4.50264581649482,3.15029026759009,4.51165811663565
2.90969556141038,2.52357587024593,2.82731514080153,4.40484014885415,2.84320207646262,4.44128778707765
3.20652368523103,2.63407379277675,3.2564751911928,4.74825124934683,3.29253203010907,4.75525601891152
3.04831749064224,2.62945806189145,2.91681303151284,4.43996904057176,2.97991981449299,4.49428599821241
3.05102534995231,2.51590541703028,3.10700367420243,4.36467412756162,3.10113487911774,4.39730802253421
2.90954198132518,2.37521556210896,2.89649051290851,4.30404114425905,2.94944697336559,4.32631216009983
2.91279672355401,2.4171148885586,2.92730204729118,4.51370146884554,2.92962109987662,4.51218997019753
3.21607671671314,2.56702669752107,3.07005429992284,4.46006408919344,3.20358892503996,4.48551434149275
3.09266415136124,2.67286291240059,3.03312286965809,4.52778666052813,3.0239957866969,4.56718118488548
2.75892457402654,2.30109430054569,2.83129791404737,4.38588522223126,2.79175795494401,4.4046941791163
3.08524410730762,2.45160878564261,3.17064774630969,4.49070355590476,3.13774749076088,4.47519241666493
2.88813409388183,2.31651424424774,2.83635168328364,4.22617814683519,2.85693165484634,4.2614823185333
3.00015394461362,2.56314760932894,2.9629376525187,4.38845317453483,2.9466706077543,4.41326874681486
3.1241606212137,2.51631053594055,3.12505162366678,4.49616202620803,3.14865497030957,4.47707238090947
3.09506293939132,2.45309986419043,3.15732167506262,4.54335587160466,3.14964657620792,4.54015224252999
2.91550215198705,2.4328684311509,2.97004834210923,4.48116974258279,2.94561507020142,4.48089037390007
2.94157128071,2.48736106700186,2.89838462862882,4.52570675795666,2.90645900722266,4.54816068059231
3.09334032875643,2.60016829769054,3.17368534319394,4.58646202143837,3.11756812815681,4.59092715329943
3.00367166230098,2.46995730014501,2.94982397282276,4.34745273996194,2.95463306478792,4.36675944719586
3.07124427254279,2.58148301948347,3.16309659842555,4.5963345466685,3.10821419148615,4.60267884014736
2.9568868774306,2.54642727747951,2.8948769743245,4.32843282681345,2.88196253175463,4.35991717996086
2.98602438279821,2.47714810121474,3.10393656261136,4.52516667599603,3.07508856063707,4.52223428266163
2.93609686547421,2.49019797378312,2.84844567330595,4.30744406304794,2.8867150395374,4.34003918729488
2.85750648514268,2.4245218865225,2.91189262396644,4.32758392089966,2.92527908949452,4.343114908985
2.9871866331893,2.49267700345504,3.00291917529444,4.49412774504273,3.02204322906132,4.53098296035733
2.86515475852092,2.3826412260105,2.80317545365302,4.25792002297464,2.82900980565788,4.30018382964407
2.97459146566713,2.37893636810423,2.95411160343806,4.32982693826957,2.99350491577389,4.33817087205437
3.00195243529445,2.4007162069541,3.01751264515215,4.47925426480881,3.02399877678091,4.46783503001301
2.94024611094078,2.42741806166289,3.01514664707209,4.46900369326823,2.98479392543488,4.4699430440335
3.29970669214285,2.53868723558961,3.17957079084007,4.58754086964209,3.29702347150819,4.611414541667
3.10463735791992,2.60656926652462,3.11742861930954,4.588242868835,3.13349268190006,4.59297805102439
2.87073153188031,2.33878946648433,2.88792620640778,4.39921216529955,2.88172125344125,4.37880272816271
2.7874380955773,2.36510616702597,2.76924751318858,4.36163700850855,2.81831775159607,4.39901208322645
3.15632256759215,2.56622316586992,3.15520971349982,4.56825558619259,3.17826931572299,4.57397074959846
3.03339291910718,2.46066052736845,2.98894595321618,4.52728690851012,3.00520451081028,4.55680884350545
2.93110437217064,2.4392640674499,2.93429565405033,4.41111507793532,2.95736124939727,4.43929441764104
3.07850970525057,2.50078000471295,3.14498574764109,4.54102483061315,3.11757138308719,4.52641381839891
2.91566320521145,2.45687906460014,2.97911207491964,4.38351896726474,2.93556299562486,4.38326413966605
2.92674178248047,2.52462616256502,2.98125535877105,4.49260367311564,2.95711257982664,4.5080216286375
3.04177806716988,2.44887433103442,3.16852851699937,4.65779812688968,3.10413908306267,4.64530738373092
3.1245315766234,2.45519101469897,3.22843174519333,4.52127851657691,3.16925438313949,4.49274837554229
3.11377073688625,2.44049150670523,3.12104128992749,4.43896053462631,3.09096887016916,4.44456180410632
2.89499237595395,2.46364865243378,2.95206787749888,4.48760454291488,2.93842790333724,4.50085874911695
2.90007752540814,2.33493298187231,2.86174157148871,4.24480034028449,2.88240328103111,4.23549150107778
3.10740316388841,2.52220152200217,2.98885646223475,4.46402949248157,3.06693234410625,4.50414304041866
2.96683535804097,2.38361323348718,3.03342425724086,4.54338158064338,3.03798027628197,4.50504861563847
2.77867778713112,2.42335661127937,2.79679629395013,4.35172423846885,2.75352319212814,4.34567845603726
2.91979723142209,2.48633398424556,3.03279359414607,4.54559322278303,2.97564139636324,4.52763181662844
3.04641496756893,2.6277146155581,3.05806906276326,4.62987177564484,3.05828241381498,4.65460544096216
2.82914511058492,2.48491047337272,2.86942983674635,4.59212244656423,2.83399008402731,4.58584934063702
2.94130130246474,2.47893474124628,3.05330097611785,4.47207872968764,3.01292157238621,4.49846120627618
3.03727236098723,2.49582163721155,3.04055124774379,4.49658739501378,3.05724441002516,4.50260819883658
2.91252115078193,2.38772317010286,2.74606806309549,4.26339766025357,2.88087827456323,4.33523109616922
3.12276170895653,2.68089639634412,3.14593297360499,4.57819656524211,3.1095989942625,4.59292367440465
2.89620299119223,2.31182995399828,3.01062014958034,4.40923060325281,2.95374517382241,4.39961243899249
3.16220321942635,2.75329102495094,3.0058104201728,4.57753419245403,3.10239198971103,4.61579310191953
2.9678692763028,2.42332601972559,3.00171504743449,4.39362476442612,3.00675988699765,4.39646483045421
2.93682948167842,2.42914278418089,2.77500749881664,4.2175218294942,2.82355944094801,4.24786046703291
2.94015384418901,2.54965979808391,2.92775835269872,4.43116892831552,2.90212138306589,4.45962890161763
3.29826957886727,2.77839858126546,3.1858812280551,4.56477391682512,3.25925016755633,4.61977643786793
3.03666032934916,2.57190004536977,2.96068139851067,4.45993068798023,2.99275285927012,4.50928186625868
3.02599610689872,2.50628892741945,3.04511094371048,4.5863461307947,3.06407488793918,4.57943958865964
3.24456085763573,2.72179073234413,3.2377996880373,4.72077929359278,3.25372557263915,4.72607196167069
3.04620056464529,2.5562027232453,3.03385877556389,4.50036329736302,3.04555234755074,4.52358955210219
2.79232021900016,2.42912760963346,2.84758705009137,4.45776703857788,2.78322525868799,4.47491143068992
3.01280139637083,2.52501100572155,2.93517991326575,4.3790852805985,2.95517472319065,4.42814676097231
2.90807182052747,2.57272923605294,2.98286687776987,4.46714075750651,2.94855236545542,4.46610570424211
3.10094921559025,2.51710627574936,3.0200832479659,4.41651968518268,3.04568477944234,4.43819506165059
3.06342712359663,2.63090918735408,2.99766362128599,4.51952248803504,3.03591084424998,4.52993667903302
3.07958816168088,2.58916989589954,3.04745959500803,4.52692833956349,3.06068745051743,4.5281578825016
3.12439543346128,2.62538474167496,3.12215763426806,4.59074220910107,3.1396863996002,4.61600392661143
2.96888843828661,2.37942273493939,2.9778827251997,4.35341737702284,2.97193846844167,4.35845958904509
2.97849529110035,2.47923520643783,3.0605943027483,4.52952222364412,3.02503386743861,4.54993097050321
2.91156418548961,2.49303229617899,2.9903139334654,4.42864106908687,2.95823201056468,4.43116416210681
3.1000237622394,2.49078053173698,3.12792848035009,4.62915807035683,3.12952882201222,4.63530390193444
3.06602731944816,2.53439119363376,3.05777228994257,4.54005518407739,3.07053273583258,4.53039549722123
2.98738705401704,2.59654105210543,3.03276608076107,4.54015539398578,2.99641858460535,4.53744413267528
2.86282298744773,2.32895216583682,2.87466972659534,4.31688485160394,2.86707313558831,4.31785391902295
2.85174904301646,2.39734628426385,2.98588016994397,4.51517016110869,2.90672349056993,4.48879356601271
3.05919385471132,2.54823108268354,3.1458427114212,4.61511884578653,3.05059340963147,4.62658656447534
2.94805211604975,2.57538322401344,2.94643192347241,4.58128680111993,2.92223068926542,4.59688811100784
3.24952707604415,2.64159437228866,3.08897925502283,4.52929865599118,3.19483101703304,4.54972626200217
3.1185317091795,2.53152028935285,3.0613162466295,4.39616736091314,3.10495836826495,4.44351377337811
3.22623573158863,2.7279340062298,3.23358859290538,4.76044493495356,3.29066980848599,4.76782592168983
2.93800786010045,2.49057356476097,2.94902265724512,4.39800381883401,2.89764212043681,4.41004654440533
3.18959979422832,2.57890071686608,3.15191121544684,4.61762872353852,3.1990026429892,4.61528790246594
2.88078830940505,2.40200571245409,2.87708312850509,4.51875718937283,2.92535380491208,4.52120594926712
2.94830858613294,2.3075355729982,2.97719474915705,4.29487903115272,2.95787041915568,4.29707325539305
2.75753785378166,2.34691651554246,2.79369935457139,4.24538386359399,2.75509376372976,4.23785836473755
2.92918401656714,2.45875171622495,2.92389794615552,4.39314939617695,2.9025931374982,4.41045892914931
3.11513460402476,2.61501753205521,3.13601608234966,4.4738791105969,3.13721302041344,4.48508431918502
2.98025358362281,2.44052471801789,3.07669378873616,4.61404637887368,2.99739088164585,4.5918002964641
3.0878815004029,2.62581044009277,3.15784133158473,4.56320697748861,3.11198640410893,4.57933749288321
2.91380983022177,2.44572080931135,2.96390436005164,4.52065075504496,2.95181954934536,4.5078566102827
2.94665293252797,2.46581373045931,3.03101944513714,4.45348415787526,3.01152781660911,4.4496244091212
3.04487174035809,2.66506994947596,3.05305329016245,4.50978842100905,3.05264864675349,4.55665026228507
3.06336872442203,2.57383837569088,2.95956024466437,4.41836230439432,3.01087154754149,4.42805201757304
2.94610413257347,2.42285083948339,2.93796938881487,4.48893171674743,2.89966298871915,4.48192687869483
3.04323536269467,2.6100539710457,3.05088152686753,4.58195941430102,3.05064257126736,4.61509157849248
3.26745556560512,2.74938813490591,3.21476706598824,4.72422540219314,3.25153830534061,4.74177304993145
3.15422995033905,2.62012195136608,3.136972675562,4.58875782375251,3.18399098509601,4.62626700025927
3.08628263039367,2.52255052943759,3.10376719501988,4.43539593131467,3.05450579007732,4.46178753858887
2.71002266625201,2.29394431954763,2.85778935907717,4.37287110639207,2.79290481648868,4.34994357241632
2.96963804876057,2.46042877054281,2.99341481719554,4.42940869235314,2.97268901356388,4.45429000150318
3.07026643308927,2.61070399940773,3.07294954023103,4.59266447560616,3.05758194247678,4.58674461199089
2.83801112714211,2.45851474766336,2.92307014190715,4.401689091844,2.86972451167654,4.40327914403126
2.99795986678518,2.45558270232085,2.94169852854541,4.44527965292127,2.97784397253806,4.48238116226795
2.89754619321439,2.40339035494267,2.8506954723446,4.27401947542806,2.86186225684895,4.29605746794615
3.11337413549171,2.60559132658744,3.01273483272497,4.45450874214691,3.03294405556019,4.51094169500457
3.22771483292716,2.73794958003667,3.08539280444764,4.60432398231293,3.16749610159106,4.66583030906349
2.88483589474391,2.46134395639063,3.02416368772996,4.50384922977794,2.95631256925881,4.51042070557231
2.75389702430458,2.29934860782216,2.86934363228317,4.36288130352072,2.81479697601829,4.39123697599977
2.95137191133491,2.515576606669,3.00414905435084,4.45663078004508,2.93255682832222,4.46252311533757
2.82560389560452,2.29816563124272,2.82670164239408,4.42134270704971,2.8597906935733,4.43460936430587
3.11857568079919,2.62037755604345,3.12989412558097,4.54985133369442,3.12223763525953,4.57678400244766
3.11595753788194,2.36915762686172,3.05959177770468,4.50134048707013,3.08192870076475,4.46156875913544
2.92437872419824,2.44704453637772,2.99619973677791,4.47354055470166,2.93765050023992,4.48367089078245
3.05236616408873,2.53585591846593,3.15290860549075,4.48643191604027,3.07573366825754,4.47590411640488
2.95311948711834,2.37274090082006,2.98080026589942,4.36692207682243,2.96095496957062,4.35425507607233
3.15808943142771,2.52841510013397,3.12099278458518,4.66015419021845,3.14716197413921,4.66221747040306
3.10679472775754,2.46223627380928,3.11003731506665,4.47983499939398,3.10671563342533,4.4824109151144
3.00639181170881,2.59592536674995,3.08407019172851,4.5422084194383,3.05507977382924,4.55392106445228
2.96644157055246,2.47423265365436,2.93814098234581,4.46452483905759,2.93621932566212,4.466391218213
2.91472873724998,2.46571386062881,2.83552344194888,4.32926583206158,2.87248046278992,4.33425446498965
2.97399643296294,2.53889502920575,2.95366103653869,4.42511883645571,2.97368063738488,4.445727995042
3.04430231698263,2.59462453661878,2.98879789249502,4.56014944856224,3.02671361075396,4.60388281304459
3.04445853831855,2.58105947627177,3.0327364078856,4.49902228563402,3.01031603903395,4.52261872571187
3.18270507504053,2.47098096278003,3.07714157780087,4.47253729674582,3.11630547200732,4.47039384003245
2.96398059947507,2.60162842860233,2.85389407758725,4.28282176546477,2.88137215802265,4.35589084865394
3.15823911325816,2.32004062254002,2.93513883228575,4.35707732877532,3.10537669325239,4.36955038702391
3.01461988508652,2.48841112880205,3.02056627911263,4.54001714255193,3.04641247674577,4.54557712827171
2.92191529899162,2.39509157074309,3.0090930809441,4.44311454875226,2.99475816368125,4.43770436829808
2.93210020813821,2.41167423109324,3.03103467964969,4.49168498605715,2.99965261849265,4.50228637101981
3.0727975689701,2.58109503337997,3.14529062729571,4.45461804988918,3.10946637924614,4.46280269264702
3.00282829319603,2.376646376058,3.01363339265656,4.43827748132664,3.008402586691,4.43668221243106
2.96277640750251,2.50317607199053,2.96315403357358,4.38883121689739,2.93033941977802,4.42228761518523
3.2280915621347,2.4825817164374,3.15908016147338,4.49192849736843,3.22210337043805,4.52173772758962
2.96029471816021,2.50433869315671,2.9773610242592,4.46275885306013,2.95514901709572,4.47348417958594
3.25904220713434,2.41045770494428,3.14351894656749,4.41546069408125,3.22216016499894,4.4076056176036
2.96779007275923,2.43731347372676,3.08891877660893,4.45636256663146,3.03613934352495,4.43986904704664
3.12893545125498,2.68212093190674,3.03673412878403,4.55179224021081,3.03912982998568,4.59710840289837
2.97245205773833,2.52785430541604,3.11634049216751,4.53912797543441,3.02951319764922,4.55356208086909
2.99389193145065,2.415224958151,2.93454711418332,4.48092955320086,2.98165575455851,4.49084645390749
3.07467950883175,2.6850403467948,3.14545609384206,4.59171449098708,3.11643521074839,4.59343873165274
2.95231582549087,2.4486659264362,2.98414688010894,4.42428505907553,2.96043782279605,4.46181141507573
2.94030262725657,2.32470985494596,2.92374982380203,4.39004595001069,2.93728617781386,4.40829766759925
2.99469158736037,2.43195768878417,2.98551910009825,4.46302668580162,2.9514667025341,4.43886530962751
3.01193114719616,2.50997775777523,2.984544691969,4.47875289291195,2.9917501896116,4.52404741331715
3.32251709284856,2.67331856904332,3.20711935733065,4.60776763744373,3.30640398993385,4.59478619153185
3.15902254435563,2.57979520666891,3.03800610417878,4.43074468162124,3.09192392320256,4.44943460590782
2.87493415729366,2.50071679669263,2.90557507814837,4.54328420107654,2.88050269717904,4.57035997440782
3.09029801688802,2.37070439179647,3.00906608367129,4.42772109754547,3.01971838049062,4.43270526765384
3.01181544627612,2.49396162935718,3.08518200273423,4.58876926954977,3.10045579385306,4.58527914516568
2.73945187814186,2.31857858956763,2.88139981606631,4.39354701634557,2.81319597945119,4.35570806647155
3.23840260883286,2.60888728089602,3.15899163312669,4.51699767154745,3.2230586330822,4.55876414588094
3.03535818034833,2.55049290468212,2.99756352037961,4.44112622483298,2.97988795251162,4.46167018611072
3.20521528172975,2.54544826842536,3.12419711188052,4.61308132722881,3.16711271667417,4.6398528974646
3.07618706967715,2.56111220159263,3.08103897472172,4.62969294462344,3.10301629774392,4.63406438402073
2.92793349208584,2.51663308578641,2.8195798498658,4.36744348086639,2.86307718436505,4.40207961125893
2.70947675768523,2.33875180949386,2.65149324032516,4.29304385143954,2.65550301939033,4.29886510582185
2.99826020089866,2.46950902653205,3.08998588972197,4.53998836615947,3.03281053966859,4.54725909837252
2.94860013760643,2.37274959308897,3.08931582107655,4.52194541212301,3.04245963085134,4.48852477748326
3.04553393210003,2.52541041649288,3.01782948050759,4.50214495390547,3.06130211682612,4.51052506924654
2.98822924131889,2.46650427067348,3.09903496214451,4.54994989048289,3.04450351066493,4.54799152055821
2.96578526645885,2.44812419828126,3.07916186507409,4.41013661856404,3.02321375281289,4.39173532862263
3.05176713296323,2.57014608486859,3.04095214067651,4.4602898282095,3.07020073962385,4.50321309381424
3.11710916449777,2.55617080843083,3.12720229377526,4.58393385322174,3.13051355130253,4.6093576763396
3.15426041020602,2.60752809257294,3.12708453819168,4.5882571642582,3.12297567724277,4.61766293934535
2.96790779851019,2.4500659818026,3.01387091806452,4.34224167643947,2.9623084346443,4.34482925120217
3.06062954353263,2.60694840032892,3.12425523484764,4.66246455112548,3.11785412417526,4.66502658215458
3.06796002251109,2.58834650979176,3.06781217991258,4.47739826022112,3.03786590758547,4.49361429913187
3.06708608181536,2.46205171994506,3.02428648631159,4.38515725251964,3.0449052391155,4.3655800294764
3.01785038247428,2.43307287540273,3.03918125971803,4.47788162345091,3.02641598152129,4.48588712862353
3.04143499084006,2.54320320094091,2.97653332991488,4.49002607700284,3.03433849767392,4.53892280666347
3.26271179789555,2.63000329243115,3.14481232211699,4.50819673060667,3.24020298684103,4.52546011591347
3.05136862953724,2.54445872291198,3.15834257796506,4.6781565089066,3.1088995297264,4.66998419194166
3.14248725089443,2.54723174768491,3.0388572328933,4.47870088225906,3.08812251031874,4.48485673492196
3.02928411002976,2.53878457922652,3.05247464224143,4.58217478720132,3.07107101392615,4.59844111857627
2.95132995859119,2.42254041519974,2.9703827497962,4.42183127551002,2.97845822774754,4.43637951350502
3.00530552953497,2.50618998196252,2.98814443587025,4.58462251098772,3.03206492679146,4.61574054574352
3.07821520028398,2.57607518534084,3.02819673606366,4.45888085807897,3.07749501346685,4.47359536656552
2.88963265115795,2.53704444019514,2.83240540872515,4.44922769385284,2.83859556658873,4.47577045627908
2.93311753253509,2.54653722708099,3.04797028243647,4.452636971879,3.00881535926865,4.47444800420862
2.89005852077252,2.46162659877327,2.84906590890882,4.39880225787541,2.86342751450036,4.40957316911664
2.96561449730385,2.50027614686171,2.95023141394539,4.45852686668121,2.94847277008307,4.46550977002922
2.87162628208629,2.41004946220074,2.92220974627883,4.33758898188804,2.87615854329033,4.34174098287382
2.92784094800773,2.43000570983592,3.05251191219101,4.50502606758496,3.00470966641762,4.49589360236837
3.05480872838265,2.51251251974481,2.89337513428756,4.34606377577202,2.9954648815694,4.38001032500171
2.98778744159559,2.55991128221727,3.03357663798272,4.48881983481267,3.02078151538446,4.51738215549824
2.84661796174075,2.42623581226278,2.92823435706807,4.35312977535233,2.83579756335965,4.36288181474273
2.94343982734051,2.51092528450333,2.93057621242549,4.4664855985087,2.91940165367635,4.49043739087385
2.96543372002024,2.41987994730106,3.0154877974583,4.44472390747002,3.02026376264149,4.45531448833716
3.09647332976822,2.48696188222161,3.20147010082794,4.55655553861666,3.18302287758063,4.5577912131422
2.84121479572713,2.30502670708408,2.95240634327514,4.39264140555767,2.9269896583182,4.38503465105492
3.1851595176624,2.5743028908041,3.12225016568929,4.48556706579504,3.15592710164824,4.50453225407891
3.05292286863204,2.59217206942338,3.03957986437411,4.63021816534792,3.05740663754146,4.62170491242252
2.89384619816094,2.39276657261585,2.82792145321868,4.36317694760456,2.85571578836661,4.38187948902142
3.16563382573049,2.62226298672702,3.10267740235266,4.57298696135581,3.14025865978274,4.58406700816635
3.03075238782013,2.47995095367521,3.15639149737475,4.57636611369083,3.10578656591308,4.55485605315101
3.16292655738027,2.61809366006064,3.16156549541224,4.62176219952205,3.17373503379447,4.63218868676742
3.12179938644305,2.50265434492848,3.07286409415175,4.52360849449101,3.10212294541624,4.54632513267963
3.14078396712547,2.56488206883875,3.16111079639153,4.47495122005341,3.15913324169764,4.47520897718563
2.85327154792989,2.29389914045355,2.93868623133202,4.34807664393169,2.90600958154099,4.32961047133745
3.00553433088584,2.53502172431416,2.98634721255262,4.4608403024689,2.9755431128815,4.50211113606455
2.88301954369327,2.5233298169029,2.96216407150113,4.41527403957397,2.88653339997864,4.42482260452897
3.08833382483594,2.38109931756489,3.02787837053226,4.4934466722861,3.09172504754925,4.49605438929471
3.08752201133283,2.64376619007625,3.17125006849363,4.59757939079761,3.1403784553818,4.62507356786762
3.03137865262302,2.48383405001922,3.0602478358823,4.50186594678197,3.06262283266605,4.49171766792999
3.02616267002466,2.46162012532634,3.11452507172633,4.44874390081686,3.06210340904417,4.42988686408729
2.93786994430408,2.40816771535143,2.90374118551755,4.349865055438,2.90604157964218,4.35684352653144
2.81785614514051,2.40207493598585,2.94970198021452,4.35216377799141,2.87849519647734,4.3404401787497
2.97020439058105,2.44116352253852,2.88166281471407,4.28954516017968,2.89405083682102,4.31417897749611
2.92149610257151,2.3395576820448,2.94524549616421,4.331600087217,2.92893800417987,4.33661626921657
3.0897528518843,2.54308097638472,3.0268280420507,4.42528163209923,3.03085131021495,4.46105947955453
3.30495282820818,2.71234127389289,3.31543428631996,4.73373489643123,3.301809723529,4.76418670557157
2.98974175108552,2.44332820272599,3.02824005135274,4.4754016278352,2.98381047280544,4.45426391496923
3.03768199268576,2.35837014163123,3.09762152583395,4.4920225401026,3.03769263157475,4.45899796193139
3.20260555024503,2.40600154155909,3.13944867572583,4.51950913731285,3.12863763375915,4.53234281028671
2.97026829618795,2.5813472465473,2.95208330322735,4.37825197640502,2.96651980542735,4.42082666996891
2.88242660058604,2.40085503639463,2.96873583483817,4.51489967818674,2.91947126624016,4.50990314941013
2.85165674782456,2.40677730289249,2.80982137615996,4.30175415602571,2.82799680898327,4.31788594198325
3.12791116169488,2.47047725658604,3.0739998325071,4.53271360951406,3.11319828623814,4.53474144428387
2.91091337608819,2.53621742773194,2.80240439461312,4.36372628463567,2.86053010471048,4.40810749182064
3.08433326233911,2.48011194242895,2.94609968284737,4.44171087401058,3.0365222636798,4.47525223710873
2.76508632896904,2.41921675127588,2.79547216659092,4.34280859032719,2.74420894808837,4.37317327668096
3.04751484432237,2.49579068321417,3.12692696144581,4.56552089507087,3.0511105749484,4.55256067341765
2.97219156503526,2.4194149350578,2.95415668592686,4.48386132505738,2.9620053624964,4.48418164678287
2.90941311728421,2.4480300081731,2.9986065769475,4.57396300386499,2.9519901377111,4.54965348739302
2.8308958752357,2.42943548951447,2.98565003111382,4.53642250246248,2.95781695025171,4.5149150940262
2.9668723662032,2.48985792722953,3.00286502700858,4.44382172434155,2.94558677602068,4.44353516571413
2.88060603505492,2.41630496104455,2.88083210795146,4.38852010029728,2.87133920202986,4.40014045605404
3.13671256333026,2.59624585874654,3.04370748854665,4.49113728719091,3.10078596635804,4.50664302995625
2.94383271831719,2.42325246004625,3.06104900320336,4.45021865222316,2.97182104095182,4.46003373400342
2.97717628178252,2.45717050445726,3.06722839995032,4.47402651528052,3.03611433492729,4.45258684443381
3.28790815311474,2.65401637094246,3.19749044702739,4.60198137747643,3.28085478897734,4.62791064760217
3.03017350050813,2.49126377794079,3.00927239989011,4.56958205390369,3.04996076967406,4.58187729286391
2.92386082021197,2.50251703499887,2.88536096465527,4.46614130576868,2.87583979027806,4.48064728583197
3.04871454989179,2.56295443107503,3.01678938688042,4.4292250776876,3.00504771618078,4.45407579048562
2.89305331138027,2.42915110152976,2.89941169007645,4.34151002022737,2.85656519791002,4.35849268742552
2.90579883430606,2.33873637560681,2.92402019483198,4.33366006254396,2.92469152207451,4.32814030049757
2.96549817288258,2.48805419488594,3.01564089909094,4.34201193398811,2.97462621417779,4.36205000608503
2.91595924836036,2.42920634311365,2.88093227520865,4.42145721670702,2.91370588546027,4.43626038450805
3.18777961372496,2.53628341971266,3.08190327271784,4.47319636356009,3.11510285156265,4.48686944018434
3.07806376084773,2.56238031501833,3.05183994374667,4.41011209409252,3.04355685414058,4.42516298478408
3.07396863975574,2.59156639383532,3.02659262034006,4.50081311101532,3.04954010368655,4.52474970913028
2.97098761642329,2.44120200560567,2.96065901232837,4.45300964667554,2.98172701742625,4.44994858687976
2.82630962372974,2.30537246347243,2.8428618447563,4.20426450043544,2.79621974583534,4.23099570603668
3.05782055359983,2.44606471695778,3.11933662792203,4.52739861571884,3.1215314809202,4.49605968562282
3.1216162883011,2.4684762857752,2.82664519397432,4.44160166779145,3.04967664218906,4.46406712480108
2.8710882313961,2.40533747244814,2.88697935046554,4.50743876147104,2.87611268688661,4.50307909669683
3.17341890106598,2.62701420334045,3.13784304012674,4.51815787905699,3.14339093100057,4.53409466170176
3.25139902184893,2.67884738395878,3.29052039357414,4.73302691378487,3.28446152447361,4.73319466363124
2.921160446661,2.49603531778725,2.8827154461964,4.39625271157368,2.86961622059497,4.43180616071433
3.05552852416595,2.51453018796255,2.94919384851416,4.42228033771553,3.0044312263023,4.46914728795917
3.02111131410742,2.58707209192917,3.01538352050279,4.46357912676713,3.01293826988807,4.48674781931032
2.51122377701678,2.27860055522508,2.52957149631604,4.23720007472942,2.49913878381324,4.24611634717323
3.01175448556334,2.48666821666602,3.06638622898639,4.51769008799212,3.07011401210975,4.51401847144278
2.90065568668136,2.47282578088199,2.9407705035064,4.41542921523336,2.9290339606067,4.42802453071093
3.03713343604532,2.57743399684221,2.98255701821833,4.52052526960252,3.00558968671409,4.54458347891119
3.05714363446192,2.45894922663692,3.14946639459545,4.59479237757512,3.14683281582422,4.61064235276743
3.06324577160671,2.50585421287334,2.993274783383,4.38322708008409,3.02304902409972,4.3887104268935
2.59624396858693,2.20719018168927,2.62726987091653,4.15402068234595,2.60765270055349,4.16990779253312
3.16945870384873,2.68031540452035,3.21024312069109,4.72064352479811,3.19556969895869,4.74397725759373
3.166663528576,2.71289615686828,3.26742942376037,4.69417594994477,3.19208004825987,4.70660480391624
2.93892591082661,2.44180320043009,2.90339906411073,4.40949818061797,2.92141599274193,4.42841422030678
2.96265928092801,2.57629990931631,2.93336869261591,4.47177527990803,2.96012395207414,4.48478849365754
2.80387635228887,2.24546252232765,2.86685228027888,4.26121810558331,2.83309961121753,4.21924634923734
2.98192132301091,2.50344759464111,2.8940971958498,4.42543773879109,2.92165670924416,4.45070752788117
3.09637199388221,2.60519690285716,3.10566040832425,4.63345042581314,3.12733790640356,4.65396014762488
3.14324583675486,2.62879826040192,3.08369413008516,4.48577588500587,3.10947035795825,4.48543663217794
3.0246402498701,2.51829169520395,3.01338843308969,4.29655749870408,3.01822564514433,4.31274797444911
2.88088692330636,2.44164254070402,2.90198990316745,4.45967483920704,2.89358246029761,4.48502146008108
3.05633121877307,2.62114601519152,3.06205455260778,4.53653245008876,3.05843449013182,4.58872183420202
2.94375111840791,2.45321841465895,3.03367934079438,4.50066623199183,2.96773205380427,4.50794304465659
3.15567284125107,2.61141632243757,2.94479198289439,4.43790905072963,3.11573756560542,4.46465035567721
2.99671917392161,2.49110299230232,3.01652847588455,4.55088880680608,3.03357702818671,4.55409965215393
2.88268354147994,2.32784099171081,2.96985217687977,4.47011399664973,2.93136856587259,4.46445205828319
2.99702145695578,2.46832947511748,3.06245296923823,4.56353800695785,3.02139975335509,4.55379530625857
2.87936580790378,2.47212967307911,2.86651958196548,4.41602018038158,2.84974783199664,4.40291431799005
3.03024113924849,2.55096414038362,2.92800108817909,4.47508968618903,2.97993076005745,4.55471937423647
2.70413018208741,2.26327356410755,2.68081394197184,4.11638394867914,2.69494192236013,4.13609324444845
3.26236329688224,2.75515341351375,3.25152213237326,4.71871534241357,3.25374404593546,4.75714251828118
3.13983307803681,2.60281134507845,3.10852415399392,4.55340371110248,3.11217284407396,4.57556996310802
