"IPWS1","TMLE2S1","TMLE3S1","IPWS2","TMLE2S2","TMLE3S2"
0.103770081255009,0.0224682060529763,0.0113231743245879,0.0399011877852902,0.0114046762588435,0.00927383647311042
0.0284464122337001,0.0106308464963853,0.00996329723940381,0.0228840847239394,0.00786839533929464,0.00779028063100621
0.0248730767161735,0.0116029164545863,0.00795974043830093,0.0207999923848161,0.0100278798706075,0.00616983345750642
0.0342055815510119,0.0157527352545911,0.00984292745092718,0.0265770701439458,0.0117503116422299,0.00781061407459939
0.0553996377940007,0.0174916550982032,0.0103305996969815,0.0422007015464327,0.0130596424022251,0.00871969614132942
0.0353298908943781,0.0143278621238624,0.0108335489043515,0.0369887231247586,0.0119388948312959,0.00826424744291374
0.0886506951420947,0.0205237556078002,0.010234090409183,0.0420348192581794,0.0120486163494182,0.00842614805963075
0.0635265506173298,0.0136648969569967,0.011256333844375,0.098195841388453,0.0113584794237124,0.00921037736770178
0.0332392945295505,0.0109198005024766,0.00897989151142542,0.0210536965938581,0.00908815014206456,0.00724071777762622
0.0974247826483005,0.0133873474716477,0.00870515047862558,0.0259726436388826,0.00961314129425568,0.00664080750395189
0.0410264823711341,0.0120277612822027,0.009231625114896,0.0405904415598554,0.0116582863791768,0.00748421424664651
0.0730329180022008,0.0141392863352282,0.0100361994342617,0.024734992410249,0.00986116485984331,0.00766906287272409
0.0401734956056951,0.0128434416983232,0.0103535936834351,0.0257688703300636,0.0101931723169271,0.00809793004838606
0.0993045634126339,0.0121493864676793,0.00941568496389288,0.0413780024941712,0.00941996873054803,0.00723134894737928
0.0373014718089631,0.0157779722262959,0.00910893379243194,0.0290047357783117,0.0116880118082158,0.00735869902620802
0.071166231219908,0.0188391672284378,0.0100439930972479,0.0278668422453526,0.0105499962640422,0.00753113108306344
0.086459506799056,0.0300419690192197,0.0105500868833753,0.0368707321098506,0.0148531609010055,0.00873478470237767
0.230601295216811,0.0136333120597949,0.00955039112609822,0.0785093279796109,0.0100462099258624,0.00781778556652737
0.0915245988627363,0.0129026864495233,0.00958893594547904,0.0342567604542661,0.00908272909143997,0.00772423715315279
0.0455888485730334,0.0156161233815976,0.0101998887763888,0.0306083009717627,0.0108287963497642,0.00793552597667085
0.0420796232646444,0.0169387960554439,0.0124109333377122,0.0188112536857357,0.0126404181322856,0.00921430941555771
0.0725055538809658,0.010804695951201,0.00913353486946036,0.0321081776629483,0.00922661526874253,0.00736381273598212
0.027377025358766,0.0151605399971046,0.0110520845760729,0.0242359180953117,0.0102991532987681,0.00843571476030584
0.0481587093576929,0.0159775131373489,0.0105550796068683,0.0523386747957506,0.0187210513246419,0.00861038258467766
0.0931270981790729,0.0137214114812763,0.00969112283069024,0.0360932617194926,0.00860101224097299,0.00741595226508288
0.0610703410833993,0.0221592340847297,0.0110031284962694,0.153679226308608,0.0309629734123175,0.00873575090780939
0.0648248345246794,0.018852814838691,0.00943455203430546,0.0395582764992314,0.0137442125781344,0.00734430320759053
0.0596200934255436,0.015061292431233,0.0103923646408349,0.0289356595972954,0.0112857510913553,0.0083970908551601
0.0578681297930208,0.013323594536134,0.00919395768785169,0.0540072755293238,0.00965300006325393,0.00783861946147084
0.0448641429405782,0.0151969173584809,0.00890910685879959,0.0286569534989908,0.0134818222582766,0.00724064554367321
0.0813768449521346,0.0150216524602584,0.0101430857315109,0.0335872722567,0.0154850197654128,0.00810611636218655
0.0633591839327002,0.0158143537946288,0.0098015385377523,0.0354474977525121,0.0104453690478531,0.00793108018212645
0.0491627234983089,0.0189649150765318,0.0112924727466924,0.0287766057165713,0.0141300681617113,0.00914602019953591
0.0785396736284973,0.0278977894155493,0.00994544027314193,0.0428971636198655,0.0148362860384538,0.00833006576898318
0.0435187645633217,0.0158558166576122,0.0101141627740163,0.0263363989677887,0.0124047661814021,0.00774486330107173
0.0506573164882562,0.0126480631630569,0.00870170256911351,0.0275455956480984,0.00949981445164094,0.00705225234571701
0.0646246986854465,0.0212461005637416,0.0111940721998563,0.0272897523899176,0.0116208578003759,0.00856299052829126
0.0748648513660562,0.0161953636348985,0.0107583027199511,0.0315073629408181,0.0119377743310123,0.00873687061512543
0.107646490021771,0.0194311345107049,0.0100064702972629,0.0453274711259481,0.0112918162185267,0.00791986471940065
0.0936578842602486,0.01580112947661,0.0104865463893681,0.042908803337867,0.0117921936819478,0.00797925502001797
0.0310485005700404,0.0153628632200022,0.0100806285366484,0.0382265706828099,0.0176438042789088,0.00879106288448575
0.066853082992284,0.0162239824350913,0.0107561132582736,0.0332576987074086,0.0189157807503754,0.0090980191405241
0.0228739063985906,0.0150154860918969,0.0100893556867965,0.0221333177970036,0.00974516605569112,0.00778671521274582
0.0750609133996995,0.0142137179418125,0.00890122073171382,0.158368756285956,0.0189403188692005,0.00718112512605509
0.0328446421215699,0.0127251478832546,0.00872300893750277,0.0271828750353781,0.0121852428411152,0.00716493639940642
0.359568092135449,0.0211301439877536,0.00966205974253304,0.207749240512516,0.0120151228169753,0.00825287824726739
0.0455320308620641,0.0219302751022611,0.00998147237587247,0.0370048035693338,0.0209206263154902,0.00826454848110236
0.0501882499013122,0.013728558710224,0.00961968438694828,0.0466618462714632,0.0107334603067672,0.00759498978579122
0.0601322859102577,0.0143748405217452,0.00994626917709194,0.033439171821776,0.010605373924882,0.0080631395707116
0.0768487555008301,0.0113678217519017,0.00840778247813145,0.0286769019620529,0.00918741743434719,0.00696245872262215
0.0570618688225297,0.0157368277672319,0.00940933065307626,0.03336688873537,0.0132137438971642,0.00762045853874009
0.0624665888386841,0.0159829776256589,0.0107531103481408,0.0389215956339965,0.0188947183402332,0.00856786405290274
0.0383926686957387,0.0112920225421501,0.00891379480903028,0.0260318137313852,0.0102120575679022,0.00751157177734724
0.208568820820646,0.0155686563192458,0.00908840116465228,0.0758279607911856,0.013569533620578,0.00787724236453244
0.0437114480281591,0.0162229830328286,0.00918544530400417,0.0347679051996877,0.0163837555477269,0.0073965195608831
0.0781158189522457,0.0228057335261716,0.012063887962082,0.0414422462844517,0.0144677537678142,0.00943042016022667
0.0978202262066565,0.0196645893962209,0.00953618849433399,0.0398413855003365,0.0155112012230624,0.00789453372412491
0.0850892956632773,0.0143412096365606,0.00983530461508524,0.0304969900051582,0.0102754990181731,0.00782228043774677
5.43023988275526,0.0164298622168507,0.0106518544813141,1.3307731443112,0.0184013402295517,0.00969714856812788
0.104252609816773,0.00905447281456175,0.00717850176616798,0.190618493781328,0.00769120472223581,0.0055740407079718
0.0731300650368827,0.0164988857523915,0.0117489469544439,0.0469627588066262,0.012379543765637,0.00889657036109829
0.064035814614762,0.0150135313787643,0.00981076205877579,0.0313699538669024,0.0110708426479299,0.00793841869835192
0.0424317798282863,0.0130993317832767,0.00986076219025323,0.025197304299168,0.00906469375870009,0.00788341614876804
0.0490059765953896,0.0136750529081527,0.00860688336171874,0.0286452076911091,0.0113241237102427,0.00644470457195828
0.082383763128961,0.0164744822255087,0.00902410970309254,0.0282466047622582,0.00981657299524144,0.00733025038772525
0.0760460463202645,0.0160958215160783,0.00858610663425889,0.0404924805230619,0.014852177379593,0.00701570960221783
0.0310335975929225,0.0137415396352669,0.00921560937203199,0.0223211678401677,0.0095337172888365,0.00746692060050087
0.119873350575355,0.0128196032737607,0.008847765415331,0.0364397776372153,0.00920582914936066,0.00702325578024775
0.0319590990731189,0.0183132930673817,0.0101642289828403,0.0197415395031197,0.0110957318070889,0.00815827316194436
0.0415801368240221,0.0130781378091524,0.00950631907512255,0.0298586378587785,0.00974050997425653,0.00762405137771684
0.0830849569877732,0.0180804981065044,0.010222798091805,0.0478664504146896,0.0120523779816531,0.0082073976246506
0.0954550576812931,0.015455153523831,0.00982527148326463,0.0443089365130577,0.010885393190435,0.00766884223682675
0.090330019239592,0.0132495992810992,0.00841958736943551,0.0457550687730984,0.0101960124046063,0.00699786206378616
0.0434499392943958,0.0148094055809041,0.00825057635078121,0.0241863919239342,0.010265366050256,0.00700766433979752
0.0388620047884914,0.01704128547021,0.0110742523921848,0.0266100579310797,0.0116440370615791,0.00848379902276827
0.0598004404970752,0.0103077496349497,0.00868465914388338,0.0341891084889579,0.0113375339947412,0.00719060440721621
0.178287917736073,0.0191337266335162,0.0105920093914899,0.0362251386037385,0.0133574317683434,0.00806599503589648
0.0489423783297028,0.0153321203153352,0.00926182879344402,0.0331101923656409,0.0101421834133379,0.0077958551726883
0.0395455128347358,0.0129446946114095,0.0104236702992494,0.0263961414209203,0.0106428445970285,0.00799961407488559
0.0539827550240305,0.0145844636536106,0.0103197826155648,0.0408398611402052,0.0133934643149086,0.00825832078611582
0.200233459573522,0.0191967154417323,0.00897746310168989,0.0442804701311204,0.00990568839652713,0.00719310721802188
0.057148072700066,0.0169006505331478,0.0111115004345025,0.0343038656928799,0.0114298177560539,0.00814426779178848
0.0336876944837908,0.0162719842703137,0.00929698657540915,0.0355127667858852,0.0152215105678479,0.00738199879225717
0.0799214940365866,0.0191718612033809,0.0105901411353281,0.0409947952003269,0.0139883706446629,0.00814010659105155
0.0744833730139331,0.013653974275424,0.0102637481319042,0.0424529624483637,0.0109881882894894,0.0083720609867441
0.0378727721789344,0.0145739852258538,0.00974540827782965,0.0284316827342076,0.0101664024260552,0.00790181981498961
0.0701492060322047,0.0110882585434522,0.00911228701938931,0.0380161703277809,0.00959631827360818,0.00716888173620735
0.0251161254020846,0.0121762350553892,0.00916771545483805,0.0195506441495502,0.0087993999087097,0.00734417576934638
0.0810545835168641,0.0185708833325893,0.0105691400323328,0.0305606556425881,0.0122425765077086,0.00829779047088929
0.0633268079067355,0.0274654853446819,0.0118579522272156,0.0325932234090737,0.0124876227140632,0.009384279694628
0.0559174109710498,0.0156995591143732,0.0091196917907829,0.0257903838907865,0.00989759630705964,0.0075504812459951
0.0419434216616791,0.01332963018975,0.00964856923339271,0.0298367483937181,0.00998100563233558,0.00763847473654376
0.0434225620429986,0.0120669368388344,0.00997579616689788,0.0257906654697636,0.0116222492972195,0.00790546158819255
0.0274601956403479,0.0124482159357959,0.00924841642583631,0.0241368514848492,0.0110543426635003,0.00784237114431173
0.0303399760860706,0.0100792335130139,0.00813706141429777,0.0250716423168339,0.00847098934235803,0.00658970097794061
0.210938324677742,0.0238177077358097,0.0103730395542329,0.0552764399114104,0.0173611484277795,0.00894520435102349
0.0490583025676114,0.0152281642778645,0.0116773136474744,0.0265329919417621,0.00992985186986977,0.00869163242385105
0.0189634192103936,0.0137816627614469,0.00800657250719054,0.0174874132565407,0.00875416337995944,0.00673381599766645
0.0551322232413805,0.0143992805595519,0.0110633950511898,0.030527442900656,0.00931587823437523,0.0080995381974803
0.0596018890623782,0.0198976055850691,0.0103201602433902,0.0280587778472816,0.011044250586085,0.0084699086058665
0.0299983416232295,0.0146325177186273,0.00946629244093418,0.0221097543443838,0.0102685596767818,0.00780558202066628
0.032211520365859,0.0153422999839325,0.00992972141023134,0.0266209324829764,0.0113878525980738,0.00820683700806289
0.0449425640738126,0.0139902570039938,0.00980668376230119,0.0278705095252272,0.0103341448431744,0.00762412240978527
0.0393074216189897,0.0131403580701491,0.00847298802514064,0.0418144241865131,0.0127847396149358,0.00760141679010734
0.0409496313835456,0.0155364610631378,0.0106286000724652,0.0355423039891968,0.0107963272552368,0.00814078501142857
0.0795393168000439,0.0177986760074093,0.00943733169243605,0.0288730374685418,0.00984432508176953,0.00808978836838796
0.0563371433611738,0.0161256850236515,0.00924353613300784,0.0225154855248376,0.0105212503404455,0.00711161563034086
0.0448925045004699,0.0140615571083924,0.00975385569405643,0.0237566934106162,0.00987803421451764,0.00745130871836781
0.140160992778323,0.0178842156867134,0.0087697521732889,0.0358471210678799,0.0155256548015862,0.00745473423333609
0.0370763688210761,0.0132085376830958,0.0087374141739706,0.0432310285908098,0.00996711230876137,0.00689070343083997
0.127908474002772,0.0154193921401549,0.00828482275365561,0.115483560996934,0.0111464640489649,0.00696419402206506
0.0749431787704151,0.0153724012282126,0.00965066711964998,0.182965268437946,0.0220916649400483,0.00796998234791101
0.0722282236710243,0.0197458756545505,0.0102449004581856,0.0384534055144594,0.0125706892544092,0.00798098815601536
0.175754279516131,0.011407573757443,0.00884070374837179,0.0397109022823442,0.00950772563092709,0.00704236467634832
0.0284254092941962,0.0108563885142476,0.00829630418262,0.0213701880685757,0.00849308883498978,0.00664012957134316
0.0715367634779343,0.014755831761073,0.0104760288670376,0.0375722596837722,0.012764124719708,0.00848808773833852
0.0661126792500363,0.0156138540319076,0.00853863481101844,0.031388976571017,0.0101522581919234,0.00716240214802458
0.047592314713124,0.0119179034091226,0.00846926720105642,0.0281790608675813,0.0139554391104444,0.00715344940936358
0.0819202757374706,0.0218973797515677,0.0105442941518173,0.0412691112109007,0.0145675895374719,0.00871835307077468
0.0712491199643281,0.011588009935566,0.00775455137377102,0.0435919092836732,0.00981741648575112,0.00660482683531562
0.0290380343552225,0.0128079618821076,0.0094492770962108,0.0243731862166903,0.00857285682409289,0.00772434256359938
0.608510950544216,0.0149914002444105,0.0087102350470974,0.0758751566492722,0.00932904812055922,0.00733315853024373
0.0670351237547143,0.017210688408513,0.0110784435089573,0.0284405983118365,0.00992702101298373,0.00840284838600475
0.085592763586586,0.0155913942096002,0.00976003518534158,0.0477129849542438,0.0123802031896786,0.00806712924061117
0.0520345120470988,0.0185357072474029,0.00914029850679188,0.0250264938047532,0.00931512177072767,0.00680424148786158
0.0616583604607517,0.0132963706553349,0.00957308113587616,0.0247136572675902,0.00973268148620424,0.00746961809311833
0.0981822732352285,0.0210636934951475,0.0104535898619975,0.0332110634495754,0.0103213772676497,0.00797714364751896
0.0378805178029307,0.0174928684067455,0.0108234033385421,0.032541126969601,0.0109478255772068,0.00783680439051767
0.0703693455989688,0.0155000898978034,0.010001808680314,0.16028730609447,0.0258727365404633,0.00787535402260072
0.0480694889571308,0.0176810669340084,0.00997366744240002,0.0307897111379837,0.0118981126026935,0.00751769256231229
0.13133404050331,0.0151376078025513,0.00999093017689695,0.11298259319266,0.0101758476843255,0.00812359250931817
0.0601152320965905,0.0140304169238212,0.0108966467609815,0.0280015535556268,0.0102309494925141,0.0079951104618758
0.0982715388401035,0.0218293524021627,0.0114205910530734,0.0365930605511355,0.0110382362284416,0.00889168857152344
0.0675306426077091,0.0138681382583977,0.00937396618426523,0.0221426094842854,0.00862047099733628,0.00746393675390266
0.0405682861046515,0.0148598329508763,0.00947339408866624,0.0255965835993589,0.0100071363854124,0.00721484637381298
0.0634084763504134,0.016282066009072,0.00924029732967514,0.0271073151827698,0.0107567704599298,0.00767388842100757
0.0418039996966264,0.0115335032800955,0.00857892179230746,0.0275896096874974,0.0100568419519682,0.00730053097050546
0.0372872051514353,0.012502793114984,0.00921387932936228,0.0297809287513685,0.0101956784544363,0.00779340368811812
0.0435397404433435,0.0179279304241758,0.0103151087423149,0.0271539821128805,0.0125169583097102,0.00858215027488341
0.0695739470203384,0.0180888268935534,0.0100773149202926,0.0316368999284473,0.0122026740126635,0.00798704121761501
0.0468244285163612,0.0134365448835719,0.00977191008092049,0.0294227082494967,0.00977039928000376,0.00805598479965022
0.0466169574991116,0.0197377378892576,0.0108629182812853,0.0370816055880277,0.0122609433342933,0.00864476862583958
0.0686937969667948,0.0193340062878584,0.0114164105285514,0.190134555960294,0.0345995468155523,0.00872932847750462
0.0327921670763483,0.0153175070240585,0.0103178416564245,0.027829856752629,0.0109029423285144,0.00820656220668785
0.310980843432474,0.0325759060271098,0.0099325902139122,0.0517773983251453,0.0125453871254008,0.00847945985453446
0.290221219683747,0.016592379427446,0.0103725906931819,0.0676668480274466,0.0108836634604207,0.00819884151830669
0.0363260282645798,0.0109173440091369,0.00830357722811854,0.0204182760773295,0.00991645049548481,0.0069282998670439
0.0408879533343876,0.010701478815293,0.00825827280307729,0.0268423887617237,0.00795486731738037,0.00674374862527339
0.083607339654727,0.0164716737843637,0.0110398476804141,0.0388256858352371,0.0118681622177543,0.00830554578984468
0.0367493380214134,0.0166942068821901,0.00902955531903721,0.0202929942217637,0.011828730492612,0.0074156495182457
0.124185125099191,0.0130812482676839,0.0105558587751356,0.235605689917039,0.0106900588556314,0.00793200233495253
0.0648373164184158,0.0229497449833709,0.00989857873443309,0.0292337358524258,0.017893326544674,0.00857236359839604
0.0756172773337524,0.0188413056861883,0.0108896385861149,0.0371843422500628,0.0109188552691215,0.00910807913827013
0.0653538021407535,0.0150023623888874,0.00979514450866836,0.104116044280546,0.00949288350245687,0.00755901845307134
0.0346805484682617,0.0126117531184163,0.00808539825649081,0.0313963720167162,0.0114555355696765,0.00694205920329968
0.0741759545885683,0.0146089953509432,0.00864527362167708,0.0255569366864155,0.00907419227321886,0.00693923210041654
0.0459289852864053,0.0179481990902499,0.0100204522007237,0.0273138943724092,0.0118948603931419,0.00781080153473189
0.216518737338893,0.019044116800632,0.00962985274569041,0.0497716962581391,0.014779434609961,0.00801871201924179
0.0374778227732876,0.0115592272157527,0.00791409372952052,0.0318945306181744,0.0119853777824691,0.00656415399874899
0.097387692289542,0.0135446793190436,0.00888233880091094,0.0296190997894675,0.00854094318032623,0.00752253096972528
0.0595816373479867,0.0192453696486084,0.0100491768415972,0.0336803513211196,0.0128361963565609,0.00784580209701029
0.120401574789613,0.0189680827786691,0.0105436487633551,0.0491082056589766,0.0113320068548491,0.00874779589853547
0.0827505303525177,0.0172355606816874,0.00909859427516732,0.040278795477727,0.0195748518291867,0.00733473095690911
0.0362839004398591,0.014708207430367,0.0100115086106002,0.0308052973063762,0.0118856110210083,0.00754291271442973
0.0520648349924056,0.0177969053236708,0.00943715359412584,0.0259033891651041,0.0142854650016462,0.00760398165849828
0.0702782002144082,0.0412670666055352,0.00996740857705858,0.0502781914914069,0.0249592710253791,0.0083577125694558
0.0510208234513311,0.0193357356486133,0.0112332049778122,0.0301425286818865,0.0115848687644284,0.00858308152547352
0.0429894708962451,0.0146478966476601,0.00926600343620539,0.0231243125110323,0.0104553138864536,0.00725207411266859
0.0711823151128344,0.013834033598333,0.0100183459352275,0.0414944879333947,0.0121519625118301,0.00797122479570192
0.0798920016448895,0.0199799029381854,0.010733828366572,0.0370308305436505,0.0198837195135659,0.00862685909176325
0.0692946362444346,0.0126338681346667,0.00861220970645131,0.0308074590047361,0.00927047983471303,0.00676893928012591
0.0589386244016991,0.0153039616899361,0.00872015259917715,0.0321800016058202,0.0109720178726066,0.00701113342844236
0.0462049914452479,0.0135046919644697,0.0087268992638667,0.0328438139165729,0.00966351809991503,0.00713569554701984
0.0620153755874997,0.0150608831382608,0.00936187705242136,0.0349350318499696,0.0107648403436766,0.00719362577360366
0.0413033473014074,0.0150078307201711,0.00946783971651704,0.0333533790084342,0.0160764955730279,0.00735237958584006
0.0891516236476036,0.0157251928978967,0.00955188703959868,0.0288184592385839,0.0127457584739007,0.00786904254544489
0.0499126766785732,0.014642248226057,0.0103297783933947,0.0328194858641899,0.0117507799401575,0.0085322459176967
0.0405148056745428,0.0123325471165321,0.00922349075140534,0.0250814397259762,0.00913849221063698,0.00722918823256097
0.0431715467345412,0.0203077120999421,0.0095736491831793,0.028036425042926,0.0103469307057893,0.00749345545916467
0.0591164474910852,0.0160404348561298,0.0104651302465592,0.132221890389415,0.0100365053952497,0.00855250525476481
0.0503366610950355,0.0192304359180409,0.0116197150463948,0.0990687975041867,0.0125714723371752,0.00867377071614724
0.0266299128808518,0.0100402427622201,0.0073290327019888,0.0238928228476717,0.00856960927956897,0.00614174236439677
0.047602332830723,0.0126992346464464,0.00967980819470842,0.0288027157745305,0.0110052266336485,0.00781877767579862
0.0679693062922415,0.0145362576315087,0.0106935193007752,0.0324454890006658,0.0120362801970042,0.00798192913394321
0.0421604218491546,0.0111278377366304,0.00916510860695252,0.0244114478272678,0.0104650148527551,0.00703037479863135
0.0304806041497531,0.0138020602966209,0.00956947797233563,0.0220446204814612,0.0104706316699877,0.00772289893576421
0.079543617245343,0.012246453465016,0.00847192211464015,0.0294781704279515,0.00938080017879501,0.00717261927876872
0.056239573933115,0.0140362248798676,0.0104436733024806,0.0403282362171591,0.00933756922166727,0.00772373277802281
0.032518625456109,0.0136077714737009,0.00884605006176654,0.0249693777911373,0.00960384600330131,0.00684420202721163
0.144951655579035,0.0125225238764754,0.0091820913004003,0.0417647771487491,0.00993203045253918,0.00732616427419109
0.0481365323738749,0.0195275731159401,0.00992163123184628,0.0256203905490639,0.0117566265051714,0.0080067425285011
0.0485176176391934,0.0133969110386444,0.00988690239143477,0.0274647256007628,0.010968721895057,0.00795422702854153
0.169757423632239,0.0157183202337424,0.00812998810240211,0.0382741850203676,0.0106158104467741,0.00723712634417321
0.255924172492008,0.0192225518605462,0.00992197952076388,0.0786970642888324,0.0100789690528663,0.00791220914154875
0.0737312899042016,0.015306838589713,0.00765615002976577,0.0263750332980079,0.0171092313858881,0.00665216900359264
0.0393597296232928,0.016180307546699,0.011141809618775,0.0288863426755573,0.0150388349154441,0.0087304448184769
0.0381462642844072,0.0132596680745545,0.0079668746017211,0.0283302770462346,0.00909081381880477,0.00645121156994137
0.0383296906126809,0.0138175471648816,0.00980482033740345,0.0190996060703017,0.00942611308039991,0.00817177359847751
0.0635456798336687,0.0131818738736317,0.0105999989119971,0.0267288046115777,0.0101093756357164,0.00824302301135986
0.0699469997683105,0.0134559958556132,0.00937317868261804,0.0251010458482149,0.0087451074944382,0.00703040749781297
0.0291992373512646,0.0139207428978169,0.0101639209175503,0.0224860300609662,0.0109634266513184,0.00800524294728426
0.0756984899510904,0.0150164453609937,0.0111792298788278,0.0942275106306111,0.0108406600569544,0.0084240225970091
0.0989120330154061,0.0132663526752926,0.00838658982154343,0.131078615083361,0.0112856864710307,0.00636337806827691
0.0296184771368959,0.0124690739508598,0.00822409819333189,0.0243299080604342,0.00961564831652192,0.00642625403312243
0.20440199112108,0.0153167436923768,0.00907575074913382,0.0434988298130712,0.013138726662074,0.00758243252015918
0.0344880887354301,0.013677436068652,0.0102431591600071,0.0248717813676931,0.0099759086109113,0.00815764550021481
0.0563965114177809,0.0111795321938334,0.00887482476641412,0.0252499068974441,0.00870018182083266,0.00686323139770411
0.0438028863915341,0.0142802891223634,0.00918513003263146,0.0250877709417232,0.00944925966118853,0.00745807279226202
0.0410565056923904,0.0132083138403189,0.00882250822206187,0.0287321193478242,0.00999819245356742,0.00731538082509983
0.134701395520993,0.0215627767108584,0.0108416556929362,0.0338807753062135,0.0102171459026852,0.00818386479863724
0.0450742674793402,0.0162214438383441,0.0100274790674582,0.0385729225141284,0.0130412713732738,0.00790846107416497
0.0652070812296658,0.0190739050337117,0.00881889623787948,0.0299358082481056,0.01048428597735,0.00699535580680455
0.109072036852445,0.0156121566991466,0.0100900061950697,0.0391861930332162,0.0189752038549239,0.00809892179897154
0.0939625833232776,0.0220081115406735,0.00966116827024282,0.0589716714493131,0.0303399485635622,0.00791671132584021
0.100164387234528,0.0144990855598658,0.00889676063060277,0.0308826659965711,0.0108793583153116,0.00763979589285335
0.267065837236388,0.015624046522891,0.00968464247000096,0.0994108771086796,0.0114297430111543,0.00844865491269069
0.0351519651705109,0.0130327665311607,0.00889497939854841,0.0309496249732719,0.0101280893559991,0.00742131733829796
0.0611158802684605,0.0192230754639969,0.0103691746226054,0.032128476680055,0.0135166737665167,0.00880611690064192
0.0480627363524965,0.0160970982713105,0.0105802843566784,0.036029228414861,0.0191143998484449,0.0088705899709297
0.0433749476724324,0.0180477833667751,0.0104766432391368,0.0328868547358126,0.0111993573511201,0.00781687107502561
0.0438990166837088,0.0131365341529572,0.00882283686326067,0.0302037210756464,0.0108480853441381,0.00752241439517531
0.0989092826163017,0.0149925973081416,0.00876260335363739,0.0327582837372086,0.0110232071361204,0.0072334997523953
0.0757859905427983,0.0138508896205079,0.00794294018938567,0.0308002005345479,0.00860331784966861,0.00667324859810618
0.088874714163245,0.0190447787150572,0.00965703125033982,0.0430790518213949,0.0108242072819488,0.00795783054049852
0.0234627454706589,0.0122390649942966,0.00911646097255889,0.0213096768166973,0.00959264471657254,0.00684050601915362
0.0219792979835021,0.0119338516325169,0.00934602455413325,0.0200225563568066,0.0105061391579861,0.00783469481175755
0.0455610865968547,0.0151859422114698,0.0100858993041112,0.0332130551658001,0.00972872489673431,0.0079995471192196
0.0315781629223565,0.0136960684520818,0.00872749663343915,0.0255991820273959,0.0114101907383383,0.00735792676052391
0.044394182938908,0.0213611200726421,0.010403176049044,0.0422246207144435,0.0146548397144706,0.00823323074177433
0.0502459295663594,0.014153699556413,0.0092561218733661,0.0317513008705143,0.0115457589194209,0.00764569943889241
0.0409442067076875,0.011436923661042,0.00909473182559987,0.0266715331714021,0.00896393464744165,0.00785231672988428
0.0431751887800123,0.017065691901019,0.0100009658976392,0.037578421730791,0.0110096459729175,0.00796559049091215
0.114741918653675,0.0142713794985921,0.00969998346479246,0.232250612718275,0.00963325376091132,0.00789924598947274
0.0370574353722742,0.0138717714885233,0.00966311681848533,0.0438054447688853,0.0135269808858916,0.00737130940723152
0.0890754920140265,0.0194582711304995,0.00912809840533736,0.0291734377801601,0.0110262958427373,0.00737567111258885
0.0628075798000669,0.0196837210665439,0.0107260907125288,0.0282996014395445,0.012720189603663,0.00874993683882152
0.0543210189012744,0.0126568511186426,0.00869946914939585,0.0262892015297311,0.0107027161284362,0.00713076330824814
0.0536869722726316,0.0134952116998149,0.0105998531357568,0.0298677368075784,0.010263528713717,0.00806978319562407
0.0731080969864863,0.0157838583731763,0.00897053292058096,0.0382684658776072,0.0121546882363085,0.00750821049515384
0.0372943922472162,0.0118428660063346,0.00878007842134427,0.0242904888318784,0.0114445688679329,0.00736458515658188
0.0657031623617692,0.0230401608545176,0.00932998116564115,0.0298021533582334,0.011067528316847,0.0075201823373748
0.0462785428371013,0.0105907319139488,0.0077241956402863,0.02438957415396,0.00801536786108488,0.00648855108950828
0.0300986569897674,0.00978536666128718,0.00790702869454042,0.0247636515444424,0.00793835779493232,0.00653401117733118
0.0965398181279064,0.0179207401925436,0.00939131578225355,0.0314375853813334,0.0106559429392809,0.00744017451367386
0.0447713798745457,0.0105526436573946,0.00816476385982314,0.0296783124973134,0.00919337414403063,0.0070378359578156
0.0986630119878889,0.0204273503152606,0.0103371046296177,0.0410971964911446,0.0114985220285594,0.00837552164255747
0.0488508798979806,0.0124723296405343,0.00819370145207742,0.0252438189219857,0.00879295915873782,0.00620579756712609
0.085495432686112,0.0108731188259745,0.00796105109908159,0.0547984019603932,0.00861150037303908,0.00649645755894389
0.063325072409274,0.0112574805458666,0.00900369918263008,0.0326854081652645,0.00846460451756184,0.00667666226116017
0.0342692429027175,0.0120465582775196,0.00918461460779611,0.0280449601005969,0.00977491213929749,0.00725269806097353
0.0280298345759396,0.0122644928211114,0.00977209932864351,0.0325465497697857,0.00965130168039547,0.00807225452583355
0.0794197240230879,0.013906178893419,0.0100720953145702,0.035946825722173,0.00914932289090786,0.00761795357191197
0.0488657087683061,0.0183466440282833,0.0104866055236543,0.0308987129653223,0.0187952169521078,0.00820941553924275
0.0376132780176721,0.0140950925001722,0.00862319044013256,0.0292232281102381,0.0105927058812816,0.00706637137700413
0.1443273417021,0.0136511096317241,0.00837852662120526,0.0389085246673879,0.00903919312461923,0.00678522212249788
0.0372691681138709,0.0139143174745625,0.0100519022870338,0.0298398672909759,0.010990117887165,0.008101557650092
0.0286621028454015,0.0117873018973553,0.00962165737444232,0.0243445966109582,0.00905948530426504,0.00787856234674051
0.0305929888860697,0.0130357860557328,0.00913623538471442,0.0244890728938537,0.00955871105983177,0.00753895735488038
0.0552036932654844,0.016039393692513,0.00913841398079947,0.0352031606426608,0.0121069235988138,0.00742116948453608
0.133486190087923,0.0140839612147233,0.00991294975144086,0.335436390576416,0.00978970513221682,0.00797225611037764
0.169024196844709,0.0154508009066237,0.0102410977401647,0.0445894394307399,0.0127624251636391,0.00766063482878883
