"IPWT1","TMLE2T1","TMLE3T1","IPWT2","TMLE2T2","TMLE3T2"
3.03151272049,3.00864899368733,2.94798784933604,4.99200794836876,3.01804149030952,2.94372556339448
2.1666826820663,3.16780920477915,3.09167080561853,5.02192756114112,3.22193416428565,3.16296098295073
3.24687368817569,3.00365678012173,3.03389287657453,5.12907783655027,3.0630916685322,3.08268866789767
2.51005356288125,2.85421062647811,2.89092700551108,4.75368064371665,2.86978254902288,2.88411192463977
3.28665980241879,2.99502584122385,2.96527414246779,4.98402530155013,2.91993398285794,2.9381965724569
3.08709919822101,3.10299132071033,3.05037571616831,4.93726982921803,3.16235909340801,3.05974112247507
3.2331173321342,3.09574096176016,3.00572514943209,5.07561573204347,3.11227096220086,3.0345999890572
2.3759522652844,2.82051697368803,2.93855627433611,4.62592769589244,2.88111633239516,2.92048542187331
3.50010304509268,3.2031757383922,3.14918320539797,4.99555255028624,3.08520651142577,3.07543371653153
1.79578624465497,2.8841301555598,3.04729455795081,4.86583005682984,2.92613694065862,2.98927368978257
3.28275916095244,3.08530624328727,3.00381481810353,5.01675026831613,3.07671535939352,3.02264176768286
3.12420311858485,2.83286419579674,2.88547086064855,4.8731985221625,2.90056275210433,2.9016676173448
2.8852070588982,2.92920167692246,3.01384982018189,4.94502767526309,2.98838056009538,3.04923387185143
3.14000214753384,3.02037239468033,3.1051588335307,5.03965380533516,3.04674457832822,3.08389949896604
2.39353697487649,3.12061489159441,3.16280778081543,4.86051446958093,3.08884674548595,3.13972749067106
2.38111830820638,2.8021861884172,2.83329880780954,4.73370600282784,2.87294063075536,2.82427503000332
3.21634655320164,3.10122032392501,3.04077350724895,4.95976557650649,3.115573653567,3.0603097565605
2.73776308214291,2.86932555090889,2.80319464822279,4.65406520393176,2.81673093641124,2.77878933076222
0.267296302893304,2.94973296306396,2.98772415828494,4.70816181678232,3.08714737175687,3.04391217485297
3.01642484862869,3.19651091676466,3.04830393987538,5.03467004750077,3.05604974138614,3.04309978749332
3.45446293596258,3.10900182431697,3.04032798868744,5.10175007682777,3.14634442117898,3.066962249313
3.01562454871198,2.92787101703032,2.94198789527175,4.92156830136125,2.9424762278303,2.95266547138975
1.80346022066542,2.82895458814318,3.02501100203892,4.79305620991764,2.98002684647389,3.01000276976915
2.91580963529524,3.22968180471653,3.13284769104407,4.90076815600768,3.16782776595225,3.1138812985967
2.93323001672235,3.02161711445814,2.9256957593659,4.75549784016747,2.97507151622714,2.93347671284634
2.33912938340475,3.20698499132251,3.23977615745178,5.0146168647394,3.2013522405865,3.20233044372377
2.54962929779744,2.92133546475464,2.94427110872512,4.7662549898698,2.94707848596347,2.90906230516578
2.93766507213601,3.01933781020535,3.0403809350453,4.96464024620434,3.10812008936704,3.04010555972536
2.67026643013138,2.84384491301523,2.89234148291009,4.87664701885709,2.89552492604395,2.91925979592856
2.88978810899266,2.90832008893169,2.91287750275979,4.75945207039265,2.91921056666238,2.92610101041405
2.78603576498951,2.97791574171017,3.04907139000823,4.86893283401622,2.982609799539,3.06410470934691
2.68281695248932,2.84900348008287,2.82702553527595,4.85903514696871,2.852719775666,2.87047059564417
2.68077451200853,2.92356124703104,2.90188092474644,4.78502330178251,2.91724601021416,2.88426916657057
2.95629491772857,3.01531711286827,2.95377566734672,4.95770829961565,2.91296065944754,2.92038251507351
2.99113018593507,2.99685676744318,3.00044430202492,4.91340702939058,2.94754121662771,2.95552654068852
3.28974629055287,3.12371871730191,3.08588706402824,4.97726718345472,3.07289550485044,3.06449282569458
3.28335954507868,3.14609386381752,3.1264351209068,5.02886349396242,3.10188069949688,3.11057011401591
2.55133868763888,2.74809405783434,2.96051947277512,4.93816081679563,2.95706578010038,3.00135031893996
2.69599678500817,2.6763653747915,2.87242648162621,4.80486280467342,2.81127754080219,2.88301009319207
3.07801484069568,3.10330756431271,3.10595240751182,4.90056396593457,3.06428503532006,3.04342383684067
3.06475998674808,2.99022482244339,3.00162300826655,4.93791578387247,3.00049972618995,3.00377858715581
2.89451636713109,2.9547186972544,2.96001893431408,4.79626289083551,2.89502528510817,2.89191758580558
3.21838142103818,3.13530400211827,3.07612548857264,4.9945802605863,3.0903531051021,3.04037490563774
2.61338941017307,2.98477434662259,2.95471187438684,4.80639496533289,2.98226365849828,2.97419920451426
2.68867097294783,2.95997738337546,3.03860946947113,4.81292208061449,2.98725619280741,3.02873140804013
3.36837276413236,3.09655323436454,3.03700638949694,4.97606160457948,3.03201974930156,2.96342974560184
3.16990011739372,3.28300108078959,3.10022480081577,5.01021395401144,3.18161913171179,3.07435938889846
2.03976667949504,3.27096917122082,3.04167471268701,4.81088430754181,3.16492098134676,3.02904124912319
2.83539007390548,2.92049811079583,3.03285549476693,4.84369792514169,2.95892498827103,3.01588343937775
2.7662187830243,2.84777893460224,2.86930776790011,4.73108511450648,2.86960327372709,2.87028422923184
2.16321393896572,2.86572654063628,2.99136448246951,4.84085384479216,3.03938994309539,3.01501251069338
3.10208538311466,2.94455274139181,3.04457440872417,4.97450561565077,3.0034009395459,2.99246008052944
1.58780613271168,2.80457488104006,2.97816883965485,4.81531734642801,2.95322012932549,2.96072657672827
3.05234739504703,3.06141667129908,3.09179404848452,5.14058541163062,3.07137055480531,3.08964994037028
2.9669245370244,3.01877217452852,3.12886545061596,4.90726080722974,3.08468449054289,3.12473697629494
1.93631933538648,2.83503515379208,3.04801343264704,4.87351643765184,2.9079351670395,3.00421127427928
3.28274548077265,2.96947107735297,3.03606776230082,4.95356718618144,3.04451013219768,3.00864950937756
2.99688376541042,2.99190284165919,3.05657570545947,4.936441285875,3.04836837625759,3.0631209157837
2.58921766943634,2.67894194344252,2.77498616450418,4.72379273752466,2.82216591343822,2.81207630410849
3.16224428406255,3.13712613791052,3.06613759310724,4.98395436245247,3.14164183835977,3.08096140896845
2.92472510513515,2.97626263843178,2.96613589219236,4.92413364701212,3.06774187555115,3.04865570782625
2.13837994260845,3.03483619352178,3.11253674275924,4.82798834776626,3.04575265329545,3.08593705434832
2.99155480984919,2.93509761523479,2.93241755167536,4.88907915321135,2.99219142009669,2.94007021705331
1.21915326123085,2.87987336801522,2.86124443869296,4.65998928240203,2.84658910007891,2.85132110118484
2.73007169865328,2.96748741770363,3.07948319019784,4.8288573267186,2.97266460546135,3.05416039232118
3.01031524016026,3.19014306980545,3.11614618233478,5.04486933705592,3.17539710475213,3.10608560969991
2.82538555840748,2.97285780905397,3.04857922966857,4.77976435489878,3.05208033197094,3.02851535665223
3.08919975217428,2.97544350705825,3.03509142972417,4.95033465954944,3.00718612408624,3.00529485611493
2.97110674541395,3.19357058738297,3.2320274880426,5.08297903265922,3.17214209524561,3.15284006495077
3.20654882222099,3.0569875103163,3.0315967742426,4.82005292652416,3.02422916982883,2.93892705565113
2.57852723204119,2.86773844020524,2.97505697716635,4.72560507365359,2.93089763797199,2.97183306502548
3.18765004234928,2.89919928046053,2.9664841778778,4.88029909298762,2.96003481531883,2.98668336540256
2.46809599645075,2.96813705310677,3.12311948136719,4.9601652852293,3.0208392868944,3.10120957159573
2.94422827919348,3.071183884786,2.97332908533548,4.94643789570232,3.01443792927124,2.98136016821846
2.77360724725136,2.97290749622829,3.12976286885005,4.9202458576565,3.05198021824882,3.13679620047817
2.803306102327,2.98164008494094,3.09060214802977,4.92232959875252,3.02145202169368,3.06434104412783
2.84244255238154,3.10190050673553,3.12287032906629,4.90742549347626,3.10066021640677,3.09398924042393
2.93035099932155,2.9892744319481,2.91289811083713,4.80982799320482,3.04182858709368,2.94890692681518
3.07654347943213,3.03417803799137,3.04057151655958,4.93402318465831,3.05245784371354,3.00845349460389
2.93952410393637,3.04937235514937,3.02206714261104,4.96176776298418,3.018534792684,3.05309804061268
3.14985068478292,3.10227596373087,3.06319139446964,5.01596748797773,3.15987406057916,3.07329912031261
2.9010549177215,3.04973226864692,3.10427963928749,5.02663359146891,3.07421017981028,3.04208359831876
3.03665263791363,3.01187487456035,3.12221599609376,4.91839718237999,3.10341832300635,3.13370381183366
2.86884111019694,2.84864919644673,2.8802043572103,4.88891593673057,2.94135956473582,2.89810947183749
3.23088535126678,2.92449181871159,2.98056926391234,4.99399253231744,2.93565376093812,2.99865154389276
3.00883961100556,3.16950404759789,3.12681070848672,4.92605281246042,3.08924085268703,3.09450321796606
1.77639040014328,2.9246538070047,3.09140623096405,4.65069500299445,2.99765022911792,3.11668155624864
2.97808957296131,3.06053106165684,3.09651995575152,5.22349230013055,3.12772885814033,3.14374093805769
2.91419291552997,2.98097088102232,3.00707777969372,4.8275950858613,3.05614671419257,3.05161428096006
3.42128669739343,3.13373684030779,3.16971287792714,5.24063424076941,3.17477852520043,3.14727567813945
2.72710193156268,3.02486872736885,2.98588133678008,4.84312210206247,2.97426508686237,2.97597092929787
2.74655302418017,3.12491537220872,3.092628197297,4.83771786308919,3.0528041183486,3.00613932935222
2.85049993517877,2.80053870416375,2.93115988779706,4.89256451593999,2.89426751932875,2.93545687913912
2.50619110159775,3.00078106390756,2.82590534173574,4.87449640337988,2.97673108569285,2.90423902672397
2.28805033648516,2.76820169157907,2.85216636061395,4.81575318585542,2.8742731620587,2.87396662558817
1.89101688988193,2.95606732689939,2.90042788803772,4.92080333120094,2.9705049204882,2.94248190314286
2.71689584306534,3.13807879299688,3.10646280156157,4.90805757492497,3.16000614844508,3.09308014425676
2.66713228672148,2.99034260620516,3.09698750489204,4.91185368256949,3.05289099553625,3.08050732123565
3.13455469565719,3.17509588205019,3.17291257108455,4.95396104434759,3.14783059411385,3.16977119699838
2.65566277613891,2.88849764024436,3.03520860119411,4.92214264004778,2.95684650750866,3.02499462219149
3.32178334409242,2.92823493574202,2.98863205719402,4.88788885748429,2.91481567329707,2.97567407742852
2.30600137655153,3.08040249838165,3.1250719439321,4.9596515591113,3.05000668207821,3.07450361361906
2.94801609859964,2.98339506253522,3.07024813818719,4.86457934078578,3.02495222543568,3.0897109800603
2.17993697665169,2.92302505404385,2.99768793447393,4.85131790410833,2.99958062062445,3.00200180072975
2.84047775737195,2.96187833897911,3.07049871674696,4.97132036533655,3.01568598004772,3.01108305387296
3.24865175368876,3.18620017907815,3.23188643945315,4.95964901312772,3.20008761275793,3.19663278071735
3.3320696956731,3.09604917460594,3.05703643989369,5.04830791354341,3.04088304619342,3.04286672381824
2.72460333458331,3.13486863433513,3.10914316820541,4.87044420004186,3.09686388161014,3.04489806590675
2.87563277375816,2.77990135499973,2.898978139378,4.72282513824635,2.8760648607967,2.95633570082749
2.97677590250615,3.04473179258676,3.00012080374213,4.80631433102337,2.98849000479002,2.98644254150226
2.91504888168749,3.0553721914369,3.18021058326412,5.04542488640179,3.07146735874666,3.10115586596566
2.42621686309331,2.82520921668033,2.99618876687932,4.87985876679157,2.96104812782702,3.00748598850798
2.56669615954742,2.94230903773754,2.88943211347049,4.81973758944279,2.9450638245712,2.89368094432768
2.54689432511219,2.87692558964021,2.88076196746194,4.6386402640698,2.87151121441057,2.88640888794163
2.59802384477373,3.13578827427735,3.08529435878841,4.7668547893659,3.04884106730161,3.03434350384517
2.74466945723184,3.07055616656995,3.08181188214314,4.77065967197028,3.06102334375713,3.02609496901905
3.33219750469261,3.00318425726361,3.00476952537275,5.01428699110016,3.06698550777791,3.03997298219277
2.22163569991564,2.77076974797657,2.91940429561449,4.8440149764375,2.89898364034328,2.9769500006444
2.97363826792775,3.03648805013298,3.02937228728422,4.93221321496755,3.01366439171769,3.01384678672152
2.91814091065849,2.75613678938392,2.81419662968006,4.68805212190026,2.81996710373482,2.82358052213469
2.73943799325843,3.1133913780266,3.18388035297006,4.8191890059784,3.1247384273925,3.12815282348921
2.90536848255448,3.03882650744918,2.97821787286558,4.90626865259862,3.07341935255595,2.99185920538715
2.77198062220527,3.03993171461146,2.96445083778764,4.72041038551791,2.97314081464385,2.94878375132701
3.28083558873494,3.14409382003541,3.16394699329077,4.93129239872485,3.15465858724226,3.16024534808417
2.87152029166756,2.97530166535489,3.00851727581224,4.9434998186713,3.02680164430923,3.03942425885012
2.82744526876734,2.99477195302641,3.08021454370393,4.97933251060562,3.07182705515417,3.08809362973186
3.06141304942923,3.16924673304642,3.11697358131432,4.92050506027212,3.07367247424787,3.0756338958451
3.1312667215296,3.05608181549473,3.05401842991971,5.03476140021258,3.03509279980385,3.06444345546483
2.52170079457814,2.99466901424289,3.02008730921696,4.77190566858458,3.00981364608916,3.06179980346105
2.4863101372112,2.82682105206561,2.92813060386137,4.80758920915722,2.90854798923784,2.97506239429438
3.03827305181401,3.00236973261802,3.00095520669552,4.81063852743923,2.98482027811643,3.01746685491799
2.11810545660791,2.98284806929813,3.02167184447803,4.83956738556392,2.99399100028528,3.01570520563282
2.45742459684706,3.10132742281942,3.04396887062621,4.9048378434999,3.08352035251568,3.07958552897519
3.17555600018415,3.09322278244984,3.04147850270573,4.92946596915216,3.01592678043802,3.00873518690723
2.25208313057461,2.84928759072718,2.94383417957019,4.71253033901275,2.96771197850174,2.99669668770117
2.87862244521388,2.90083837717972,2.85223793948574,4.89128960996965,2.85180633242155,2.8647889446637
3.04843872129033,2.91506142651358,3.03384154454395,4.97306575492616,2.95251385632627,3.01957914510459
2.91829644977791,2.96268526935251,2.94659317403112,4.97596185543608,2.99822027568038,3.004407641886
2.97088272816624,3.09265130326185,3.03185102272189,4.91496320982716,3.03386165795792,3.01709956867278
3.12584333795746,3.12743721939615,3.04931210435893,4.96602881025639,3.1145583087957,3.05850340567659
3.01328602478298,3.00596341695817,2.95788470284854,4.88908440248373,3.06821117467009,3.00768326690493
2.69183687086626,2.99184079447641,2.99342978138046,4.92374887536658,3.04269513427979,3.01255524006155
3.32607059491293,3.1558224634089,3.02058530493134,4.86976063417513,3.08273513160033,3.00014009931564
3.0174165480158,2.94402249629194,2.98102239792292,4.89358090314388,2.91951577892555,2.99485618188585
3.26842631018716,3.16342399873191,2.97649828229159,5.02423395556486,3.0504519111035,2.95251681239946
3.30703853701243,3.04218043233148,3.08779556972514,5.06789334282012,3.13159896560873,3.09228980198788
1.90602012703686,3.05768804246499,3.12822386703615,4.87968265215473,3.04573371384029,3.09724460792622
3.09222299561506,3.13406688719385,3.10180291009487,4.98906084011864,3.1464181815677,3.13396369651629
2.5574324517732,2.92295309174754,3.00065015238152,4.75640402618591,2.95859744654288,2.97837757926601
3.18484719218216,3.10051696895758,3.1771160466309,4.97962007500051,3.08567893576854,3.156737542425
2.94652619654107,3.03004002314979,2.93440392331045,4.8745731187865,3.03216234451712,2.97292267032099
2.25709382868699,2.87489429154505,2.88600232523725,4.82658156650062,2.9177954565002,2.91684572414716
2.68799458900704,2.97731227493021,3.04716303602637,4.8225630502169,2.99950086608718,3.03353141639146
2.60637751587245,2.97603532509299,2.97846825170838,4.75449728244392,3.02312422671928,2.96397061528447
3.49932839422587,3.15878222209451,3.16440036450077,5.04618982756526,3.107938422625,3.10809950622316
2.80120950770966,3.01452206103536,3.06047230710326,4.79067928276341,3.04648103122459,3.05069836908694
2.90593156775331,2.87301176797607,3.07061058274042,4.84377085024677,2.95834044328541,3.00090670564418
2.51161530188267,2.94928742174956,2.95530915395963,4.77697011167945,3.01737167514463,2.96645586971942
3.36851043575859,3.07414407754643,3.1095934061489,4.98836172437911,3.05702069194667,3.04247086878347
2.59949331179624,2.80391823692179,2.97170546101857,4.63957017412601,2.88623827104924,2.97160302915226
2.6954301379129,3.12642001382624,3.04754816455441,4.87374161565689,3.06206385898633,3.00256159843034
2.76946396835817,3.08024154904118,3.03484047359304,4.81561881593747,3.03302144544217,3.01221558390202
3.17405644780314,3.1315823852497,3.13655751132373,4.83156792666089,3.11877430664812,3.10950188814811
2.74160061370202,3.01364421587039,3.05866819792692,4.9775226372536,3.04890619664734,3.05989035837914
2.43171318382551,2.89432107658131,2.9491365991148,4.62134119366299,2.94471830990853,2.94748941800425
2.32082976139737,2.64015200152913,2.92049327951182,4.7398482649551,2.75128052036323,2.87309516875435
3.36446657484821,3.10070666443314,3.02210452821737,4.80445442488899,2.97256548026051,2.94955163562422
3.41803097395922,3.02455696791143,3.06294340362441,4.96806116056713,3.06119428073737,3.05169676570299
3.20159471019159,2.96625133191945,2.99312248368438,4.93241544771875,3.01009118948465,2.97089711539333
3.11820839905808,3.03892990340894,3.01856350829805,4.95345831557191,3.0082373170007,2.98172839107756
3.08274317241826,3.05938462893862,3.00440706310204,5.08109566405896,3.08491502905838,3.09037478020408
3.01219909795838,3.07425066391794,3.00564205525747,5.0055265783196,3.08291176504314,3.02944035014866
3.18363327170984,3.09546571550007,3.09635528936971,5.05769383906663,3.06751775223289,3.10159954146744
3.09200285995895,3.2074013453249,3.0939591319691,4.8239538873433,3.11298146975206,3.04389015216198
2.76665316891667,3.1207570659131,2.99795229099512,4.86696227534116,3.05376978662125,2.9712769335775
3.27149784915746,3.11620067368335,3.10625131265237,4.98960024571483,3.10632888155608,3.05559936798835
2.08713742010731,3.23505813816352,3.05341896307805,4.79025421651266,3.09195565354582,3.02292732900241
2.7079572323988,2.96907052366847,3.00503460313284,4.96868471972976,3.00577287758103,3.03184744521252
2.6564703215031,3.03054492659967,2.95692778883053,5.03805042529664,3.03802699106178,2.96877591588008
2.97846687382021,2.98171857995839,3.02657849462335,4.68950966479104,2.97777254476911,3.02585066504954
2.97409464940693,3.1016544407803,3.1134646278104,4.91745774961207,3.13048050421945,3.09939592871101
2.97730002019788,3.17316337681333,3.17704741490477,4.86218673082401,3.02399228920642,3.05707966773124
2.47979851312947,3.09104760367212,2.99818304037426,4.89392345267778,3.01582662421853,3.00711582596763
3.08128758887902,2.98678422250529,3.07537223713845,4.95199004848082,3.05030340779709,3.09000321469844
3.10115708592027,2.98830453260513,2.94371375354373,4.79918841447966,2.95974976557088,2.93584802702833
2.32423955467794,2.86573011850213,3.00748715948446,4.84298308044529,2.99719603372873,3.0333315244192
2.87311704890631,3.03952261169737,3.06518421980822,5.08740640285589,3.05907649575328,3.09186294303418
2.16019087504308,2.83929866530529,3.01783527798133,4.77454381182812,2.87520493470619,2.9626717781144
3.14440287533264,2.96409745815668,2.96813591660064,5.10328881565195,3.05256630055919,3.0385701023735
2.19031462874198,2.76325533984628,2.88504945787758,4.76070108589781,2.86040497245073,2.88120819199157
2.54640791470029,2.94776803966877,2.96468669286921,4.82428467306469,3.03373935962799,2.97212560721323
2.64500513837285,2.97545507757484,2.95646226309645,4.81924129499127,2.94952602129329,2.90457911693791
2.99029172675133,2.94264341428708,2.9636258895274,4.85804991129504,2.97050884785101,2.94611336126473
2.48585419116088,2.85805926138207,2.95544085858575,4.91632761765471,2.96515371930616,2.99359972529282
3.1320125318142,3.02168393523634,3.08495174586039,4.84611543196057,3.00152759314248,3.0377567874251
2.8775755607889,2.92671639640599,2.97742911712709,4.84569942382142,2.97868270527198,2.97720519847292
2.01558097084686,2.83879759067509,2.95118783178132,4.8499741539802,2.97214761450202,2.93806304285473
3.26215350525498,2.97268556515238,2.98036867095885,4.96541176397464,3.02004567895374,3.01561986964253
3.29172328906772,3.03742772999101,3.1567553121118,4.95512145867827,3.14613107510665,3.11453866283432
2.98606707907043,2.89426113985115,2.88322637706489,4.74017699118176,2.88074610421296,2.86928950445569
2.57671168283556,3.22166708617888,3.06846735832138,4.91345530978635,3.12900129999546,3.01797250046623
2.53918476723408,2.92377939686123,3.08290170925181,4.98704814064325,3.05960697171412,3.08844276966334
2.63652908192626,2.79497035574115,2.91647672318613,4.85319351910166,2.86744308815229,2.92520448784664
3.12647443394163,3.11905125418833,3.0858276548991,4.88069233248708,3.07809012274282,3.0695608292703
3.25767538071017,3.11179281791991,3.11985595417255,5.04651555986907,3.07901141654508,3.07140263821526
3.20225349556456,3.17457576445141,3.1489204768652,4.86806508820779,3.1279403842451,3.09639373411251
2.92655095120566,3.06452516727865,3.00396991979849,4.88849476662964,3.06129190498845,3.0372806773657
3.02777083440169,3.16488384672322,3.0647689236985,4.92580434094557,3.12220213597362,3.06219862334888
3.16361180932697,2.96051321912589,2.88792114527383,4.97402125018562,2.93733179691202,2.92210114297716
2.78608513537611,2.96657981013791,3.00261928479417,4.840666203433,2.99874219598074,3.0125521882536
2.86179744141295,3.04174446575565,3.11263187266542,4.88049270493196,3.05415142321883,3.08423447185113
2.66235398097322,2.9265791875163,2.91652050288619,4.82529165596342,2.92117071476533,2.92265528641072
3.23518177300955,3.19715688425427,3.12058896256865,4.85892777580518,3.08995647283391,3.02596772085228
3.01776548284699,3.0088471735918,3.04896242145408,4.93070107824741,3.02251868301318,3.04371654994177
2.98965858242859,3.11267924376308,3.0957619173359,4.80154719490641,3.11199799806419,3.05794015178529
2.75532722838491,2.89741407874488,2.92485721175916,4.79212673210988,2.93128710227691,2.94785017862494
2.91716317206167,2.92134497807422,2.99238599034681,4.79088551944505,2.92848673062133,2.97327866298371
2.28609689378224,2.97056294816633,2.93854192486885,4.57615009447735,2.97756218620155,2.87403027248627
2.71880210526745,2.94586624412861,2.98015758798742,4.64067170157522,2.95100725149353,2.9764401144122
2.32945222688681,3.12523352975606,3.02509273987476,4.71483540505561,3.04847391467102,2.99449433221642
3.30251932023808,3.34841203499668,3.33361295439693,4.88519963208186,3.2774304368188,3.23250174642464
2.71572875857161,3.00970837763884,3.07063783174177,4.84348335501128,3.04273523914426,3.05485890264949
2.74947397933951,3.13717770014741,3.0543094153064,4.83232062923698,3.03490866386169,2.99891506572366
2.63554975581634,3.22342856622942,3.00538650178864,4.82409842114149,3.16249250815279,3.0271430880491
2.73517458865852,2.90676187387203,2.97168899249376,4.80543699769003,2.99351341568207,2.99738242981264
2.82215228107923,2.97475052431234,3.09520456765222,4.84125499137533,2.98309769958669,3.06723655230293
2.62348864731093,2.78961197561704,2.86935159092399,4.6189711352592,2.87648798355376,2.9057529481126
3.27320492341184,3.00781439788315,3.01286905419226,5.00815699580314,3.00269866255252,3.04794322688532
1.95426626848585,2.8602609720177,2.98120233095516,4.6948611500141,2.92600111034729,2.96305815047635
2.8577354712465,2.93950669659966,2.95091985011923,4.85686007399232,2.93091194550845,2.94441598631284
1.85065638308419,2.89581809156364,2.92378996716201,4.66585055267455,2.84917232067675,2.95963243577606
2.86114527786326,3.21313046103504,3.10341986686439,4.95108598236455,3.10697285387167,3.06484813160991
2.931128853227,3.05113593140295,2.96138382941734,4.76786498855349,2.89791687818906,2.92696361273462
2.95382095766624,2.99729922470079,3.08864942916896,4.93395901546695,2.91671082655276,3.05271703562965
3.1362022994461,2.9383957273391,3.01971298812981,4.99891351993131,2.94728011817569,2.94369374475661
3.04422099386801,3.00535506972367,3.04698913330393,4.87517684449374,2.99888011146681,3.04517422187453
3.04438863235682,2.8756206649903,2.93498222889801,4.74646518967408,2.92267631883676,2.93453432105294
3.06376469738364,3.04467327657477,3.05633997693643,4.87903226303842,3.04683112878814,3.04787371816215
2.89590219029375,3.08370652401378,3.07319050317913,4.72860350503434,3.10360042395583,3.03893373720121
3.26498619710859,3.0367056826039,3.01607428167924,4.96591355893715,2.95828364406099,2.99787346462006
3.44787745678303,3.14652190656082,3.12904274835697,4.99134577764865,3.09609802894554,3.07524422803937
2.91736088933605,2.89138535546802,2.99340149429135,4.81923668115073,2.98865369234365,2.98389112988701
2.85646220907632,2.89981534625261,3.09421649582254,4.85929681301823,2.9714682075457,3.08401327831612
2.68804825116952,3.04461265561004,3.03677208431735,4.77904762270783,3.07103333034958,3.01533891998641
2.57951502696132,2.90626798173002,3.00650206082557,4.67979590404973,3.0067472404425,3.01222293612107
3.20319582241809,2.89641914845181,2.9408316443954,4.80910536992952,2.87479723248857,2.93053014782332
3.18624220683453,3.0522653482341,3.01544535883004,4.99174618722544,3.04583462617128,3.0778832765006
2.69618257249519,2.83869995934385,2.93835414441781,4.99407876154407,2.92575448151603,2.95822158457531
2.84513166214255,3.16136193263514,3.08713880327686,4.82327551565802,3.06534814164328,3.04219789560911
3.03154362867792,3.03582139048255,3.00643460856383,5.01075465909439,3.01300496290433,3.01423678797151
3.0329605660076,3.0177706155548,3.06226814816384,5.02830771136675,3.06801569255815,3.06315032587169
2.82469169009329,2.95543021894119,3.02219667057971,4.9123673507382,3.0036285754996,3.04785535167159
2.540140796566,2.90238279738042,2.84136427723108,4.63674220260934,2.88025712236728,2.8450980861555
3.43352013820727,3.15981631467259,3.05920759014994,4.91357001252467,3.07070015778469,3.01113433849543
2.76009101484049,2.74456102872052,2.94658203473703,4.88224325244008,2.8506496812335,2.94599452938218
2.54733108681095,2.78572481226079,3.05040220726081,4.9558420450826,2.95815028377325,3.02501420264939
1.842244003881,3.16904725298445,3.09686983757833,4.82405323495387,3.15429700452204,3.0823820964476
3.48401065046983,3.32891110230471,3.22038190993314,5.13399945239984,3.21946246999506,3.1772207339194
2.33982808032699,2.91684084761562,2.97754067324742,4.77015646440624,2.97785163179065,2.99708160742067
2.76088330579034,2.95082740026011,2.93662038148255,4.74878292111892,2.99845303711181,2.9352840502722
2.95592228060118,3.04054977665912,3.05888643814718,4.75867039749027,3.02284258303798,3.0667899766917
2.28737161195416,2.47953533196831,2.76150296091495,4.58159730831487,2.64214808887607,2.80466863281372
3.3485049670557,3.03331317052811,3.03407661626097,5.07043946664455,2.98974570658634,2.97074101439914
3.08418320138791,3.00090575286791,2.97480040720116,5.0524306503752,3.01905145906487,2.97262302936883
2.75922986326787,3.0054309554243,3.05548563316655,4.7329255331409,3.00771551724158,3.02619439199415
3.34616465591403,3.08460953890311,3.01849849140458,4.959411401392,3.05781918249953,3.00259668173921
3.11648270318557,3.05831403524478,2.98908510649608,4.91253169897841,3.04393171306262,2.97687065265862
2.5253885550545,2.59593041962292,2.70432889482367,4.68356289090914,2.75129694798287,2.75775668805534
2.70663821051995,3.20681001017011,3.19860250955506,5.03280394548923,3.18272733812875,3.11953970385614
3.10898235920655,3.2677441036742,3.17111366574307,5.03807111021387,3.22559039555113,3.13806894193729
2.94310988829012,2.90161818769592,2.93835738250039,4.8445279503166,2.91595222103951,2.97444464115022
2.78448962714415,2.87506059592461,3.01445090723745,4.80312847732478,2.91779051226326,2.96090451641433
2.91526758670094,2.89527175910518,2.86383781957885,4.80397623166464,2.84437867690775,2.85587672522965
2.33457999472167,2.85413836999287,2.99429984591179,4.93208319513537,2.99782639762467,3.01106413312311
3.29558144191567,3.04298664021201,3.10362774867723,5.02567576290702,3.04737906853828,3.03632804454174
3.07004648228646,3.06942353517807,3.09734452013943,4.99347435364974,3.0827846804867,3.09662776167398
2.60080158867471,3.07534623694429,2.97206263430936,4.72993455684224,2.95908558388749,2.9612625781012
2.86386638356449,2.91538237331522,2.9845774011909,4.8476585064465,2.96626658280181,2.9439476639725
3.07986084186457,3.04592206218684,3.07331748064116,4.92899750813215,3.06247257164685,3.05919333254945
2.66764808023199,3.02473525922475,3.1216008857158,4.80771940372094,3.06383086134181,3.0921748684448
2.78165857218396,2.93838645401178,3.01684475805542,4.80119828535654,2.93984280023158,3.01595876849445
3.01360574481633,3.02014635460295,3.03909081006092,4.90768591072285,3.02906797859971,3.02731297174311
2.90329923387704,2.99277445940105,2.93097675123892,4.91205375966144,2.92568081469705,2.89528021773215
2.81172575793313,2.97741124814619,3.06187147123221,4.85145983428623,3.02720034779402,3.04074261906871
2.82822867670163,2.86931748556401,3.02248188893604,4.81372664744969,2.93595931365834,3.02502911848156
2.64172485097285,2.99211349079741,3.00702829393883,4.74841375551839,2.96220093115644,2.95785069449116
2.47814542956142,2.69885091919077,2.76547789755991,4.81103520954923,2.78755098289259,2.84489512379395
3.42289294884248,3.27848337651381,3.20290176876813,5.07130030945653,3.21240478984686,3.1412762684178
2.58958311272434,3.20800732755523,3.1424383322162,4.93615428503529,3.14515241385241,3.1211772364802
2.76430294002261,2.98510209204505,3.00117065386577,4.82249522476196,3.0455149333823,2.99325948166946
2.67514877988957,2.83391275054422,2.9435042968094,4.8821398917065,2.94793297367434,2.96761771805323
