"TMLE3T2","TMLE3S1","TMLE3S2"
0.00851941099210839,0.011877144152956,0.0100217134441754
0.00838429331174449,0.0167858892698981,0.00981095518954907
0.00800547782843259,0.014117139076315,0.00934544467202248
0.010293936541584,0.0186702113573868,0.0117721148996523
0.00868262088880657,0.011576797523196,0.00771109306555486
0.00673451977757464,0.0118399344061798,0.00907560939900137
0.00808160153349209,0.0171974041732203,0.0101609342443116
0.00942487187645379,0.0196795465395959,0.011507744915918
0.00931096661940925,0.0185987712132339,0.0105258396481906
0.00938932149600529,0.0177492505216276,0.0118225418329362
0.00972370784245437,0.0112900574036129,0.0109101729577609
0.00775772342281069,0.0089010520005888,0.00844277840077001
0.00784123546810651,0.0116250627421321,0.00780785188936447
0.00780996534152935,0.0136464527330664,0.00999760152672445
0.00809944562622025,0.0116216382901038,0.0095695241123149
0.00847583785501847,0.0115589926941555,0.00876650373582873
0.00794650681191757,0.0103857976455488,0.00746407576071673
0.00818625073078437,0.0163937353641928,0.00925251099521067
0.00874313541409325,0.017864476498995,0.00973783121217452
0.0101617229372922,0.0163780725524588,0.0134009571496718
0.00878746212170082,0.0322866101288971,0.0170314819172937
0.00803823516659865,0.0149718189054584,0.0115834948120198
0.00873673623254455,0.0138789108204052,0.00972590368832462
0.00948298376637753,0.017138792004683,0.0104407494176095
0.00792191472805256,0.010554708452467,0.00883885312440914
0.0087109955145308,0.0176061983956306,0.00981345376358128
0.00911427823943447,0.0165691608534315,0.0115433398856836
0.00755606405775776,0.0114836836287837,0.0080368686545114
0.00925157687906673,0.0200633304920483,0.0120508754384235
0.00793042528345843,0.0111962577176574,0.00825193376451799
0.00924179366388817,0.0145196072362025,0.0116482017187364
0.00878414572748439,0.0124487516924561,0.00867465816735016
0.00815526349230947,0.0131992144652504,0.00979799710033647
0.00846679387505286,0.00903321712112225,0.00904712387086934
0.00860066742061357,0.0144126576841574,0.00953415273231779
0.00988871038363378,0.0191797251392324,0.0133898687306117
0.00935394250272809,0.0149270300188458,0.0104863031607758
0.00790564863776494,0.0193230689874312,0.0109152663769776
0.00822455973207103,0.0111788677945194,0.00954248452928469
0.00925491490648787,0.0240455588425379,0.0121556658429928
0.00971542040403171,0.0192109649764212,0.0118160100795312
0.00910758061161497,0.0128715552920841,0.0087506835404588
0.00873945851517627,0.014191697750142,0.0103980035469869
0.00932105658029837,0.0199984968607833,0.012756286525415
0.00951031390405183,0.0137293224671697,0.0104264145190284
0.00853334780196648,0.0160974185064638,0.0098993255684515
0.00779844824590869,0.012783890521317,0.00930538643623451
0.00775150524180875,0.0135505864402053,0.00987263867208491
0.00954889400752431,0.0260735325596381,0.0144404864414159
0.00888145049381183,0.0223638725863354,0.0131964308328164
0.0084357674075258,0.0107193848628504,0.0082583613256587
0.00893449852549843,0.017488570490586,0.0119820004620615
0.00771983265077588,0.00982266274105492,0.00852475460680069
0.00815932134094492,0.0113903288991042,0.00903834672187207
0.00872451495032821,0.0158682333128385,0.0122353545866961
0.00829894603886443,0.0124068870542417,0.0089715639894681
0.00836791528373497,0.0104857723359876,0.00943384520235638
0.00828518373234363,0.0137456125851346,0.0106116717927784
0.0100588001663886,0.0208056431449269,0.0132303421828224
0.00850320820235522,0.0157507551987162,0.0108043661862705
0.00860984138862938,0.0119860961019364,0.00963776800152846
0.00979111382258739,0.0120253806111268,0.0105549338364654
0.00650843517774745,0.00738879916322497,0.00573797837558354
0.00909124408160337,0.014145660929161,0.0111639210716759
0.00897178351570306,0.0136228520034862,0.010290010332036
0.00853436888219672,0.0142741650011813,0.0091951023495054
0.00710688806686792,0.010159950066252,0.0106862436314186
0.00793846658460406,0.0147827582652589,0.00903461705136442
0.00782689158466063,0.0120825047285128,0.00941679417010187
0.00816355636090075,0.0134402086559307,0.00874327417019203
0.00771112069254877,0.00952370743960955,0.00810365538194669
0.00865763748704155,0.0194574687045545,0.0109059969381158
0.00822775356201864,0.017266989128822,0.0110865387999054
0.00910492224335811,0.0164911297580451,0.0106203082132153
0.0091355416858791,0.016070929811848,0.00976361865983888
0.00801504735634125,0.0100317087978204,0.00845926429173577
0.00737821833692143,0.0186574997134398,0.0100672623083955
0.00898501818146085,0.0194810505822931,0.0104177138610867
0.00717555492651735,0.00897213263832285,0.00884486687651015
0.00931261433317299,0.0173270286609819,0.0121832087115702
0.00832613867678071,0.0144775638399234,0.00888926011829002
0.00841439150658875,0.0142287300224101,0.0101658513420792
0.00898250206842443,0.0162052545453671,0.0113412047912534
0.00817168290779203,0.0109410343277261,0.00837538737020585
0.00910585371220199,0.0149380402229833,0.0107618319317402
0.00809933992742006,0.0159622259173031,0.010982932203217
0.00896465841234263,0.0196576778883829,0.0125160223481426
0.00850012361736655,0.0163276775707462,0.0118073453862346
0.00848513251118842,0.0164076175554892,0.0093150865642073
0.00770959435753143,0.00977588499711284,0.00840443225554054
0.00801390442681073,0.0129408022109066,0.00805024230146351
0.00972128466715744,0.0183053027219042,0.0124941069167721
0.0116358065479447,0.0227548694552994,0.0128474957460675
0.00862902412540039,0.0122736058783626,0.00865519440239393
0.0081593790968205,0.013188109559808,0.00851149473452592
0.00868809204514309,0.0129049195700111,0.00968659740179463
0.00854395154920783,0.0110174542081654,0.00922763892692568
0.00727206019678439,0.00990619512335181,0.00719748130158364
0.0091802505122389,0.0157323921491262,0.0127398881474351
0.00990723925134106,0.0107639697683279,0.00854055637289983
0.00766609178552234,0.0109287278892517,0.0079937337094377
0.00882388917426261,0.0103473139299726,0.00842264148731991
0.00912630382559871,0.017345157632902,0.0109768753545604
0.00878205462579902,0.0176203964013344,0.0104336478113994
0.00846714598615592,0.0153783441415536,0.0104780113266477
0.00856449477340514,0.0159018335650836,0.0104935825408654
0.00778165495552282,0.0172327124966572,0.0092790688093522
0.00934912316864189,0.0152693701513176,0.00901854621763386
0.00919284424860831,0.0128523292514741,0.00963080973538019
0.00806792413931676,0.0151528583926385,0.00920501216535002
0.00845973925497941,0.0122529113628685,0.00904307663196342
0.00846753203369904,0.0176503218102043,0.0127598153210624
0.0074441373022969,0.0145361119337318,0.00807511394178251
0.00769962320614343,0.013485780519395,0.00812586682885925
0.00813656096524291,0.0132377989956099,0.00861224420113378
0.00898394875938132,0.021897423956413,0.0122205342030074
0.00755639671944848,0.00908261156355007,0.00863866940992689
0.00750939099776641,0.0117090294301952,0.00776906653217384
0.00818126940730168,0.0110971075096527,0.00970597459815921
0.00789796889876733,0.0134843325784152,0.0100552402178361
0.00835002531806011,0.0110472270667173,0.00865239008794716
0.00951870121483022,0.0246767641355171,0.0130572062909601
0.00732241059422108,0.00905562967746502,0.0077427621757502
0.00769891655749633,0.0124888544842864,0.00833630418682566
0.00835760537654352,0.0117554267943844,0.00983221801567731
0.00868310371690011,0.0162142806210928,0.0106980087860752
0.00864462604258934,0.0133727880791804,0.00882416646376903
0.0075978758783905,0.0115358700537556,0.00778553769924839
0.00819554993908326,0.0130830434237544,0.00891255383927523
0.00872572515952701,0.0217063130344073,0.0113345105318043
0.00762081626015515,0.0182219075573319,0.0101975078227899
0.00839034174897604,0.0123840601688886,0.00857743893740042
0.00835924223857993,0.0134491098593433,0.00928051742389041
0.00955137918580308,0.0150387954808278,0.0092973983225836
0.00817610412616262,0.0104770076854508,0.00854686277742994
0.00925744865117126,0.0157750613059157,0.00926259221451846
0.00749432762258815,0.0119523416533457,0.00863275899267266
0.00747092442452436,0.0143192505290944,0.00921489299877356
0.00851767220119539,0.0160165059833114,0.0111100108505143
0.00774080394012957,0.0110195290214777,0.0091448469466937
0.00820696923213868,0.0138551658316621,0.0094646461845376
0.00876766649566799,0.0200396243331016,0.0110207446358181
0.00815845231766989,0.0186133631956242,0.0118302110365614
0.0083005426636624,0.0122249228500194,0.00849818430966592
0.00938635187336462,0.0209799398812201,0.0120484109613215
0.00905295350767713,0.0142496290757676,0.0102535734366136
0.00863723811389385,0.0150583275236735,0.0102744184150757
0.00971600768408363,0.0240558414892292,0.0130113652114419
0.00865744645832461,0.0113150734725265,0.00893743557919014
0.00769082285069462,0.0106321251869286,0.00879441847495711
0.00731265752544222,0.0102967385267307,0.00718906517325041
0.00830322560107444,0.0167571066079039,0.0110767228951405
0.00863923357274637,0.0147621577937976,0.0102858983392232
0.00884841130528709,0.0159329031806213,0.0120898028654665
0.00935391255283989,0.018268228725362,0.0121846512908677
0.00924828017694037,0.0160944754527115,0.0112120170063367
0.00859911194377922,0.0123340412372966,0.00829486314965929
0.00744721265233254,0.0138193745288711,0.00986124568611551
0.00762229357078476,0.0125314068932088,0.00791379643330753
0.00886446184719794,0.0203651290925269,0.0117841823540472
0.00965457739085837,0.0168852466346632,0.0116821856016266
0.0076284819578157,0.0121694193703122,0.00937322856353484
0.00806414969901265,0.0134738096562372,0.008825182518133
0.00835308778997945,0.016049484940285,0.0105106853694601
0.0102143245508588,0.0164202400192625,0.0122442413395185
0.00763463002043225,0.0137091492749507,0.0106625619508267
0.00842404197794058,0.0107612841342205,0.00829445098218879
0.00900037979450761,0.0192016321292734,0.0116426841047155
0.0101627258988963,0.0141177615785345,0.012695517784544
0.00945182357406767,0.0208694827198802,0.0108734856645959
0.00822332974686913,0.0148343163641808,0.0106995759768908
0.00843227025395997,0.0142549551885328,0.0108479084589486
0.00927988589869226,0.0173132659920259,0.0124605317560656
0.00779016670241038,0.0148781020319539,0.010321247795717
0.00789379328784251,0.0145571731523476,0.00990066526602155
0.00899819614478757,0.0124088555715708,0.00914911065633285
0.00795987402408937,0.0100147973001296,0.00843509892568832
0.00779228755439606,0.0152711781380289,0.009782247557753
0.0087282132103595,0.0145055592073878,0.0110586109450569
0.00990460553822304,0.0175287424322598,0.0120438220458512
0.00807656181644819,0.0107206519786201,0.00796300734567073
0.00863332438493951,0.0155534513218927,0.00975018465763397
0.0082329547707787,0.0149644453765058,0.00993727084045615
0.00951246487398726,0.0216001067452253,0.0115282174513246
0.00661134136562195,0.0120616707263681,0.00717604513940199
0.00829381262469003,0.012490820294727,0.0105421601028597
0.00820717626883845,0.0115496076942695,0.00949032933268736
0.00732916107124045,0.00997755669659691,0.0102261761133869
0.0084675873995189,0.0149208024780178,0.00884006885759332
0.00769824666481351,0.0110306911585234,0.00943867159541452
0.00920477640583661,0.0155248266306047,0.00891980024101066
0.00723744772422428,0.0154528063936857,0.00860470815509868
0.0077472874044223,0.0099818826325306,0.00950614809926745
0.00920518070241069,0.0166951555550127,0.010800692752686
0.00885574437330241,0.0153968624601176,0.0104817077960343
0.007898348785934,0.0137888523340678,0.00940995271203682
0.00833801184561794,0.0143319223566938,0.00984992283441468
0.00670251522624386,0.0126614138102362,0.00962394146141526
0.00886841038860985,0.0162373843409431,0.0107415597590178
0.0072912536382426,0.017109570850657,0.00916541361285073
0.00820325404932971,0.014043684299952,0.00924602067814366
0.00923767743117622,0.0131647664182437,0.00963774635015841
0.00753133483035964,0.0119784215496434,0.00836267583855894
0.00874283048380049,0.0197486695680009,0.0119161674865804
0.00965607193704364,0.0141008826969212,0.00929975479469815
0.00722365224541894,0.0165603889047316,0.00805649410361812
0.00731460261185161,0.0161478946076586,0.00917800514609724
0.00856275740737134,0.010403645008724,0.00930826455469131
0.00911509243144746,0.0161358497652638,0.0107007276848238
0.00748319995581459,0.00928874450091858,0.00739809515649954
0.00896191339301599,0.0167195998973054,0.00993142220572298
0.00841719908064871,0.0133152488760905,0.00976082651130611
0.0092981848769992,0.0151249899580233,0.00935099355765464
0.00865263031792212,0.0130222877110403,0.00927300916211169
0.00865488347436879,0.0143130742642689,0.00873366466523207
0.00799006467407018,0.0114781119823109,0.0115781657033759
0.00850389927359496,0.0121504361794976,0.0108827553028113
0.00845200270858629,0.011440271989396,0.00891731624692187
0.00896023345630256,0.0109998096858873,0.00925565055122832
0.0079341270129405,0.0182564461471481,0.010480240476819
0.010115620520705,0.0209414679795973,0.0124578925697897
0.00910566399067341,0.0100972453279069,0.0114495583803793
0.00921965369741788,0.0166563913666092,0.0102582250491637
0.00789679068025428,0.0104506289721095,0.00923214148252928
0.00749800306988842,0.0116233816929408,0.0089088463022856
0.00784878321904042,0.0141176601210781,0.00847965233673771
0.00877527651231802,0.0122293127882578,0.00811073657501454
0.00765364840317402,0.0135654440270045,0.00819990576967288
0.0079252646972488,0.0168056138528269,0.0103180400727651
0.00937179011809343,0.0135411995481141,0.00878645454119556
0.00824712190858648,0.0130541272295031,0.0096051955657334
0.00910472454623447,0.0239484420775018,0.0118023850556061
0.00869773521180328,0.0146758367078485,0.00995216992066927
0.00783181553968082,0.0116064469230566,0.00867727030767124
0.00882006906090891,0.0176657667041789,0.0107474387130627
0.00864261733505446,0.0157692136526677,0.00975235390330209
0.00829857824667008,0.0176250787953147,0.0102029699635118
0.00864392181770509,0.0137885130685041,0.00942287807990274
0.0100652869852248,0.0173497311795101,0.0117565703738276
0.00840785644510421,0.0108078607590334,0.00940077987248992
0.00872478772457638,0.0165442989087128,0.0113617814971997
0.00855510994476178,0.010980886471239,0.00870741504301992
0.00801685492848842,0.010083616147686,0.00935257945274786
0.00868267372461783,0.0151389208268272,0.009759914627361
0.0072394518997772,0.0101778645642846,0.00752489571874071
0.00712560777929043,0.0122445516543165,0.00806538101354122
0.00823831866279804,0.0186878817408518,0.0114119380622574
0.00780101874734299,0.00928095863669778,0.00806823317693984
0.00893124449367422,0.014570776598906,0.0104149531375364
0.0072686998746825,0.0126326731905513,0.0079974077497284
0.00736777024106184,0.00869137595136351,0.00658878719709504
0.0081685498150615,0.00990292569914924,0.0079923682162748
0.00838643675284914,0.0147271965298906,0.0101195193716828
0.00819727497032784,0.0187663652184852,0.0106565681666605
0.00834424948816265,0.0181996033420792,0.00929061498043093
0.00932212320586578,0.0198945746755608,0.0142584569481729
0.00831673136613429,0.0136977600096498,0.0088766239264444
0.00785319722444425,0.0131567640788339,0.00850904276393874
0.00849668098139641,0.0151529265556167,0.0109007717260716
0.00753031550460636,0.0145325635614047,0.00817681571655658
0.00862628481707244,0.0164400814196662,0.0100617244324311
0.00796445734228473,0.0101191238349164,0.00807858756920416
0.00863819464694804,0.0124446044030878,0.00829446742577601
0.00862386329362241,0.0129383257722456,0.0105445595004507
0.00842968554035607,0.0142400244366297,0.0100859948915787
0.00898088741038135,0.0271309760450235,0.0117825769642427
0.00884207951329716,0.0147756045892269,0.0110047469976932
0.00892809349600418,0.0150022676000606,0.0111753616925282
0.00855012550095443,0.0147181995633834,0.00992028987908802
0.00875377064355019,0.0158857690201767,0.00994326648963844
0.0079951314670163,0.0103160307866559,0.00869094786342025
0.00838437551042309,0.0154858524078318,0.0118549317890796
0.00856022328422511,0.0127225463269489,0.0103039800884101
0.00983990868197396,0.019282701365141,0.0107226004485948
0.0087056692500259,0.0161269789490021,0.0110112349747165
0.00793337791873235,0.0124404534305459,0.00859674664098086
0.00722727623487151,0.00905503296228767,0.00775934435122053
0.0108854260271198,0.0275343413095695,0.0131296110686482
0.00804012645226473,0.0110929502684117,0.00966554540345456
0.00913487189917878,0.0171454933442302,0.0115799508129158
0.00865633918934045,0.0105713142528462,0.00955020457748121
0.00969098806334433,0.018499155487402,0.0119660174099438
0.00759320747758216,0.0103693920154904,0.00817446329541916
0.00875913095865992,0.0139292358191686,0.0109635874611035
0.00884557798186675,0.0115115053994309,0.0105195585664232
0.00833404017809612,0.0195351913359101,0.0109020057044783
0.00830568144374125,0.0143920965585638,0.0107638498149538
0.00837875085447364,0.0160900382421721,0.0102711006609804
0.00762043698876201,0.0107576225281606,0.00926574587869529
0.00745555039353717,0.00881721335866397,0.00710122998392036
0.00899673076422275,0.0115226800642446,0.00915393649114207
0.00843027845159805,0.018823439531251,0.0104223359054013
0.0101341930316286,0.0224063744487705,0.0123816243437229
0.00989346239740681,0.0235704261381556,0.0126747955788699
0.00793142004622593,0.0119472158419985,0.00824929565565184
0.00803589205523455,0.0166311195742329,0.0100402514517264
0.00864397196929236,0.0153134506631509,0.0103551781109056
0.0082052308903163,0.0134431171946569,0.00931823326744839
0.00831290570039943,0.00958383737770893,0.00865816694368102
0.00869975137778403,0.0129437915841345,0.00854356117438311
0.00752975705518266,0.0156045832692354,0.00867765216913258
0.00968372452263149,0.0127305365135008,0.0107463382656383
0.0082507365834236,0.0139841057005616,0.0086741210917954
0.00916127004963816,0.0166047381700043,0.0114012731320188
0.00847674177523932,0.0151041534988524,0.00904311541916599
0.00857254240506142,0.0132210678010512,0.00900562476529605
0.00859587166681822,0.0140181640543296,0.00941476166214047
0.00820193708199191,0.011502370068936,0.00862312045357847
0.00791846342772368,0.00951708403522916,0.00791783041505395
0.0087664247528865,0.0151835235629949,0.0100875960972355
0.00770527392125492,0.0125921029609953,0.00896201681980903
0.00718117526514343,0.019123151793057,0.0116522400733823
0.00855861309275683,0.0137377141838669,0.00945028064061988
0.00911484100326652,0.024410229870307,0.0108669575962737
0.00781388874910265,0.0141718829369839,0.00931055992551418
0.00941163608389131,0.0141033718362976,0.0131332448618144
0.0104643235697073,0.0263634828888608,0.0142679081365106
0.0104103397569684,0.0196566135554253,0.0127513642322447
0.00820096039962889,0.0158185809328585,0.00931313093384723
0.00823848665605729,0.0122679152165543,0.00907757379426301
0.00737590750838193,0.00862700739867677,0.00856506453106945
0.00809674173034509,0.0115389508452326,0.00868302073130193
0.00883313685327835,0.0144508208675476,0.0109878186382136
0.00911496048130201,0.0158519374084998,0.0099999093191891
0.0082723169477878,0.0121752053923669,0.0105212660441415
0.00767917532350657,0.010240406092091,0.00831574918472185
0.00938962582509643,0.0200747772130589,0.0117065912716031
0.0084650383011447,0.0110549702498011,0.00919415593091419
0.00710091716383052,0.0107426775595309,0.00817662617500754
0.0096845981185577,0.0213724899615396,0.0132487659383523
0.00772643327214445,0.0123022223701609,0.0085020926263835
0.00817442774942087,0.0110666577975802,0.00793580375117664
0.0079112124611569,0.012514900971158,0.00949819827881805
0.00788738607335042,0.0119164629775758,0.00847221064226729
0.00757050672494574,0.0110117859153764,0.00880953354490889
0.00806833787093973,0.0168057028534965,0.0107689084411677
0.00811314195092403,0.0139470150516953,0.00884714065599375
0.00904178334472359,0.014906305644564,0.0105031274478546
0.00953401675235594,0.0198727895751058,0.0118855205802892
0.00683463905663561,0.0102373792873897,0.00833772075633227
0.00920378250011577,0.0125485894677261,0.0093230873026569
0.00872353132294439,0.0111808238336203,0.00898810633042375
0.00848249101593585,0.0144416941195917,0.0101415097339034
0.00774009324650012,0.0152875533939606,0.00894879375343436
0.00920031206973803,0.0146687131904688,0.0103174810536208
0.00850079187148633,0.0117886540400836,0.00851733151774992
0.00853534686166508,0.0124473563405077,0.0107456739196997
0.00919128186633473,0.0125673392299651,0.00973753846347637
0.00856017598103343,0.0192734308439091,0.012538101941403
0.009954759609204,0.0239914055821227,0.011670560483077
0.00786236316033367,0.014898387204557,0.0100353692635547
0.00837994099233755,0.0104140714676053,0.00888376444721559
0.00755391160337989,0.0185055555475197,0.00905935178158632
0.00937904702909522,0.0139023795655296,0.010570254928288
0.00824660666647763,0.0138095257253506,0.00929985597354925
0.00885770062345696,0.0128683156082122,0.00938281888432771
0.00876346545678975,0.0130169791282429,0.00939410453009802
0.00737304119701203,0.00901747199615108,0.00786011440153583
0.0092352344941312,0.0152891138915737,0.0100651081085432
0.00861163016342977,0.0160175986013855,0.0105462752862499
0.00890093553020402,0.0166689981061667,0.0110470473557501
0.00826800385412271,0.0163984612072056,0.010349638152498
0.00827622496291376,0.0121066885735535,0.00889392321642439
0.00866018559865306,0.0166849908492103,0.0107962607861485
0.00878270025289885,0.0137351513832602,0.00857518943320019
0.00948151797757228,0.0199392035744965,0.0129433964630087
0.00857900943409508,0.0130361717695163,0.00934330298563986
0.00758436079689159,0.00916795961458233,0.00774204516697695
0.0103506636002313,0.0176233423483614,0.0108159080067537
0.00859349895266489,0.0123841121133525,0.00895538840374572
0.0086614198778498,0.0149818139373818,0.0102956808350854
0.00893729345037901,0.0168362175449575,0.0105978652153358
0.00837586410861422,0.0132924874467632,0.00845454763428998
0.00886940054927828,0.0130383184303456,0.00900316387168218
0.00886242297163798,0.0228943505041064,0.0130356442709149
0.0101416140671579,0.0175251041780984,0.0113505191025855
0.00741572347604955,0.0117758288823479,0.00811754865766158
0.0094778755065296,0.0241854819742805,0.0140412253458893
0.00935554559888267,0.0171704144666008,0.0105871375060956
0.00813069231702555,0.0147492213547388,0.0109612773961631
0.00799402324107012,0.0146259818573926,0.0120236835771381
0.00836053395653079,0.0156908011790785,0.0104642530515161
0.00771595952916038,0.0118081342169057,0.00823839296283261
0.00848294563559479,0.0115314477496213,0.00856797154177172
0.00829115820228584,0.012517802082804,0.00960184254700639
0.00892495645371895,0.0157301096615866,0.0115586733436249
0.00885303461496961,0.0147838566346905,0.0105880334564138
0.00817592365591568,0.0152280017599612,0.0101347173880175
0.00776140788603978,0.0139349477661703,0.00865921305701822
0.00900004030736138,0.0140846877315918,0.00986015802563401
0.00771759104710843,0.0119612176541099,0.00854393727988443
0.00874096804340031,0.01315397724969,0.00946676635118944
0.00827069124674763,0.0117895745286131,0.00955988213222423
0.00746752957281012,0.0107890004329979,0.00884749854233172
0.0073021570241768,0.0100835076404061,0.0071093894970518
0.00864256440633123,0.0152638595254025,0.0105604530363208
0.00705201712333259,0.0109962909662581,0.00785191477804846
0.00923706000761987,0.0270158645868671,0.0125169667208631
0.00767787489600759,0.0125915602770326,0.0085743373196902
0.00911649747147027,0.011927110774663,0.010752697775722
0.00950252547281673,0.0141652988865226,0.0109467138585001
0.00667967354865859,0.011725013841385,0.00819457152111035
0.00740511443450316,0.0170507873964288,0.00958728646502307
0.0101621759504149,0.0250201407375648,0.013368176984366
0.00841189949591291,0.0203547973464577,0.0102283985373089
0.00919082772145974,0.0161950367878419,0.00969241971301295
0.00824733775107252,0.011869592122774,0.00866399490227475
0.00976339660038173,0.0298713564162036,0.0127314765277811
0.00925011785297582,0.0213109285534818,0.0135946766393265
0.00877164586096963,0.0150088320205522,0.0109080928431457
0.00776262561659497,0.0134846925333101,0.0090678561764193
0.00789571278321761,0.0186365877362129,0.00825613606715174
0.0072606393197882,0.0119728596425494,0.0076553298187669
0.00840821418204862,0.0175257105740041,0.00945667882443137
0.00917622486835153,0.0159675809239164,0.0095171464113266
0.00677772656395489,0.010090597901266,0.00812985206101092
0.00839790889474946,0.0114009228719124,0.00881701296366461
0.00964169062275276,0.0217646681093696,0.0147835373643947
0.00887678972831039,0.0141208964554278,0.00930585008480213
0.0072176432673739,0.0107338330007213,0.00794641975734499
0.0073421800611455,0.00877959643012002,0.00739551732621988
0.00886566813019116,0.0149558388249007,0.0105472180859701
0.00807490660275296,0.0125533068007825,0.00851470441186975
0.00789055483323339,0.0128804587512407,0.00933095529717984
0.0083316504795573,0.0145509823348936,0.0104176312905345
0.00765366883796781,0.011508715380897,0.00879320230269518
0.0100322604207282,0.0188899227055347,0.0143476360148003
0.00920837584768164,0.0339239170474019,0.0140459857369849
0.00843203870519296,0.0181036872334153,0.0109600250796466
0.00908084678212868,0.0153155924345876,0.0108252898217559
0.0079722723900837,0.0122111264729976,0.0105964439267631
0.0071390165056376,0.0087457772534882,0.00954515493643367
0.00895411983439896,0.0151740236338141,0.0108165624002512
0.00777643465173961,0.0113033152682982,0.00770770553675552
0.00774260782047979,0.0124326533329894,0.00811796562235831
0.00997447213081132,0.0159178198195523,0.0127105711833662
0.00892263114828149,0.0144362364118572,0.00949895054021321
0.00928733038658407,0.0157687151074547,0.0123102513960473
0.00905108871830539,0.0174124761499715,0.0101330468228958
0.00916016438353772,0.0149116465373236,0.0107808668486475
0.00774841498721253,0.0113819227222491,0.00843764027058521
0.00804595002655185,0.0154554457631284,0.00896223834648361
0.00848840962107606,0.0114722968306481,0.00948073725771897
0.00868858106614879,0.0173761428621513,0.0113543651476229
0.00796546968190514,0.0161498228810316,0.0099281461234134
0.00845206793353218,0.0116346232606598,0.00809145262863005
0.00996111921967359,0.0226849159499631,0.014765027345632
0.0086256432246774,0.0173990791947414,0.0112877632345576
0.00782182072754934,0.0254128883059788,0.0109531567923815
0.0089207585644967,0.0149224409352056,0.010082432484783
0.00924011635806354,0.0133017135235758,0.0101231799990387
0.00874339994050328,0.0178959085166175,0.010976333181604
0.00720030562142452,0.0118196401991776,0.0078991916613605
0.00799047160811977,0.0265414026947776,0.00987914749587811
0.00972478395820398,0.024779151330705,0.011580030108185
0.00802380499078078,0.0113341129722764,0.00880453499012451
0.00722184638356138,0.0109495954407893,0.00873120808833007
0.00856946032275852,0.0173087195600136,0.0131666500759115
0.0087664297741704,0.0197060049034436,0.0114172550199573
0.00968533904158459,0.0154454792091115,0.0135334902770284
0.00855963053847729,0.0148101764072757,0.0101320188409901
0.00846574878837588,0.0177346998029667,0.00957089706328363
0.0103216033889269,0.0155952999298847,0.0111716234789946
0.00761574846087665,0.0110735782038535,0.0090037919395048
0.00916419241862424,0.0118632868282622,0.00983526079298271
0.00897284024771556,0.0171479441509224,0.0107485111447541
0.00890808488959736,0.0178008783703955,0.0118049008569562
0.00759342563668812,0.0129756658712977,0.00844619927769754
0.00817492967753531,0.0143553197049793,0.0095771151518478
0.00732621807891782,0.0131583884164867,0.00838349238502336
0.00838570218355541,0.011842898410877,0.009240961639458
0.00984057158173938,0.0256295679650929,0.0125353552561672
0.00818847122773208,0.0144127718338964,0.00862328210088557
0.00857604696449946,0.0142373885821112,0.00924312787553027
0.00933724336536485,0.0200208098431103,0.0123772140769765
0.00886791901133192,0.0133570955763118,0.00960594728691867
0.00793827957312808,0.012723478272411,0.0102553275286131
0.00819133569239532,0.0100513941180928,0.00940027102098909
0.00767765156021478,0.0101259430519924,0.00725919749344694
0.00791307121630946,0.0102614526954527,0.0092803653979611
0.00763174041781145,0.0103092492092101,0.00782168443104947
