"IPWS1","TMLE2S1","TMLE3S1","IPWS2","TMLE2S2","TMLE3S2"
3.59004997472092,3.03659626166292,2.99288289383977,3.38369518914322,3.03216109907135,2.9873635014408
3.15124536850775,3.12876782990675,3.02386128019691,3.12425925387811,2.99435267742404,2.98818938997128
2.77358958523449,3.08572105514501,3.01808334657973,2.71488053769159,2.97547451454891,3.00568479184885
2.64926327048105,2.70721424725329,2.80177681860802,2.70342059088168,2.75716723120807,2.83406925223554
3.25967738950351,3.16612541502822,3.16320213080487,3.25768579930604,3.13843087516008,3.1464496964646
3.05089113091029,3.02419748693405,3.03734235979174,3.16343798359352,3.03438883226736,3.03990095899931
2.69852615889903,2.9009479810024,3.05578100963908,3.01884385313523,3.00293392493144,3.09556268867041
3.16243403164862,2.94097497270171,2.89697605135054,3.03890848364117,2.9566652801928,2.91174380370106
3.11177126210826,3.00240227780748,2.99492533136756,2.89222966150568,3.03568584297428,3.00137074591226
3.04932799511115,3.03044639723093,2.96923014592936,3.06382732262691,3.01279723259416,2.98221858685206
2.98446809003523,3.02285125100766,2.93476853873541,3.02129962050527,2.94871345461492,2.93241053733956
3.18022916730957,3.10764637273861,3.11233095241537,3.07956273455682,3.04026218136134,3.08093100608702
3.02035114596908,2.95311354553888,2.88211145935694,2.90515575200424,2.97370323334425,2.9129854809365
2.56591644618329,2.8650899377899,2.91232964495425,2.96699861065941,2.85368857027633,2.93354928810246
3.09420757126493,3.12058954990194,2.98335214929758,2.95866178432963,3.08602219540638,2.99881751980816
2.77139866782182,3.00359155130977,2.95813107718711,2.97736213377935,3.02456021984768,2.98167396071449
3.05506858012733,3.01449372443718,2.98532583740855,3.13391162031927,3.05545757079969,3.02359266643182
3.02499580313382,3.29961198768701,3.16557964523073,3.31799699897321,3.21271488159452,3.16132153912534
2.9605373306527,2.99534494381742,3.05142049997018,2.78722919944153,3.02520805923181,3.03625652090273
3.15254141826684,3.12145318428938,3.12046041053566,2.80112739577452,3.05994811910513,3.09486747270966
2.87474879939208,2.82899565926747,2.905939518976,2.943634325677,2.96416217620431,2.95781648486945
3.28280322220561,2.96624683842826,3.02075321345395,3.08675974585736,2.95845081489818,3.01476923766238
3.4119260871476,3.19283090012267,3.16937480687948,3.28604874202478,3.19786816402655,3.1521454232799
3.21229285880737,2.98890728253537,2.97960087472465,3.11387199807322,2.99385803596766,3.00016503484652
2.58774542479697,2.72554329038678,2.95724844325909,2.95565925139634,2.92719345291067,2.96432167044501
2.7686383077622,2.9571046468875,2.89419226732179,3.01361507735473,3.00620776548685,2.92112465470539
2.97913828372367,2.9116903299998,2.95308010828063,2.99940589282543,2.93462491985809,2.97379108394763
3.12063662664014,3.05707157766385,3.02463329477936,3.07298299036294,3.03176821071348,3.02756176398921
3.27436968658973,3.11544451011897,3.06676183600379,3.28876658581007,3.14781820798024,3.06541498469521
2.96317764784122,2.94568078428932,3.00978581105804,2.53078534278825,2.80002446215956,2.99986793505365
2.72827342289172,2.85228576558185,2.8353603468447,2.70871628519991,2.87650826553801,2.86182429843335
3.09756520607078,3.0145733594261,2.96499595992714,3.01293556611855,2.97449517356834,2.95457139672343
3.22083572808658,2.9708289372723,3.01219364207247,3.19724327429344,3.00924125618109,3.02573401599898
2.67575270106879,2.84339549121694,3.05130481676156,3.15551941043067,2.94205240968207,3.04045123771226
2.42567381429765,3.10395828527082,3.00946589894349,2.58672034516492,3.01230256568806,3.00702814828069
3.07395520302741,3.16186008143303,3.19005595728884,3.21530418544442,3.04580948292384,3.1589522224208
2.87450746582279,2.99428540133772,3.1418589768226,3.12547231590722,2.98766656305764,3.10270807686854
3.39472091409026,3.07536088813687,3.09561525842185,3.49247331713317,3.17187463061682,3.14553872945857
2.88313779850502,3.16027880052675,3.18805797207735,2.65360565365681,3.01428014287415,3.14490183417493
3.09587396669658,3.03495592075966,2.9957122211618,2.96337229494168,3.0327508456824,3.01254452498066
2.21955263660845,2.82676390368158,2.91453836292665,2.81105469423952,2.90960862443071,2.94205937138497
3.07474292797934,3.11092313341037,3.08730048160321,3.03921004612374,3.19840561635475,3.11851980436372
3.05524589770245,3.0043740188287,3.0036990367199,3.09404121976201,2.9796241500554,2.99447350473943
2.66836101024431,2.91550377077716,3.08858306020391,3.03266320487604,3.02664122912169,3.09704436487877
2.84788363235223,2.93282930064633,3.01859365805903,2.92443917855841,2.93927488418699,3.01132371552758
2.82308608359202,2.87527538268801,2.97507293507692,2.75595010091943,2.89613497093306,2.98734491303911
3.08693298770031,3.21808307559555,3.1090034699716,3.17502571645607,3.07774650372819,3.06569897127313
3.35651638237327,3.08408022211929,3.0117814128852,3.33553518048177,3.25473608558987,3.052622863742
3.38706435086836,3.0623705843279,3.04832161435327,3.27282045065068,3.08996615166435,3.02680024774399
3.06409066542692,2.96497168435462,3.01552066249479,3.06457482407313,2.98839363009786,3.00835343972812
2.36415028222696,3.02369887776224,2.9682331589634,2.66920388278175,3.00039105804681,2.9929153236529
2.96434987115003,3.05029867072424,3.09271479176414,2.55348548845282,2.98813998483536,3.04396332976474
2.94914066209295,2.83729509554117,2.85285070071184,2.92916041274422,2.88236315889159,2.8570805745496
2.86945312171609,2.91111794735206,2.86066991375683,2.84209440713542,2.90833713353448,2.86994246412343
2.67013754394556,2.89241034500123,2.96258345252887,2.57778594485089,2.94217223986104,2.99004180277281
3.24601024561956,3.11317252810415,3.11661872866697,3.3176682806498,3.13507112521749,3.14300913709777
2.78839385785394,2.90156732704903,2.92191700652842,2.97150382357367,2.93993541266639,2.94538908205541
3.1795632606941,3.15740301723026,3.10326612274172,3.14973520862511,3.05658833234124,3.07912068231954
2.77808082119577,3.05602692114039,2.96523625753641,3.00181642769803,3.0303282622924,2.95604150661955
2.90495895461145,3.08961295247123,3.06711174619872,3.06661742233157,3.11710757315869,3.06166944619344
3.11469220355198,2.79983596573341,2.90107802619384,2.92811022219822,2.79444159645178,2.90728009087204
3.08423436377496,2.85943197201202,2.94330693299306,2.99562698221551,2.89544929435375,2.95602691934518
2.77869541470209,3.07372924055795,3.06199577461593,2.92686060972104,2.9913430325408,3.04444044003109
3.25346191088963,3.0678893953691,3.09741727872333,3.14604422702446,3.03062866886252,3.06467023095389
2.92260283909482,2.995696387793,3.10954964458371,3.12453641116653,3.10677294218552,3.08339456225393
2.96534993800274,2.97306047274094,3.00522154635443,2.5583678000956,2.96069239737106,3.0023367965373
3.21434390263903,3.04272093321867,3.09640584392469,2.92155046261795,2.95667900621929,3.05070837519376
3.28281360804425,2.9319981642437,2.97055927659974,3.2112659770374,2.89823950984203,2.97838621012608
3.03738893536778,3.11963035025673,2.99188049027451,3.11918930566493,3.08346871483593,2.97357027563597
3.1891076434714,3.01151438040039,3.07715495508488,3.16280637868882,3.04684350264462,3.12135404859725
2.8545189570681,3.06774620935431,3.08259933807679,2.89022256518386,2.98513148222583,3.03648738748219
3.19586968391372,3.10975490874758,3.04442556091643,3.176857515282,3.02419641712454,3.03460852804291
3.24113209731402,3.18085704427929,3.13523797236118,2.82482504550003,3.06654777830302,3.1269378812803
2.74869585942691,2.94714982968848,2.8870882434609,2.9534309607239,2.92000106835429,2.90176769357256
3.20294103308483,3.28025676392264,3.17199386905249,3.21609217015323,3.23486493925753,3.14599533257577
3.04971669586604,3.23485430122334,3.15640875719517,3.18810504858693,3.22920294214465,3.15537003663452
2.56135038208809,2.93616803381115,2.98601320126767,2.72515607493566,2.95943969374458,2.99016306765862
3.29600883509028,3.17719158703705,3.05408050935823,3.15712462291089,3.1163286975051,3.02843826573408
2.99855596363231,2.74270569573681,2.82900432115641,2.88427006434797,2.8186934463378,2.83386675007538
2.76746826790392,2.96419178383109,2.99667275576139,2.98259391695017,2.97426739533517,3.01543218479802
3.11395089425794,2.96389727519486,3.03302225354656,3.08841520614383,2.9441120872361,3.02014414969775
3.24705012973653,3.02250610065663,3.02759849026045,3.12838339136405,3.11106913693383,3.0492146883211
2.8635391542085,3.05776934092737,3.02395901697156,3.10929697788471,3.10143639477669,3.02787584276831
2.32454641047715,2.7998741584168,2.9118146679282,2.53556080595171,2.87748903450826,2.92851070328816
2.57300679106505,2.81483221949389,2.92210494030271,2.85592086060978,2.90296840740241,2.90538140117688
3.10569455678279,3.00801563712602,2.97331212462097,2.7990361553242,2.98189508197451,2.97516110046358
3.28620716753848,2.82394026579136,2.86171908781746,3.20609204176758,2.84912491099581,2.88945543568904
2.41965348218532,2.95687488013763,3.03390463917524,2.52101523696205,3.00325049921863,3.04414628479494
2.81470169379088,2.87277182237571,2.9659873870208,3.01375017514987,2.87753474597636,2.94291041803946
2.99370842899794,2.96766782937285,2.99895175341968,3.00179901649328,2.95414959112742,2.9711469214112
3.27675255352737,2.94556688283079,2.95521161069891,3.30348785075152,3.001518195572,2.97186588706119
3.09706303353681,3.12378397262641,3.05016691593754,3.24178191645182,3.10938033337036,3.03008243552711
3.03161473827677,2.85861966509559,2.98906546445456,2.8824324580537,2.7844522619731,2.98114786934686
2.38009324185595,3.09603214324337,3.04305890025774,2.80969491610157,3.14025695787268,3.03844469558778
3.02252542345087,2.9335600032525,2.94765279957618,3.04420883260888,2.98168756285817,2.95961272997333
3.08613700790602,3.0263263892093,3.01400342743509,3.06752660008547,3.02343595126035,2.97978231077702
3.07993366487864,3.03644008963322,3.01467119917007,3.13613516220363,3.02335760391013,3.00768411544155
2.95295968973602,2.93534728851751,3.06975538765502,3.05971512074548,2.99804200632074,3.05736768987727
3.21516088705334,3.03889817407135,3.13129034555332,3.06321570964397,3.02068588367511,3.09119934681774
2.90765100196538,2.78155993572143,2.90617995440454,2.88909390162846,2.87150108181065,2.90930148012674
3.2430994667858,3.05602061237692,3.10740354277497,3.24308597177611,3.12900903174097,3.113350663812
3.05029264595737,3.10989671698165,3.13987766192405,2.9503117941157,3.08028835098889,3.13964785664584
3.40163293467929,3.31470932744093,3.22713561548567,3.44501534517162,3.23101739114142,3.20041275666936
3.15277770531825,2.94843305541404,2.98049207735775,3.23304872787978,2.98301999740214,3.00324633394632
3.04810340458895,3.23109688840886,3.14150041748618,2.99214083189279,3.20300961161833,3.1585873286752
3.41814682939622,3.22201446720162,3.29447513661281,3.31951684601986,3.21908167677974,3.23781791313482
2.80454646698689,2.85315495629803,2.88365188943995,2.8621911581962,2.93136804999319,2.95302043194901
2.86598061257585,3.12325270566216,3.15863268609627,3.17170408894152,3.1951755252689,3.12254960603029
3.17938494628863,3.08492123426651,3.12474700956345,3.33410401647133,3.05016955683651,3.11376769940654
3.41726820578884,3.15406057279935,3.13189798536258,3.41997910480284,3.20193922171467,3.10491546490031
2.70681981500104,2.91058158974842,3.0325841620995,3.05465730070858,2.97197786927709,3.01442879876179
3.22750932368241,3.37987598345792,3.25032974709553,3.18505030757361,3.23018829510515,3.21472048140683
2.21318386432209,2.88227781183825,2.88760927877477,2.53574697555846,2.85095332085055,2.90783586330777
3.01336929103582,2.85643207118637,3.01620219917292,3.0330856504566,2.94449384780781,3.02784543422463
2.45358569177262,2.89644668419762,2.98421087224358,2.60287939820514,2.93189675699538,2.94005545311246
2.65643900936388,2.95871675648314,2.94215528178287,2.80880128740477,2.94730384518357,2.94756363924393
2.475855693842,2.74807719181047,2.96989867907494,3.12112724659506,2.90303959242873,3.01785144627909
2.6996536666871,2.94365534710437,2.92873465466233,2.53417158990834,2.80862244476972,2.89355796893132
2.46859147627214,2.70804011651463,2.83474823968064,2.78867833903039,2.80093186565362,2.8467617046639
3.00644093210619,3.05193529324725,2.97528777286547,2.9916212634158,2.93692428091205,2.97128716927344
2.96047860144011,2.91218533838687,2.94808714082306,2.96744960052357,2.96335451460674,2.96329442255797
3.05502836098192,3.0882918039635,2.98068425453091,3.14472771075814,3.07202521612889,3.00113771375529
2.86710481804747,3.0210940908171,3.14809012037908,3.16488198143714,3.029270453184,3.12849752862108
3.24574419395868,2.80822679838382,2.86601921121017,3.16474798130415,2.78532430785734,2.87440927505048
2.65385668431074,2.92909540911024,3.00012438668724,3.20137435334611,2.97950758440975,2.9904304963737
3.02032405338725,2.99054315792319,3.00041564909934,3.05165659727363,2.9761178537758,2.99152868931356
2.50044712040144,2.99559039163882,3.0648712810102,2.66128711263007,3.04516901868217,3.04123198851719
3.15030127814541,2.91500594194684,2.96074180284844,3.1110945814083,3.0258784703832,3.00244896178183
3.22417334757424,3.19640160080838,3.11625920820664,3.20610101413247,3.09394504485402,3.10567984181381
2.99751837811331,3.03533699858743,3.0585257726134,2.98041400731303,3.00906001985764,3.04558083400408
2.76828610984059,2.9211364105849,2.87180071732024,2.69467940274114,2.92477315161226,2.88916340456232
3.19473638041662,3.11215699042171,3.07205757291861,3.0766907277053,3.08417919017429,3.05612768391877
3.27469953706849,3.0723877578101,3.09228512927815,3.25596995438135,3.06324562437848,3.08686850195445
3.21870205347411,3.03263250856718,3.00249240870722,3.20025300187695,3.01040548672886,2.99515101772878
2.40122786792571,2.83027113506942,2.94904308010167,2.27194592157206,2.8020792567095,2.948255151887
2.84160773135656,2.97551745700202,3.00852681972746,2.80092528749161,2.96492683630687,3.02937875858088
3.32577846679231,3.0659009684442,3.08486735111391,3.20482424314404,3.09869840652107,3.03960019046586
3.06706822769825,2.85499739130916,2.87552893920192,3.14001818007229,2.88014964357169,2.90733266864418
2.15800325739259,2.78555729457103,2.89053494122098,2.67004459494362,2.8939670068367,2.90873816791602
2.71046774207426,2.96195073782866,2.99408598349097,3.01807591304912,3.01654579380869,2.98391771810793
2.83129338064438,2.83040276225496,2.919106852572,2.96916474203871,2.92724490658266,2.94245660149906
3.20323851645206,3.15019765147157,3.21019602029289,3.09507734408041,3.13993431346912,3.22646943315943
2.96139265209841,3.06513853356547,3.06612133169864,2.8027170918555,3.09076889229775,3.08545863649408
3.1418174530615,3.2321328129008,3.20037743658371,3.0976210721568,3.14957378314244,3.14998878588072
2.9036225970991,2.95479305061785,3.07663121225429,2.98905098505745,3.01590604065236,3.0601834320751
2.61668270358892,2.70754922773316,2.8624635892817,2.71747115953703,2.79795605293596,2.87952513677079
3.03314024861157,2.92590578770626,2.9756867003968,3.16802629425852,2.98599882917294,3.00680280357329
2.81330199997254,2.77339320350385,2.91560788686289,2.86768926201583,2.78015236843312,2.90653469410516
3.34233447157568,3.06512710032151,3.19829596053274,3.25030979283054,3.12351626233315,3.19587300685106
3.00917318594231,2.9491886758937,2.96507267146233,2.98028276735445,2.97693175956035,3.01076538571608
3.22549273590333,3.19307136831314,3.10187975685133,3.18221234806307,3.15649822933212,3.11801332951765
3.224211037586,3.03757220118476,3.09642622451708,3.22728873666117,3.12555204029524,3.10105844598052
3.07042781508078,3.00932872810912,3.01836154498082,2.90385856133032,3.00228072224565,3.02491030976364
3.26222123534107,3.02534362171851,3.00400908907229,3.27067625916513,3.08830808312522,3.02478142796503
2.87837936759002,2.82496190329352,2.92290277145227,2.90238885991395,2.82585948044653,2.92071906189982
3.08213406999023,3.18348813406792,3.12640027621101,3.1212655513447,3.12616790185021,3.08417095945959
3.47862349887721,3.19610361540432,3.13229554234139,3.55358772627097,3.13608026575352,3.09996821617228
2.7289258053691,2.98259860899041,2.98664845707486,2.63800425298438,2.94838096381716,2.96284074741895
2.58317645687532,2.97161516846445,3.00727239779487,2.99246105513783,2.98741983108445,3.01553917717681
2.65030106271711,2.91520052322617,3.01095995157882,3.08799835266761,3.01463519389427,2.99524072728208
2.48169263086931,2.93826822723189,2.98546958226577,2.77399199017372,2.96017666531294,2.9613189078762
3.05554981660447,2.83289437540217,2.83936977104154,2.90546596074657,2.86230456864471,2.84924199004216
2.96811040987957,3.03823737572196,3.01108344565245,2.96447183280589,3.02036192083534,3.00526533163318
2.93047771797986,3.09441586466658,3.13080820542679,2.91630996863494,3.02340942602568,3.10781222674928
3.10006737573873,2.94156617725478,2.94487223599161,2.99199831394436,2.87386852039026,2.92952801976466
2.73061473982174,2.8245022339483,2.9097172106159,2.37152533211642,2.85615387816814,2.90486932641514
2.89018877680195,3.0635199836253,3.11547770130589,2.86426092370106,3.09786658846872,3.1046864499512
2.81746027626335,2.87895711467974,2.8633144243735,2.92017924081837,2.91474167789619,2.91361331802929
3.37450439529341,2.95463722074029,2.97073892892987,3.19727369617307,2.96223049268285,2.99126789274799
2.92833049326491,2.87219375504905,2.87477149929548,2.97290887563704,2.83004507566894,2.86977999396426
2.95210770146468,2.94009918942833,3.0216277905368,3.10833175034687,2.985719291265,3.01327155246307
3.25148145371148,3.09978861073982,3.13866227512293,3.20232839586011,3.00687022195946,3.11367275213348
2.91132490922825,3.05598560591278,3.08725931369376,2.88075327795489,3.09026061439188,3.08727113644633
2.96806875958382,3.17801408361196,3.16556386616486,3.18438602040724,3.1780307032851,3.14283374381116
2.94974641091912,2.91145517527854,2.98720324330517,2.98049366186642,2.88940778330496,2.9544523782623
3.06442325627791,3.01002731480722,2.92312077625298,3.09994587007278,2.95337159465496,2.9441248431237
2.68105607729226,2.90261259124548,2.95744250370177,2.91745861519138,2.9145675603588,2.95610750353399
2.85373172963995,2.74007133524099,2.8613391192738,2.89130780083817,2.81519868423957,2.87255185568667
3.39975031892548,2.97092783000571,2.97718964544118,3.15975424767021,2.99213813182096,2.99900051578555
2.82355498611808,3.1112179318565,3.07721251543197,2.92087599393674,3.01923101952493,3.03546602705747
2.88280719895609,3.14533131034246,3.15567604113164,2.70058320314496,3.07976160967669,3.12561952178285
3.14485755801842,3.0164536074336,2.94396461327697,3.1346979920327,2.97176530480216,2.94401308063437
3.23348233396395,3.04981302221775,3.04419430220811,3.03298340012945,3.05239613887262,3.04458427126205
3.20282860451021,2.95011239196435,3.02404369711146,3.16498257162085,3.02027633452624,3.03809966054457
3.01637599947466,2.88781005166957,2.92858637113024,2.96954894374483,2.8978969769122,2.90618603052483
3.27112073613169,2.9284257637135,3.02674285736095,3.18505885568108,2.93985931402973,3.00946686180851
3.15466137854327,3.03536141736518,3.04444371409778,3.02580422169633,3.07053193596405,3.08456198202818
2.79744127330691,3.02104422848503,2.99866815707074,2.52679029138987,2.98940462188315,2.99649357772557
3.11878523478492,3.0343507007893,3.01909310154679,2.91529050620473,2.97119033854283,3.01193955354537
2.90485403470983,2.97430837746154,2.91386508383205,2.90352479883211,2.95385984901802,2.93762059214123
2.95870246902628,2.97076250744461,2.99262506371308,2.86564108152717,2.91988729443622,2.97148837754035
3.26873764825798,3.00760010592634,3.08177133390947,3.21067199741418,3.02099755522358,3.08801487701337
3.35277485599064,3.00541061438811,2.9542095093169,3.1999145725762,2.92471351200583,2.94785670205875
2.96830435623222,2.94184080827801,2.97191324531662,3.04974377430247,2.96373346076018,2.95970817980491
2.93657370974628,2.96345705509762,3.00489793131214,2.93240386124016,2.99785652973149,2.99817706595497
2.86125042287042,2.93954886397389,2.91610286953438,2.80321947029167,3.01317671281902,2.93960747593576
3.13563456541225,3.10445552571474,3.09336195544209,2.9364412500825,3.12489770424529,3.07539186310893
2.7698011790084,2.98901795939923,2.96470479536852,2.84843668325173,2.97300356546498,2.95421623538202
3.10561949543006,3.16208534477949,3.12700515377257,3.13852513421074,3.14875051282574,3.11248379403351
2.9991477908872,3.03265805619629,3.02243058740192,3.0857274679259,3.05033188186713,2.98687185404438
3.06635709779969,3.03637985763807,3.00427902570142,3.13638049636273,3.05263344479154,2.98985506728435
2.28759036754975,2.82664582102504,2.95021606865169,2.65549748009365,2.88028465561309,2.949529504354
3.13686086653691,2.89847201182654,3.01344387882815,3.12052560881746,2.92416343226401,2.98341590047685
2.6833568640681,3.20005329378095,3.19581599127481,3.23762723027346,3.21900463544951,3.17223935009925
3.15568277715408,3.0959629700882,3.12045738158397,3.13488079009572,3.14663510184202,3.11250656851177
3.12832270186844,3.10027392046257,2.99188719293906,3.17938213015304,3.16327284276696,3.02220871641609
2.92949511206306,2.84645572622509,2.90147008660672,3.04618389738507,2.92758363171127,2.93298886858413
2.87501706532928,2.97444212159214,3.016976158265,3.04977155153187,3.01547209713141,3.04894518657499
2.55018996604405,2.91204923492467,2.89841896785828,2.48612007843986,2.88736242442697,2.88021926452624
3.11428508616178,3.17918725546184,3.0416233068334,3.10133369201387,3.14328098017609,3.0509322360065
3.25348622022212,3.00193536730045,3.02558161108033,3.15761365344947,2.98423968899113,2.99472401719158
2.84256208318737,2.90240290955654,2.95481661613086,2.69842997439343,2.88162553702099,2.931824782763
2.82234145891824,2.96019544641195,3.01488042003907,2.92090299880602,2.83229812200378,2.96254067037279
2.78178029904901,2.87906596000462,2.88158212578078,2.96416517297781,2.93971406019388,2.92702483966158
3.2106893202555,3.05457972783159,3.00809434217438,3.07702685617895,2.96538027673207,2.99028318572412
3.21745036478117,2.93858249598597,2.99476513800136,3.27051849257602,2.98304551621658,2.98957065710428
2.90503767640146,2.97331296555445,2.93713702130828,2.99811785591722,2.99502715280775,2.94859391983038
3.02741743492273,3.02248662219121,2.96047138710296,3.16477424583965,2.9690730268824,2.95617139649422
2.90458335868926,3.13520555425821,3.11578349793583,2.92916145826383,3.13464501866432,3.1342735198659
2.71656435743422,2.91657936835491,2.92533406482845,2.81781758235042,2.93854238832067,2.98247291277506
2.7733022665555,2.85500415601213,2.91215051397364,2.69447145611458,2.92552386986839,2.9058348188499
2.92174645554361,3.05181631607949,3.02999049876681,3.0812481996437,3.03304935189837,3.01185753585476
2.82110562174509,2.80857661641718,2.86847200464501,2.8154237881606,2.87926416520993,2.88731982596009
3.05337916786814,3.24605985815619,3.09581011516581,3.08786943824028,3.08103629841866,3.07643735993824
3.04362008207012,3.0506510741738,3.01978215864135,3.24882604085766,3.07549775479397,3.04360466301458
2.65939297152806,2.89563289288019,2.9709451608867,2.54268311871338,2.96783959798061,2.98867019438657
3.15137204312846,2.87362234300615,2.86301633678624,3.09881944324551,2.91088733781646,2.90996800525936
3.03680582272469,2.94326531732213,3.06223256723112,3.09817390808201,3.04078939178569,3.0713179215568
3.61227618686989,3.11301710723596,3.16201190668298,3.39799182025697,3.14401351315872,3.15224005733472
2.63316744651644,2.95719745101866,3.01802873104995,2.77077718941583,3.07571729207719,3.02324874795745
2.87821130327008,2.81617943312551,2.94974138367739,3.04801067279264,2.95518928804244,2.96672952337702
3.09902152600665,2.94698642140246,2.99832266505118,2.94673678236779,3.00145901740108,3.00057833933152
2.54907378560508,3.15098385158206,3.1566122999539,2.87829124762164,3.09026133210168,3.10619296648815
3.27011993644586,2.98228427168216,3.00038779399702,3.18597522295529,3.02951272961422,2.99729625988673
3.43463857409564,3.12101344959672,3.02978132328928,3.29409138711465,3.06607809708303,3.01477306622482
3.3122244551443,3.11127644487964,3.00973087370256,3.05654410706054,3.05114417599277,2.99093097738065
2.92963062694762,2.94187668341402,2.9181592469782,2.87297530081434,2.94972288599547,2.91152944878759
3.29141988157185,2.99852548995515,2.98384446861878,3.16159606058231,2.97615820423457,2.97522954695075
2.32738524853739,2.96083482831198,2.94707537336546,2.49169326586532,2.99777627779015,2.92255307640013
2.98384702735622,3.04005756532227,3.0698494659893,2.91308770490527,3.07503919634071,3.08257525183651
2.99501026688759,2.95469889493125,2.96718946688857,2.9202057510947,2.89611624670982,2.92352171646494
2.67251017359616,2.91875118046673,2.94873771404684,2.98590386406662,3.04095237497105,3.00090992458429
3.19353064398367,3.09639595485868,3.07374462014652,3.01126133052403,3.06257414016907,3.08665723850059
2.98252311428961,3.01584548317503,2.9538005349599,3.14774477792484,2.96681942288656,2.96013569565509
3.15724781783743,2.7567939641507,2.82536253059453,3.11259599239191,2.83165012963588,2.84496494441815
3.18707055827406,2.92979096939631,2.99796468507415,3.12845885752197,2.97470507124991,3.00557728593806
2.97947559367034,2.90368998029328,2.92849235436424,3.0307084630168,2.89065237790973,2.94679023040136
3.08571924021804,2.91650883004458,2.97490159957719,3.00093561185819,2.91590933720111,2.94526420840288
2.95895103936706,3.33119610952523,3.10825615642625,3.17232880406666,3.12990319788166,3.08709105241301
2.55852354118645,3.1170179659498,2.99848754977769,2.61863707635373,2.98133799137546,2.97096454791819
2.80253536871361,3.03501371311238,3.12066749136023,3.11308809878672,3.07848951957494,3.1224314054148
3.0690645241134,3.01134823157734,2.95741975885343,3.09539301723208,2.93727082064588,2.9488341596215
3.10780349917836,3.111147409896,2.96183005972095,3.31406683449135,3.07422616441853,2.99350255293847
2.94977941889242,2.98067460829898,3.01115848229037,3.16846357949499,2.96586461880833,2.98816921007432
3.45013338773419,3.12860261931835,3.13655201785197,3.39897275713374,3.13219814405139,3.13963651295861
2.82626712012643,2.90147782916623,2.96555823901097,2.73020262188115,2.92706150572095,2.96868648072153
2.90333813769141,2.88987954695618,3.01787955069057,3.14691845132658,2.95624973740929,3.01238907784431
3.04824819839181,3.08890342399155,3.12374400305375,2.77668675068466,2.94066038456999,3.11916805367105
2.58561316513575,3.04407843420012,3.18280828816663,2.69253879143363,3.06335300102176,3.14469100907292
3.10636701944776,3.052902210442,3.11264310227237,3.24075419488808,3.08470174680215,3.09547039234387
2.96459706354043,3.00491425054293,2.99766006160506,2.92286408501289,3.02628486742851,2.98998531373391
2.76991869755966,2.95581692199027,2.93647859088533,2.81145837219543,2.95913103819207,2.924018470007
3.19354976715684,3.05430373525511,3.04377224188059,3.16754981143045,3.14666359990965,3.06580070171615
2.59020623443829,2.91808341503042,2.99077510077023,2.80554218460951,2.95417167886375,3.00078762024978
2.95810094832213,3.17282518766585,3.03502875976577,2.91360046086822,3.03606536026683,3.01090681716457
2.66462998820728,2.79186980267433,2.89187303331308,2.77358608894637,2.79805503522308,2.91461086350761
3.11141976925104,3.0272806263373,3.03022492181419,3.07361321999214,3.04061413376968,3.00749873819738
2.88570600724574,2.84860335337011,2.93168182345601,3.02621826593534,2.96204768202838,2.96090370758244
2.97356840899409,2.96647134290631,2.96992989542995,3.1001007738473,2.97480551510682,2.95909407323187
2.88601870449615,3.11251227431112,3.1541243472467,2.91480860854815,3.08699723010829,3.09556029508772
2.73804604524448,3.20885136176001,3.10074043515805,2.98425522611621,3.14057027507454,3.10170325758679
3.08691476815001,3.03351831549762,2.9683272088534,3.09133105858327,3.04729803590697,2.98411607980642
3.15275353952118,3.11551798496042,3.1026054523279,2.9582262090462,3.12877923759362,3.09771866982277
2.8776308052099,2.91328103806276,2.95799646089373,3.18947312844302,3.11237724407734,2.99498345600839
3.52991302692049,3.3379952472795,3.26436153370186,3.34766765977273,3.19906359137865,3.18388544238967
3.00438700570103,2.87801291154256,2.91138996074942,2.42489852379948,2.8300295571384,2.93473097363283
3.23910012412012,2.93760678808514,3.08825903874964,3.03240704168267,2.85937832139115,3.06027540391026
2.21455598906176,3.27826245968092,3.2596551228399,2.49298797775909,3.17590192024372,3.2031170623764
3.13264384562318,3.0207879938447,2.93778320337269,3.10538100380629,3.04439391170342,2.96365758650504
2.88077004438185,3.02390548407613,3.0297902125727,2.79800474651077,3.01741405188626,3.03658188884605
2.73582965939979,2.96842630735439,3.00755353169457,2.81108035667001,3.0278651749046,3.02558495180193
2.52857732338451,2.76675023364112,2.89514109894805,2.86910820414655,2.83516918734915,2.91740892684748
2.97256883014816,2.99175763967584,3.06762350865628,3.16832026724145,3.09614815988123,3.09961137970983
2.78592086613898,2.92245632357956,2.84919516049989,2.90500886558363,2.97599119144781,2.88318754994081
3.07939808983135,3.13688083159248,3.14245705586024,2.9918810342282,3.12265577633062,3.13364186530806
3.22372049017549,3.02117520012547,3.0269661171288,2.91834838539771,2.98361129082271,3.04434373364724
3.04595706340424,3.14341053590887,3.12788471670524,3.03923920777384,3.17785172280203,3.12899579386022
3.02724468008761,3.00372415941526,3.01442824277758,3.1245552591554,3.10800592694073,3.01639183239083
2.62528894297406,2.97368157324372,3.03948768856317,2.87067403270118,3.11010662737288,3.05526908146486
2.69755430618881,3.06017225484585,3.12429654823976,3.03323722320168,3.0997433916968,3.12421908140642
5.93302434906258,2.99538669184957,2.97343680086144,3.56270769322024,3.0107416018703,2.97015066508641
