"Naive","trueIPTW","trueIPSW","trueIPTSvyW","trueIPW","trueTMLE2","trueTMLE3"
10.0650277387955,4.89932934668153,8.09719451498829,3.50260201950361,2.94242722227798,2.97651516419168,3.05259660209845
9.80440754853462,4.13028312975252,7.94012840709058,2.31904442019987,2.24558847737623,2.92383222612557,2.93288409166151
9.99113985771127,4.90824402306411,8.23327676139951,3.30197162619536,3.26343649176891,3.13414353557948,3.04115248667459
9.51537321107721,4.62173347068126,7.9958728235224,3.40993804142662,3.36173427607588,2.99776671003303,3.02164663821808
9.86192903648175,4.2501755471076,8.18082078000376,2.68690064381495,2.67536031973413,2.92713474252289,2.94220189888256
9.89873532739658,4.84871529098686,7.95411617906995,3.44716081008497,2.95520727367859,2.96977235818615,3.03624783956443
9.78855250348342,4.8554654149179,7.77263340292416,3.34392203034825,2.89612521771809,2.82962533506838,2.877277918737
10.0593937990171,4.94177928665371,8.21279559749152,3.53994524001015,3.4134047874306,3.07289371817748,3.04364199518892
9.88807569485009,4.8157978216864,8.20976436177915,3.65905365332528,3.30297903706825,2.96806015132006,2.94323325308879
9.68406858324287,4.55839205938489,7.85753361403537,3.03727553629768,2.84712429021158,2.98082724787262,2.92948268716685
9.69746359403323,4.79571694705658,8.08223393378569,3.33713679330604,3.1615170835205,2.99415050925001,2.92552748122952
10.015077945921,4.66102052591586,8.14373904954103,2.64946276538847,2.45512680840439,3.10488861297934,3.05615206833123
9.60438156022921,4.38772768101545,7.81308297468285,3.14263548805047,2.88449274821469,2.95410677249924,2.93223178903679
9.45104215233343,4.34335047265394,7.98917546006619,2.62766687631675,2.79372063417706,2.82757541680474,2.87171262586975
9.77321072863605,4.85544675248301,7.80192612733956,3.51170068125841,3.06967628598084,3.0447579919516,3.02812520106852
9.64558500892276,4.50682928279011,7.83033051938141,3.03850805943585,2.95143629120792,2.85072060379459,2.89662544071965
9.82938494031882,4.84267712634337,7.9981171495794,3.27308508225345,2.91886377283366,3.18268957113288,3.08939541030494
10.0309322996246,4.63419116259824,8.43774056485238,3.65209097181396,3.10057590505338,3.02236175107868,3.00777861763065
9.89591802113041,3.40916179682839,8.19785639168725,1.19516204468976,1.86061988368321,2.90459962609667,2.99056089513945
9.74054498643019,4.83674934667249,7.92241353707269,3.65416338554503,3.46013309423001,2.88783555975391,2.90420454576855
9.97910745158754,4.6186607031172,8.14228206302327,3.19997453675159,3.02531998299479,3.00522651569744,3.07881368123599
9.83372057228912,4.39589660353689,8.50153616404649,3.36440783294402,3.61451654803669,3.1280201437963,3.14775422356012
9.7181848951177,4.28002487821683,8.1510014120554,2.73715866065544,2.64113557296935,2.9646736791616,3.02486319078639
9.8271575979762,4.96002285415432,8.02008108872571,3.48439249151872,3.04574968651294,2.81318793872494,2.94475998466385
9.60081412798333,4.35143645436717,8.13560786631884,2.97116709957746,3.17739827430188,2.95469884095102,2.98498974638608
10.1100847642129,4.51855532655902,8.31694374045911,2.98572747318276,2.44069111051262,3.18160648499464,3.12361775583204
9.95506928937122,4.78083773567587,8.473283619055,3.49290316501847,3.49034582629378,3.01244042404634,3.03021353233245
9.84226568802544,4.46881856846688,8.48502077397598,3.37664412578131,3.5127445503248,3.12075311798947,3.03636026056232
9.37879158794249,4.31658209339419,8.1803477959163,2.96600968918272,3.34637740925303,3.07704167896044,2.97588096223371
9.64148573640053,4.82957458698869,7.69124530841085,2.9233450715558,2.87885349480113,2.95904351053737,2.91316758333403
9.70954441879087,4.84688653803904,8.00170490639171,3.41732762815648,3.41174817101464,3.0206456990276,2.97898797676898
9.49391679919438,3.99210746005703,7.51710390625945,1.86120066015297,1.95790078795944,2.92464907377609,2.93367431024221
10.120037237482,5.05595658224987,8.1808095453466,3.18535099189806,3.09727454793562,3.0036347572106,3.07011148544279
9.64188983576578,4.49802218691738,7.99119540679611,3.05935654848211,2.99121647979169,2.98550744939092,2.98029606596798
9.67065992053207,4.60896583179315,7.86557883561884,3.25828644920458,2.82129776672738,2.91844888779222,2.92188461357166
9.72389954004038,4.16079695751837,8.34704182983581,2.87673579918473,3.16742564542533,3.05797307442602,3.04573106450975
9.96779155668766,4.91770785050852,8.2839938131033,3.71499963554406,3.30762635412466,3.02440657380091,2.93365762358109
9.67883723455188,4.57935863606879,8.02161375269702,3.39476537671934,3.25338031215163,2.74896888996464,2.78958223439894
9.72719945577177,4.36048542220383,8.05055689694343,2.77508292084332,2.98930135527415,2.92237333425283,2.92902905465683
9.9354552249124,4.90106842018527,8.00959869379866,3.51149402246216,3.17555931105088,2.91914950627166,2.92832491855946
9.61728618863593,4.68984041982704,8.03013720002956,3.23001025870974,3.30612946215747,2.91081617325685,2.97005417762355
10.1303218400394,4.81074094261045,8.28368450148276,3.58164281942356,2.89840299524144,3.27181717681221,3.14028579788385
9.61837859822209,4.44595307772551,7.82841485259761,2.54984674653616,2.80238659532011,2.99584237349848,2.97043425907489
10.0226548536148,4.70564364955207,8.30922823660593,3.36184267530431,3.08989873422996,3.12127976291566,3.17778290005055
10.0404371870866,4.88796358613125,8.0447288858302,3.51553614811477,3.08628535437745,3.04556089778812,2.98178340753809
10.0814856660944,5.08369091679047,8.15025841380471,3.92322471451071,3.31901843208749,3.11049829551236,2.95774063859646
9.90281491769407,4.9699173577043,8.20792122193473,3.71563834896181,3.13421597677866,2.97217975904837,2.99250178667282
10.0540721561675,5.09889159474115,8.40140291846386,3.9802927264623,3.76288164765336,3.21236783884834,3.17853399437056
9.83546741537103,4.47070820460436,8.08176803269182,2.95486110681769,2.89629251286821,2.94007118828308,2.98851101028496
9.99764038700493,4.98291358298463,8.01659278197377,3.52537979154663,2.94948267707992,2.86333758051752,2.98759575523595
9.80484358680235,4.78130273646152,7.85316720110395,2.71672472961915,2.71642593950398,3.10160166730998,3.09270625925284
9.74179014769402,4.5631662493637,7.73057088612181,2.47865013277443,2.28040980250279,3.14322475946222,3.20951198586152
9.83457063482036,4.94467834370216,8.17202664020854,3.7127487166375,3.31386034963874,3.02253234863363,3.06366036011937
9.82688707442224,4.78443328111789,8.06370107622894,3.17500476103086,2.9775528237428,3.01331373211321,3.01453023701072
9.98754222837095,4.67801638264739,7.88136354364551,2.96004103835316,2.76867082039171,2.98531182151193,2.95744738107179
9.99567966233098,4.91936870421063,7.89951806169074,3.16732098529435,2.78448904292985,3.01616693441437,3.01831034135556
10.0902149635732,4.52161378429154,8.02996211294288,2.98258329097022,2.39949440793317,2.91822331016236,2.97057312819924
9.69687040080048,4.61662190055143,7.91930018483936,3.30719012853257,2.99617972556159,3.14631106862716,3.00269953998953
9.68461228918552,4.60085312555393,7.68722938322588,2.77738814814748,2.71462139117405,2.85751464159701,2.84929640360792
9.78864464468639,4.77280182792986,7.92675405205761,3.35108997005142,3.19064695767554,3.01253000948629,3.01299227614038
9.91271123105248,4.59490674773589,8.07915121232555,3.48397852036946,3.07435850400399,2.89736366498836,2.91267000253245
9.96869907329449,4.86794872183178,8.12035715202031,3.57803466161627,3.02479657835095,2.98095393318033,2.94404446344631
9.99777070456038,4.4717531666623,8.17280556865874,3.03266787304049,2.82267056535677,3.11587104992013,3.11691317227582
9.91024515230485,4.60635515033542,8.12177080139618,3.01947755845923,2.64921729064237,3.18110279245605,3.09253339183846
9.63150163779781,4.49171338862374,8.02129813128577,3.15319503055253,2.98548644324494,2.9737393169018,2.93088322802383
9.9340091071333,4.47289157143473,8.14829958464538,2.76787422887969,2.98917042528086,3.08481070683182,3.09660374589808
9.97144723371953,4.69377419651074,8.17415589264487,3.4625392093507,2.84595744737887,2.91375385829881,2.9604118636875
9.83744712136248,4.8877346385151,8.35658102916638,3.75939256095098,3.67497750426625,3.33771710366334,3.2582766015641
9.5408472058544,3.63764316549333,7.85967953153497,1.29547386327145,2.22464240856942,2.94594264889142,2.9337938798036
9.90221790461556,4.52605874813845,8.41938515108427,3.39500349933164,3.62233398198634,3.02765771455857,3.11669365151268
10.0831300743905,3.53578129684668,8.18910198436072,1.33176722672472,1.628733428556,3.27960615828493,3.24692956059867
9.72345109560825,4.57586293048499,8.0316277700955,3.32619761872069,3.23295998232501,2.95650498250309,2.92269826641536
9.73606721943579,4.30569498409648,8.09541530108764,2.73572140268246,2.81885964545766,3.07854687733837,3.06297288932462
9.58333700003807,4.5390075191942,7.82872527409517,2.90012709885231,2.87857501294144,2.97156781467546,3.02491164112793
9.73258195490951,4.57368329529377,7.80940701207532,3.30857872307244,2.66020287588592,2.86729796854823,2.95133616392094
10.0716075147729,4.9158288286259,8.00465625291234,3.29397898523586,2.84694350125234,3.05756594514552,3.05847585685614
9.79574479605422,4.49900230266351,8.01218198879114,2.95563043286033,2.70707396802447,2.91662748708185,2.8556945680087
9.85748814622989,4.74881720133173,8.17855784543464,3.22046432014575,3.17375887676688,3.12644573803952,3.13893136281168
9.67671673749872,4.65787602206435,7.6660237914837,2.50689895365244,2.62741439541382,3.06514298706914,3.02329491455855
9.81233137019156,4.37311464807792,8.17864922655026,2.91189610394778,3.00345672794249,3.13820482507935,3.11264199081925
9.75155533245028,4.60128190814056,8.15978217760121,3.32335132981566,3.13447185799288,2.93763476931619,3.00822195978889
9.92951020702561,4.43403667167229,7.99149087773914,2.84903625708935,2.36869283281148,2.97295899377481,3.02025336204759
9.80631100369163,4.71325300952788,7.81443020371243,3.26527136205535,2.67710771265696,3.05016324440379,3.08635327746197
9.68034400416456,3.14282122842415,7.9971068073065,-0.266692328712225,1.28078218215471,2.9758879328367,2.91178985486636
9.86665816127518,3.30438969472243,8.28946220774867,1.24988083833799,1.79614556358463,3.21238263763225,3.1161022736168
10.0706085297176,4.56471316252489,8.48546356944895,3.41368663724764,3.24973610094405,3.01051920291578,2.99420704404347
9.65623675701712,4.31115469313615,8.00596238955168,3.09259650052466,2.82715988046837,2.84636822286511,2.8951477064885
9.80956052953683,4.8444154014828,8.34266686027877,3.91427013428787,3.80963567440918,2.96803862322845,2.93794069194263
9.9889578103246,4.99422057590824,7.9007233925362,3.50723001034029,3.05822148448027,3.13089220230351,2.99438539494053
9.94373240688051,4.8344272118827,8.24780260738182,3.51200433904764,3.39820734300468,3.04539416622528,2.98258556677022
9.82793207749682,4.87291173654182,7.61249384942174,3.09893195838344,2.48196709445535,2.86922126924178,2.92691059598689
9.93653269269312,4.70406430429421,8.33285910499393,3.65060617982601,3.63391962310262,3.19037072222822,3.18760725136746
9.99026875992188,4.85012581285124,8.03984159093823,3.1177182248331,2.53600358631247,3.00995332686887,3.05443701239704
9.99063237130295,5.0276870482652,8.31084023852282,3.8645660343609,3.66026436288105,3.1168468310111,3.02161125092768
9.98946717779255,4.9376382554383,8.09149543135463,3.49655786035087,3.27709933732812,2.85742359883681,2.88344679565352
9.89519954978318,4.63461831780107,8.18787563117339,3.28721282772286,2.96886463591615,2.93750401574895,3.01312444817489
9.66049290123217,4.75365821680359,8.10145699966877,3.15317477870072,3.13834779183241,3.02564829925266,3.06078875830475
9.76458432930368,4.46476827672682,7.89361347637079,2.78506018013542,2.53301883184408,3.08489031297299,3.1266128829788
9.56081806100574,4.20862118364842,7.86320948861685,2.7053874908011,2.63867509310513,2.80904825093687,2.79050620927108
9.84384520451352,4.97394740621203,8.11637159984063,3.77593747049687,3.51582506525971,3.07355667829317,3.00121704056334
9.55423882334029,4.63869310996348,7.75110061818643,3.08940288639887,2.79953976123412,2.84978831983049,2.77015052572511
9.80949379673181,4.80735198320642,7.79217460458691,3.26922759904863,2.46850143738689,3.04896279436285,2.99653573862998
9.82987791965777,4.78702872978434,8.24705008314356,3.48574229959938,3.39291547700931,3.12124276571534,3.03349977823105
9.95412447994207,4.95129306721761,8.35004762587969,3.63673380645597,3.66587917337031,3.06356797564172,3.00133332528715
9.93237342948778,4.4065982069209,8.25737538941674,3.11118369791347,3.12945999848342,2.94404478366636,2.95929176065363
9.73645588152683,4.57154376904569,8.00638731684455,3.08141264062985,2.42188536739331,2.92691399232537,3.00297214012106
9.67958006502387,4.5882834465235,8.01124306427691,3.3157919645525,3.11762686286218,3.15999628889917,3.12772462596374
9.50810553739316,4.42565884043366,7.77507253692824,2.59342455241667,2.74312398198417,3.0072090598898,2.9317293760936
9.97955383925055,4.76865951186558,8.26704672491492,3.60386193751026,2.99869047102847,3.18668574700059,3.19433621264187
9.74532765879921,4.58682604227522,7.87415444881573,2.90071664891972,2.67705932939609,2.96191839862756,2.95216513886018
10.0401555891289,4.98047544461674,8.19657124729368,3.89600895508214,3.40042299824683,3.06989676367887,3.05062952966477
9.75209824467299,4.45401900723332,8.02713344263546,2.83315226875197,2.80639814394684,2.8939284941594,2.93340647953465
9.5975433860015,4.44331809615754,7.95528293245678,3.17096904678859,3.06365192371797,2.95716405778661,2.95494843174182
9.9651357280043,4.83675636981596,8.02127452861406,3.57419110072886,3.09143584306973,2.95571950768556,2.98719833966415
9.82426957895865,4.89355998415311,7.99546471584415,3.46108056649343,2.95176203008028,2.83732105008258,2.8074379317369
9.65593811807954,4.54667218076729,7.80342262983047,3.30834246045621,2.83287138959026,2.89974428479754,2.86974501669754
9.58326160995601,4.24527957318647,8.20357768638267,2.82729970610354,3.03144932729166,2.97278676925663,2.92552062629407
9.73996875625159,4.82547011725994,8.04755265331478,3.44806512717186,3.38760926981005,3.01445994319373,2.99065782100219
9.87501218064395,4.96472745768637,8.19624109535528,3.44839110509335,3.38863711466032,3.07078445632827,3.03741036018331
9.61879698516085,4.47812235720321,8.24171198442533,3.09609731932811,3.42043026937289,3.16362256550596,3.16792950986135
9.77590454601109,3.99327737303363,8.21659715526037,2.3590046287525,2.39785721287321,2.77903412125849,2.89194637966284
9.6371357624073,4.74137927369751,8.00343371180069,3.30205440737498,3.13635735990826,2.71763560319073,2.84169388888617
9.92544732571112,4.76547604687674,8.06467985216389,3.20839589462189,3.14028074184793,3.07312284466702,3.07578147239611
9.57344454089343,4.73074996276281,8.09911030994362,3.29948290140538,3.3182910427078,3.01343912905329,3.01980744023153
9.65133169631105,4.31504097079992,7.87927316354561,2.9781914505263,2.93647592975937,2.86972647379365,2.88940984814613
9.67955446133224,4.47576694557029,8.23378948437716,3.22376174138146,3.39208033578454,3.14538693546881,3.0644996951746
9.82917587048556,4.61854781233639,8.0256341153469,3.21302916640446,2.90433691512591,3.00820420850825,2.98108033806056
10.022880794117,5.2240427759599,7.98660265793741,3.75193410039907,3.13942749358576,2.99821317380056,3.07522949002566
9.94712974426662,4.77495484843334,8.4687666909162,3.44591027504476,3.45341419486024,3.10461495888952,3.02940913093348
9.87574845537352,4.67241335160303,8.27853691378706,3.28373643982198,3.26079341141053,3.21428723970685,3.07350461971013
9.85310738673414,4.90883447806415,8.03882773887087,3.42668078256839,2.74306229471146,3.16133532599178,3.02631349908609
9.63345317049108,4.75661056762755,7.89888383273735,3.53129348506207,3.25292309608568,2.94860202176388,2.99996577154499
9.62605872838299,4.58423492832496,7.86909870315813,3.09222053069885,2.92881687408114,2.88092258981508,2.891416277111
9.86164067391462,4.64551660902131,7.99875379072392,3.25567188310242,2.95034707822448,3.0127753367431,2.98614442921543
9.89666049482913,4.79046374057608,8.24624669164172,3.5221815756341,3.26851527356939,2.95904195434973,3.01705013724414
9.64318568872081,3.3169050429347,7.85466927553448,1.32004537023186,1.6004871858211,2.82736300807787,2.91793807986785
9.73483764328453,3.42519016284429,8.54754509362551,1.62461932559505,2.62778261305263,3.03158191212853,3.03398502023336
9.71548515713086,4.78422271872586,8.0098062905892,3.29125529135463,3.09523826715478,3.04662195256314,3.09374125193292
9.58770306452047,4.67505766577739,8.16260429844116,3.59992315339509,2.96593546560777,2.90368498349836,3.06328148783057
9.86639518387993,4.81916121593193,8.22984924625464,3.67744408415885,3.60284561202668,3.00449211700468,3.02260646916959
9.929905971568,4.7676507733804,8.09242034164484,3.49968023630117,3.13131067371409,2.99444050477165,3.02767933144748
9.6290326005211,4.48690237132261,7.80158650367783,2.90694564497135,2.8035430111503,2.77048854410803,2.77250924335961
10.0007049501288,5.05751084426291,8.25407254486352,3.76297377065432,3.38219843245018,3.17331972429064,3.15487440844618
9.97224918683093,4.59485577801569,8.17370320681883,3.44262458748986,3.07205959754615,2.97132242622446,2.91914923844602
9.86249278538801,4.05353272992094,7.90761734329416,2.01273309638278,2.0464485370683,3.0437275552977,3.09638784529898
9.98558923433763,4.65222936430689,8.20576120124965,3.5357503510006,3.18743738331033,2.98668436072886,2.94866660621762
9.49722709372745,4.0801696085261,7.64008001559558,2.18383623601093,1.79543995045469,2.85197963939084,2.84195050481692
10.1952932423237,5.08852870909959,8.02746078882345,3.60860353987856,2.85227570094738,2.97924159932335,3.05569961774145
9.91354709304214,4.75302195727098,8.22660299931999,2.92179562600294,2.99697834031706,3.21600473527778,3.14468892995973
9.69064428362722,4.76156940090409,7.79229694651421,3.1721616459957,2.8376385948106,3.0018394695714,3.02657053527687
9.85661801456645,4.72178941005776,8.30861230429797,3.64428202790722,3.32500152738051,2.99944371663986,3.03087402535001
9.91664128496541,4.57911281422156,8.46415930130275,3.42687715428376,3.26398793887282,3.23618201597394,3.22301054453501
9.66959388833388,4.52525869727548,8.03794023843951,3.09572908614885,3.18514776737232,3.07910479711088,3.06378055750938
9.8950591418945,4.59004676752526,8.04946149467718,2.83843850623554,2.64065962614129,2.83782798812649,2.92313402210212
9.99222212209972,4.7955809279435,7.93552359823303,3.25399511441556,3.1028598435445,2.91797437157592,2.9524385781089
9.84572862294022,3.74802741016603,8.13162497356848,1.87875945549597,2.23742195879444,3.0299816439747,3.12277259169982
9.85274879470353,4.7564992942285,8.07382183300101,3.18130756461407,3.00845802588245,3.05939887680679,2.9826518783721
9.72315228172783,4.87340145880082,7.8786532564252,3.53331456584987,2.94219239405088,2.99137734235273,3.08542533734914
10.0996330582489,5.11624273472878,8.08952935077945,3.79396187772363,3.16835045592736,3.08713284017661,3.1386421921903
10.0816078678635,5.049703350454,8.11674163910295,3.6987715734394,3.22424166177131,3.14332280561605,3.11794111503967
9.76791395458671,4.85057000411298,8.0082887631993,3.60607622294166,3.22106552205948,2.94746910995761,2.88225959729187
9.92532102151756,4.67544022768882,8.3111819282982,3.58976942956969,3.31030748083667,3.03174758086478,2.98945050994371
9.96687445949234,4.73177313453092,8.26323224020847,3.40260502576128,3.23019776957388,3.02995801048061,3.0281276913226
10.0629063213077,4.87157986729049,8.25268674913263,3.45276497061309,3.2462526581183,3.0649217523798,3.02109162224967
9.95160315052796,4.76719893027339,8.24614629934622,3.56656154247407,3.24446975602916,3.04760735181661,3.05421594376324
9.88559658393063,4.82102219118349,8.16438052184903,3.4988862412849,3.30760531512728,3.06316844627104,3.15275908601675
9.67554496348417,4.34950053504104,8.03384782103906,2.93304498560683,2.99286521797758,2.86167985200975,2.86796491112474
9.63258011879034,4.05167362800943,8.3637057283015,2.29212011480237,2.97756690078695,2.91716993480023,2.9638594821777
9.72705912794779,4.41972574750696,8.15346572217636,3.05168012031792,2.99014768840056,3.1361509392488,3.06974309108011
9.78123571393053,5.07839351797192,7.67148178632834,3.5372372332689,2.36436117153531,3.0517913309225,3.1064267998194
10.1837074358197,5.01629977975126,8.49138429655105,3.59656608631366,3.10060424354102,3.09591603418022,3.0757701670589
9.47204004391263,4.33581068319799,7.92282164471521,3.11916340934058,3.15548885618966,3.04936993594189,2.97467705924474
9.89067363298606,4.58918296547752,8.38763567894768,3.24469444730946,3.52739220636494,3.13241425657421,3.15177188037411
9.83819971961215,4.51795741756291,8.11580899485966,3.11929190699668,2.94116406661122,3.01827138621587,2.99703310500002
9.77430374642294,4.7161317811554,8.00966760982682,3.4374317126457,3.03434268535929,3.13160570063369,3.10883504662461
10.016347155624,3.32640525724607,8.24064257293905,1.26617120752916,2.0806884324505,2.80595928985804,2.90586776414425
10.01500460802,4.8047791990318,8.15141782025821,3.34441761444357,2.90872149851482,2.99362960233974,2.85744708782445
9.79092024094358,4.51022553943625,8.07926148223419,3.19913612140207,2.81456731369947,2.88445976201396,2.89406281934296
10.0660682636542,4.70844737933912,8.15634613770241,2.67323747148604,2.68896376891251,2.90783720992992,2.91319164676176
9.78155257163179,4.57377715736011,7.9619972341711,2.94990965852516,2.78269348338483,3.13537559847886,3.12141576637203
10.018579002308,4.97124864747343,8.08313784058636,3.56553767163651,3.00187090306279,3.05568448806699,3.0784011511618
9.86873563881752,5.05305096191937,8.16214189717847,3.85554031459565,3.47354891916707,3.15119102586244,3.14520104660845
9.64477372932278,4.18671945515844,8.26671672025681,2.96212447923251,3.05046657247536,2.92401039853886,3.0186888454469
9.8312012237047,4.96275253474237,8.18176563432527,3.60227179775117,3.64132197134744,2.95068301471519,3.01309809681555
10.0164205590047,4.78636573804611,8.36932426333796,3.41423336084667,2.98031492100457,3.12889856255686,3.12207241296365
9.93902941918816,4.92387971962356,7.93266625692458,3.24941619751275,2.89429400760618,3.01149435967096,3.06624082760484
9.75722114021806,4.44370556723331,8.04280844963064,2.89792382859484,2.45333307565804,2.973247301866,2.98622373684082
10.0095558196462,5.07022172333437,8.18398746406612,3.65090936020481,3.24567179236504,2.99527996350438,3.01776987624824
9.72342336083335,4.67554198978112,8.03192289298668,3.11219660383672,3.21337385074829,3.20390183625765,3.22177719883273
10.1866518930957,5.03923196845587,8.52824031086054,3.82149132094284,3.48449941901753,3.14690328606972,3.08743453557045
9.72430815150998,4.77492640477048,7.97317799860703,3.33175284546749,3.12021369255915,3.07794452012224,2.99685220539912
9.72472907529933,4.49100109349943,7.93909757834477,3.21381145731343,3.03273304153253,2.81049963144248,2.90976268358682
9.96594538618897,4.69834728015728,7.99400967357626,3.62711081893428,3.17095707384125,3.00363750947014,2.96010549066246
9.87053656409255,4.74762936679183,8.27467017992569,3.36065887717765,3.16551502895927,3.10958563013759,3.18380962857263
9.90486836103762,4.78638611306768,8.22032431857594,3.34020640070519,2.96949968973341,2.96090382522399,3.04408020817459
9.88055099742493,4.63548452792925,7.88201938082648,3.16067847976815,2.83646061083718,2.92774888592247,2.86900920856567
9.6831651922774,4.66396107966227,7.69497347259323,3.12061239208442,2.6673929233841,2.91240946267299,2.8907089477192
9.67252356600973,4.56506398129636,7.8025741017791,2.99317163138867,2.77340868417832,3.13799461103232,3.11110509730818
9.45303952408328,4.13228379710932,7.73048740113833,2.33432716124255,2.35076972873776,3.1220613432695,3.10250957733615
9.81777900347503,4.66959381253165,8.34686948862046,3.24636798662033,3.45864896976444,2.98554004072222,2.96701378340851
9.56424416349453,4.57146485369607,8.10435280613861,3.45605910202887,3.14772335271434,2.78674428560651,2.81147590038262
9.77415274493188,4.57546864916135,8.22874484099916,3.21392240153019,3.17604362885751,3.05401124353934,3.04501644226563
9.63975822241328,4.47677287452605,7.88809141457921,3.12919553626198,3.00571947049631,2.7809264165868,2.85215360043099
9.86196014934656,4.54523567883344,7.92724357374663,3.06934214167709,2.79570067312473,3.16691860820524,3.15159237334814
9.91399658452192,3.80318361826623,8.07984466654819,1.6643465282528,2.03187844126615,3.03462267617263,2.97277130271227
9.73131606490014,3.72851298434247,7.80135165480514,1.85972631628808,2.15175385009244,3.0343511168626,2.96354624095354
9.77090683813814,4.8909837123165,8.0625407911363,3.4329207809976,3.41023184675319,3.12911518781058,3.13075293571906
10.1028135217863,4.87528621721473,8.24005579845089,3.64155102766742,3.09267962168478,2.97687618125653,2.95881756750596
9.91724199261767,4.62368444527114,8.18045885955858,3.29373463310959,2.93613373826273,3.01979595461115,3.05090191689041
9.9828496931447,4.93828935735908,8.16982696721312,3.78742099546996,3.27145384145704,3.09581340290322,3.07586609239475
9.84986959105685,4.76501386515496,8.25320909704137,3.39850178485625,3.38645643042671,3.08404703359515,3.0712415528758
9.84360947691795,4.78776042263835,7.8853126305941,3.43825398634109,2.82234742010739,2.98480429285973,3.01670654452948
10.0110563884632,4.90704328900211,7.89015202579922,3.03682288535374,2.58860825637913,2.8352771038457,2.89940669729893
9.91569960054089,4.75378010169224,7.93691579966886,3.1010769549332,2.98774898042199,3.00599535845545,3.00561274485134
9.91429009627775,4.75670812648789,8.09485145653402,3.44553054159632,2.86985222227836,2.9902981255221,3.05798859453306
9.78752963614373,4.43767880300177,8.1446809799813,3.14929665361656,2.73791109826756,3.06141719029039,3.01740048693774
9.93600924334297,5.01131626245833,8.07003015263994,3.26722150799318,3.03843494760208,3.04211791605796,2.99849573799033
9.82065429853768,4.9155410162042,7.80115520877612,3.3289340207863,2.62855409994546,2.90605622064115,2.94737539309428
9.77287903889308,4.26076329337434,8.0870372448695,2.37596615004144,2.37575983389961,2.77819662801588,2.81582116789008
9.75695319515182,4.30864818879499,8.34005217970206,3.30873669032855,3.31951708247755,2.97748456487346,3.01331853342297
9.70265244880384,4.29626763630123,8.25207287730075,3.07121611264517,3.06107071742681,2.95330989721853,2.91965422883136
9.69366080437456,4.71053772292902,8.19497868376155,3.32740698426832,3.27909149016915,3.04336238044459,2.99360747374181
9.8864179866987,4.93323087127751,8.38740650364085,3.88656056709944,3.58404430872058,3.2090706298544,3.11374463636177
9.68357572424105,4.63150574368253,7.92202451279126,3.28607774303774,3.04803998596108,3.01467694892451,2.92762182277613
10.0752136407171,4.86747535483569,8.17985183387876,3.51383061464358,2.98563663791423,3.02289848959367,2.999743767574
9.80911474207204,4.64170962274278,8.12712764401835,3.56617699367982,3.40792802897415,3.15181111651146,3.02435474448235
9.86514624580236,4.69320526364696,8.07736962061497,2.76311998584734,2.89962429040605,2.95110958245357,3.0216791317085
9.96877914885586,3.81828498407967,8.22988777173579,1.85186813388595,2.33849041938741,3.12085038135869,2.94605372621317
9.9836698916188,4.94237780738007,8.35659529041269,3.96962861268344,3.70987115074278,3.06711387474262,3.08198309780813
9.80777874749672,4.896566181595,7.97561526525598,3.20268862177303,2.65693257212091,3.11442697154396,3.12759817848214
10.0259864241321,4.89098497925672,8.31280860576333,3.85494329310397,3.45087874952868,3.11625311231673,3.09872508211614
9.64916569954436,4.28245351909272,7.66506531418485,2.81559472073597,2.51782240653424,2.91635421637646,2.94750176737475
10.0163494738138,5.16005651444994,7.99020909360133,3.81153886577438,3.33689115371745,3.14778397237866,3.19937726051401
9.74424591172388,4.71196908895332,8.03208213696952,3.35328744271282,3.14223165984876,2.99053241959871,2.91139461217341
9.92673818875063,4.48862473319672,8.16405891186134,3.12097100808352,2.60925464663592,2.93232668708401,2.86368102173724
9.92685724098057,4.69648285615248,7.7999910806016,2.80342509240716,2.59106813633531,3.01422132459796,3.03607367834916
9.67520353080594,4.47944122409063,7.76430180290948,2.92770701396855,2.71878285211409,2.96034216398618,2.940723159712
9.81212949413509,4.74544501366829,8.2676361806602,3.11819665001012,3.41136676571066,3.14049168564809,3.14758992457377
9.76015971540289,4.46807274463749,7.65768078670458,2.59066440877787,2.38565079140876,3.02314683621836,3.01026707363938
9.73559382825447,4.57427722050624,7.99902329949261,3.13941558486279,3.14824161695761,2.84462060425117,3.04798227361959
9.38262737940611,4.6053968552905,7.82565164496757,3.1270429226831,2.74216566876425,2.97548831184452,2.91326849476694
9.79049863392892,4.86792961856497,8.2235283413277,3.66734709828148,3.65250123785374,3.01385469157317,3.00502319357457
9.83043745446004,5.00618360555737,7.82921355707373,3.50816446584929,2.97252584661211,2.87776460523351,2.9951845713424
10.0569833323145,4.9697808628845,8.03624043032454,3.16154244695247,2.80904177631392,3.11089039999042,3.01566943148224
9.48998990326116,4.30793304100922,7.80338379963871,2.58040588731478,2.64453256570643,3.0544703764151,3.01492775560068
9.88464925771572,4.98319793429379,8.00422698203242,3.39202926876593,3.16068960384663,3.1228800532441,3.12450056869144
10.0852914050167,4.8890987369898,8.26358064160255,3.52969197265431,3.00679893215697,3.03979220075833,3.05291941855597
9.76479388992866,4.77604800806102,7.62220993803055,2.91912734316285,2.42645846658714,2.94193621142192,2.98699207303123
9.73973522130377,4.71332267538989,7.78455135500055,2.82830017901008,2.34811982136669,2.70165490411326,2.91149975527067
