"IPWT1","TMLE2T1","TMLE3T1","IPWT2","TMLE2T2","TMLE3T2"
3.30364604559659,3.05319981246836,3.00203662208329,7.97742867455953,3.01497029531058,2.97110707368346
3.06813967356008,3.04211034140349,2.97234043939059,7.92165842908593,3.0108985088922,2.95322933636236
2.81630269986148,3.12033176944668,3.05699383532972,7.8201785094168,3.06345553753981,3.02540547215164
2.45390910487745,2.69481540884092,2.83677831535877,8.05270565980429,2.75249916732036,2.90198790471949
3.40990325128505,3.20128712263914,3.12453261142661,8.51078395474508,3.11257456442417,3.0733881906677
2.82124007838031,3.02049944442394,3.03861861163714,8.14956171263663,3.04917541379259,3.03357352098756
1.95166486605199,2.9294151452726,3.03659602544249,8.18189608363127,3.0012525750371,3.06236990013546
2.91756057593098,2.89092235612716,2.89028523885275,8.04901088812828,2.92613676033339,2.89191365207083
3.16935469089965,2.98085957439475,2.9895205681398,8.34833422144105,3.02255837030798,3.00403645523653
2.83708969704922,3.00735996745793,2.92439717445157,8.01177548795164,3.00334451477655,2.94505245775983
2.94688918285002,3.02589100379035,2.91836192387751,7.82557773368819,2.96111635896869,2.90968692560218
3.60371083190522,3.23426972454299,3.19276989086531,8.42566862428242,3.09487514674181,3.14530816705613
3.01698590750658,2.96635174316981,2.88851427258394,7.92465378393051,3.00266006608032,2.96596031602604
2.18452840829206,2.82891548853082,2.96231915079241,7.79957142579326,2.87423323195291,2.99368604387054
3.24921310318112,3.03675548500224,2.9177602108074,8.03870044041277,3.01811228300588,2.94380064175206
2.55036347780643,3.03362720183715,2.97721188404798,7.69369002763402,3.03049709914099,2.99642175763547
3.27303268019433,3.02374245028382,2.97978050782899,8.10968617530606,2.99801543069703,2.99506834992818
2.46723370589319,3.32632445530726,3.15343973023967,8.01271451727778,3.15984384269698,3.11284470231864
2.79330748602453,2.99720799206837,3.06200826689981,7.88635894746118,3.02961080203391,3.03229495990913
3.32310527799768,3.13645310476763,3.13158527125481,8.16494204551586,3.10336959819551,3.0676291612455
3.01804741759247,2.81743320788983,2.93145405849108,7.88203729338614,2.86909094807139,2.95999417176853
3.39484331495587,2.95493097689539,2.99622788188932,8.26783437639206,2.94356510581214,2.96868411228249
3.64390575195827,3.18313389728375,3.14855852682484,7.83194957070417,3.18328982222401,3.09557978430909
3.16269295373013,3.12092450190516,3.01204870134295,8.3166523376211,3.00560896850029,3.00896386450156
2.51030721874155,2.71745882517795,2.95618730788944,7.77689376181519,2.88915805460839,2.94251322008285
2.45087441594846,2.93437889546556,2.88329745043016,8.10638436077151,2.92622654793624,2.92109746790909
3.2002463565138,2.91224708862851,2.94177047786897,8.07559132906543,2.99063996535004,2.97211292370638
2.68870052822822,3.05138170710391,3.00891022630319,8.24969760508526,3.04551546456013,2.99796347569328
3.40181786926426,3.0750629654924,3.07481954796038,8.30961429515145,3.12547415514502,3.07278044801294
2.8244527161469,2.99471613636594,2.99522156191962,7.99097642049267,2.9476954996313,2.98191230685788
2.81965379646859,2.91790824204302,2.85885455431499,7.65603660905495,2.89405414042589,2.87537548618649
3.27595606537792,3.05821910807495,2.98862792842591,7.91831804090215,3.0030240068327,2.98238308670585
3.44558331584234,2.95475576309703,3.01443801640606,8.04183433021905,2.98601109999392,3.0177477031224
2.64509920039246,2.83310792622056,3.02007765321971,8.01382222704245,2.97078172692486,3.00243529058402
1.73970771587757,3.03561049537355,2.97910145489566,7.73130519317824,3.03382735014272,2.9680968173205
2.45017797397116,3.12797571853273,3.15751179323192,8.15771060361589,3.09056392347472,3.12700347410107
2.88098088896738,3.09517036928356,3.19242037423175,8.14686498381709,3.04576462187701,3.15121037028978
3.6917504318876,3.11924037499283,3.13656978226999,8.194096497012,3.11640688153129,3.14167651301578
2.45662014822027,3.21278212119856,3.22189510674482,8.14101744072412,3.19128704026857,3.15896320300581
2.9470651673927,3.02852452787463,2.98516649267954,7.99496100745466,3.08647514847477,3.02017648049043
1.87763483834384,2.85258604798156,2.89717298044256,8.15415160142915,2.92184953568525,2.95073648848071
3.15447963294869,3.06296531700134,3.05239298013141,7.99640217912112,3.06986274270258,3.06328983370478
3.03290409132347,2.99067822645265,2.97082333577883,7.90800366959502,2.93412342194752,2.92193393926556
2.42134511122633,2.95658158670282,3.09103532917305,8.0940822772201,3.00022820332271,3.0772785680869
2.73669053354394,2.88985260275678,2.97835066990961,7.85794038981569,2.96767536937545,2.97435483071196
2.83877965253106,2.90913271837385,2.95461950225088,8.18794907292141,2.92754741204854,2.94763977530881
3.08612292696513,3.19824828326962,3.07321509185663,8.26843613985785,3.08149720422958,3.02296564460539
3.49968583679925,3.01315047943126,3.01067122025436,8.28543484810971,3.01282719665715,3.01921447381228
3.46548176790589,3.05309196560798,3.04438904728733,8.33181925001688,3.01992162718098,3.00740051912906
2.99005802661813,2.90586497254979,2.95351862644439,8.20483290878853,2.98704173323055,2.95304255909895
1.72171340130222,3.01573682962638,2.97292436828118,7.922549947209,3.05194953096151,2.99755429164091
3.20519823148584,3.12362416255189,3.0846096043633,8.12208875981481,3.01907034684564,2.99255309831293
2.89900852145353,2.79487880554179,2.8904948076263,7.97576359819533,2.85303088010594,2.89463710487287
3.04171629087437,2.91238093852495,2.87180243956707,7.85869590694449,2.89938211808801,2.88479863014661
2.43197873935774,2.89420061923682,2.90738514731387,8.09237718547415,2.95022128781107,2.95107842614483
3.25198058357884,3.08328847447091,3.05984321910692,8.25385047213227,3.05114414633313,3.07755511760444
2.65918230934801,2.92166694347199,2.88321532895154,7.87240368278294,2.88652477248873,2.89522635359294
2.9952953365491,3.09680267972507,3.09700809717785,8.21590130360773,3.10178517509009,3.0912819097916
2.36379992623128,3.05766025562457,2.95850464354234,7.98711617250946,3.03606638198225,2.94293547136339
2.67845551871981,3.06178314281829,3.03079566493943,8.13360007206458,3.07098421185645,3.01714566475715
3.58588585706463,2.89101583679831,2.89767774109419,7.80483441437282,2.85497212829274,2.90722536456235
3.45052957693264,2.90946970647049,2.92413315244889,8.02982824546764,2.939825605478,2.94421898058181
2.36281787742346,3.03421784925219,3.02690950798474,7.80646949324378,2.94198305042612,2.9689860178332
3.51225709660524,3.03456748969692,3.10500064987596,8.30520522669847,3.04015490131527,3.0686235938833
2.5831617185375,3.00877617770672,3.09748687377301,7.93002389106839,3.06672958758113,3.05033454834163
1.74156878417927,3.03105532452051,2.97491036367829,7.77901106660699,3.02623277189523,2.96207590829826
3.36479363692534,3.05910254991715,3.06277034724968,8.29476401167378,3.03230780196912,3.03441342197109
3.49897948136671,2.91797580751281,2.92931988778678,8.1645289546029,2.92741894320167,2.95663252055617
2.30943024751595,3.01447087706696,2.94268230862102,8.11782408194086,3.00527075986375,2.90740824545075
3.33049510669132,3.03654178188532,3.09057425063565,8.30553338035661,3.02764729205525,3.12250144745318
2.71898019280381,3.05093622579054,3.05913155754426,7.92454740991137,2.98651900891635,2.99489159242765
3.40167115232578,3.12691126264303,3.02879929344376,8.25616537343904,3.04628438803677,3.03220828027999
3.16624039896183,3.14970496802471,3.10096348047717,8.12817267995883,3.11167201024507,3.05500931604913
1.73002596446221,2.94734308808765,2.87482680258477,7.9419791351899,2.92696756759452,2.8775469554088
3.13801593254224,3.25132799903408,3.13996735383823,8.11555524805103,3.15510196609484,3.09985266297963
2.83150238794981,3.22822606525453,3.1280261578749,8.04656472585877,3.18591676227792,3.13230657750636
2.14302153865645,2.93589808457988,2.9539914544896,7.72490823603425,2.92382434374398,2.95457049945244
3.46802296216524,3.13219038050845,3.00210100899498,7.97293922451455,3.04311241704741,2.96100108713161
3.16982118272291,2.6582235808351,2.77001718215923,8.0134985670331,2.71943894513087,2.77409580483755
2.60435749873554,3.00648451384199,2.9339980020074,8.15725601290066,2.96546171471329,2.93578532942496
3.21259664536216,3.00717730677624,3.07746371412078,8.20436000880466,3.0344848670551,3.05097099647238
3.4147944589573,3.00963252172446,2.99969782693647,7.85027859876666,2.99291423518129,2.99804181826637
2.39059980677054,3.04422362977432,3.04712427171132,8.07014031965882,3.06541265350326,3.01683138924054
1.93551555750387,2.81318131672302,2.93289370290744,7.67516118071045,2.83956094651081,2.89872178693366
2.09462543968703,2.81930080127495,2.93455797256792,7.91378244724041,2.86162084213498,2.92624204055587
3.23364171204751,3.00391634186539,2.98177160462857,8.28145568994722,3.01864431965528,2.94082531177368
3.55295796922209,2.85594515823504,2.84167784283943,8.27546829591358,2.77765759320961,2.84481284159451
1.78188733137419,2.920527954217,2.97495295776836,7.89218739008943,2.97589892228355,2.98602559569734
2.27223540014159,2.93052535339583,3.01551454113126,8.27207712939193,2.90224533607213,2.9643472592987
2.66616799235824,3.02567740678838,2.9891643529453,7.9140487615538,3.0193451564996,2.99259398749827
3.11983718362868,2.86464156110005,2.88380009275689,8.00349462631259,2.90623515474974,2.87220085322834
3.16752227050288,3.15852276235819,3.06839160438976,8.32248566900698,3.12835994870971,3.0360147446803
3.26814510318748,2.86795251794945,2.98381293965839,7.9749243820761,2.94260832099477,2.98285877291974
2.06775085615709,3.0783232620595,3.02152875102384,7.78943571349445,3.11195417767531,3.04211630349629
3.21080790905863,2.86628400118804,2.93741247387263,8.01255469395785,2.89184256241643,2.93569597530528
3.18662218252624,3.01949193780901,2.9660156389712,8.07601886209476,2.95003846986692,2.92691299331599
2.97051213048607,2.99504035178248,2.99737929746448,7.92048283110864,3.02410622620259,3.00772282973845
2.95500391225695,3.01171262728017,3.11277285581944,8.2023794150978,3.00100214706713,3.06719107165526
3.4743158906663,3.05739235151172,3.14532315311428,8.1048374683895,3.0637120906959,3.11209725951906
2.95162633292703,2.83600941640767,2.91140295877832,8.07916101922277,2.87143792779629,2.92217088369502
3.1407468602857,3.04398462347867,3.08971234327029,8.08474359468102,3.09618360340137,3.08667719298815
2.96026769881902,3.06694412803441,3.11018514081144,8.15192689483722,3.05489936629707,3.08059667962644
3.6078384621511,3.30345244063169,3.18638464102503,8.19846713489104,3.2017947357117,3.12722618796601
3.01189256609327,2.91195658209562,2.90389278390941,8.27133779645689,2.92608446611561,2.93438196885183
2.85109736299266,3.21827859884759,3.12410687249227,8.09675331810786,3.21788601161878,3.12587739061014
3.7660078615992,3.25939012676135,3.35847017430363,8.12208245166163,3.21594394116591,3.26083659962853
2.57067346287892,2.84672265142783,2.8813709658238,7.98705734013776,2.9342371529197,2.95445023079586
1.47559982688411,3.1728009433215,3.10009581296406,7.91238653925648,3.1456655287282,3.02972283801718
2.75414874429952,3.08600040228664,3.06336445952781,8.22233306628576,3.07345110670259,3.05258179286483
3.65638629899985,3.1584417330382,3.12390462973007,8.38394425658449,3.1945371679118,3.09410703693592
1.92774524981204,2.97033670118555,3.0569601838617,7.83832457906272,2.95287516952967,2.99681805339078
3.0870229589941,3.35086771093529,3.20849422429481,8.44032897019067,3.24702665880961,3.15353310618097
2.21099390986174,2.74952048059208,2.87760422119199,8.00720614954741,2.77099639130491,2.86832356536747
3.30334585505416,2.91364019177009,3.00566545924812,7.93435773329901,2.89204591283821,2.99991850744805
2.22814130536577,2.93576853234388,2.96947826934241,7.87145952435118,2.94502177283988,2.93956858896536
2.26140610250279,2.96561910965404,2.91733317595173,7.60704434848691,2.95849487370585,2.93746365000045
2.08040104314612,2.82340851050058,2.95207511294097,7.87606422899876,2.92943729845112,2.97822299422466
2.83810459612777,3.03338609088178,2.99226325616325,7.83293424981179,2.90487663110371,2.94524715474144
2.35956400731229,2.68805549540494,2.84218294641265,8.03201582821419,2.82803553176285,2.85569648394986
2.43818495503384,3.03081015287658,2.96208605641265,8.25701519854231,3.00531268180497,2.96157384582282
3.12722343067614,2.90587508292578,2.9465784480608,7.77475933449725,2.91183130077467,2.93986899371513
3.07451284592179,3.10208089595676,3.01443109309968,8.08594031734221,3.08914232469109,3.03835276931162
2.68053555059807,3.00401309813427,3.1161067589673,8.17182392274977,3.01776019550397,3.07768382209344
3.75648759258711,2.86300162960988,2.92893120246493,8.34372491805909,2.84020583119409,2.90838928450397
3.02777796596912,2.7867489215448,2.96057492936734,8.31627125336967,2.91837943221235,2.94853530208551
3.24721575680023,3.01746317737962,2.98550505565545,8.07505059331727,2.95814965127501,2.97877262812441
2.73771935871612,2.99987568652659,3.11095111628457,8.2199618538603,3.04707797355598,3.10026946586532
3.13588308707643,2.91623904183329,2.98393287591627,8.10109323522524,2.98464096727169,3.02326174160784
2.71089698868799,3.16912233420427,3.05800268341059,7.69602634672957,3.07543195738752,3.03680007302608
2.90963976832657,3.02420685827085,3.0057474127546,7.76099150683611,3.04714856625166,2.99927438953137
2.621320605588,2.90076720753425,2.82227659061286,7.89380065450216,2.87914408508568,2.85342820088017
3.32410306664577,3.15085508890407,3.09764184027377,8.30244143713682,3.11501130450326,3.07821901128559
3.44882742521674,3.08521068399531,3.08727122621275,8.16501015730807,3.10356778420486,3.07563925464778
3.0526907698309,2.96876408422703,2.9455826030025,7.86517357008533,2.93327920157432,2.91385218605658
2.36164300598171,2.88380266891807,2.96885399271725,7.57094972273016,2.88401167561813,2.93701920122991
3.05626804179147,3.01647775702965,3.07058261375208,7.93241792287804,2.98332628015874,3.06747684442737
3.76531802267279,3.07583255699077,3.12452360273478,8.45370664436689,3.06924802520368,3.06604842529858
3.24026771058682,2.83986005326743,2.89690205433121,7.97374305442835,2.87050272205257,2.90702304015042
1.22394551248082,2.80790605750386,2.87300411072215,7.71659275081163,2.79825382483989,2.87492945696467
1.91893310143334,2.99553712703141,3.03705050804048,8.02584485270007,3.06140192664347,3.02877022836405
2.73702384220342,2.79609709001385,2.92688724623438,7.99463863347488,2.8358645254192,2.91959257256882
3.45905059673411,3.17161615042501,3.19863485775632,7.81978871389501,3.14448554880524,3.19302062636934
3.2858016159434,3.14081719987805,3.08791423554752,8.06943813346635,3.10274201824995,3.09360533734595
3.42390236470617,3.28004891815964,3.23860915368165,7.96919134771658,3.20692963247526,3.14372857962626
2.95231214433783,2.9405147137109,3.03585263550192,8.04007596328578,2.99986221387437,2.99507508943599
2.92206618725419,2.78307307541699,2.90545993982911,7.97355994409883,2.79116471704668,2.92365532064879
3.09941354571507,2.93263013553733,2.96453427759383,8.02260390170105,2.9920453081083,2.99280691966951
2.91798194747455,2.7621840638521,2.91974895324492,7.87746043014264,2.82825602960861,2.91379816775471
3.5520303985683,3.11603922277112,3.20668170748022,8.65497568758093,3.10330626188509,3.16128088007619
2.93303165382243,2.95808076187751,2.94538926907795,8.12817667058004,3.0103591089153,2.97678823933192
3.25122659561953,3.22887133803913,3.15664563284727,8.11672935830898,3.19811057178606,3.1584597900342
2.93441614186327,3.00736815572227,3.09852215610751,8.13147829913907,3.09541798685041,3.11591965069501
3.11834828300945,2.99369955018154,3.00570761235701,7.69333625185323,3.03483719674896,3.00862961330117
3.44356882315128,2.95441700091117,2.95917074689943,8.20769465718102,3.02831307014307,2.98670028483093
2.67495416896993,2.86859105408382,2.94049474964934,7.75447286227391,2.89120960493324,2.91054427293003
2.9968526023254,3.18094527192751,3.1408032241872,7.89502811382272,3.12635060272976,3.07353977699537
3.59436405823309,3.17847368972759,3.14415905168985,8.58904853377619,3.13218197629891,3.10477059723804
2.32164734842317,2.99607872416251,2.99827038164888,7.92495435544018,2.97177155221225,2.97892064427486
1.65101786726853,3.01839412839391,3.04216868702701,8.20578698835737,3.09624023850548,3.09621035058746
2.31404414998985,2.82403181449767,2.99133217119139,7.90172003156444,2.90465136598121,2.97055410944623
2.17429847029399,2.97512461248841,3.00060301152198,8.00706415438785,3.03786439683937,3.02516537496841
3.36120675557103,2.86396932686187,2.89165510612621,7.696159983746,2.89389866600559,2.90658514341233
2.40047854926182,3.03287849443418,2.97332729743169,8.02242718206714,3.027007820058,2.96218660234712
2.79076369335746,3.06244352945782,3.06677439657664,7.88706449636254,3.00815828579762,3.01555885894442
3.26423636028104,2.92874863194553,2.89749363141895,7.97983322308738,2.88874588030352,2.8897234056432
2.6353838025454,2.90191623152746,2.93678009327945,7.92088118973137,2.87721041787214,2.90393835217467
2.97195605672454,2.9959497654064,3.04213793416276,8.02185955819921,2.99435172839234,3.0091200904266
2.6653941103773,2.81973340317193,2.84383624176846,7.72670737347832,2.91022729975516,2.9047017842829
3.33869205886714,3.01792731576349,2.93906356452935,8.00052178959467,3.03995472130643,2.959373715736
2.57294920208529,2.85841683594814,2.88183327453938,7.93151223685907,2.89581470061495,2.91580296953114
2.65978256096793,2.95396706589071,2.99341124957994,8.06132530359625,3.00386734434637,3.00211277641278
3.1069063908491,3.00349022606485,3.05658553414241,8.29403271071278,3.04172831600406,3.03141929259217
2.55589324830187,3.11711599584773,3.11267230543265,8.41052863357941,3.08249579549115,3.08399250848934
2.96349934338702,3.21049763056525,3.19734016918148,8.04312536356795,3.13880707880898,3.14640179870571
3.18351854462082,2.96302096300958,3.00196414520709,7.96336461281578,2.95178132975835,2.96434593805038
2.35037916851389,2.8020350652148,2.8620110418711,8.19699846561189,2.88109774229752,2.86931585149344
2.35083819227833,2.89443566923241,2.97242130358103,7.87430075617382,2.9044505239019,2.94499257459077
3.33786263087278,2.76449405865637,2.87946828575207,8.13604105331126,2.86359808530959,2.89660371219912
3.6296882059398,2.97915259900846,2.97985781256477,8.26095692056789,3.00654309044842,3.001606538077
2.4571669979837,3.16095216390046,3.13709471156754,7.81331904808135,3.09858132779994,3.09165289348485
2.96897263581815,3.23036270903126,3.21148136127414,8.19622412738062,3.18088275967118,3.14953800538617
3.22004222548324,3.01760081029429,2.92196790141569,8.15581102536615,2.92438855529137,2.88349252216199
3.15197701526002,3.03411938138499,3.02160914679331,8.30658998006174,3.03853608041896,3.03306077188702
3.51584645154434,2.93853877357448,3.0277719262951,8.03594251404541,2.98141246703952,3.03644569540907
2.95612521378112,2.8172818624636,2.89762449337163,8.16222012464961,2.91069626427743,2.86225873799158
3.49827062871802,2.95354200768596,3.07596877148264,8.47985909097941,3.00608589085049,3.04746438721476
3.15192994647429,3.08266125503071,3.0436286072285,7.91259337244455,3.07465438915393,3.061125561943
2.57037320352443,3.0341158377745,3.00265515433697,8.24896351485823,3.05242606707362,2.99710131944698
3.28993662985952,3.10306144903646,3.02956857464404,7.92916902022238,3.05867635208508,3.03356247532663
2.79111779381899,2.98557483683783,2.94253127243182,7.98974351927392,3.0249072251565,2.9569410009229
2.96805551545389,3.00851866214873,2.99455932907817,8.2536977641988,2.99978601649412,2.98653852014129
3.22444036782618,2.9825674120239,3.08689458858836,8.39695716089471,3.10502122105674,3.09519478648779
3.6430104000006,3.02942543304701,2.94013961162691,8.13199801301768,2.92318804927239,2.89891317534704
3.11133048059814,2.9192556253015,2.96659974045741,7.94508791637396,2.92968057906211,2.93722226991934
2.73712747883687,2.93038907958617,2.97141985664251,7.99210051117849,2.94726122910702,2.93359606463273
2.71511327613482,2.90063307429703,2.88331479525725,8.29865959290989,2.92093556977399,2.87511175185718
3.02306687955745,3.07822275865281,3.10431536985841,8.04685705585554,3.06323674891744,3.0581648059844
2.30338312808717,3.03135902488058,3.04875452472921,7.95652051616472,3.01831004506459,3.03243281244403
2.84423573889835,3.19786798614571,3.12328899525741,8.28818111899468,3.1247329519815,3.10942109366429
3.06364170516317,3.00909347535661,3.00402016162965,8.09373249968163,3.0346891251125,2.97708765544052
2.95093619276514,2.97619702457285,2.94911045318007,7.89847157708312,2.98008708678128,2.93597115142799
0.678172828619122,2.90692134941402,2.95351862002106,7.57013294279078,2.9047466832998,2.94951005753773
3.22772621274952,2.86703362010458,2.96120292466048,7.97186196327003,2.89438063122049,2.91982056484281
-0.465000158129062,3.320361029571,3.14144879138922,8.15368513026471,3.21931899826123,3.1157057109166
3.40818126593569,3.0965183757014,3.17352201580385,8.05192778101248,3.1306254727642,3.13422460560338
2.78690707376204,3.07917061668911,2.98401690281295,8.07391822443597,3.07616326674112,3.00665177982894
2.84555672859705,2.83158578166531,2.87864758165701,8.01494690065643,2.8622729927374,2.90505072697877
2.88055549499776,2.96269283226216,3.04390630520309,8.06986339151758,3.00318529040086,3.05910900878763
2.09847145219889,2.98030522928305,2.94002378507227,7.94501171339528,2.86800275222992,2.93605230290435
3.28218562700607,3.14309315985212,3.04280865299858,8.21496285337065,3.16652384558438,3.08915091233068
3.30835756097064,2.99950716801203,3.02611228844633,7.98278713349666,2.94586637752449,2.97412368189362
2.7523162125241,2.91550998271286,2.94744023731971,8.18681874037363,2.9432975614968,2.93067440055865
2.78403875463125,2.9999268615528,3.03871858751351,7.95855571469036,2.90655697778829,2.99815714620035
2.87382386297893,2.81749375696766,2.86218889241714,7.80764213978921,2.83786132035265,2.89975594704378
3.57615119815594,3.09836159187365,3.03793986144863,8.19140329001106,3.01295839423212,2.99761596082889
3.21170247756992,2.95207904851309,2.9278872817738,8.21095952799025,2.96313422259336,2.92405707948648
2.49778468983063,2.97777439537189,2.92854301818891,7.85860297031785,3.00674618577846,2.93943263829851
2.76490270707948,2.98446262670519,2.9280198130257,8.08185432186683,2.95466057841581,2.88187860309143
2.52716628831224,3.10894098741972,3.05475752826074,8.11785039855729,3.08013299318577,3.08510565189697
2.8082719048977,2.96093190905443,2.93186031410182,7.78691526370246,2.97259882418379,2.98261047275452
2.71679416670188,2.77839220900655,2.86350357664162,8.00253157827962,2.92652118812184,2.88518094656411
3.05403145270985,3.04355180042933,3.03009657400647,7.78018901779711,3.024803277331,2.99225613669032
3.03472522821676,2.83010708748081,2.90210908010582,7.86459789840977,2.86336481096508,2.89942569043711
2.69988185489303,3.20989459950988,3.09297541549383,7.99685635221497,3.09799399863757,3.04227500140327
2.8090475624972,2.99835144355718,2.99585592554352,8.38849212941681,2.96532819329946,2.9847494703813
2.66497955608668,2.87197070836745,2.98476461616739,8.20858963521234,2.9808926338612,3.00229526403789
3.45553035594802,2.87692243802296,2.89120000783813,7.92509857446669,2.90286865006247,2.95342911394049
2.80217894748111,2.97019077512343,3.07467699285453,8.14702773447144,3.02729931522744,3.08352633534322
3.80170311171531,3.11411429264132,3.1429327295452,8.44302411876032,3.0995576402306,3.10964718591048
1.78108298421305,2.94856080389896,3.02360406861036,8.14378447290227,2.94549644504987,2.9872471438338
3.01636325545194,2.77698090001433,2.94104779589666,8.01719213757493,2.88778631313574,2.95857095660905
3.34949120227452,2.93890818503631,2.97481583504509,8.13166845080321,2.95245202584253,2.96230972483035
1.48358244707928,3.12854856998091,3.1281830922872,8.28207815935581,3.15207170079628,3.07023604162026
3.26145257602869,2.98163903708657,3.03466883965363,8.42416210839549,3.02382824066008,2.98783747984371
3.6793181289693,3.12864963919855,3.02593769900266,8.49986247660757,3.01803348296401,3.00171584790753
3.49119756985157,3.08608036087853,2.98008548237501,8.21221631340529,3.00809514170611,2.94106503616226
3.02790402443949,2.96001093745546,2.91510548211552,7.64577757400491,2.96758116924989,2.92261034052348
3.63408003099896,3.02503501771275,2.96752785961833,8.00754999425225,3.00165029521197,2.95076088743414
1.59287089810212,2.9176282161151,2.92771366250197,7.51795138139478,2.89061837497613,2.86997956205296
2.94222288567987,2.98385084866247,3.06026188424131,8.20720139040627,3.00092009135725,3.07868143262039
2.83828690252257,3.01026666763172,2.97901296163005,8.0196574830707,2.95760928429981,2.93796633301185
1.9668015802501,2.88042620822372,2.91497666515438,7.90362794122245,2.94373017737779,2.94738684728137
3.02014788457566,3.05695899715565,3.06709989310492,8.33383360353603,3.11003561945296,3.10129181088808
3.00112446169563,3.04593656670917,2.93889309361237,8.21988188813016,2.99667781092427,2.95061881272392
3.24660865836321,2.72825680564961,2.79195026246649,8.06050616312414,2.80743198771382,2.8021169618662
2.39757463901829,2.9100984552883,2.93250131831397,8.00600470600469,2.97024372943914,2.92928372419511
3.10764849209369,2.92368494390928,2.93857023723548,7.99915055605121,2.93594254244275,2.954988363522
3.27032796472477,2.87545223490233,2.95639510802161,8.05766980255165,2.89195821202974,2.9241615465462
2.34527793989002,3.26322198636802,3.15077588759485,8.27142474562143,3.25329137737173,3.11747437777337
2.63363073762399,3.00354196165874,2.97430381809898,7.85602938925483,3.01372480272654,2.97913653530575
2.73847794744318,3.12186648935131,3.17190715341435,8.28739522531874,3.12192380414548,3.18175572764004
3.10993698874394,3.07984131210967,2.96920870849793,8.0051794732006,2.97225284263839,2.92948731290334
2.97378981647795,3.12576183782104,2.94803218509088,8.16990879287163,3.00028431561174,2.97062488733431
2.84931670423237,2.97308724771335,2.99686305152344,8.17509222778863,2.96727868744043,2.97048533385348
3.81590782611682,3.23128611424795,3.16008432237177,8.39083706337462,3.15739532913247,3.15370111583024
2.966550227916,2.93023918143061,2.99234783353912,8.11969749483881,2.92000378570535,2.97335787767948
2.75383471929016,2.8594720112691,3.00244920278381,7.98960310690805,2.90809020695307,2.97885535632363
3.00280988281366,3.13672501290327,3.10378674379595,7.88003929132601,3.13887803490485,3.07954942074527
1.9438544497028,3.13787014073319,3.21586773818478,7.76870258629968,3.1126197967882,3.13438144838426
3.04581439269114,3.00317656138419,3.07324583240761,8.14128008943178,3.06625515209296,3.03531832692401
2.84531262308064,3.00270210755313,3.00970468311521,8.04370606133467,3.00064743403117,3.00810735733018
2.64231156793217,2.9995540652922,2.96819955069433,7.86655323038861,2.94496618601733,2.95018719767276
2.59883655911343,2.99794797387876,3.01049095052813,7.87770241874948,3.04113417741954,3.04279319629111
1.95663186019532,2.91331506549998,2.96764624977553,8.02745547992458,2.89887770922616,2.94096052351453
2.85138604855392,3.16339079239951,2.99648407670363,7.95628037519228,3.07899241140069,2.98730522740321
2.75471801537726,2.88729778387689,2.8416412257717,7.70859819800228,2.83327403099571,2.85998759304878
3.29830676305147,2.99727954898624,3.01980130491615,7.91108573342193,3.0189038618136,2.97334485891039
2.98469864189213,2.88673876940028,2.92682337158773,8.0925160050384,2.92359499387601,2.95895570054326
3.02429263486534,2.98739357756128,2.947084918758,8.12511932556738,2.96629953803701,2.93468907674112
1.65876508666147,3.14645706381383,3.13019987428505,8.16731812523516,3.10278424555031,3.05971385615011
2.23413938352851,3.18281890156502,3.08269313951064,8.10629223759546,3.149149199942,3.07632859648927
2.71284960861693,2.96906118919238,2.93268422354167,8.01921395892631,3.01170671733598,2.95809673431999
3.19667545023161,3.08353855863988,3.08767407066527,8.08597867671607,3.04577479384356,3.07414175338003
2.18542650116287,2.89379127048126,2.95336703069545,8.1780772109729,2.88939283696741,2.92009817977873
3.72266880642441,3.38404779126947,3.26556336656087,8.34209781180093,3.23350170707004,3.17281222507917
2.86524661655152,2.94713392486587,2.94533561672458,7.84326758019738,2.99214760155391,2.98639005553594
3.83111757613553,3.04081738072796,3.10608272081859,8.40263445156386,2.96491193545666,3.0534105473344
1.79714630767421,3.27463893551122,3.23692763926522,8.21445498863649,3.22034773908387,3.15833058601934
3.21089281586755,2.96013331219486,2.93530069294193,8.03875772974409,2.99546384240548,2.95120669900219
2.86941685917663,3.08124767379049,3.06783500883175,8.06230317553008,3.1080398914436,3.07286504520195
3.0176159163604,2.9650229459604,3.0097910972697,7.81320760108596,2.96901281758498,3.00084232511389
2.44088222694454,2.85870771379673,2.94068941076525,7.80325697049377,2.83406218241152,2.91593190443184
2.75620537423516,3.03587953828242,3.05105628990459,7.99238321530667,3.06769279924312,3.06923843626302
2.59208532137722,2.92064287608212,2.85673664867888,7.98791368034953,2.8907263183668,2.87012366146385
3.17844666202331,3.11793800527991,3.12731473097066,8.18536197749881,3.10310004015619,3.08827999650995
2.8148121190092,3.08118085493796,3.01907727724456,7.62961155371103,3.06860608490912,3.03951365181982
3.25797412259221,3.13005662036368,3.09603851539115,8.14496616276605,3.09702292447457,3.09429424494882
3.13515401590627,2.91176074159965,3.01033244956126,8.10501302544938,3.00422389655336,3.00914922833641
2.04934620533634,2.93314173651554,3.02007878898931,7.98194461142971,3.06527116475839,3.05628741467002
1.16449731692389,3.07659392655629,3.07986075010428,7.79106596927328,3.02842347684949,3.05362891974284
2.04020939215892,2.97432565743894,2.90687433448947,7.96716833114521,2.97386648133085,2.90495393811407
