"IPWT1","TMLE2T1","TMLE3T1","IPWT2","TMLE2T2","TMLE3T2"
0.0987588818707714,0.0161533603662037,0.0090886060062133,0.0353983448543847,0.00994871187348529,0.00693531764136261
0.695184772290394,0.0171281923167008,0.010122091392348,0.050170153710495,0.013360833217117,0.00796428225939334
0.155467918848215,0.0175653057269495,0.0096029323211984,0.0353896423712903,0.0108838011871967,0.00690171957634964
0.15456230726631,0.0206120011383056,0.00995932832590316,0.0356453669062571,0.0116678143989079,0.00747187690498182
0.256498266806543,0.0149576689800976,0.0095496111009552,0.0365389623428805,0.00958404569114059,0.00713220978012657
0.129286248376274,0.0160917708386716,0.010581344389723,0.0344876999062502,0.0100978003079256,0.00764614349839
0.426294843504692,0.0124605088038269,0.00883324495299735,0.0387999120152589,0.0104509618828181,0.00701925528182289
0.130384327434555,0.0121412074994542,0.00908011028675061,0.0385679790494017,0.00913325167007449,0.00710517858519428
0.156999988604609,0.0140620313022759,0.0105138861886363,0.0361437751050341,0.0110102564352714,0.00800286893857358
0.290172271977526,0.0255235971568162,0.0118227436706131,0.0392414924604323,0.0128623434673163,0.00851102966205244
0.312037876141585,0.0126200833209608,0.0086289170653513,0.0440045057413321,0.00966975925082592,0.00694846645024361
0.1047988928461,0.015466399986225,0.0107259130632866,0.0369475781150167,0.0104517039470558,0.0075388590016294
0.210369233566921,0.0263361950792524,0.010632489145699,0.0385377250550607,0.0155139559815058,0.00788825414742236
0.200372531125404,0.0236668702512004,0.0130371580888145,0.0356676437637838,0.0128941829137454,0.00885685339845875
0.357560837943405,0.0235103724932578,0.0108164442834737,0.0386910371629063,0.0113677966605621,0.00809439821416996
0.145513884817698,0.0126721191750252,0.00865895817196071,0.0360455033573332,0.00963713565373514,0.00685469993697242
0.0778331018206268,0.0119197722389876,0.00908365745715511,0.031801302427261,0.00907506777986231,0.00666622433954713
0.117477685023864,0.0140991498772521,0.0101245863033578,0.0344083948889347,0.0104177752973584,0.00743024565560017
0.0690326767181055,0.0114187484654489,0.00840036816150784,0.0335845369041199,0.00916734041729581,0.00681812355219123
0.127987837093078,0.0117637165253741,0.00831908920208469,0.0459216988283603,0.00920924657490434,0.00691127169480034
0.0978580012334357,0.0139588657529989,0.0095071306298608,0.0313679805647639,0.00976941240695275,0.00801864169290401
0.252575722806919,0.0141941796498083,0.00845701921509562,0.0395143742180314,0.0103002997062243,0.00638723023936543
0.474077914694728,0.0175111352238911,0.0112498136698714,0.0342303731236055,0.0115151455414063,0.00837759968002363
0.134778062531702,0.0183386973423572,0.0104370149454623,0.0351121664458843,0.0106001145372777,0.00740989122257729
0.112371367055673,0.0139329296760094,0.0102800455886435,0.0301900799750049,0.0104714765176293,0.00793402874090952
0.191683799730016,0.0118324617884188,0.0096460117904427,0.0374385179963037,0.00902771964190871,0.00719797112064756
0.205082569905088,0.0140330064259236,0.00819496271653634,0.0393017765897576,0.00979680357158209,0.0068676278649248
0.0565856152581677,0.0149070720696234,0.00932533788905802,0.0332621940587683,0.010610539498331,0.00727531420540921
0.182764111001286,0.0146048731300198,0.0100680554844781,0.0416948665983536,0.0110867103933746,0.00756062959845269
0.16911966191897,0.010436093329163,0.00855758601819511,0.0365503601781982,0.0094555010712628,0.00665773646046533
0.109900286481447,0.0136424675434326,0.00929635260969345,0.0358000095743812,0.0104649569509672,0.0071722193307918
0.172386346635929,0.0226582198852716,0.0112303284756737,0.0526861075323449,0.0154027833119894,0.00894788889871938
0.11648729291927,0.016771401125893,0.00904393548198986,0.0338904573335131,0.0103541415624902,0.00684641674567483
0.206610705350612,0.0162086607827711,0.0101195630187968,0.0317102452837622,0.0115230218535322,0.0080470763001132
0.693965922595429,0.0142575175912349,0.00988264489880718,0.0543475074618149,0.0100863580364141,0.00791335174640364
0.103971811983255,0.013618391077976,0.0100533846982043,0.0338232647321185,0.010831822365308,0.00776589027562269
0.285657025471709,0.011970131869632,0.00899790798996429,0.0434201563894785,0.00929990486945887,0.00668603896038613
0.196173288925672,0.0144973526346302,0.0105773745773281,0.0340034540908213,0.0110922197777899,0.00801188141997551
0.101617429258637,0.0177150164152976,0.0105018091300246,0.0359052404542232,0.0120069017270501,0.00808690167655208
0.0631385508083791,0.0228088771519645,0.0109872823298445,0.0334424683770016,0.0114805673364806,0.00741262029365997
0.0905601024168452,0.0100387609840986,0.00848526239923054,0.0312380433832789,0.00875269742241731,0.00665713616307861
0.51401554424284,0.0188491656024509,0.0112682829338396,0.0451777156936065,0.0128175501543622,0.00822274052480971
0.0746348276728488,0.0130178192723769,0.00879155437178264,0.0346169004341981,0.00940677794924026,0.00714705252929537
0.12831009773595,0.0134056201044354,0.00931538151975155,0.0371388211689371,0.00994858553558346,0.00723663272364081
0.08423907117678,0.0171406966172688,0.0108349352251374,0.033263138358259,0.0116189566318167,0.00793281598138406
0.320797254445108,0.0167276003178797,0.00954818249078203,0.0389409561956754,0.0148287067330657,0.00793922736549211
0.212579979842352,0.0179346414086527,0.00884778410582633,0.0349689365141313,0.0100050214360035,0.00760999509960082
0.0935154338215301,0.0185398895795312,0.00926219451389603,0.0315347175008899,0.0109069956233763,0.00737586373123427
0.101414502895119,0.0123971409591164,0.00996178609535945,0.0345989209638271,0.0100265634630912,0.00738182072285159
0.117566050949906,0.0148640679741147,0.0113302984783559,0.0340433083487041,0.0112720153979512,0.00829473071392423
0.0526069200722797,0.0179073723664091,0.0102217620571843,0.0307849426553049,0.0120727001591579,0.00835710056125257
0.152407910021228,0.0269312529733229,0.0121520437402741,0.0362927233027562,0.0135674479568886,0.00827662409244318
0.308893209141252,0.0221570755490908,0.0100906816387089,0.0414988698061231,0.0129736077150363,0.00813648679136609
0.289175004370962,0.0123622628818965,0.0108127412602225,0.03857610769325,0.00948252737212715,0.00818798145364726
0.0980017756012343,0.011443511619007,0.00938462827780214,0.0324800362190297,0.00927519226876194,0.00733810248800183
0.152056854191605,0.0147170389276888,0.0101148734955196,0.0372703441126805,0.00964779367724019,0.00744229221335642
0.206953154558616,0.0103465612699856,0.00816261149053404,0.031313608383657,0.00877261597357223,0.00667846033007968
0.121878373910847,0.0145528447683063,0.00885421611270051,0.041661167841206,0.00999977216475128,0.00688163874788011
0.0769816939771008,0.0145007725050702,0.00851323631779629,0.0323040981656425,0.00951553928857923,0.00752717122695202
0.0607132111635651,0.0147828763029924,0.00846702143492635,0.0314518240289614,0.0110320333109009,0.00686869261825196
0.151500003039882,0.0153093602985568,0.011312925103148,0.0363589749202761,0.011253321982836,0.00854269427959409
0.923731731455133,0.0454752285990785,0.0100253630678903,0.0514769132381152,0.0185101614744101,0.00712900139146293
1.55907197416822,0.0125464284512524,0.00941017733976995,0.0458276820787665,0.00953977773149001,0.00728382149958275
0.413472134337941,0.0113389044977735,0.00844951192028885,0.0407896822034228,0.00858936277671225,0.00661197449295085
0.221955480840977,0.0158616027366025,0.0102925276547917,0.039832297248864,0.010348440138465,0.00732730455945387
0.0931253436560044,0.0135955080428974,0.0110002417497207,0.03995643384283,0.00894701205446838,0.00724113612191108
0.400618852639456,0.0190314500492783,0.00857945326260836,0.0359927358483623,0.00926389689756678,0.00697980429170356
0.0863129183244885,0.0130142430768631,0.0095950060405817,0.0392616333990989,0.00972703440357534,0.00664920671454145
0.749094812431464,0.0131137678125121,0.00985497004886375,0.0461348630862214,0.0110983756311164,0.00767018411065309
0.0732613007037159,0.0152719797921351,0.0101639042272281,0.0361050852555844,0.0118770903084967,0.00827130651171353
0.0942494042914626,0.0185201284446754,0.0109128176247122,0.0338945131668375,0.0123881802479514,0.00833849448651917
1.24843074305914,0.0233977284891688,0.00959759404393415,0.0514637085732068,0.0128893254727779,0.00749766597710984
0.127886405463383,0.0134559239293658,0.00956468039741727,0.0352006527884701,0.00989100579206625,0.00719742757412071
0.308001520621457,0.0139815555246269,0.00972292528070723,0.0291238202021961,0.0093101404220304,0.00676853434689245
0.101435680263442,0.0160613533736179,0.00990902189437186,0.0319577900985807,0.0108017218695912,0.00714981991467935
0.120138132058786,0.0243548475494014,0.00961741539995859,0.0400290075860807,0.0124136608242063,0.00722746995610387
0.0725761185242402,0.0150589152595107,0.00953798495998472,0.0361354124912689,0.0101271999091966,0.0071964959240609
0.134534648769592,0.0154544225496234,0.0102049072978247,0.0334621199132743,0.0101989951825003,0.00706876804830822
0.33656679208469,0.014688798778119,0.00876557831614787,0.0409726347825566,0.0112914131790133,0.00674539506912388
0.0836714706551016,0.0118101869305801,0.0082482613064417,0.0319513637086082,0.00977137309573665,0.00688109237483933
0.111126119349318,0.0175579726570988,0.0101584134859614,0.0358926756468905,0.0108103740676498,0.00767923091710268
0.0955218868936294,0.013982681249057,0.010358624540452,0.0370647879249645,0.0106519111644711,0.00820311987542159
0.163451772723799,0.0103732393491424,0.00838223346370765,0.0338142788277397,0.00848218493074536,0.00660316480709492
0.198037718403679,0.0153651684141486,0.00960263787735697,0.0406524852262057,0.0112211043154948,0.00749386039247938
0.177854154490017,0.0255737831743305,0.00855842470261852,0.0441041068028388,0.0120886717203618,0.00686841436307885
0.243297343138853,0.0107276553804984,0.00939953395875963,0.0360475376545742,0.00833435170038472,0.00705096261427534
0.204430171638625,0.0144180591344083,0.00951885124328114,0.038522443468241,0.0108903571880918,0.00769948191785633
0.203963361368857,0.011501656580114,0.00896667569756536,0.0355185896623078,0.00879771279295251,0.00680567582850713
0.0782487506199833,0.0126629785210519,0.0105821305167644,0.0353128150725756,0.0100860902756067,0.00771273743180083
0.0994854331079641,0.0142643697121842,0.00922830753060268,0.0336195445620913,0.00948823174052098,0.00693261415238892
0.213988223472311,0.0180626672388532,0.0104086015925291,0.0429455203672781,0.01141621118436,0.00785497602695386
0.0995736954204745,0.0146813343041198,0.00875759569161519,0.0311308083602065,0.00902543712258023,0.00631949272193746
0.309602969222015,0.0199785934839131,0.0106278873188367,0.0322595247673279,0.0126776698188235,0.00799860368949111
0.661233016351796,0.0145334006466778,0.00964154978855796,0.0383496149976647,0.0108280005123177,0.00743520324911583
0.0930966399071718,0.0139735449519192,0.00990604346653073,0.0406393658661318,0.0102541865223829,0.0078065319266684
0.104181799893059,0.0246174815487308,0.011815406484856,0.0325939709253827,0.0127623507712268,0.00811847336990986
0.477892926330774,0.0163454189190133,0.00875691336210888,0.0411750261989431,0.011067121240956,0.00682125626313495
0.0812667889465411,0.020543113184842,0.00993925101299554,0.0320604173541672,0.0124334863838081,0.00743670129358072
0.173283928899308,0.0176782950622681,0.0115054361378454,0.0423970775432275,0.011495493545648,0.00769031286272511
0.0968170153363433,0.0165942626818329,0.0101958142083261,0.0356918627256992,0.0120502495441205,0.00781479588317259
0.116465132961292,0.0159734384262965,0.0101037899137059,0.0381663401164208,0.0101770465152663,0.00772656982009951
1.65569836304615,0.0158904557165171,0.00923153461072116,0.0388951022629085,0.0103167912924461,0.00740617836416949
0.120263938470049,0.0132158987186272,0.00941334432607907,0.037548895988511,0.0097649724657605,0.00719773303361229
0.138998074394296,0.012425106157014,0.00975933357128704,0.0306908455092756,0.00971504475097846,0.0074617253843591
0.482862294400574,0.0143552803474027,0.00782786715378417,0.0408959228483188,0.0101165991424789,0.00662022481151546
0.0627620303144049,0.0135496100851391,0.00864520358097346,0.0278044143071457,0.0106354668937842,0.0071144902074897
0.0963519274179023,0.0127123843133583,0.00899478561568852,0.0344552970232281,0.00961821860900549,0.00739792588067411
0.184279784123258,0.013751488594271,0.00859777554662926,0.0291680922635755,0.00953153017623925,0.00669325621327389
0.10293595346479,0.010804916084104,0.00861914311303795,0.031495558470285,0.00959902128166885,0.00723022339198539
0.080093673463326,0.0154494391388499,0.0107665510508492,0.0356073692916314,0.0112845006116844,0.00832419161938444
0.308725679441072,0.0128108191115469,0.00995083513378786,0.047317072387844,0.0100257617231813,0.00705609959977708
0.186384006277542,0.0165770476158148,0.0103277795407665,0.04583913475057,0.0126939732398726,0.00823746319517399
0.171030863728098,0.015143878315795,0.0112214282270904,0.0433503292924001,0.0111992649526995,0.00817801473945523
0.114093382036974,0.0119070779106585,0.00830566483598935,0.0366644149417149,0.00849503773002789,0.00678329559063176
0.131210250798982,0.0206756849494705,0.0109322516838411,0.0358972098764291,0.0118177677005373,0.0079636204009486
0.266489148568973,0.0130361699945031,0.00920831655367432,0.0422714774946908,0.0100110069908527,0.00765418457113595
0.812549275440662,0.0151642633511,0.0103544625947869,0.0436621787957285,0.0109464801258644,0.00808614556600294
0.241004060053675,0.0186916114490512,0.00760005292955738,0.0417750872684194,0.0102302216996641,0.00653606602909964
0.114655133030152,0.0145256214739682,0.00905871067489443,0.0341909446686211,0.010616129995207,0.00772809674214051
0.183131242105246,0.0123107318179843,0.00922882266147086,0.0348903729319787,0.0089938422763814,0.00712837323619483
0.140610324825761,0.0170365658313739,0.0121572625421901,0.0348986535388136,0.0120034564034126,0.00849018044965673
0.3998522541779,0.0135787425714454,0.00826790938896583,0.0354042836313082,0.0103512971556226,0.00686265159087631
0.128762580062657,0.0149099120268171,0.0113090384755009,0.045109310795467,0.0118049501187639,0.00793397717545246
0.139620421647768,0.0114458760155279,0.00886400887745274,0.0377415830360241,0.00897371059626594,0.00682065013496006
0.262690800853334,0.00975424805316052,0.00912713648501638,0.0345409340536319,0.00836773542143621,0.00694756050911863
0.281196307873984,0.0176263554564258,0.0101187397945349,0.0388618315730233,0.0114689533679489,0.00754169108012596
0.0869396194544233,0.0117438073674651,0.00939529769171175,0.0326522939471807,0.00857566811313413,0.00696109702088601
0.154703988895324,0.0134557844422221,0.00942187119454951,0.0337680205103105,0.0107753011613153,0.00721015459520935
0.209420450593971,0.0155053304650196,0.00989642346875074,0.0350411273543862,0.0107395476352249,0.00736533793804865
0.120196898149259,0.0135023993858015,0.00934948293754439,0.0271389039355883,0.00912830066945392,0.00682652240097395
0.0999781098547436,0.0152067577052002,0.00958028710415253,0.0372504626119578,0.0112071954508267,0.00764038878650221
0.185012375342545,0.0154270444002654,0.010826442481366,0.0362071437066786,0.0105847078219911,0.00767127126693519
0.10338521004704,0.0109035274158039,0.00921943313905646,0.0359097278043779,0.00897132129101406,0.00736598656622681
0.0840737900340516,0.012187671656146,0.00912855811737927,0.0354359257315563,0.00929622657602084,0.00736409495992132
0.187825467912757,0.0182843144035807,0.00950332015008338,0.0379960028010069,0.0112568378513446,0.00752262229667185
1.60363789656498,0.0185972647759337,0.0103936364419255,0.0417219846056912,0.0129971979905152,0.00761068787416423
0.316751930457826,0.020710712059377,0.0102147088317564,0.0337123584833564,0.0119089664164991,0.00791536375885525
0.117712759743065,0.0181893605382758,0.0101391434015876,0.0401110695592178,0.0112111006064938,0.0077321486597605
0.584211686602614,0.0152653112773225,0.0104188024075424,0.0381138316857414,0.0109593651511239,0.00770897912216003
0.285095184726301,0.0184792460666798,0.00932378090522724,0.0398958568982788,0.0114228937058055,0.00776870919367313
0.669883933825947,0.0256093348806247,0.012943385260559,0.0547302587562267,0.0161717783717877,0.00876421216615443
0.103827278211713,0.0170781744284893,0.0102719799287625,0.0345584519679741,0.0109138464347991,0.00785145419446429
0.428425955956199,0.0122933285438319,0.00803295764667633,0.0442910239260335,0.0094294022416259,0.00643898466842737
0.2601210802212,0.0131074691437776,0.00981516425070175,0.0479219897503685,0.0118269484517296,0.00844390668144467
1.27539757727287,0.0152617249511117,0.00891932063839379,0.0423104439112926,0.0113157436418209,0.00705342390312835
0.0786432964607973,0.0159348067759288,0.0107480914008875,0.037019103044422,0.0119083149171989,0.00796930129402265
0.70547971579993,0.0229303020528467,0.00857614477964858,0.0460791321288833,0.011777307228272,0.00695331350011038
0.307187200246223,0.0202849677834533,0.00917528024663103,0.0387034590452912,0.0122902626552984,0.00723646527281701
0.0743473172102515,0.0134303105327807,0.00951228706220296,0.0331084471520118,0.0111447751405724,0.00781644240962114
0.165728548312162,0.0141713210032506,0.010423643348723,0.0390843325596832,0.0104702277985487,0.00749372950982904
1.2452865450972,0.0228244543623248,0.00984662987459862,0.0518177625027661,0.0118993898908289,0.00764342161435723
0.0706083535456221,0.0119016312192306,0.00886862772554395,0.0313456294712473,0.0100473055945089,0.00737839523509019
0.687769908907041,0.0238277254288483,0.00982670085391983,0.0481329147949606,0.0144793271245251,0.00637734825556409
0.125893242721256,0.0126457794232548,0.00990555549140782,0.037028867955646,0.00981794964976696,0.00718972017689113
0.663797806841624,0.0150049903216731,0.00959709240952565,0.0415285326278466,0.0108929022590371,0.00778732224089296
0.184251526906456,0.0155499612230835,0.0101526914323418,0.0388729683355266,0.0103538557935863,0.0081065575303601
0.109920742379101,0.0176417652221927,0.0105830360585501,0.0409643455630437,0.0125412527816036,0.00813110726065225
0.118135255556467,0.0125788741910352,0.00892224417852073,0.0401891342598019,0.00944082734044613,0.00765393770301924
0.149763009019386,0.011915019010722,0.00907369949503031,0.0443424259664981,0.00986004690710985,0.00689932886145278
0.0854222910522533,0.0135326916449202,0.00827487705250291,0.039163068888833,0.0101488668931992,0.00656265278566303
0.0936503681221643,0.0115700466547014,0.00911448101348065,0.0373674907011557,0.00917012516709917,0.00689827444280876
0.162398465518031,0.0120455457066155,0.0105951753579581,0.0335085940210463,0.00976843093708103,0.00771889321573481
0.120414880380818,0.0107948001503312,0.00819459112878936,0.0384961223210458,0.00874108414910827,0.00689066545677786
0.126540027711552,0.0223228188991558,0.00969269598674555,0.040831656444686,0.0116983908617714,0.0075657143437819
0.108031161576362,0.0142819259990568,0.0104929907555119,0.0331450089147089,0.00994493210175839,0.00753872659681907
0.0972189043633503,0.0156559840382132,0.0105949093602121,0.02979983180464,0.0100538315388404,0.00743230133232999
1.04153911725047,0.0151057473001283,0.0101942319034796,0.0521367157717861,0.0107556788738497,0.00710546387474404
0.898813793652775,0.0148699127994355,0.0109220222103509,0.0432749972301711,0.011622174096499,0.00825921473839514
0.397439955306998,0.0148988579621655,0.0110405864495918,0.0392505613390487,0.0107724254340517,0.00813190584953354
0.062915947524517,0.0118030924915934,0.0084378209942552,0.0358765495394626,0.00947756666942855,0.0065822923592519
0.0847008744998634,0.0140069141516252,0.00932005595670497,0.02979528971757,0.00975571298983517,0.00780909373824205
0.111261387147902,0.0155773823831276,0.00898066114811738,0.0347311440457667,0.0107491954792846,0.0071771155527091
0.362691424826118,0.0114394230284883,0.00859178094194758,0.0321795166269394,0.00876340630822986,0.00663231931766898
0.107662104978723,0.0190005657144556,0.00959477624025852,0.0408821598384212,0.0108993613932351,0.00691393113297335
0.102757433114893,0.0188369351677513,0.00976662462738466,0.0366125105684528,0.0114167714495582,0.00701262164076113
0.155613532377287,0.0141344967435463,0.00935374995889544,0.0362146282622353,0.00930222069949919,0.00748466377943068
0.113200348568918,0.0165770953429143,0.00988149998705843,0.0389809596862832,0.0110876191916538,0.00745248088426625
0.154868898423292,0.0200480858841299,0.0116439024070156,0.0375458316455393,0.012163969817915,0.00829240140918268
0.118285213488639,0.0168635165013779,0.00967717859806734,0.036032737156232,0.0105419010013604,0.00774100300311119
0.184044781409818,0.0144315253384797,0.00918868727388037,0.0381979772766292,0.00858053782455768,0.00701950286402756
0.077442125403748,0.0143737777666608,0.00973547290976295,0.043824281022609,0.0103729862351587,0.00686768892482427
0.0714099781389674,0.0119850706500058,0.00935692676110773,0.0298313268296425,0.00896994317172023,0.00736613742091339
0.255093186897403,0.0120359673661522,0.00944295375272755,0.0320820691487686,0.00927382587055567,0.00671127227455247
0.130104474119247,0.0105924106398215,0.0091358104003047,0.0309813434337754,0.00898694982629769,0.00683575723862714
0.22086835219111,0.0169491913769302,0.010839599883538,0.0360068787499963,0.0109838977818107,0.00756355040301384
0.430720625077367,0.0148849201409518,0.0100451618114879,0.0358691942912505,0.0113872461691145,0.00725542356101273
1.16827209202172,0.012556778176302,0.00869258582156081,0.0375565972789845,0.00942861692706891,0.00700610405348249
0.381779183967944,0.0193743265189871,0.0136056046003819,0.0508216660947806,0.0139005972629102,0.00969433206915041
0.247556236530949,0.0110001546076694,0.00869827002549407,0.0378644477204554,0.00819436152305763,0.00654982271927742
0.063335502216054,0.0130368162259842,0.0107043769155219,0.0339882942626854,0.00922193006565771,0.00777729812289428
0.370501286861067,0.0202174538771385,0.00933446816871629,0.0490599956928845,0.013941181628402,0.0074848809483573
0.0976545034680115,0.0150162981731269,0.0103461422452081,0.0351631516418454,0.0104358205983394,0.00792023717474632
0.076589075942814,0.017849137016875,0.0102245482048482,0.0348796537250552,0.010130257849055,0.00749754660393704
0.293290257522609,0.0149170586547745,0.00982981034168635,0.0370403767296543,0.0111175741372313,0.00765583587366752
0.140825395626145,0.0162170685540303,0.00825638727178987,0.0369738924129412,0.00973651384900804,0.00684693463635967
0.170779871550341,0.0152202170041958,0.00902237317847976,0.0456507463423726,0.012319829338798,0.00747268128804035
0.0651481422250504,0.0101755947614452,0.00903879999029905,0.0380597463116426,0.00790342093837468,0.00730607742866129
0.309563194009755,0.0113591004500228,0.00777432419775037,0.0335241230770624,0.00905593617071213,0.00698249485196358
0.272593236659969,0.0133760824560864,0.00965513679424662,0.041154267101926,0.00983756925075677,0.00711866230778708
0.135306711248162,0.0152697217745669,0.00941652286258424,0.0333606563095585,0.0103003737783725,0.00719105631839637
0.972909366854936,0.0137737853497181,0.00965015996450506,0.0285498984343849,0.0108632072094952,0.00787010649778125
0.260814949915958,0.0201237199603885,0.0102218623266887,0.0464178866128475,0.0126457942776526,0.00779624900347456
0.10711792438795,0.0181686669546663,0.00948986893073144,0.0417695214021884,0.0119044852396421,0.00747721200995595
0.213395409486246,0.0134000888886891,0.0107369843600773,0.0356346745083093,0.0113218631710601,0.00873259793573458
0.275985087182962,0.0172114844536561,0.0100385484086397,0.0385799700902532,0.0104491591203058,0.00723756552497199
0.1064103287279,0.0158758570390855,0.00988431017652617,0.0380603249899888,0.0107234435752883,0.00705553418613594
0.0525528679730807,0.0137803977576326,0.0100047073757917,0.0325803135613758,0.0104362339346329,0.00734214569085142
0.157430974305771,0.013789444757547,0.00943567494839058,0.0411500352200302,0.0103954893161753,0.00745408293339159
0.219677819959729,0.0172123908954492,0.00929668918033276,0.0361832989248584,0.0113808624042427,0.00736205258347701
0.0770971672035861,0.0118211894339397,0.00817462884686757,0.0340438750199706,0.00843965910331758,0.00618721267508829
0.151686164001684,0.0155759260605375,0.00969188209292571,0.0317576314345107,0.0115202298133635,0.00776554459590664
0.0996175973708613,0.0156892371253583,0.00982922778826464,0.0367899633437276,0.00980569809968936,0.00774407235790271
0.272310874835326,0.0171305678194099,0.00939150572509556,0.0349102531198215,0.0100865208506017,0.00749246222201217
0.140142578934714,0.0129160161832935,0.00973523001864026,0.0383204145797664,0.00958832755821819,0.00701518251303146
0.0604890872119859,0.0119801525471756,0.00976136150720826,0.0367439496701748,0.00873163693659233,0.00730448981569632
0.283850459349801,0.013910332471197,0.0105662582851025,0.0299224938204405,0.009608801275145,0.00732144827053957
0.081480173460941,0.0153050112739031,0.00977943393839341,0.0362835319603796,0.011084536525803,0.00764577788672659
0.126357226585204,0.019324813038907,0.0106245285278877,0.0306736630571861,0.0113273248501092,0.00771327239012454
0.128524171391978,0.0111796799807442,0.00860296291629422,0.030981751810276,0.00843044418728305,0.0069496199167461
0.149628106633183,0.0162954363763488,0.00926130281414802,0.0329696273611212,0.0107163504392887,0.00654412364038716
0.05887620877459,0.0148265547441693,0.00972230818694776,0.0385972291557773,0.0100324350711035,0.00716266335479201
0.157390128823991,0.0124169505476777,0.00897679082699178,0.030881925482736,0.00880314581439245,0.0070202814793499
0.241605773269763,0.0168225421785369,0.00883680632672871,0.0392966020978033,0.0108949810371901,0.00724695091561818
0.210067333102297,0.015642823162765,0.00948564574021082,0.0372028124036436,0.0107076734728988,0.00707590782318972
0.143919084243229,0.0123957316511331,0.00928463970666384,0.0353843959366111,0.00992242911326162,0.00738242317505165
0.267434604861123,0.0160747631534319,0.0090491816800509,0.0381428147422854,0.010909852938737,0.00747356156790888
0.407484221657291,0.0114902222766311,0.00844369069456114,0.0306864509502987,0.00844000657663281,0.00651199744090877
0.174419288724899,0.0182421393102342,0.0103416983585718,0.0336421854743377,0.0108297700139764,0.00751550679819916
0.102919071698176,0.0128765786597354,0.00955014807162468,0.0334521292828043,0.0103362324335602,0.00787030732977936
1.64078523199976,0.0161138636682687,0.0104470365749861,0.0471682589972086,0.0108335683874561,0.00747243244114886
0.112148320755352,0.0160190430089841,0.0104581269378021,0.0399770827575204,0.0100902202895357,0.00713324660174998
4.69233480076188,0.0153218391355477,0.0113530793837891,0.050509558806617,0.0118519131103433,0.00831395776948498
0.104446273786755,0.0141228848418265,0.00817231222847927,0.0350689245599156,0.00928635880107204,0.00702703306666182
0.185582330008738,0.0177130176688286,0.00877450225760952,0.0373848861625774,0.0105955898333311,0.00717323011452876
0.186043950567236,0.0179021870539447,0.0107887950086728,0.0361203667578429,0.0112331505580345,0.00827996310005145
0.12536837909409,0.0178163742825724,0.0108067878274674,0.0377461993837276,0.0110570841658328,0.00840401504821381
0.140129546933479,0.0169515385004573,0.00948815148126503,0.0405563077652816,0.00999677444541923,0.00735025726744963
0.139639294501418,0.0137966642880611,0.0102360374475392,0.0415864970217192,0.0108590450719343,0.00777960548475937
0.0765474737965338,0.014346644785099,0.00901667455134728,0.0303527307865042,0.00916847964165937,0.00684114952803558
0.150165303925785,0.019148173831566,0.0115024896008463,0.0415874968285227,0.0117881995749439,0.00786397696891572
0.101403736756861,0.0218126515730904,0.0114570558713631,0.0390778721339699,0.0138160099679135,0.00824067622743926
0.122034772409966,0.0114444930273465,0.00754390540924806,0.0351758254416103,0.0086890070972114,0.00635254842548536
0.0811055405552573,0.0117626801997433,0.0090543228090293,0.0385519414377598,0.0101001495086972,0.00747176384942467
0.173798946677944,0.0211055572728891,0.0109449750967818,0.036879557618627,0.0119602301364961,0.0073012734408247
0.176959091447744,0.0164108489229952,0.00960334330226867,0.0399637998274963,0.0114809581832722,0.00722015659538768
0.584497339010691,0.013416031303474,0.008476574258806,0.0421356090029863,0.0104981486989283,0.00674222621544995
0.123196709135906,0.0170202166778633,0.010956471004261,0.0391793748555816,0.0113549432752607,0.00773199591892353
0.0823991793253683,0.0149573035378311,0.0107136611639363,0.0333763000975525,0.010376935025851,0.00826922188541895
0.419748921096575,0.0153423288615758,0.0096649475250733,0.04093446355744,0.00942861077001173,0.00723210458872739
0.104779795013224,0.0133191809684531,0.00964788268578479,0.0336026872097939,0.011264409542089,0.00748470345910161
0.080123418818329,0.0113433350319295,0.0095428132619189,0.0334953498444293,0.00880551455606753,0.00707546716691685
0.33943698203504,0.025347608198957,0.0103495382934208,0.039590017491012,0.0143429667187213,0.00750861503730801
0.42046389387097,0.0152235696131398,0.009122330643587,0.0513538611097166,0.0115331255132807,0.00748194289737096
0.274681118825531,0.0130465769888953,0.0086646337562136,0.0359606663572279,0.00882347338891302,0.00736414907560317
0.0847177543900742,0.00923289211113943,0.00916061220539164,0.0349978988193115,0.00830927651145795,0.00721908327836255
0.353746351651346,0.0186923899891038,0.00887686634653167,0.0401843299804824,0.00964537704058733,0.00671936360425586
0.0575248232072881,0.017427620961497,0.0119790665871523,0.035433402079397,0.0110522675476817,0.00850518458661955
0.442838059724292,0.012185464962353,0.00861327793025791,0.0368422908974857,0.00925979617961395,0.00691816684624391
0.205683742740748,0.0182621166854016,0.00893779432359711,0.0428146205971775,0.0114216368447141,0.00716113032276004
0.0800315725500493,0.0118698571564649,0.00878406111309939,0.0352826284504553,0.00907015431636376,0.00644635750930058
0.522613953247665,0.0274944508127438,0.0114420098542214,0.0488306455871714,0.0146962522585516,0.00883461510306978
0.146682409829434,0.011264350523868,0.0105729933181632,0.0343125412846615,0.00939187891795609,0.00812097703207944
0.0742046847329564,0.0111532283380508,0.00789489903572669,0.0312502580180676,0.00849525304792902,0.00588273203922353
0.0862081820525099,0.0159851008824789,0.00874811649297081,0.032974137073746,0.00929766807442584,0.00660175068405927
